origin_date,target,target_end_date,horizon,location,team_id,model_id,metric,value_absolute,value_relative,n_models,rank,rank_score
2025-01-29,hospital admissions,2025-02-16,4,PL,respicast,quantileBaseline,WIS,40.934347826087,0.0,7,2,0.6273844486283661
2025-01-29,hospital admissions,2025-02-16,4,PL,safinea,CovidCast,WIS,50.9675220609752,-0.316266303778664,7,7,0.0
2025-01-29,hospital admissions,2025-02-16,4,PT,ECDC,SARIMA,WIS,10.8578260869565,0.07705735575116494,8,5,0.8435629511851621
2025-01-29,hospital admissions,2025-02-16,4,PT,ISI,LSTFlu,WIS,44.04420907056,-1.9431597093356419,8,8,0.0
2025-01-29,hospital admissions,2025-02-16,4,PT,ISI,RC_AdaptEns2,WIS,4.70347826086956,1.2839926954042848,8,1,1.0
2025-01-29,hospital admissions,2025-02-16,4,PT,ISI,SEIR_BRW,WIS,17.0,-0.5697421095242957,8,7,0.6874353504357994
2025-01-29,hospital admissions,2025-02-16,4,PT,ItaLuxColab,EpiEKF,WIS,5.83189607476859,0.9737557208663855,8,3,0.9713168060004345
2025-01-29,hospital admissions,2025-02-16,4,PT,respicast,hubEnsemble,WIS,5.57630633274155,1.0384109143167266,8,2,0.9778136284225559
2025-01-29,hospital admissions,2025-02-16,4,PT,respicast,quantileBaseline,WIS,11.4535326086956,0.0,8,6,0.8284207179455
2025-01-29,hospital admissions,2025-02-16,4,PT,safinea,CovidCast,WIS,10.2504159107174,0.16011018855614298,8,4,0.8590026790127265
2025-01-29,hospital admissions,2025-02-16,4,SK,ECDC,CM_TWO_H,WIS,1.98,1.5956956969299034,12,4,0.9730058421200095
2025-01-29,hospital admissions,2025-02-16,4,SK,ECDC,CM_TWO_HC,WIS,0.604782608695652,3.306707568524287,12,2,0.9957011933919553
2025-01-29,hospital admissions,2025-02-16,4,SK,ECDC,SARIMA,WIS,23.3434782608696,-1.9637515113813762,12,11,0.6204422063001138
2025-01-29,hospital admissions,2025-02-16,4,SK,ECDC,soca_simplex,WIS,9.52826086956522,-0.6710167853454913,12,10,0.848436131897989
2025-01-29,hospital admissions,2025-02-16,4,SK,ISI,CovBcast,WIS,6.95782608695652,-0.21744049155902323,12,8,0.89085627629247
2025-01-29,hospital admissions,2025-02-16,4,SK,ISI,CovidABCaster,WIS,2.02565217391304,1.5628096579580708,12,5,0.9722524396908112
2025-01-29,hospital admissions,2025-02-16,4,SK,ISI,LSTFlu,WIS,60.9389709315589,-3.3480971052799915,12,12,0.0
2025-01-29,hospital admissions,2025-02-16,4,SK,ISI,SEIR_BRW,WIS,0.344297827543795,4.119467144326961,12,1,1.0
2025-01-29,hospital admissions,2025-02-16,4,SK,ItaLuxColab,EpiEKF,WIS,7.00296817177802,-0.22677040326414896,12,9,0.8901112919149817
2025-01-29,hospital admissions,2025-02-16,4,SK,respicast,hubEnsemble,WIS,2.80522592323572,1.0930791620312132,12,6,0.9593870555012722
2025-01-29,hospital admissions,2025-02-16,4,SK,respicast,quantileBaseline,WIS,5.98435652173913,0.0,12,7,0.9069215426822459
2025-01-29,hospital admissions,2025-02-16,4,SK,safinea,CovidCast,WIS,1.63001155712217,1.8763139337332007,12,3,0.9787817366821775
2025-02-05,hospital admissions,2025-02-02,1,CZ,ECDC,CM_TWO_H,WIS,1.50434782608696,1.6008582236554265,12,3,0.9833252757437974
2025-02-05,hospital admissions,2025-02-02,1,CZ,ECDC,CM_TWO_HC,WIS,7.7995652173913,-0.7733973036019511,12,11,0.8138909467244658
2025-02-05,hospital admissions,2025-02-02,1,CZ,ECDC,SARIMA,WIS,38.0391304347826,-3.0594159614592544,12,12,0.0
2025-02-05,hospital admissions,2025-02-02,1,CZ,ECDC,soca_simplex,WIS,2.58217391304348,0.8214102288909664,12,5,0.9543158343708488
2025-02-05,hospital admissions,2025-02-02,1,CZ,ISI,CovBcast,WIS,5.57434782608696,-0.2888066256523641,12,9,0.8737821613056482
2025-02-05,hospital admissions,2025-02-02,1,CZ,ISI,CovidABCaster,WIS,0.893913043478261,2.3517899969856386,12,2,0.9997549875984243
2025-02-05,hospital admissions,2025-02-02,1,CZ,ISI,LSTFlu,WIS,4.24489060231557,0.1042690266708858,12,7,0.909564196884079
2025-02-05,hospital admissions,2025-02-02,1,CZ,ISI,RC_AdaptEns2,WIS,3.16391304347826,0.5282864508109747,12,6,0.9386584593982772
2025-02-05,hospital admissions,2025-02-02,1,CZ,ISI,SEIR_BRW,WIS,0.884809774144287,2.3665571726918992,12,1,1.0
2025-02-05,hospital admissions,2025-02-02,1,CZ,ItaLuxColab,EpiEKF,WIS,6.32672498263604,-0.47146248413931613,12,10,0.8535321030843938
2025-02-05,hospital admissions,2025-02-02,1,CZ,respicast,hubEnsemble,WIS,1.81422095868949,1.3306462241988188,12,4,0.9749851116096484
2025-02-05,hospital admissions,2025-02-02,1,CZ,respicast,quantileBaseline,WIS,4.56304347826087,0.0,12,8,0.9010011853611054
2025-02-05,hospital admissions,2025-02-02,1,EE,respicast,quantileBaseline,WIS,15.7334782608696,0.0,1,1,0.0
2025-02-05,hospital admissions,2025-02-02,1,FR,ECDC,soca_simplex,WIS,1.36913043478261,0.4387086713224093,5,3,0.9347454349720841
2025-02-05,hospital admissions,2025-02-02,1,FR,ISI,SEIR_BRW,WIS,0.385887592702297,2.265716004316136,5,1,1.0
2025-02-05,hospital admissions,2025-02-02,1,FR,ItaLuxColab,EpiEKF,WIS,15.4536892347741,-3.057910818811886,5,5,0.0
2025-02-05,hospital admissions,2025-02-02,1,FR,respicast,hubEnsemble,WIS,1.15378136133237,0.68559870482652,5,2,0.9490374384484869
2025-02-05,hospital admissions,2025-02-02,1,FR,respicast,quantileBaseline,WIS,1.85570652173913,0.0,5,4,0.9024529945408324
2025-02-05,hospital admissions,2025-02-02,1,GR,ECDC,CM_TWO_H,WIS,259.614565217391,-1.5670248880601625,12,12,0.0
2025-02-05,hospital admissions,2025-02-02,1,GR,ECDC,CM_TWO_HC,WIS,18.4300543478261,2.2492142070017507,12,2,0.9746295490096069
2025-02-05,hospital admissions,2025-02-02,1,GR,ECDC,SARIMA,WIS,73.7795652173913,0.24805324503300355,12,3,0.7509615007497383
2025-02-05,hospital admissions,2025-02-02,1,GR,ECDC,soca_simplex,WIS,106.682173913043,-0.28397269137047093,12,8,0.6180016578532546
2025-02-05,hospital admissions,2025-02-02,1,GR,ISI,CovBcast,WIS,133.854782608696,-0.6113222497401283,12,11,0.5081968148184495
2025-02-05,hospital admissions,2025-02-02,1,GR,ISI,CovidABCaster,WIS,130.246956521739,-0.5719032240601333,12,10,0.5227760840234178
2025-02-05,hospital admissions,2025-02-02,1,GR,ISI,LSTFlu,WIS,12.1518127134778,2.850102992318721,12,1,1.0
2025-02-05,hospital admissions,2025-02-02,1,GR,ISI,RC_AdaptEns2,WIS,90.1160869565217,-0.04051013756898441,12,6,0.6849454172226948
2025-02-05,hospital admissions,2025-02-02,1,GR,ISI,SEIR_BRW,WIS,127.90822985856,-0.5457626555375414,12,9,0.5322269069837017
2025-02-05,hospital admissions,2025-02-02,1,GR,ItaLuxColab,EpiEKF,WIS,79.9297044334533,0.1325427778937,12,4,0.7261087131934988
2025-02-05,hospital admissions,2025-02-02,1,GR,respicast,hubEnsemble,WIS,92.5204225317234,-0.07849732234021116,12,7,0.6752294678490061
2025-02-05,hospital admissions,2025-02-02,1,GR,respicast,quantileBaseline,WIS,87.6208695652174,0.0,12,5,0.6950286211233095
2025-02-05,hospital admissions,2025-02-02,1,HU,ECDC,CM_TWO_H,WIS,1.90739130434783,1.784292525360109,12,2,0.8800324046352715
2025-02-05,hospital admissions,2025-02-02,1,HU,ECDC,CM_TWO_HC,WIS,0.426521739130435,3.9452021901601033,12,1,1.0
2025-02-05,hospital admissions,2025-02-02,1,HU,ECDC,SARIMA,WIS,7.00173913043478,-0.09181994054199664,12,5,0.46733119650593535
2025-02-05,hospital admissions,2025-02-02,1,HU,ECDC,soca_simplex,WIS,7.7504347826087,-0.23838387417722884,12,6,0.40667817266034995
2025-02-05,hospital admissions,2025-02-02,1,HU,ISI,CovBcast,WIS,12.7704347826087,-0.9588423682555295,12,12,0.0
2025-02-05,hospital admissions,2025-02-02,1,HU,ISI,CovidABCaster,WIS,6.76347826086957,-0.04187200305486679,12,4,0.4866330879504066
2025-02-05,hospital admissions,2025-02-02,1,HU,ISI,LSTFlu,WIS,8.45115115858008,-0.36325449838096247,12,8,0.3499120261796281
2025-02-05,hospital admissions,2025-02-02,1,HU,ISI,RC_AdaptEns2,WIS,11.015652173913,-0.7455896356488417,12,11,0.14215772603994598
2025-02-05,hospital admissions,2025-02-02,1,HU,ISI,SEIR_BRW,WIS,10.0092570269,-0.6073696132601066,12,9,0.22368739523546216
2025-02-05,hospital admissions,2025-02-02,1,HU,ItaLuxColab,EpiEKF,WIS,10.2580423781652,-0.6427901608614535,12,10,0.2035328988137102
2025-02-05,hospital admissions,2025-02-02,1,HU,respicast,hubEnsemble,WIS,7.76865436153356,-0.24177135497512944,12,7,0.40520217563568794
2025-02-05,hospital admissions,2025-02-02,1,HU,respicast,quantileBaseline,WIS,6.57,0.0,12,3,0.5023070691416295
2025-02-05,hospital admissions,2025-02-02,1,IE,ECDC,CM_TWO_H,WIS,9.68673913043478,-0.04001770242343736,11,9,0.5692353931233473
2025-02-05,hospital admissions,2025-02-02,1,IE,ECDC,CM_TWO_HC,WIS,9.16652173913043,0.03961898393386997,11,7,0.5980043279634533
2025-02-05,hospital admissions,2025-02-02,1,IE,ECDC,SARIMA,WIS,19.98,-1.0844912908683957,11,11,0.0
2025-02-05,hospital admissions,2025-02-02,1,IE,ECDC,soca_simplex,WIS,11.5534782608696,-0.2942619588831206,11,10,0.46600144265448246
2025-02-05,hospital admissions,2025-02-02,1,IE,ISI,CovBcast,WIS,1.89739130434783,2.311976146657425,11,1,1.0
2025-02-05,hospital admissions,2025-02-02,1,IE,ISI,CovidABCaster,WIS,7.77391304347826,0.27735241691035534,11,6,0.6750180331810535
2025-02-05,hospital admissions,2025-02-02,1,IE,ISI,LSTFlu,WIS,5.17035009109228,0.8657314165544117,11,5,0.8189996342988162
2025-02-05,hospital admissions,2025-02-02,1,IE,ISI,SEIR_BRW,WIS,3.69244869103394,1.3514155132019376,11,2,0.9007301757783589
2025-02-05,hospital admissions,2025-02-02,1,IE,ItaLuxColab,EpiEKF,WIS,4.67899444992042,1.0097948697306285,11,4,0.8461724636975966
2025-02-05,hospital admissions,2025-02-02,1,IE,respicast,hubEnsemble,WIS,4.01799004849902,1.2295193962485491,11,3,0.8827271673107061
2025-02-05,hospital admissions,2025-02-02,1,IE,respicast,quantileBaseline,WIS,9.42173913043478,0.0,11,8,0.5838903582591972
2025-02-05,hospital admissions,2025-02-02,1,IT,ECDC,soca_simplex,WIS,26.7282608695652,1.50423780300883,4,1,1.0
2025-02-05,hospital admissions,2025-02-02,1,IT,ItaLuxColab,EpiEKF,WIS,34.1242214594531,1.1518076401891844,4,3,0.8493481736752521
2025-02-05,hospital admissions,2025-02-02,1,IT,respicast,hubEnsemble,WIS,28.3123719613197,1.421171150870292,4,2,0.9677324904353334
2025-02-05,hospital admissions,2025-02-02,1,IT,respicast,quantileBaseline,WIS,75.8213304347826,0.0,4,4,0.0
2025-02-05,hospital admissions,2025-02-02,1,LT,ECDC,CM_TWO_H,WIS,13.045652173913,-1.3868345067569092,11,7,0.9825578271711064
2025-02-05,hospital admissions,2025-02-02,1,LT,ECDC,CM_TWO_HC,WIS,3.44739130434783,0.5331575922892404,11,1,1.0
2025-02-05,hospital admissions,2025-02-02,1,LT,ECDC,SARIMA,WIS,553.737826086956,-6.79439660935436,11,11,0.0
2025-02-05,hospital admissions,2025-02-02,1,LT,ECDC,soca_simplex,WIS,14.4221739130435,-1.5315540823394977,11,9,0.9800563812943045
2025-02-05,hospital admissions,2025-02-02,1,LT,ISI,CovBcast,WIS,13.4682608695652,-1.4328290084783222,11,8,0.9817898532632571
2025-02-05,hospital admissions,2025-02-02,1,LT,ISI,CovidABCaster,WIS,6.27521739130435,-0.3310027821514105,11,4,0.994861211628958
2025-02-05,hospital admissions,2025-02-02,1,LT,ISI,LSTFlu,WIS,4.23810726080112,0.2352425559747887,11,2,0.9985630934021854
2025-02-05,hospital admissions,2025-02-02,1,LT,ISI,SEIR_BRW,WIS,10.821363949528,-1.117147789284001,11,6,0.9865998531337488
2025-02-05,hospital admissions,2025-02-02,1,LT,ItaLuxColab,EpiEKF,WIS,14.9567663342195,-1.584063735093583,11,10,0.9790849080732822
2025-02-05,hospital admissions,2025-02-02,1,LT,respicast,hubEnsemble,WIS,8.86794010397293,-0.8299363691367889,11,5,0.9901496583313018
2025-02-05,hospital admissions,2025-02-02,1,LT,respicast,quantileBaseline,WIS,4.98869565217391,0.0,11,3,0.9971991075068659
2025-02-05,hospital admissions,2025-02-02,1,LV,respicast,quantileBaseline,WIS,65.3561934782609,0.0,1,1,0.0
2025-02-05,hospital admissions,2025-02-02,1,MT,ECDC,CM_TWO_H,WIS,0.575652173913043,0.9574264880264373,11,4,0.9330570608861973
2025-02-05,hospital admissions,2025-02-02,1,MT,ECDC,CM_TWO_HC,WIS,0.413478260869565,1.434812363973091,11,2,0.9925087663372651
2025-02-05,hospital admissions,2025-02-02,1,MT,ECDC,SARIMA,WIS,3.12086956521739,-1.481252312982423,11,11,0.0
2025-02-05,hospital admissions,2025-02-02,1,MT,ECDC,soca_simplex,WIS,0.811304347826087,0.4623806239818951,11,7,0.8466687918393371
2025-02-05,hospital admissions,2025-02-02,1,MT,ISI,CovBcast,WIS,0.39304347826087,1.5079349324184645,11,1,1.0
2025-02-05,hospital admissions,2025-02-02,1,MT,ISI,LSTFlu,WIS,0.872037109641798,0.3582343135235227,11,8,0.8244046298731057
2025-02-05,hospital admissions,2025-02-02,1,MT,ISI,RC_AdaptEns2,WIS,0.708695652173913,0.657457645715214,11,6,0.8842843481032836
2025-02-05,hospital admissions,2025-02-02,1,MT,ISI,SEIR_BRW,WIS,1.6424985337798,-0.5551963336859896,11,10,0.5419594154138444
2025-02-05,hospital admissions,2025-02-02,1,MT,ItaLuxColab,EpiEKF,WIS,0.687934059125623,0.7003535596765914,11,5,0.891895387952035
2025-02-05,hospital admissions,2025-02-02,1,MT,respicast,hubEnsemble,WIS,0.486553542106683,1.2000252707811878,11,3,0.9657199319659915
2025-02-05,hospital admissions,2025-02-02,1,MT,respicast,quantileBaseline,WIS,1.11782608695652,0.0,11,9,0.7343002868983111
2025-02-05,hospital admissions,2025-02-02,1,PL,ECDC,CM_TWO_H,WIS,40.6432608695652,-0.2229558459606801,6,3,0.13131602233664533
2025-02-05,hospital admissions,2025-02-02,1,PL,ECDC,CM_TWO_HC,WIS,41.3447826086957,-0.2476449735713567,6,5,0.07709250294056268
2025-02-05,hospital admissions,2025-02-02,1,PL,ECDC,soca_simplex,WIS,42.3421739130435,-0.2820350310811315,6,6,0.0
2025-02-05,hospital admissions,2025-02-02,1,PL,ItaLuxColab,EpiEKF,WIS,29.4045824961871,0.244019303972438,6,1,1.0
2025-02-05,hospital admissions,2025-02-02,1,PL,respicast,hubEnsemble,WIS,40.9940217391304,-0.23535322286640661,6,4,0.10420426263860758
2025-02-05,hospital admissions,2025-02-02,1,PL,respicast,quantileBaseline,WIS,34.8234782608696,0.0,6,2,0.5811511130563133
2025-02-05,hospital admissions,2025-02-02,1,PT,ECDC,SARIMA,WIS,10.6765217391304,-0.10356575601093534,8,6,0.7495171878581035
2025-02-05,hospital admissions,2025-02-02,1,PT,ECDC,soca_simplex,WIS,26.6765217391304,-1.4246946129167004,8,8,0.0
2025-02-05,hospital admissions,2025-02-02,1,PT,ISI,LSTFlu,WIS,5.39224836737805,0.8819171039639947,8,2,0.9970580451999334
2025-02-05,hospital admissions,2025-02-02,1,PT,ISI,RC_AdaptEns2,WIS,5.42652173913043,0.8727762888087994,8,3,0.9954525151240423
2025-02-05,hospital admissions,2025-02-02,1,PT,ISI,SEIR_BRW,WIS,20.0,-1.0091240422277026,8,7,0.312760487411657
2025-02-05,hospital admissions,2025-02-02,1,PT,ItaLuxColab,EpiEKF,WIS,5.32944623613463,0.8988184172149893,8,1,1.0
2025-02-05,hospital admissions,2025-02-02,1,PT,respicast,hubEnsemble,WIS,5.58476463022887,0.8313075730176767,8,4,0.9880396547031275
2025-02-05,hospital admissions,2025-02-02,1,PT,respicast,quantileBaseline,WIS,9.93695652173913,0.0,8,5,0.7841619904816517
2025-02-05,hospital admissions,2025-02-02,1,SK,ECDC,CM_TWO_H,WIS,1.11782608695652,0.8632538185852906,11,3,0.903372814878469
2025-02-05,hospital admissions,2025-02-02,1,SK,ECDC,CM_TWO_HC,WIS,1.08869565217391,0.9013488664863302,11,2,0.9073189603079161
2025-02-05,hospital admissions,2025-02-02,1,SK,ECDC,SARIMA,WIS,7.78652173913043,-1.937029448718553,11,11,0.0
2025-02-05,hospital admissions,2025-02-02,1,SK,ECDC,soca_simplex,WIS,1.66826086956522,0.2856046638161491,11,6,0.8288083355698139
2025-02-05,hospital admissions,2025-02-02,1,SK,ISI,CovBcast,WIS,1.17173913043478,0.7952981557790798,11,4,0.8960695009493435
2025-02-05,hospital admissions,2025-02-02,1,SK,ISI,CovidABCaster,WIS,2.0395652173913,-0.004312072077034003,11,8,0.7785097057676104
2025-02-05,hospital admissions,2025-02-02,1,SK,ISI,LSTFlu,WIS,2.41430095999245,-0.24765596203713489,11,9,0.7277462431227348
2025-02-05,hospital admissions,2025-02-02,1,SK,ISI,SEIR_BRW,WIS,0.404524470294029,2.3296506863853184,11,1,1.0
2025-02-05,hospital admissions,2025-02-02,1,SK,ItaLuxColab,EpiEKF,WIS,2.58957301338475,-0.34876466844984977,11,10,0.7040030680700669
2025-02-05,hospital admissions,2025-02-02,1,SK,respicast,hubEnsemble,WIS,1.18242706795112,0.7821983666441995,11,5,0.8946216627658399
2025-02-05,hospital admissions,2025-02-02,1,SK,respicast,quantileBaseline,WIS,2.03347826086957,0.0,11,7,0.7793342734692846
2025-02-05,hospital admissions,2025-02-09,2,CZ,ECDC,CM_TWO_H,WIS,1.14347826086957,2.7967169655022257,12,2,0.9950282500335929
2025-02-05,hospital admissions,2025-02-09,2,CZ,ECDC,CM_TWO_HC,WIS,9.25434782608696,-0.21998541998717414,12,11,0.8756614602995847
2025-02-05,hospital admissions,2025-02-09,2,CZ,ECDC,SARIMA,WIS,68.7547826086956,-3.113242262465342,12,12,0.0
2025-02-05,hospital admissions,2025-02-09,2,CZ,ECDC,soca_simplex,WIS,2.18260869565217,1.8640924008437645,12,5,0.9797354798666523
2025-02-05,hospital admissions,2025-02-09,2,CZ,ISI,CovBcast,WIS,7.26478260869565,0.129226276542516,12,8,0.9049416763179617
2025-02-05,hospital admissions,2025-02-09,2,CZ,ISI,CovidABCaster,WIS,0.805652173913043,3.3019168836546315,12,1,1.0
2025-02-05,hospital admissions,2025-02-09,2,CZ,ISI,LSTFlu,WIS,7.09752527742628,0.1628298218162926,12,7,0.9074031843637476
2025-02-05,hospital admissions,2025-02-09,2,CZ,ISI,RC_AdaptEns2,WIS,4.61739130434783,0.7830679039903791,12,6,0.9439030476763306
2025-02-05,hospital admissions,2025-02-09,2,CZ,ISI,SEIR_BRW,WIS,1.69022289730266,2.2329323901068325,12,3,0.9869818683811028
2025-02-05,hospital admissions,2025-02-09,2,CZ,ItaLuxColab,EpiEKF,WIS,7.46871836705872,0.08928520623381628,12,9,0.9019403758295204
2025-02-05,hospital admissions,2025-02-09,2,CZ,respicast,hubEnsemble,WIS,1.87608045890219,2.082424202238844,12,4,0.9842466227582332
2025-02-05,hospital admissions,2025-02-09,2,CZ,respicast,quantileBaseline,WIS,7.94554347826087,0.0,12,10,0.8949229922640337
2025-02-05,hospital admissions,2025-02-09,2,EE,respicast,quantileBaseline,WIS,16.3187043478261,0.0,1,1,0.0
2025-02-05,hospital admissions,2025-02-09,2,FR,ECDC,soca_simplex,WIS,3.62130434782609,0.10455013969894492,5,1,1.0
2025-02-05,hospital admissions,2025-02-09,2,FR,ISI,SEIR_BRW,WIS,5.11563428486741,-0.39385355903659214,5,4,0.8865562455304419
2025-02-05,hospital admissions,2025-02-09,2,FR,ItaLuxColab,EpiEKF,WIS,16.7937345448742,-2.108791612385304,5,5,0.0
2025-02-05,hospital admissions,2025-02-09,2,FR,respicast,hubEnsemble,WIS,3.62608191127047,0.10264805587431083,5,2,0.9996373058446383
2025-02-05,hospital admissions,2025-02-09,2,FR,respicast,quantileBaseline,WIS,3.89347826086957,0.0,5,3,0.9793376082490479
2025-02-05,hospital admissions,2025-02-09,2,GR,ECDC,CM_TWO_H,WIS,297.317391304348,-1.4457678710524628,12,11,0.10218592915968056
2025-02-05,hospital admissions,2025-02-09,2,GR,ECDC,CM_TWO_HC,WIS,40.656802173913,1.4246673329561694,12,1,1.0
2025-02-05,hospital admissions,2025-02-09,2,GR,ECDC,SARIMA,WIS,107.953913043478,0.01582044558320001,12,4,0.764590686593917
2025-02-05,hospital admissions,2025-02-09,2,GR,ECDC,soca_simplex,WIS,326.529565217391,-1.5809776409654555,12,12,0.0
2025-02-05,hospital admissions,2025-02-09,2,GR,ISI,CovBcast,WIS,157.33347826087,-0.5275897040370354,12,9,0.591858018074944
2025-02-05,hospital admissions,2025-02-09,2,GR,ISI,CovidABCaster,WIS,171.986086956522,-0.6560558771454393,12,10,0.5406023176729315
2025-02-05,hospital admissions,2025-02-09,2,GR,ISI,LSTFlu,WIS,52.59262461291,1.0533035829465343,12,2,0.9582477801944995
2025-02-05,hospital admissions,2025-02-09,2,GR,ISI,RC_AdaptEns2,WIS,124.176956521739,-0.18616149417033404,12,6,0.707841511521951
2025-02-05,hospital admissions,2025-02-09,2,GR,ISI,SEIR_BRW,WIS,142.603528503011,-0.3857736957070908,12,8,0.6433842621320552
2025-02-05,hospital admissions,2025-02-09,2,GR,ItaLuxColab,EpiEKF,WIS,97.25729665572,0.16635758738124956,12,3,0.8020080896157333
2025-02-05,hospital admissions,2025-02-09,2,GR,respicast,hubEnsemble,WIS,130.252768455869,-0.25507805280743545,12,7,0.6865879584746257
2025-02-05,hospital admissions,2025-02-09,2,GR,respicast,quantileBaseline,WIS,109.144239130435,0.0,12,5,0.7604268548448394
2025-02-05,hospital admissions,2025-02-09,2,HU,ECDC,CM_TWO_H,WIS,0.884782608695652,2.425261336682532,12,1,1.0
2025-02-05,hospital admissions,2025-02-09,2,HU,ECDC,CM_TWO_HC,WIS,2.7104347826087,0.8101319762107707,12,2,0.8235491868722945
2025-02-05,hospital admissions,2025-02-09,2,HU,ECDC,SARIMA,WIS,5.68913043478261,-0.25955188809925667,12,9,0.535655754927092
2025-02-05,hospital admissions,2025-02-09,2,HU,ECDC,soca_simplex,WIS,3.03,0.6493384763061771,12,3,0.7926629407068121
2025-02-05,hospital admissions,2025-02-09,2,HU,ISI,CovBcast,WIS,11.2313043478261,-1.2407973097778418,12,12,0.0
2025-02-05,hospital admissions,2025-02-09,2,HU,ISI,CovidABCaster,WIS,3.59739130434783,0.40170517360100266,12,4,0.7378240954742193
2025-02-05,hospital admissions,2025-02-09,2,HU,ISI,LSTFlu,WIS,8.71301063208453,-0.8745150336066302,12,11,0.2433951988152122
2025-02-05,hospital admissions,2025-02-09,2,HU,ISI,RC_AdaptEns2,WIS,4.1795652173913,0.18530339739629517,12,6,0.6815564987183267
2025-02-05,hospital admissions,2025-02-09,2,HU,ISI,SEIR_BRW,WIS,4.92259473006934,-0.050762699512217575,12,8,0.6097420734059137
2025-02-05,hospital admissions,2025-02-09,2,HU,ItaLuxColab,EpiEKF,WIS,8.48435735009161,-0.8361491165816256,12,10,0.26549473020924147
2025-02-05,hospital admissions,2025-02-09,2,HU,respicast,hubEnsemble,WIS,3.9177314286854,0.2786377697404922,12,5,0.7068629539027436
2025-02-05,hospital admissions,2025-02-09,2,HU,respicast,quantileBaseline,WIS,4.7524,0.0,12,7,0.6261915367483301
2025-02-05,hospital admissions,2025-02-09,2,IE,ECDC,CM_TWO_H,WIS,14.5054434782609,-0.1691017817640346,11,10,0.48993439617520523
2025-02-05,hospital admissions,2025-02-09,2,IE,ECDC,CM_TWO_HC,WIS,13.9834782608696,-0.11623064010479325,11,9,0.5115121232273467
2025-02-05,hospital admissions,2025-02-09,2,IE,ECDC,SARIMA,WIS,26.3569565217391,-1.030691167457129,11,11,0.0
2025-02-05,hospital admissions,2025-02-09,2,IE,ECDC,soca_simplex,WIS,7.25782608695652,0.8298832300097942,11,6,0.7895465247946508
2025-02-05,hospital admissions,2025-02-09,2,IE,ISI,CovBcast,WIS,2.16695652173913,2.5737505099886704,11,1,1.0
2025-02-05,hospital admissions,2025-02-09,2,IE,ISI,CovidABCaster,WIS,5.3704347826087,1.2643818257445905,11,5,0.8675701421715761
2025-02-05,hospital admissions,2025-02-09,2,IE,ISI,LSTFlu,WIS,9.26763402448293,0.4772196433589199,11,7,0.7064622776873167
2025-02-05,hospital admissions,2025-02-09,2,IE,ISI,SEIR_BRW,WIS,2.62628254284836,2.296398583418239,11,2,0.9810117395159476
2025-02-05,hospital admissions,2025-02-09,2,IE,ItaLuxColab,EpiEKF,WIS,5.29112255864282,1.285846881802265,11,4,0.8708488616410214
2025-02-05,hospital admissions,2025-02-09,2,IE,respicast,hubEnsemble,WIS,4.85294777168085,1.4105593835454406,11,3,0.8889627428713633
2025-02-05,hospital admissions,2025-02-09,2,IE,respicast,quantileBaseline,WIS,12.9010869565217,0.0,11,8,0.5562575264662016
2025-02-05,hospital admissions,2025-02-09,2,IT,ECDC,soca_simplex,WIS,11.3865217391304,2.5501817116319065,4,1,1.0
2025-02-05,hospital admissions,2025-02-09,2,IT,ItaLuxColab,EpiEKF,WIS,26.726040437976,1.3192627105867165,4,3,0.7226390243984624
2025-02-05,hospital admissions,2025-02-09,2,IT,respicast,hubEnsemble,WIS,19.0562810885532,1.8072422245178301,4,2,0.8613195121992312
2025-02-05,hospital admissions,2025-02-09,2,IT,respicast,quantileBaseline,WIS,66.6917739130435,0.0,4,4,0.0
2025-02-05,hospital admissions,2025-02-09,2,LT,ECDC,CM_TWO_H,WIS,5.87913043478261,-0.2675652721536462,11,8,0.9950517203650293
2025-02-05,hospital admissions,2025-02-09,2,LT,ECDC,CM_TWO_HC,WIS,1.76478260869565,1.4685470349606942,11,2,0.9997156217779504
2025-02-05,hospital admissions,2025-02-09,2,LT,ECDC,SARIMA,WIS,883.682608695652,-7.499346967417188,11,11,0.0
2025-02-05,hospital admissions,2025-02-09,2,LT,ECDC,soca_simplex,WIS,9.0604347826087,-0.8915427686372555,11,9,0.9914454890812563
2025-02-05,hospital admissions,2025-02-09,2,LT,ISI,CovBcast,WIS,5.36521739130435,-0.13559911437839525,11,7,0.9956342767921743
2025-02-05,hospital admissions,2025-02-09,2,LT,ISI,CovidABCaster,WIS,1.51391304347826,1.6897551720072854,11,1,1.0
2025-02-05,hospital admissions,2025-02-09,2,LT,ISI,LSTFlu,WIS,4.7589382067081,0.03739779214071761,11,5,0.9963215367092223
2025-02-05,hospital admissions,2025-02-09,2,LT,ISI,SEIR_BRW,WIS,1.94866612194881,1.3255505886856689,11,3,0.9995071769372307
2025-02-05,hospital admissions,2025-02-09,2,LT,ItaLuxColab,EpiEKF,WIS,15.9192386064417,-1.7046619166295167,11,10,0.9836705545844451
2025-02-05,hospital admissions,2025-02-09,2,LT,respicast,hubEnsemble,WIS,4.49005878660055,0.12130318008920515,11,4,0.9966263303631262
2025-02-05,hospital admissions,2025-02-09,2,LT,respicast,quantileBaseline,WIS,4.88391304347826,0.0,11,6,0.9961798689790181
2025-02-05,hospital admissions,2025-02-09,2,LV,respicast,quantileBaseline,WIS,65.8297826086957,0.0,1,1,0.0
