"target_end_date","location","value","output_type_id","origin_date","output_type","target","horizon"
2026-02-01,"SK",6,"0.45",2026-01-28,"quantile","hospital admissions",2
2026-02-01,"SK",7,"0.5",2026-01-28,"quantile","hospital admissions",2
2026-02-01,"SK",7,"0.55",2026-01-28,"quantile","hospital admissions",2
2026-02-01,"SK",7,"0.6",2026-01-28,"quantile","hospital admissions",2
2026-02-01,"SK",8,"0.65",2026-01-28,"quantile","hospital admissions",2
2026-02-01,"SK",8,"0.7",2026-01-28,"quantile","hospital admissions",2
2026-02-01,"SK",9,"0.75",2026-01-28,"quantile","hospital admissions",2
2026-02-01,"SK",9,"0.8",2026-01-28,"quantile","hospital admissions",2
2026-02-01,"SK",10,"0.85",2026-01-28,"quantile","hospital admissions",2
2026-02-01,"SK",11,"0.9",2026-01-28,"quantile","hospital admissions",2
2026-02-01,"SK",12,"0.95",2026-01-28,"quantile","hospital admissions",2
2026-02-01,"SK",13,"0.975",2026-01-28,"quantile","hospital admissions",2
2026-02-01,"SK",15,"0.99",2026-01-28,"quantile","hospital admissions",2
2026-02-08,"CZ",1,"0.01",2026-01-28,"quantile","hospital admissions",3
2026-02-08,"CZ",2,"0.025",2026-01-28,"quantile","hospital admissions",3
2026-02-08,"CZ",3,"0.05",2026-01-28,"quantile","hospital admissions",3
2026-02-08,"CZ",4,"0.1",2026-01-28,"quantile","hospital admissions",3
2026-02-08,"CZ",5,"0.15",2026-01-28,"quantile","hospital admissions",3
2026-02-08,"CZ",5,"0.2",2026-01-28,"quantile","hospital admissions",3
2026-02-08,"CZ",6,"0.25",2026-01-28,"quantile","hospital admissions",3
2026-02-08,"CZ",6,"0.3",2026-01-28,"quantile","hospital admissions",3
2026-02-08,"CZ",7,"0.35",2026-01-28,"quantile","hospital admissions",3
2026-02-08,"CZ",7,"0.4",2026-01-28,"quantile","hospital admissions",3
2026-02-08,"CZ",8,"0.45",2026-01-28,"quantile","hospital admissions",3
2026-02-08,"CZ",8,"0.5",2026-01-28,"quantile","hospital admissions",3
2026-02-08,"CZ",9,"0.55",2026-01-28,"quantile","hospital admissions",3
2026-02-08,"CZ",10,"0.6",2026-01-28,"quantile","hospital admissions",3
2026-02-08,"CZ",10,"0.65",2026-01-28,"quantile","hospital admissions",3
2026-02-08,"CZ",11,"0.7",2026-01-28,"quantile","hospital admissions",3
2026-02-08,"CZ",12,"0.75",2026-01-28,"quantile","hospital admissions",3
2026-02-08,"CZ",12,"0.8",2026-01-28,"quantile","hospital admissions",3
2026-02-08,"CZ",13,"0.85",2026-01-28,"quantile","hospital admissions",3
2026-02-08,"CZ",15,"0.9",2026-01-28,"quantile","hospital admissions",3
2026-02-08,"CZ",17,"0.95",2026-01-28,"quantile","hospital admissions",3
2026-02-08,"CZ",19,"0.975",2026-01-28,"quantile","hospital admissions",3
2026-02-08,"CZ",21,"0.99",2026-01-28,"quantile","hospital admissions",3
2026-02-08,"EE",4,"0.01",2026-01-28,"quantile","hospital admissions",3
2026-02-08,"EE",5,"0.025",2026-01-28,"quantile","hospital admissions",3
2026-02-08,"EE",6,"0.05",2026-01-28,"quantile","hospital admissions",3
2026-02-08,"EE",8,"0.1",2026-01-28,"quantile","hospital admissions",3
2026-02-08,"EE",9,"0.15",2026-01-28,"quantile","hospital admissions",3
2026-02-08,"EE",9,"0.2",2026-01-28,"quantile","hospital admissions",3
2026-02-08,"EE",10,"0.25",2026-01-28,"quantile","hospital admissions",3
2026-02-08,"EE",11,"0.3",2026-01-28,"quantile","hospital admissions",3
2026-02-08,"EE",11,"0.35",2026-01-28,"quantile","hospital admissions",3
2026-02-08,"EE",12,"0.4",2026-01-28,"quantile","hospital admissions",3
2026-02-08,"EE",12,"0.45",2026-01-28,"quantile","hospital admissions",3
2026-02-08,"EE",13,"0.5",2026-01-28,"quantile","hospital admissions",3
2026-02-08,"EE",13,"0.55",2026-01-28,"quantile","hospital admissions",3
2026-02-08,"EE",14,"0.6",2026-01-28,"quantile","hospital admissions",3
2026-02-08,"EE",15,"0.65",2026-01-28,"quantile","hospital admissions",3
2026-02-08,"EE",15,"0.7",2026-01-28,"quantile","hospital admissions",3
2026-02-08,"EE",16,"0.75",2026-01-28,"quantile","hospital admissions",3
2026-02-08,"EE",17,"0.8",2026-01-28,"quantile","hospital admissions",3
2026-02-08,"EE",18,"0.85",2026-01-28,"quantile","hospital admissions",3
2026-02-08,"EE",19,"0.9",2026-01-28,"quantile","hospital admissions",3
2026-02-08,"EE",21,"0.95",2026-01-28,"quantile","hospital admissions",3
2026-02-08,"EE",23,"0.975",2026-01-28,"quantile","hospital admissions",3
2026-02-08,"EE",25,"0.99",2026-01-28,"quantile","hospital admissions",3
2026-02-08,"LV",14,"0.01",2026-01-28,"quantile","hospital admissions",3
2026-02-08,"LV",17,"0.025",2026-01-28,"quantile","hospital admissions",3
2026-02-08,"LV",21,"0.05",2026-01-28,"quantile","hospital admissions",3
2026-02-08,"LV",25,"0.1",2026-01-28,"quantile","hospital admissions",3
2026-02-08,"LV",28,"0.15",2026-01-28,"quantile","hospital admissions",3
2026-02-08,"LV",31,"0.2",2026-01-28,"quantile","hospital admissions",3
2026-02-08,"LV",34,"0.25",2026-01-28,"quantile","hospital admissions",3
2026-02-08,"LV",37,"0.3",2026-01-28,"quantile","hospital admissions",3
2026-02-08,"LV",40,"0.35",2026-01-28,"quantile","hospital admissions",3
2026-02-08,"LV",43,"0.4",2026-01-28,"quantile","hospital admissions",3
2026-02-08,"LV",45,"0.45",2026-01-28,"quantile","hospital admissions",3
2026-02-08,"LV",49,"0.5",2026-01-28,"quantile","hospital admissions",3
2026-02-08,"LV",52,"0.55",2026-01-28,"quantile","hospital admissions",3
2026-02-08,"LV",56,"0.6",2026-01-28,"quantile","hospital admissions",3
2026-02-08,"LV",60,"0.65",2026-01-28,"quantile","hospital admissions",3
2026-02-08,"LV",65,"0.7",2026-01-28,"quantile","hospital admissions",3
2026-02-08,"LV",70,"0.75",2026-01-28,"quantile","hospital admissions",3
2026-02-08,"LV",75,"0.8",2026-01-28,"quantile","hospital admissions",3
2026-02-08,"LV",82,"0.85",2026-01-28,"quantile","hospital admissions",3
2026-02-08,"LV",91,"0.9",2026-01-28,"quantile","hospital admissions",3
2026-02-08,"LV",107,"0.95",2026-01-28,"quantile","hospital admissions",3
2026-02-08,"LV",122.025,"0.975",2026-01-28,"quantile","hospital admissions",3
2026-02-08,"LV",138.01,"0.99",2026-01-28,"quantile","hospital admissions",3
2026-02-08,"MT",0,"0.01",2026-01-28,"quantile","hospital admissions",3
2026-02-08,"MT",0,"0.025",2026-01-28,"quantile","hospital admissions",3
2026-02-08,"MT",0,"0.05",2026-01-28,"quantile","hospital admissions",3
2026-02-08,"MT",0,"0.1",2026-01-28,"quantile","hospital admissions",3
2026-02-08,"MT",0,"0.15",2026-01-28,"quantile","hospital admissions",3
2026-02-08,"MT",0,"0.2",2026-01-28,"quantile","hospital admissions",3
2026-02-08,"MT",0,"0.25",2026-01-28,"quantile","hospital admissions",3
2026-02-08,"MT",0,"0.3",2026-01-28,"quantile","hospital admissions",3
2026-02-08,"MT",0,"0.35",2026-01-28,"quantile","hospital admissions",3
2026-02-08,"MT",1,"0.4",2026-01-28,"quantile","hospital admissions",3
2026-02-08,"MT",1,"0.45",2026-01-28,"quantile","hospital admissions",3
2026-02-08,"MT",1,"0.5",2026-01-28,"quantile","hospital admissions",3
2026-02-08,"MT",1,"0.55",2026-01-28,"quantile","hospital admissions",3
2026-02-08,"MT",1,"0.6",2026-01-28,"quantile","hospital admissions",3
2026-02-08,"MT",1,"0.65",2026-01-28,"quantile","hospital admissions",3
2026-02-08,"MT",1,"0.7",2026-01-28,"quantile","hospital admissions",3
2026-02-08,"MT",2,"0.75",2026-01-28,"quantile","hospital admissions",3
2026-02-08,"MT",2,"0.8",2026-01-28,"quantile","hospital admissions",3
2026-02-08,"MT",2,"0.85",2026-01-28,"quantile","hospital admissions",3
2026-02-08,"MT",2,"0.9",2026-01-28,"quantile","hospital admissions",3
2026-02-08,"MT",3,"0.95",2026-01-28,"quantile","hospital admissions",3
2026-02-08,"MT",3.02499999999964,"0.975",2026-01-28,"quantile","hospital admissions",3
2026-02-08,"MT",4,"0.99",2026-01-28,"quantile","hospital admissions",3
2026-02-08,"PL",2,"0.01",2026-01-28,"quantile","hospital admissions",3
2026-02-08,"PL",3,"0.025",2026-01-28,"quantile","hospital admissions",3
2026-02-08,"PL",3,"0.05",2026-01-28,"quantile","hospital admissions",3
2026-02-08,"PL",5,"0.1",2026-01-28,"quantile","hospital admissions",3
2026-02-08,"PL",5,"0.15",2026-01-28,"quantile","hospital admissions",3
2026-02-08,"PL",6,"0.2",2026-01-28,"quantile","hospital admissions",3
2026-02-08,"PL",7,"0.25",2026-01-28,"quantile","hospital admissions",3
2026-02-08,"PL",7,"0.3",2026-01-28,"quantile","hospital admissions",3
2026-02-08,"PL",8,"0.35",2026-01-28,"quantile","hospital admissions",3
2026-02-08,"PL",9,"0.4",2026-01-28,"quantile","hospital admissions",3
2026-02-08,"PL",9,"0.45",2026-01-28,"quantile","hospital admissions",3
2026-02-08,"PL",10,"0.5",2026-01-28,"quantile","hospital admissions",3
2026-02-08,"PL",10,"0.55",2026-01-28,"quantile","hospital admissions",3
2026-02-08,"PL",11,"0.6",2026-01-28,"quantile","hospital admissions",3
2026-02-08,"PL",12,"0.65",2026-01-28,"quantile","hospital admissions",3
2026-02-08,"PL",13,"0.7",2026-01-28,"quantile","hospital admissions",3
2026-02-08,"PL",14,"0.75",2026-01-28,"quantile","hospital admissions",3
2026-02-08,"PL",15,"0.8",2026-01-28,"quantile","hospital admissions",3
2026-02-08,"PL",16,"0.85",2026-01-28,"quantile","hospital admissions",3
2026-02-08,"PL",18,"0.9",2026-01-28,"quantile","hospital admissions",3
2026-02-08,"PL",21,"0.95",2026-01-28,"quantile","hospital admissions",3
2026-02-08,"PL",24,"0.975",2026-01-28,"quantile","hospital admissions",3
2026-02-08,"PL",28,"0.99",2026-01-28,"quantile","hospital admissions",3
2026-02-08,"PT",0,"0.01",2026-01-28,"quantile","hospital admissions",3
2026-02-08,"PT",0,"0.025",2026-01-28,"quantile","hospital admissions",3
2026-02-08,"PT",0,"0.05",2026-01-28,"quantile","hospital admissions",3
2026-02-08,"PT",1,"0.1",2026-01-28,"quantile","hospital admissions",3
2026-02-08,"PT",1,"0.15",2026-01-28,"quantile","hospital admissions",3
2026-02-08,"PT",2,"0.2",2026-01-28,"quantile","hospital admissions",3
2026-02-08,"PT",2,"0.25",2026-01-28,"quantile","hospital admissions",3
2026-02-08,"PT",2,"0.3",2026-01-28,"quantile","hospital admissions",3
2026-02-08,"PT",2,"0.35",2026-01-28,"quantile","hospital admissions",3
2026-02-08,"PT",3,"0.4",2026-01-28,"quantile","hospital admissions",3
2026-02-08,"PT",3,"0.45",2026-01-28,"quantile","hospital admissions",3
2026-02-08,"PT",3,"0.5",2026-01-28,"quantile","hospital admissions",3
2026-02-08,"PT",4,"0.55",2026-01-28,"quantile","hospital admissions",3
2026-02-08,"PT",4,"0.6",2026-01-28,"quantile","hospital admissions",3
2026-02-08,"PT",4,"0.65",2026-01-28,"quantile","hospital admissions",3
2026-02-08,"PT",5,"0.7",2026-01-28,"quantile","hospital admissions",3
2026-02-08,"PT",5,"0.75",2026-01-28,"quantile","hospital admissions",3
2026-02-08,"PT",6,"0.8",2026-01-28,"quantile","hospital admissions",3
2026-02-08,"PT",6,"0.85",2026-01-28,"quantile","hospital admissions",3
2026-02-08,"PT",7,"0.9",2026-01-28,"quantile","hospital admissions",3
2026-02-08,"PT",9,"0.95",2026-01-28,"quantile","hospital admissions",3
2026-02-08,"PT",10,"0.975",2026-01-28,"quantile","hospital admissions",3
2026-02-08,"PT",11,"0.99",2026-01-28,"quantile","hospital admissions",3
2026-02-08,"SK",1,"0.01",2026-01-28,"quantile","hospital admissions",3
2026-02-08,"SK",1,"0.025",2026-01-28,"quantile","hospital admissions",3
2026-02-08,"SK",2,"0.05",2026-01-28,"quantile","hospital admissions",3
2026-02-08,"SK",2,"0.1",2026-01-28,"quantile","hospital admissions",3
2026-02-08,"SK",3,"0.15",2026-01-28,"quantile","hospital admissions",3
2026-02-08,"SK",3,"0.2",2026-01-28,"quantile","hospital admissions",3
2026-02-08,"SK",4,"0.25",2026-01-28,"quantile","hospital admissions",3
2026-02-08,"SK",4,"0.3",2026-01-28,"quantile","hospital admissions",3
2026-02-08,"SK",4,"0.35",2026-01-28,"quantile","hospital admissions",3
2026-02-08,"SK",5,"0.4",2026-01-28,"quantile","hospital admissions",3
2026-02-08,"SK",5,"0.45",2026-01-28,"quantile","hospital admissions",3
2026-02-08,"SK",6,"0.5",2026-01-28,"quantile","hospital admissions",3
2026-02-08,"SK",6,"0.55",2026-01-28,"quantile","hospital admissions",3
2026-02-08,"SK",6,"0.6",2026-01-28,"quantile","hospital admissions",3
2026-02-08,"SK",7,"0.65",2026-01-28,"quantile","hospital admissions",3
2026-02-08,"SK",7,"0.7",2026-01-28,"quantile","hospital admissions",3
2026-02-08,"SK",8,"0.75",2026-01-28,"quantile","hospital admissions",3
2026-02-08,"SK",8,"0.8",2026-01-28,"quantile","hospital admissions",3
2026-02-08,"SK",9,"0.85",2026-01-28,"quantile","hospital admissions",3
2026-02-08,"SK",10,"0.9",2026-01-28,"quantile","hospital admissions",3
2026-02-08,"SK",11,"0.95",2026-01-28,"quantile","hospital admissions",3
2026-02-08,"SK",12,"0.975",2026-01-28,"quantile","hospital admissions",3
2026-02-08,"SK",14,"0.99",2026-01-28,"quantile","hospital admissions",3
2026-02-15,"CZ",1,"0.01",2026-01-28,"quantile","hospital admissions",4
2026-02-15,"CZ",1,"0.025",2026-01-28,"quantile","hospital admissions",4
2026-02-15,"CZ",2,"0.05",2026-01-28,"quantile","hospital admissions",4
2026-02-15,"CZ",3,"0.1",2026-01-28,"quantile","hospital admissions",4
2026-02-15,"CZ",3,"0.15",2026-01-28,"quantile","hospital admissions",4
2026-02-15,"CZ",4,"0.2",2026-01-28,"quantile","hospital admissions",4
2026-02-15,"CZ",4,"0.25",2026-01-28,"quantile","hospital admissions",4
2026-02-15,"CZ",5,"0.3",2026-01-28,"quantile","hospital admissions",4
2026-02-15,"CZ",5,"0.35",2026-01-28,"quantile","hospital admissions",4
2026-02-15,"CZ",6,"0.4",2026-01-28,"quantile","hospital admissions",4
2026-02-15,"CZ",6,"0.45",2026-01-28,"quantile","hospital admissions",4
2026-02-15,"CZ",7,"0.5",2026-01-28,"quantile","hospital admissions",4
2026-02-15,"CZ",7,"0.55",2026-01-28,"quantile","hospital admissions",4
2026-02-15,"CZ",8,"0.6",2026-01-28,"quantile","hospital admissions",4
2026-02-15,"CZ",8,"0.65",2026-01-28,"quantile","hospital admissions",4
2026-02-15,"CZ",9,"0.7",2026-01-28,"quantile","hospital admissions",4
2026-02-15,"CZ",10,"0.75",2026-01-28,"quantile","hospital admissions",4
2026-02-15,"CZ",11,"0.8",2026-01-28,"quantile","hospital admissions",4
2026-02-15,"CZ",12,"0.85",2026-01-28,"quantile","hospital admissions",4
2026-02-15,"CZ",13,"0.9",2026-01-28,"quantile","hospital admissions",4
2026-02-15,"CZ",15,"0.95",2026-01-28,"quantile","hospital admissions",4
2026-02-15,"CZ",17,"0.975",2026-01-28,"quantile","hospital admissions",4
2026-02-15,"CZ",19,"0.99",2026-01-28,"quantile","hospital admissions",4
2026-02-15,"EE",4,"0.01",2026-01-28,"quantile","hospital admissions",4
2026-02-15,"EE",5,"0.025",2026-01-28,"quantile","hospital admissions",4
2026-02-15,"EE",5,"0.05",2026-01-28,"quantile","hospital admissions",4
2026-02-15,"EE",7,"0.1",2026-01-28,"quantile","hospital admissions",4
2026-02-15,"EE",8,"0.15",2026-01-28,"quantile","hospital admissions",4
2026-02-15,"EE",8,"0.2",2026-01-28,"quantile","hospital admissions",4
2026-02-15,"EE",9,"0.25",2026-01-28,"quantile","hospital admissions",4
2026-02-15,"EE",10,"0.3",2026-01-28,"quantile","hospital admissions",4
2026-02-15,"EE",10,"0.35",2026-01-28,"quantile","hospital admissions",4
2026-02-15,"EE",11,"0.4",2026-01-28,"quantile","hospital admissions",4
2026-02-15,"EE",12,"0.45",2026-01-28,"quantile","hospital admissions",4
2026-02-15,"EE",12,"0.5",2026-01-28,"quantile","hospital admissions",4
2026-02-15,"EE",13,"0.55",2026-01-28,"quantile","hospital admissions",4
2026-02-15,"EE",13,"0.6",2026-01-28,"quantile","hospital admissions",4
2026-02-15,"EE",14,"0.65",2026-01-28,"quantile","hospital admissions",4
2026-02-15,"EE",15,"0.7",2026-01-28,"quantile","hospital admissions",4
2026-02-15,"EE",16,"0.75",2026-01-28,"quantile","hospital admissions",4
2026-02-15,"EE",16,"0.8",2026-01-28,"quantile","hospital admissions",4
2026-02-15,"EE",18,"0.85",2026-01-28,"quantile","hospital admissions",4
2026-02-15,"EE",19,"0.9",2026-01-28,"quantile","hospital admissions",4
2026-02-15,"EE",21,"0.95",2026-01-28,"quantile","hospital admissions",4
2026-02-15,"EE",24,"0.975",2026-01-28,"quantile","hospital admissions",4
2026-02-15,"EE",26,"0.99",2026-01-28,"quantile","hospital admissions",4
2026-02-15,"LV",12,"0.01",2026-01-28,"quantile","hospital admissions",4
2026-02-15,"LV",16,"0.025",2026-01-28,"quantile","hospital admissions",4
2026-02-15,"LV",19,"0.05",2026-01-28,"quantile","hospital admissions",4
2026-02-15,"LV",24,"0.1",2026-01-28,"quantile","hospital admissions",4
2026-02-15,"LV",27,"0.15",2026-01-28,"quantile","hospital admissions",4
2026-02-15,"LV",31,"0.2",2026-01-28,"quantile","hospital admissions",4
2026-02-15,"LV",34,"0.25",2026-01-28,"quantile","hospital admissions",4
2026-02-15,"LV",37,"0.3",2026-01-28,"quantile","hospital admissions",4
2026-02-15,"LV",41,"0.35",2026-01-28,"quantile","hospital admissions",4
2026-02-15,"LV",45,"0.4",2026-01-28,"quantile","hospital admissions",4
2026-02-15,"LV",48,"0.45",2026-01-28,"quantile","hospital admissions",4
2026-02-15,"LV",52,"0.5",2026-01-28,"quantile","hospital admissions",4
2026-02-15,"LV",57,"0.55",2026-01-28,"quantile","hospital admissions",4
2026-02-15,"LV",62,"0.6",2026-01-28,"quantile","hospital admissions",4
2026-02-15,"LV",68,"0.65",2026-01-28,"quantile","hospital admissions",4
2026-02-15,"LV",73,"0.7",2026-01-28,"quantile","hospital admissions",4
2026-02-15,"LV",80.2500000000005,"0.75",2026-01-28,"quantile","hospital admissions",4
2026-02-15,"LV",89,"0.8",2026-01-28,"quantile","hospital admissions",4
2026-02-15,"LV",99,"0.85",2026-01-28,"quantile","hospital admissions",4
2026-02-15,"LV",112,"0.9",2026-01-28,"quantile","hospital admissions",4
2026-02-15,"LV",134,"0.95",2026-01-28,"quantile","hospital admissions",4
2026-02-15,"LV",156,"0.975",2026-01-28,"quantile","hospital admissions",4
2026-02-15,"LV",180.02,"0.99",2026-01-28,"quantile","hospital admissions",4
2026-02-15,"MT",0,"0.01",2026-01-28,"quantile","hospital admissions",4
2026-02-15,"MT",0,"0.025",2026-01-28,"quantile","hospital admissions",4
2026-02-15,"MT",0,"0.05",2026-01-28,"quantile","hospital admissions",4
2026-02-15,"MT",0,"0.1",2026-01-28,"quantile","hospital admissions",4
2026-02-15,"MT",0,"0.15",2026-01-28,"quantile","hospital admissions",4
2026-02-15,"MT",0,"0.2",2026-01-28,"quantile","hospital admissions",4
2026-02-15,"MT",0,"0.25",2026-01-28,"quantile","hospital admissions",4
2026-02-15,"MT",0,"0.3",2026-01-28,"quantile","hospital admissions",4
2026-02-15,"MT",0,"0.35",2026-01-28,"quantile","hospital admissions",4
2026-02-15,"MT",0,"0.4",2026-01-28,"quantile","hospital admissions",4
2026-02-15,"MT",1,"0.45",2026-01-28,"quantile","hospital admissions",4
2026-02-15,"MT",1,"0.5",2026-01-28,"quantile","hospital admissions",4
2026-02-15,"MT",1,"0.55",2026-01-28,"quantile","hospital admissions",4
2026-02-15,"MT",1,"0.6",2026-01-28,"quantile","hospital admissions",4
2026-02-15,"MT",1,"0.65",2026-01-28,"quantile","hospital admissions",4
2026-02-15,"MT",1,"0.7",2026-01-28,"quantile","hospital admissions",4
2026-02-15,"MT",1,"0.75",2026-01-28,"quantile","hospital admissions",4
2026-02-15,"MT",2,"0.8",2026-01-28,"quantile","hospital admissions",4
2026-02-15,"MT",2,"0.85",2026-01-28,"quantile","hospital admissions",4
2026-02-15,"MT",2,"0.9",2026-01-28,"quantile","hospital admissions",4
2026-02-15,"MT",3,"0.95",2026-01-28,"quantile","hospital admissions",4
2026-02-15,"MT",3,"0.975",2026-01-28,"quantile","hospital admissions",4
2026-02-15,"MT",4,"0.99",2026-01-28,"quantile","hospital admissions",4
2026-02-15,"PL",1,"0.01",2026-01-28,"quantile","hospital admissions",4
2026-02-15,"PL",1,"0.025",2026-01-28,"quantile","hospital admissions",4
2026-02-15,"PL",2,"0.05",2026-01-28,"quantile","hospital admissions",4
2026-02-15,"PL",3,"0.1",2026-01-28,"quantile","hospital admissions",4
2026-02-15,"PL",3,"0.15",2026-01-28,"quantile","hospital admissions",4
2026-02-15,"PL",4,"0.2",2026-01-28,"quantile","hospital admissions",4
2026-02-15,"PL",4,"0.25",2026-01-28,"quantile","hospital admissions",4
2026-02-15,"PL",5,"0.3",2026-01-28,"quantile","hospital admissions",4
2026-02-15,"PL",5,"0.35",2026-01-28,"quantile","hospital admissions",4
2026-02-15,"PL",6,"0.4",2026-01-28,"quantile","hospital admissions",4
2026-02-15,"PL",6,"0.45",2026-01-28,"quantile","hospital admissions",4
2026-02-15,"PL",7,"0.5",2026-01-28,"quantile","hospital admissions",4
2026-02-15,"PL",8,"0.55",2026-01-28,"quantile","hospital admissions",4
2026-02-15,"PL",8,"0.6",2026-01-28,"quantile","hospital admissions",4
2026-02-15,"PL",9,"0.65",2026-01-28,"quantile","hospital admissions",4
2026-02-15,"PL",10,"0.7",2026-01-28,"quantile","hospital admissions",4
2026-02-15,"PL",10,"0.75",2026-01-28,"quantile","hospital admissions",4
2026-02-15,"PL",11,"0.8",2026-01-28,"quantile","hospital admissions",4
2026-02-15,"PL",13,"0.85",2026-01-28,"quantile","hospital admissions",4
2026-02-15,"PL",14,"0.9",2026-01-28,"quantile","hospital admissions",4
2026-02-15,"PL",17,"0.95",2026-01-28,"quantile","hospital admissions",4
2026-02-15,"PL",20,"0.975",2026-01-28,"quantile","hospital admissions",4
2026-02-15,"PL",25,"0.99",2026-01-28,"quantile","hospital admissions",4
2026-02-15,"PT",0,"0.01",2026-01-28,"quantile","hospital admissions",4
2026-02-15,"PT",0,"0.025",2026-01-28,"quantile","hospital admissions",4
2026-02-15,"PT",0,"0.05",2026-01-28,"quantile","hospital admissions",4
2026-02-15,"PT",1,"0.1",2026-01-28,"quantile","hospital admissions",4
2026-02-15,"PT",1,"0.15",2026-01-28,"quantile","hospital admissions",4
2026-02-15,"PT",2,"0.2",2026-01-28,"quantile","hospital admissions",4
2026-02-15,"PT",2,"0.25",2026-01-28,"quantile","hospital admissions",4
2026-02-15,"PT",2,"0.3",2026-01-28,"quantile","hospital admissions",4
2026-02-15,"PT",3,"0.35",2026-01-28,"quantile","hospital admissions",4
2026-02-15,"PT",3,"0.4",2026-01-28,"quantile","hospital admissions",4
2026-02-15,"PT",3,"0.45",2026-01-28,"quantile","hospital admissions",4
2026-02-15,"PT",3,"0.5",2026-01-28,"quantile","hospital admissions",4
2026-02-15,"PT",4,"0.55",2026-01-28,"quantile","hospital admissions",4
2026-02-15,"PT",4,"0.6",2026-01-28,"quantile","hospital admissions",4
2026-02-15,"PT",5,"0.65",2026-01-28,"quantile","hospital admissions",4
2026-02-15,"PT",5,"0.7",2026-01-28,"quantile","hospital admissions",4
2026-02-15,"PT",6,"0.75",2026-01-28,"quantile","hospital admissions",4
2026-02-15,"PT",6,"0.8",2026-01-28,"quantile","hospital admissions",4
2026-02-15,"PT",7,"0.85",2026-01-28,"quantile","hospital admissions",4
2026-02-15,"PT",8,"0.9",2026-01-28,"quantile","hospital admissions",4
2026-02-15,"PT",9,"0.95",2026-01-28,"quantile","hospital admissions",4
2026-02-15,"PT",10,"0.975",2026-01-28,"quantile","hospital admissions",4
2026-02-15,"PT",12,"0.99",2026-01-28,"quantile","hospital admissions",4
2026-02-15,"SK",0,"0.01",2026-01-28,"quantile","hospital admissions",4
2026-02-15,"SK",1,"0.025",2026-01-28,"quantile","hospital admissions",4
2026-02-15,"SK",1,"0.05",2026-01-28,"quantile","hospital admissions",4
2026-02-15,"SK",2,"0.1",2026-01-28,"quantile","hospital admissions",4
2026-02-15,"SK",2,"0.15",2026-01-28,"quantile","hospital admissions",4
2026-02-15,"SK",3,"0.2",2026-01-28,"quantile","hospital admissions",4
2026-02-15,"SK",3,"0.25",2026-01-28,"quantile","hospital admissions",4
2026-02-15,"SK",3,"0.3",2026-01-28,"quantile","hospital admissions",4
2026-02-15,"SK",4,"0.35",2026-01-28,"quantile","hospital admissions",4
2026-02-15,"SK",4,"0.4",2026-01-28,"quantile","hospital admissions",4
2026-02-15,"SK",4,"0.45",2026-01-28,"quantile","hospital admissions",4
2026-02-15,"SK",5,"0.5",2026-01-28,"quantile","hospital admissions",4
2026-02-15,"SK",5,"0.55",2026-01-28,"quantile","hospital admissions",4
2026-02-15,"SK",5,"0.6",2026-01-28,"quantile","hospital admissions",4
2026-02-15,"SK",6,"0.65",2026-01-28,"quantile","hospital admissions",4
2026-02-15,"SK",6,"0.7",2026-01-28,"quantile","hospital admissions",4
2026-02-15,"SK",7,"0.75",2026-01-28,"quantile","hospital admissions",4
2026-02-15,"SK",7,"0.8",2026-01-28,"quantile","hospital admissions",4
2026-02-15,"SK",8,"0.85",2026-01-28,"quantile","hospital admissions",4
2026-02-15,"SK",9,"0.9",2026-01-28,"quantile","hospital admissions",4
2026-02-15,"SK",10,"0.95",2026-01-28,"quantile","hospital admissions",4
2026-02-15,"SK",11,"0.975",2026-01-28,"quantile","hospital admissions",4
2026-02-15,"SK",13,"0.99",2026-01-28,"quantile","hospital admissions",4
