"target_end_date","location","value","output_type_id","origin_date","output_type","target","horizon"
2025-10-26,"EE",10,"0.35",2025-10-22,"quantile","hospital admissions",2
2025-10-26,"EE",10,"0.4",2025-10-22,"quantile","hospital admissions",2
2025-10-26,"EE",11,"0.45",2025-10-22,"quantile","hospital admissions",2
2025-10-26,"EE",11,"0.5",2025-10-22,"quantile","hospital admissions",2
2025-10-26,"EE",12,"0.55",2025-10-22,"quantile","hospital admissions",2
2025-10-26,"EE",12,"0.6",2025-10-22,"quantile","hospital admissions",2
2025-10-26,"EE",13,"0.65",2025-10-22,"quantile","hospital admissions",2
2025-10-26,"EE",14,"0.7",2025-10-22,"quantile","hospital admissions",2
2025-10-26,"EE",14,"0.75",2025-10-22,"quantile","hospital admissions",2
2025-10-26,"EE",15,"0.8",2025-10-22,"quantile","hospital admissions",2
2025-10-26,"EE",16,"0.85",2025-10-22,"quantile","hospital admissions",2
2025-10-26,"EE",17,"0.9",2025-10-22,"quantile","hospital admissions",2
2025-10-26,"EE",19,"0.95",2025-10-22,"quantile","hospital admissions",2
2025-10-26,"EE",21,"0.975",2025-10-22,"quantile","hospital admissions",2
2025-10-26,"EE",23,"0.99",2025-10-22,"quantile","hospital admissions",2
2025-10-26,"GR",144,"0.01",2025-10-22,"quantile","hospital admissions",2
2025-10-26,"GR",165,"0.025",2025-10-22,"quantile","hospital admissions",2
2025-10-26,"GR",184,"0.05",2025-10-22,"quantile","hospital admissions",2
2025-10-26,"GR",206,"0.1",2025-10-22,"quantile","hospital admissions",2
2025-10-26,"GR",221,"0.15",2025-10-22,"quantile","hospital admissions",2
2025-10-26,"GR",234,"0.2",2025-10-22,"quantile","hospital admissions",2
2025-10-26,"GR",243,"0.25",2025-10-22,"quantile","hospital admissions",2
2025-10-26,"GR",251,"0.3",2025-10-22,"quantile","hospital admissions",2
2025-10-26,"GR",259,"0.35",2025-10-22,"quantile","hospital admissions",2
2025-10-26,"GR",267,"0.4",2025-10-22,"quantile","hospital admissions",2
2025-10-26,"GR",276,"0.45",2025-10-22,"quantile","hospital admissions",2
2025-10-26,"GR",284,"0.5",2025-10-22,"quantile","hospital admissions",2
2025-10-26,"GR",293.45,"0.55",2025-10-22,"quantile","hospital admissions",2
2025-10-26,"GR",302,"0.6",2025-10-22,"quantile","hospital admissions",2
2025-10-26,"GR",310,"0.65",2025-10-22,"quantile","hospital admissions",2
2025-10-26,"GR",319,"0.7",2025-10-22,"quantile","hospital admissions",2
2025-10-26,"GR",329,"0.75",2025-10-22,"quantile","hospital admissions",2
2025-10-26,"GR",341,"0.8",2025-10-22,"quantile","hospital admissions",2
2025-10-26,"GR",355,"0.85",2025-10-22,"quantile","hospital admissions",2
2025-10-26,"GR",374,"0.9",2025-10-22,"quantile","hospital admissions",2
2025-10-26,"GR",401.05,"0.95",2025-10-22,"quantile","hospital admissions",2
2025-10-26,"GR",429,"0.975",2025-10-22,"quantile","hospital admissions",2
2025-10-26,"GR",467,"0.99",2025-10-22,"quantile","hospital admissions",2
2025-10-26,"IE",91,"0.01",2025-10-22,"quantile","hospital admissions",2
2025-10-26,"IE",96,"0.025",2025-10-22,"quantile","hospital admissions",2
2025-10-26,"IE",99,"0.05",2025-10-22,"quantile","hospital admissions",2
2025-10-26,"IE",104,"0.1",2025-10-22,"quantile","hospital admissions",2
2025-10-26,"IE",107,"0.15",2025-10-22,"quantile","hospital admissions",2
2025-10-26,"IE",109,"0.2",2025-10-22,"quantile","hospital admissions",2
2025-10-26,"IE",111,"0.25",2025-10-22,"quantile","hospital admissions",2
2025-10-26,"IE",113,"0.3",2025-10-22,"quantile","hospital admissions",2
2025-10-26,"IE",115,"0.35",2025-10-22,"quantile","hospital admissions",2
2025-10-26,"IE",117,"0.4",2025-10-22,"quantile","hospital admissions",2
2025-10-26,"IE",119,"0.45",2025-10-22,"quantile","hospital admissions",2
2025-10-26,"IE",121,"0.5",2025-10-22,"quantile","hospital admissions",2
2025-10-26,"IE",122,"0.55",2025-10-22,"quantile","hospital admissions",2
2025-10-26,"IE",124,"0.6",2025-10-22,"quantile","hospital admissions",2
2025-10-26,"IE",126,"0.65",2025-10-22,"quantile","hospital admissions",2
2025-10-26,"IE",128,"0.7",2025-10-22,"quantile","hospital admissions",2
2025-10-26,"IE",130,"0.75",2025-10-22,"quantile","hospital admissions",2
2025-10-26,"IE",132,"0.8",2025-10-22,"quantile","hospital admissions",2
2025-10-26,"IE",135,"0.85",2025-10-22,"quantile","hospital admissions",2
2025-10-26,"IE",138,"0.9",2025-10-22,"quantile","hospital admissions",2
2025-10-26,"IE",144,"0.95",2025-10-22,"quantile","hospital admissions",2
2025-10-26,"IE",149,"0.975",2025-10-22,"quantile","hospital admissions",2
2025-10-26,"IE",154,"0.99",2025-10-22,"quantile","hospital admissions",2
2025-10-26,"LV",36,"0.01",2025-10-22,"quantile","hospital admissions",2
2025-10-26,"LV",39,"0.025",2025-10-22,"quantile","hospital admissions",2
2025-10-26,"LV",41,"0.05",2025-10-22,"quantile","hospital admissions",2
2025-10-26,"LV",44,"0.1",2025-10-22,"quantile","hospital admissions",2
2025-10-26,"LV",46,"0.15",2025-10-22,"quantile","hospital admissions",2
2025-10-26,"LV",48,"0.2",2025-10-22,"quantile","hospital admissions",2
2025-10-26,"LV",49,"0.25",2025-10-22,"quantile","hospital admissions",2
2025-10-26,"LV",51,"0.3",2025-10-22,"quantile","hospital admissions",2
2025-10-26,"LV",52,"0.35",2025-10-22,"quantile","hospital admissions",2
2025-10-26,"LV",53,"0.4",2025-10-22,"quantile","hospital admissions",2
2025-10-26,"LV",54,"0.45",2025-10-22,"quantile","hospital admissions",2
2025-10-26,"LV",55,"0.5",2025-10-22,"quantile","hospital admissions",2
2025-10-26,"LV",56,"0.55",2025-10-22,"quantile","hospital admissions",2
2025-10-26,"LV",58,"0.6",2025-10-22,"quantile","hospital admissions",2
2025-10-26,"LV",59,"0.65",2025-10-22,"quantile","hospital admissions",2
2025-10-26,"LV",60,"0.7",2025-10-22,"quantile","hospital admissions",2
2025-10-26,"LV",61,"0.75",2025-10-22,"quantile","hospital admissions",2
2025-10-26,"LV",63,"0.8",2025-10-22,"quantile","hospital admissions",2
2025-10-26,"LV",65,"0.85",2025-10-22,"quantile","hospital admissions",2
2025-10-26,"LV",67,"0.9",2025-10-22,"quantile","hospital admissions",2
2025-10-26,"LV",71,"0.95",2025-10-22,"quantile","hospital admissions",2
2025-10-26,"LV",74,"0.975",2025-10-22,"quantile","hospital admissions",2
2025-10-26,"LV",78,"0.99",2025-10-22,"quantile","hospital admissions",2
2025-10-26,"MT",0,"0.01",2025-10-22,"quantile","hospital admissions",2
2025-10-26,"MT",0,"0.025",2025-10-22,"quantile","hospital admissions",2
2025-10-26,"MT",0,"0.05",2025-10-22,"quantile","hospital admissions",2
2025-10-26,"MT",1,"0.1",2025-10-22,"quantile","hospital admissions",2
2025-10-26,"MT",1,"0.15",2025-10-22,"quantile","hospital admissions",2
2025-10-26,"MT",2,"0.2",2025-10-22,"quantile","hospital admissions",2
2025-10-26,"MT",2,"0.25",2025-10-22,"quantile","hospital admissions",2
2025-10-26,"MT",2,"0.3",2025-10-22,"quantile","hospital admissions",2
2025-10-26,"MT",3,"0.35",2025-10-22,"quantile","hospital admissions",2
2025-10-26,"MT",3,"0.4",2025-10-22,"quantile","hospital admissions",2
2025-10-26,"MT",3,"0.45",2025-10-22,"quantile","hospital admissions",2
2025-10-26,"MT",4,"0.5",2025-10-22,"quantile","hospital admissions",2
2025-10-26,"MT",4,"0.55",2025-10-22,"quantile","hospital admissions",2
2025-10-26,"MT",5,"0.6",2025-10-22,"quantile","hospital admissions",2
2025-10-26,"MT",5,"0.65",2025-10-22,"quantile","hospital admissions",2
2025-10-26,"MT",6,"0.7",2025-10-22,"quantile","hospital admissions",2
2025-10-26,"MT",7,"0.75",2025-10-22,"quantile","hospital admissions",2
2025-10-26,"MT",7,"0.8",2025-10-22,"quantile","hospital admissions",2
2025-10-26,"MT",8,"0.85",2025-10-22,"quantile","hospital admissions",2
2025-10-26,"MT",10,"0.9",2025-10-22,"quantile","hospital admissions",2
2025-10-26,"MT",11,"0.95",2025-10-22,"quantile","hospital admissions",2
2025-10-26,"MT",13,"0.975",2025-10-22,"quantile","hospital admissions",2
2025-10-26,"MT",15,"0.99",2025-10-22,"quantile","hospital admissions",2
2025-10-26,"PL",77,"0.01",2025-10-22,"quantile","hospital admissions",2
2025-10-26,"PL",83,"0.025",2025-10-22,"quantile","hospital admissions",2
2025-10-26,"PL",87,"0.05",2025-10-22,"quantile","hospital admissions",2
2025-10-26,"PL",92,"0.1",2025-10-22,"quantile","hospital admissions",2
2025-10-26,"PL",96,"0.15",2025-10-22,"quantile","hospital admissions",2
2025-10-26,"PL",99,"0.2",2025-10-22,"quantile","hospital admissions",2
2025-10-26,"PL",101,"0.25",2025-10-22,"quantile","hospital admissions",2
2025-10-26,"PL",104,"0.3",2025-10-22,"quantile","hospital admissions",2
2025-10-26,"PL",106,"0.35",2025-10-22,"quantile","hospital admissions",2
2025-10-26,"PL",108,"0.4",2025-10-22,"quantile","hospital admissions",2
2025-10-26,"PL",110,"0.45",2025-10-22,"quantile","hospital admissions",2
2025-10-26,"PL",112,"0.5",2025-10-22,"quantile","hospital admissions",2
2025-10-26,"PL",114,"0.55",2025-10-22,"quantile","hospital admissions",2
2025-10-26,"PL",116,"0.6",2025-10-22,"quantile","hospital admissions",2
2025-10-26,"PL",119,"0.65",2025-10-22,"quantile","hospital admissions",2
2025-10-26,"PL",121,"0.7",2025-10-22,"quantile","hospital admissions",2
2025-10-26,"PL",124,"0.75",2025-10-22,"quantile","hospital admissions",2
2025-10-26,"PL",127,"0.8",2025-10-22,"quantile","hospital admissions",2
2025-10-26,"PL",130,"0.85",2025-10-22,"quantile","hospital admissions",2
2025-10-26,"PL",134,"0.9",2025-10-22,"quantile","hospital admissions",2
2025-10-26,"PL",141,"0.95",2025-10-22,"quantile","hospital admissions",2
2025-10-26,"PL",146,"0.975",2025-10-22,"quantile","hospital admissions",2
2025-10-26,"PL",154,"0.99",2025-10-22,"quantile","hospital admissions",2
2025-10-26,"PT",0,"0.01",2025-10-22,"quantile","hospital admissions",2
2025-10-26,"PT",0,"0.025",2025-10-22,"quantile","hospital admissions",2
2025-10-26,"PT",0,"0.05",2025-10-22,"quantile","hospital admissions",2
2025-10-26,"PT",1,"0.1",2025-10-22,"quantile","hospital admissions",2
2025-10-26,"PT",1,"0.15",2025-10-22,"quantile","hospital admissions",2
2025-10-26,"PT",1,"0.2",2025-10-22,"quantile","hospital admissions",2
2025-10-26,"PT",2,"0.25",2025-10-22,"quantile","hospital admissions",2
2025-10-26,"PT",2,"0.3",2025-10-22,"quantile","hospital admissions",2
2025-10-26,"PT",2,"0.35",2025-10-22,"quantile","hospital admissions",2
2025-10-26,"PT",3,"0.4",2025-10-22,"quantile","hospital admissions",2
2025-10-26,"PT",3,"0.45",2025-10-22,"quantile","hospital admissions",2
2025-10-26,"PT",3,"0.5",2025-10-22,"quantile","hospital admissions",2
2025-10-26,"PT",4,"0.55",2025-10-22,"quantile","hospital admissions",2
2025-10-26,"PT",4,"0.6",2025-10-22,"quantile","hospital admissions",2
2025-10-26,"PT",5,"0.65",2025-10-22,"quantile","hospital admissions",2
2025-10-26,"PT",5,"0.7",2025-10-22,"quantile","hospital admissions",2
2025-10-26,"PT",6,"0.75",2025-10-22,"quantile","hospital admissions",2
2025-10-26,"PT",6,"0.8",2025-10-22,"quantile","hospital admissions",2
2025-10-26,"PT",7,"0.85",2025-10-22,"quantile","hospital admissions",2
2025-10-26,"PT",8,"0.9",2025-10-22,"quantile","hospital admissions",2
2025-10-26,"PT",10,"0.95",2025-10-22,"quantile","hospital admissions",2
2025-10-26,"PT",11,"0.975",2025-10-22,"quantile","hospital admissions",2
2025-10-26,"PT",13,"0.99",2025-10-22,"quantile","hospital admissions",2
2025-10-26,"SK",37.99,"0.01",2025-10-22,"quantile","hospital admissions",2
2025-10-26,"SK",41,"0.025",2025-10-22,"quantile","hospital admissions",2
2025-10-26,"SK",43,"0.05",2025-10-22,"quantile","hospital admissions",2
2025-10-26,"SK",47,"0.1",2025-10-22,"quantile","hospital admissions",2
2025-10-26,"SK",49,"0.15",2025-10-22,"quantile","hospital admissions",2
2025-10-26,"SK",51,"0.2",2025-10-22,"quantile","hospital admissions",2
2025-10-26,"SK",53,"0.25",2025-10-22,"quantile","hospital admissions",2
2025-10-26,"SK",54,"0.3",2025-10-22,"quantile","hospital admissions",2
2025-10-26,"SK",56,"0.35",2025-10-22,"quantile","hospital admissions",2
2025-10-26,"SK",57,"0.4",2025-10-22,"quantile","hospital admissions",2
2025-10-26,"SK",58,"0.45",2025-10-22,"quantile","hospital admissions",2
2025-10-26,"SK",60,"0.5",2025-10-22,"quantile","hospital admissions",2
2025-10-26,"SK",61,"0.55",2025-10-22,"quantile","hospital admissions",2
2025-10-26,"SK",62,"0.6",2025-10-22,"quantile","hospital admissions",2
2025-10-26,"SK",64,"0.65",2025-10-22,"quantile","hospital admissions",2
2025-10-26,"SK",66,"0.7",2025-10-22,"quantile","hospital admissions",2
2025-10-26,"SK",67,"0.75",2025-10-22,"quantile","hospital admissions",2
2025-10-26,"SK",69,"0.8",2025-10-22,"quantile","hospital admissions",2
2025-10-26,"SK",71,"0.85",2025-10-22,"quantile","hospital admissions",2
2025-10-26,"SK",74,"0.9",2025-10-22,"quantile","hospital admissions",2
2025-10-26,"SK",79,"0.95",2025-10-22,"quantile","hospital admissions",2
2025-10-26,"SK",83,"0.975",2025-10-22,"quantile","hospital admissions",2
2025-10-26,"SK",87,"0.99",2025-10-22,"quantile","hospital admissions",2
2025-11-02,"CZ",61,"0.01",2025-10-22,"quantile","hospital admissions",3
2025-11-02,"CZ",70,"0.025",2025-10-22,"quantile","hospital admissions",3
2025-11-02,"CZ",78,"0.05",2025-10-22,"quantile","hospital admissions",3
2025-11-02,"CZ",88,"0.1",2025-10-22,"quantile","hospital admissions",3
2025-11-02,"CZ",96,"0.15",2025-10-22,"quantile","hospital admissions",3
2025-11-02,"CZ",103,"0.2",2025-10-22,"quantile","hospital admissions",3
2025-11-02,"CZ",109,"0.25",2025-10-22,"quantile","hospital admissions",3
2025-11-02,"CZ",116,"0.3",2025-10-22,"quantile","hospital admissions",3
2025-11-02,"CZ",123,"0.35",2025-10-22,"quantile","hospital admissions",3
2025-11-02,"CZ",130,"0.4",2025-10-22,"quantile","hospital admissions",3
2025-11-02,"CZ",136,"0.45",2025-10-22,"quantile","hospital admissions",3
2025-11-02,"CZ",142,"0.5",2025-10-22,"quantile","hospital admissions",3
2025-11-02,"CZ",148,"0.55",2025-10-22,"quantile","hospital admissions",3
2025-11-02,"CZ",153,"0.6",2025-10-22,"quantile","hospital admissions",3
2025-11-02,"CZ",158,"0.65",2025-10-22,"quantile","hospital admissions",3
2025-11-02,"CZ",163,"0.7",2025-10-22,"quantile","hospital admissions",3
2025-11-02,"CZ",168,"0.75",2025-10-22,"quantile","hospital admissions",3
2025-11-02,"CZ",174,"0.8",2025-10-22,"quantile","hospital admissions",3
2025-11-02,"CZ",179.150000000001,"0.85",2025-10-22,"quantile","hospital admissions",3
2025-11-02,"CZ",187,"0.9",2025-10-22,"quantile","hospital admissions",3
2025-11-02,"CZ",199,"0.95",2025-10-22,"quantile","hospital admissions",3
2025-11-02,"CZ",209,"0.975",2025-10-22,"quantile","hospital admissions",3
2025-11-02,"CZ",219,"0.99",2025-10-22,"quantile","hospital admissions",3
2025-11-02,"EE",4,"0.01",2025-10-22,"quantile","hospital admissions",3
2025-11-02,"EE",5,"0.025",2025-10-22,"quantile","hospital admissions",3
2025-11-02,"EE",6,"0.05",2025-10-22,"quantile","hospital admissions",3
2025-11-02,"EE",7,"0.1",2025-10-22,"quantile","hospital admissions",3
2025-11-02,"EE",7,"0.15",2025-10-22,"quantile","hospital admissions",3
2025-11-02,"EE",8,"0.2",2025-10-22,"quantile","hospital admissions",3
2025-11-02,"EE",9,"0.25",2025-10-22,"quantile","hospital admissions",3
2025-11-02,"EE",9,"0.3",2025-10-22,"quantile","hospital admissions",3
2025-11-02,"EE",10,"0.35",2025-10-22,"quantile","hospital admissions",3
2025-11-02,"EE",11,"0.4",2025-10-22,"quantile","hospital admissions",3
2025-11-02,"EE",11,"0.45",2025-10-22,"quantile","hospital admissions",3
2025-11-02,"EE",12,"0.5",2025-10-22,"quantile","hospital admissions",3
2025-11-02,"EE",12,"0.55",2025-10-22,"quantile","hospital admissions",3
2025-11-02,"EE",13,"0.6",2025-10-22,"quantile","hospital admissions",3
2025-11-02,"EE",14,"0.65",2025-10-22,"quantile","hospital admissions",3
2025-11-02,"EE",14,"0.7",2025-10-22,"quantile","hospital admissions",3
2025-11-02,"EE",15,"0.75",2025-10-22,"quantile","hospital admissions",3
2025-11-02,"EE",16,"0.8",2025-10-22,"quantile","hospital admissions",3
2025-11-02,"EE",17,"0.85",2025-10-22,"quantile","hospital admissions",3
2025-11-02,"EE",18,"0.9",2025-10-22,"quantile","hospital admissions",3
2025-11-02,"EE",20,"0.95",2025-10-22,"quantile","hospital admissions",3
2025-11-02,"EE",22,"0.975",2025-10-22,"quantile","hospital admissions",3
2025-11-02,"EE",25,"0.99",2025-10-22,"quantile","hospital admissions",3
2025-11-02,"GR",139,"0.01",2025-10-22,"quantile","hospital admissions",3
2025-11-02,"GR",161,"0.025",2025-10-22,"quantile","hospital admissions",3
2025-11-02,"GR",177,"0.05",2025-10-22,"quantile","hospital admissions",3
2025-11-02,"GR",199,"0.1",2025-10-22,"quantile","hospital admissions",3
2025-11-02,"GR",215,"0.15",2025-10-22,"quantile","hospital admissions",3
2025-11-02,"GR",226,"0.2",2025-10-22,"quantile","hospital admissions",3
2025-11-02,"GR",236,"0.25",2025-10-22,"quantile","hospital admissions",3
2025-11-02,"GR",246,"0.3",2025-10-22,"quantile","hospital admissions",3
2025-11-02,"GR",256,"0.35",2025-10-22,"quantile","hospital admissions",3
2025-11-02,"GR",264,"0.4",2025-10-22,"quantile","hospital admissions",3
2025-11-02,"GR",272,"0.45",2025-10-22,"quantile","hospital admissions",3
2025-11-02,"GR",280,"0.5",2025-10-22,"quantile","hospital admissions",3
2025-11-02,"GR",289,"0.55",2025-10-22,"quantile","hospital admissions",3
2025-11-02,"GR",298,"0.6",2025-10-22,"quantile","hospital admissions",3
2025-11-02,"GR",308,"0.65",2025-10-22,"quantile","hospital admissions",3
2025-11-02,"GR",317,"0.7",2025-10-22,"quantile","hospital admissions",3
2025-11-02,"GR",327,"0.75",2025-10-22,"quantile","hospital admissions",3
2025-11-02,"GR",339,"0.8",2025-10-22,"quantile","hospital admissions",3
2025-11-02,"GR",354,"0.85",2025-10-22,"quantile","hospital admissions",3
2025-11-02,"GR",374,"0.9",2025-10-22,"quantile","hospital admissions",3
2025-11-02,"GR",403.05,"0.95",2025-10-22,"quantile","hospital admissions",3
2025-11-02,"GR",433,"0.975",2025-10-22,"quantile","hospital admissions",3
2025-11-02,"GR",470.01,"0.99",2025-10-22,"quantile","hospital admissions",3
2025-11-02,"IE",83,"0.01",2025-10-22,"quantile","hospital admissions",3
2025-11-02,"IE",87,"0.025",2025-10-22,"quantile","hospital admissions",3
2025-11-02,"IE",91,"0.05",2025-10-22,"quantile","hospital admissions",3
2025-11-02,"IE",96,"0.1",2025-10-22,"quantile","hospital admissions",3
2025-11-02,"IE",99,"0.15",2025-10-22,"quantile","hospital admissions",3
2025-11-02,"IE",101,"0.2",2025-10-22,"quantile","hospital admissions",3
2025-11-02,"IE",104,"0.25",2025-10-22,"quantile","hospital admissions",3
2025-11-02,"IE",106,"0.3",2025-10-22,"quantile","hospital admissions",3
2025-11-02,"IE",108,"0.35",2025-10-22,"quantile","hospital admissions",3
2025-11-02,"IE",109,"0.4",2025-10-22,"quantile","hospital admissions",3
2025-11-02,"IE",111,"0.45",2025-10-22,"quantile","hospital admissions",3
2025-11-02,"IE",113,"0.5",2025-10-22,"quantile","hospital admissions",3
2025-11-02,"IE",115,"0.55",2025-10-22,"quantile","hospital admissions",3
2025-11-02,"IE",116,"0.6",2025-10-22,"quantile","hospital admissions",3
2025-11-02,"IE",118,"0.65",2025-10-22,"quantile","hospital admissions",3
2025-11-02,"IE",120,"0.7",2025-10-22,"quantile","hospital admissions",3
2025-11-02,"IE",122,"0.75",2025-10-22,"quantile","hospital admissions",3
2025-11-02,"IE",125,"0.8",2025-10-22,"quantile","hospital admissions",3
2025-11-02,"IE",127,"0.85",2025-10-22,"quantile","hospital admissions",3
2025-11-02,"IE",131,"0.9",2025-10-22,"quantile","hospital admissions",3
2025-11-02,"IE",136,"0.95",2025-10-22,"quantile","hospital admissions",3
2025-11-02,"IE",141,"0.975",2025-10-22,"quantile","hospital admissions",3
2025-11-02,"IE",147,"0.99",2025-10-22,"quantile","hospital admissions",3
2025-11-02,"LV",40.99,"0.01",2025-10-22,"quantile","hospital admissions",3
2025-11-02,"LV",44,"0.025",2025-10-22,"quantile","hospital admissions",3
2025-11-02,"LV",47,"0.05",2025-10-22,"quantile","hospital admissions",3
2025-11-02,"LV",50,"0.1",2025-10-22,"quantile","hospital admissions",3
2025-11-02,"LV",52,"0.15",2025-10-22,"quantile","hospital admissions",3
2025-11-02,"LV",54,"0.2",2025-10-22,"quantile","hospital admissions",3
2025-11-02,"LV",55,"0.25",2025-10-22,"quantile","hospital admissions",3
2025-11-02,"LV",57,"0.3",2025-10-22,"quantile","hospital admissions",3
2025-11-02,"LV",58,"0.35",2025-10-22,"quantile","hospital admissions",3
2025-11-02,"LV",59,"0.4",2025-10-22,"quantile","hospital admissions",3
2025-11-02,"LV",61,"0.45",2025-10-22,"quantile","hospital admissions",3
2025-11-02,"LV",62,"0.5",2025-10-22,"quantile","hospital admissions",3
2025-11-02,"LV",63,"0.55",2025-10-22,"quantile","hospital admissions",3
2025-11-02,"LV",64,"0.6",2025-10-22,"quantile","hospital admissions",3
2025-11-02,"LV",65,"0.65",2025-10-22,"quantile","hospital admissions",3
2025-11-02,"LV",67,"0.7",2025-10-22,"quantile","hospital admissions",3
2025-11-02,"LV",68,"0.75",2025-10-22,"quantile","hospital admissions",3
2025-11-02,"LV",70,"0.8",2025-10-22,"quantile","hospital admissions",3
2025-11-02,"LV",72,"0.85",2025-10-22,"quantile","hospital admissions",3
2025-11-02,"LV",75,"0.9",2025-10-22,"quantile","hospital admissions",3
2025-11-02,"LV",79,"0.95",2025-10-22,"quantile","hospital admissions",3
2025-11-02,"LV",83,"0.975",2025-10-22,"quantile","hospital admissions",3
2025-11-02,"LV",87,"0.99",2025-10-22,"quantile","hospital admissions",3
2025-11-02,"MT",0,"0.01",2025-10-22,"quantile","hospital admissions",3
2025-11-02,"MT",0,"0.025",2025-10-22,"quantile","hospital admissions",3
2025-11-02,"MT",0,"0.05",2025-10-22,"quantile","hospital admissions",3
2025-11-02,"MT",0,"0.1",2025-10-22,"quantile","hospital admissions",3
2025-11-02,"MT",1,"0.15",2025-10-22,"quantile","hospital admissions",3
2025-11-02,"MT",1,"0.2",2025-10-22,"quantile","hospital admissions",3
2025-11-02,"MT",1,"0.25",2025-10-22,"quantile","hospital admissions",3
2025-11-02,"MT",2,"0.3",2025-10-22,"quantile","hospital admissions",3
2025-11-02,"MT",2,"0.35",2025-10-22,"quantile","hospital admissions",3
2025-11-02,"MT",2,"0.4",2025-10-22,"quantile","hospital admissions",3
2025-11-02,"MT",3,"0.45",2025-10-22,"quantile","hospital admissions",3
2025-11-02,"MT",3,"0.5",2025-10-22,"quantile","hospital admissions",3
2025-11-02,"MT",3,"0.55",2025-10-22,"quantile","hospital admissions",3
2025-11-02,"MT",4,"0.6",2025-10-22,"quantile","hospital admissions",3
2025-11-02,"MT",4,"0.65",2025-10-22,"quantile","hospital admissions",3
2025-11-02,"MT",5,"0.7",2025-10-22,"quantile","hospital admissions",3
2025-11-02,"MT",6,"0.75",2025-10-22,"quantile","hospital admissions",3
2025-11-02,"MT",6,"0.8",2025-10-22,"quantile","hospital admissions",3
2025-11-02,"MT",7,"0.85",2025-10-22,"quantile","hospital admissions",3
2025-11-02,"MT",9,"0.9",2025-10-22,"quantile","hospital admissions",3
2025-11-02,"MT",11,"0.95",2025-10-22,"quantile","hospital admissions",3
2025-11-02,"MT",12,"0.975",2025-10-22,"quantile","hospital admissions",3
2025-11-02,"MT",15,"0.99",2025-10-22,"quantile","hospital admissions",3
2025-11-02,"PL",68,"0.01",2025-10-22,"quantile","hospital admissions",3
2025-11-02,"PL",72,"0.025",2025-10-22,"quantile","hospital admissions",3
2025-11-02,"PL",76,"0.05",2025-10-22,"quantile","hospital admissions",3
2025-11-02,"PL",81,"0.1",2025-10-22,"quantile","hospital admissions",3
2025-11-02,"PL",84,"0.15",2025-10-22,"quantile","hospital admissions",3
2025-11-02,"PL",86,"0.2",2025-10-22,"quantile","hospital admissions",3
2025-11-02,"PL",89,"0.25",2025-10-22,"quantile","hospital admissions",3
2025-11-02,"PL",91,"0.3",2025-10-22,"quantile","hospital admissions",3
2025-11-02,"PL",93,"0.35",2025-10-22,"quantile","hospital admissions",3
2025-11-02,"PL",95,"0.4",2025-10-22,"quantile","hospital admissions",3
2025-11-02,"PL",97,"0.45",2025-10-22,"quantile","hospital admissions",3
2025-11-02,"PL",98,"0.5",2025-10-22,"quantile","hospital admissions",3
2025-11-02,"PL",100,"0.55",2025-10-22,"quantile","hospital admissions",3
2025-11-02,"PL",102,"0.6",2025-10-22,"quantile","hospital admissions",3
2025-11-02,"PL",104,"0.65",2025-10-22,"quantile","hospital admissions",3
2025-11-02,"PL",106,"0.7",2025-10-22,"quantile","hospital admissions",3
2025-11-02,"PL",108,"0.75",2025-10-22,"quantile","hospital admissions",3
2025-11-02,"PL",110,"0.8",2025-10-22,"quantile","hospital admissions",3
2025-11-02,"PL",114,"0.85",2025-10-22,"quantile","hospital admissions",3
2025-11-02,"PL",117,"0.9",2025-10-22,"quantile","hospital admissions",3
2025-11-02,"PL",122,"0.95",2025-10-22,"quantile","hospital admissions",3
2025-11-02,"PL",127.025,"0.975",2025-10-22,"quantile","hospital admissions",3
2025-11-02,"PL",132,"0.99",2025-10-22,"quantile","hospital admissions",3
2025-11-02,"PT",0,"0.01",2025-10-22,"quantile","hospital admissions",3
2025-11-02,"PT",0,"0.025",2025-10-22,"quantile","hospital admissions",3
2025-11-02,"PT",0,"0.05",2025-10-22,"quantile","hospital admissions",3
2025-11-02,"PT",1,"0.1",2025-10-22,"quantile","hospital admissions",3
2025-11-02,"PT",1,"0.15",2025-10-22,"quantile","hospital admissions",3
2025-11-02,"PT",1,"0.2",2025-10-22,"quantile","hospital admissions",3
2025-11-02,"PT",2,"0.25",2025-10-22,"quantile","hospital admissions",3
2025-11-02,"PT",2,"0.3",2025-10-22,"quantile","hospital admissions",3
2025-11-02,"PT",2,"0.35",2025-10-22,"quantile","hospital admissions",3
2025-11-02,"PT",3,"0.4",2025-10-22,"quantile","hospital admissions",3
2025-11-02,"PT",3,"0.45",2025-10-22,"quantile","hospital admissions",3
2025-11-02,"PT",3,"0.5",2025-10-22,"quantile","hospital admissions",3
2025-11-02,"PT",4,"0.55",2025-10-22,"quantile","hospital admissions",3
2025-11-02,"PT",4,"0.6",2025-10-22,"quantile","hospital admissions",3
2025-11-02,"PT",4,"0.65",2025-10-22,"quantile","hospital admissions",3
2025-11-02,"PT",5,"0.7",2025-10-22,"quantile","hospital admissions",3
2025-11-02,"PT",5,"0.75",2025-10-22,"quantile","hospital admissions",3
2025-11-02,"PT",6,"0.8",2025-10-22,"quantile","hospital admissions",3
2025-11-02,"PT",7,"0.85",2025-10-22,"quantile","hospital admissions",3
2025-11-02,"PT",8,"0.9",2025-10-22,"quantile","hospital admissions",3
