"target_end_date","location","value","output_type_id","origin_date","output_type","target","horizon"
2025-10-05,"CZ",32,"0.4",2025-10-01,"quantile","hospital admissions",2
2025-10-05,"CZ",33,"0.45",2025-10-01,"quantile","hospital admissions",2
2025-10-05,"CZ",34,"0.5",2025-10-01,"quantile","hospital admissions",2
2025-10-05,"CZ",35,"0.55",2025-10-01,"quantile","hospital admissions",2
2025-10-05,"CZ",36,"0.6",2025-10-01,"quantile","hospital admissions",2
2025-10-05,"CZ",37,"0.65",2025-10-01,"quantile","hospital admissions",2
2025-10-05,"CZ",38,"0.7",2025-10-01,"quantile","hospital admissions",2
2025-10-05,"CZ",40,"0.75",2025-10-01,"quantile","hospital admissions",2
2025-10-05,"CZ",41,"0.8",2025-10-01,"quantile","hospital admissions",2
2025-10-05,"CZ",43,"0.85",2025-10-01,"quantile","hospital admissions",2
2025-10-05,"CZ",45,"0.9",2025-10-01,"quantile","hospital admissions",2
2025-10-05,"CZ",48.0500000000002,"0.95",2025-10-01,"quantile","hospital admissions",2
2025-10-05,"CZ",52,"0.975",2025-10-01,"quantile","hospital admissions",2
2025-10-05,"CZ",56,"0.99",2025-10-01,"quantile","hospital admissions",2
2025-10-05,"EE",3,"0.01",2025-10-01,"quantile","hospital admissions",2
2025-10-05,"EE",4,"0.025",2025-10-01,"quantile","hospital admissions",2
2025-10-05,"EE",5,"0.05",2025-10-01,"quantile","hospital admissions",2
2025-10-05,"EE",6,"0.1",2025-10-01,"quantile","hospital admissions",2
2025-10-05,"EE",7,"0.15",2025-10-01,"quantile","hospital admissions",2
2025-10-05,"EE",8,"0.2",2025-10-01,"quantile","hospital admissions",2
2025-10-05,"EE",8,"0.25",2025-10-01,"quantile","hospital admissions",2
2025-10-05,"EE",9,"0.3",2025-10-01,"quantile","hospital admissions",2
2025-10-05,"EE",9,"0.35",2025-10-01,"quantile","hospital admissions",2
2025-10-05,"EE",10,"0.4",2025-10-01,"quantile","hospital admissions",2
2025-10-05,"EE",10,"0.45",2025-10-01,"quantile","hospital admissions",2
2025-10-05,"EE",11,"0.5",2025-10-01,"quantile","hospital admissions",2
2025-10-05,"EE",11,"0.55",2025-10-01,"quantile","hospital admissions",2
2025-10-05,"EE",12,"0.6",2025-10-01,"quantile","hospital admissions",2
2025-10-05,"EE",13,"0.65",2025-10-01,"quantile","hospital admissions",2
2025-10-05,"EE",13,"0.7",2025-10-01,"quantile","hospital admissions",2
2025-10-05,"EE",14,"0.75",2025-10-01,"quantile","hospital admissions",2
2025-10-05,"EE",15,"0.8",2025-10-01,"quantile","hospital admissions",2
2025-10-05,"EE",16,"0.85",2025-10-01,"quantile","hospital admissions",2
2025-10-05,"EE",17,"0.9",2025-10-01,"quantile","hospital admissions",2
2025-10-05,"EE",19,"0.95",2025-10-01,"quantile","hospital admissions",2
2025-10-05,"EE",21,"0.975",2025-10-01,"quantile","hospital admissions",2
2025-10-05,"EE",23,"0.99",2025-10-01,"quantile","hospital admissions",2
2025-10-05,"GR",149,"0.01",2025-10-01,"quantile","hospital admissions",2
2025-10-05,"GR",165,"0.025",2025-10-01,"quantile","hospital admissions",2
2025-10-05,"GR",180,"0.05",2025-10-01,"quantile","hospital admissions",2
2025-10-05,"GR",203,"0.1",2025-10-01,"quantile","hospital admissions",2
2025-10-05,"GR",217,"0.15",2025-10-01,"quantile","hospital admissions",2
2025-10-05,"GR",227,"0.2",2025-10-01,"quantile","hospital admissions",2
2025-10-05,"GR",239,"0.25",2025-10-01,"quantile","hospital admissions",2
2025-10-05,"GR",248,"0.3",2025-10-01,"quantile","hospital admissions",2
2025-10-05,"GR",256,"0.35",2025-10-01,"quantile","hospital admissions",2
2025-10-05,"GR",263.6,"0.4",2025-10-01,"quantile","hospital admissions",2
2025-10-05,"GR",270,"0.45",2025-10-01,"quantile","hospital admissions",2
2025-10-05,"GR",278,"0.5",2025-10-01,"quantile","hospital admissions",2
2025-10-05,"GR",286,"0.55",2025-10-01,"quantile","hospital admissions",2
2025-10-05,"GR",295,"0.6",2025-10-01,"quantile","hospital admissions",2
2025-10-05,"GR",304,"0.65",2025-10-01,"quantile","hospital admissions",2
2025-10-05,"GR",313,"0.7",2025-10-01,"quantile","hospital admissions",2
2025-10-05,"GR",323,"0.75",2025-10-01,"quantile","hospital admissions",2
2025-10-05,"GR",334,"0.8",2025-10-01,"quantile","hospital admissions",2
2025-10-05,"GR",346,"0.85",2025-10-01,"quantile","hospital admissions",2
2025-10-05,"GR",363,"0.9",2025-10-01,"quantile","hospital admissions",2
2025-10-05,"GR",388,"0.95",2025-10-01,"quantile","hospital admissions",2
2025-10-05,"GR",411,"0.975",2025-10-01,"quantile","hospital admissions",2
2025-10-05,"GR",438,"0.99",2025-10-01,"quantile","hospital admissions",2
2025-10-05,"IE",85,"0.01",2025-10-01,"quantile","hospital admissions",2
2025-10-05,"IE",90,"0.025",2025-10-01,"quantile","hospital admissions",2
2025-10-05,"IE",94,"0.05",2025-10-01,"quantile","hospital admissions",2
2025-10-05,"IE",99,"0.1",2025-10-01,"quantile","hospital admissions",2
2025-10-05,"IE",102,"0.15",2025-10-01,"quantile","hospital admissions",2
2025-10-05,"IE",104,"0.2",2025-10-01,"quantile","hospital admissions",2
2025-10-05,"IE",106,"0.25",2025-10-01,"quantile","hospital admissions",2
2025-10-05,"IE",109,"0.3",2025-10-01,"quantile","hospital admissions",2
2025-10-05,"IE",111,"0.35",2025-10-01,"quantile","hospital admissions",2
2025-10-05,"IE",113,"0.4",2025-10-01,"quantile","hospital admissions",2
2025-10-05,"IE",114,"0.45",2025-10-01,"quantile","hospital admissions",2
2025-10-05,"IE",116,"0.5",2025-10-01,"quantile","hospital admissions",2
2025-10-05,"IE",118,"0.55",2025-10-01,"quantile","hospital admissions",2
2025-10-05,"IE",120,"0.6",2025-10-01,"quantile","hospital admissions",2
2025-10-05,"IE",122,"0.65",2025-10-01,"quantile","hospital admissions",2
2025-10-05,"IE",124,"0.7",2025-10-01,"quantile","hospital admissions",2
2025-10-05,"IE",126,"0.75",2025-10-01,"quantile","hospital admissions",2
2025-10-05,"IE",129,"0.8",2025-10-01,"quantile","hospital admissions",2
2025-10-05,"IE",132,"0.85",2025-10-01,"quantile","hospital admissions",2
2025-10-05,"IE",136,"0.9",2025-10-01,"quantile","hospital admissions",2
2025-10-05,"IE",143,"0.95",2025-10-01,"quantile","hospital admissions",2
2025-10-05,"IE",147,"0.975",2025-10-01,"quantile","hospital admissions",2
2025-10-05,"IE",152.01,"0.99",2025-10-01,"quantile","hospital admissions",2
2025-10-05,"LV",16,"0.01",2025-10-01,"quantile","hospital admissions",2
2025-10-05,"LV",18,"0.025",2025-10-01,"quantile","hospital admissions",2
2025-10-05,"LV",20,"0.05",2025-10-01,"quantile","hospital admissions",2
2025-10-05,"LV",23,"0.1",2025-10-01,"quantile","hospital admissions",2
2025-10-05,"LV",25,"0.15",2025-10-01,"quantile","hospital admissions",2
2025-10-05,"LV",27,"0.2",2025-10-01,"quantile","hospital admissions",2
2025-10-05,"LV",29,"0.25",2025-10-01,"quantile","hospital admissions",2
2025-10-05,"LV",31,"0.3",2025-10-01,"quantile","hospital admissions",2
2025-10-05,"LV",33,"0.35",2025-10-01,"quantile","hospital admissions",2
2025-10-05,"LV",35,"0.4",2025-10-01,"quantile","hospital admissions",2
2025-10-05,"LV",38,"0.45",2025-10-01,"quantile","hospital admissions",2
2025-10-05,"LV",47,"0.5",2025-10-01,"quantile","hospital admissions",2
2025-10-05,"LV",58,"0.55",2025-10-01,"quantile","hospital admissions",2
2025-10-05,"LV",64,"0.6",2025-10-01,"quantile","hospital admissions",2
2025-10-05,"LV",68,"0.65",2025-10-01,"quantile","hospital admissions",2
2025-10-05,"LV",72,"0.7",2025-10-01,"quantile","hospital admissions",2
2025-10-05,"LV",76,"0.75",2025-10-01,"quantile","hospital admissions",2
2025-10-05,"LV",79,"0.8",2025-10-01,"quantile","hospital admissions",2
2025-10-05,"LV",83,"0.85",2025-10-01,"quantile","hospital admissions",2
2025-10-05,"LV",88,"0.9",2025-10-01,"quantile","hospital admissions",2
2025-10-05,"LV",95,"0.95",2025-10-01,"quantile","hospital admissions",2
2025-10-05,"LV",100,"0.975",2025-10-01,"quantile","hospital admissions",2
2025-10-05,"LV",106.01,"0.99",2025-10-01,"quantile","hospital admissions",2
2025-10-05,"MT",1,"0.01",2025-10-01,"quantile","hospital admissions",2
2025-10-05,"MT",2,"0.025",2025-10-01,"quantile","hospital admissions",2
2025-10-05,"MT",2,"0.05",2025-10-01,"quantile","hospital admissions",2
2025-10-05,"MT",3,"0.1",2025-10-01,"quantile","hospital admissions",2
2025-10-05,"MT",4,"0.15",2025-10-01,"quantile","hospital admissions",2
2025-10-05,"MT",5,"0.2",2025-10-01,"quantile","hospital admissions",2
2025-10-05,"MT",5,"0.25",2025-10-01,"quantile","hospital admissions",2
2025-10-05,"MT",6,"0.3",2025-10-01,"quantile","hospital admissions",2
2025-10-05,"MT",6,"0.35",2025-10-01,"quantile","hospital admissions",2
2025-10-05,"MT",7,"0.4",2025-10-01,"quantile","hospital admissions",2
2025-10-05,"MT",7,"0.45",2025-10-01,"quantile","hospital admissions",2
2025-10-05,"MT",8,"0.5",2025-10-01,"quantile","hospital admissions",2
2025-10-05,"MT",8,"0.55",2025-10-01,"quantile","hospital admissions",2
2025-10-05,"MT",9,"0.6",2025-10-01,"quantile","hospital admissions",2
2025-10-05,"MT",9,"0.65",2025-10-01,"quantile","hospital admissions",2
2025-10-05,"MT",10,"0.7",2025-10-01,"quantile","hospital admissions",2
2025-10-05,"MT",11,"0.75",2025-10-01,"quantile","hospital admissions",2
2025-10-05,"MT",12,"0.8",2025-10-01,"quantile","hospital admissions",2
2025-10-05,"MT",13,"0.85",2025-10-01,"quantile","hospital admissions",2
2025-10-05,"MT",14,"0.9",2025-10-01,"quantile","hospital admissions",2
2025-10-05,"MT",16,"0.95",2025-10-01,"quantile","hospital admissions",2
2025-10-05,"MT",18.0249999999996,"0.975",2025-10-01,"quantile","hospital admissions",2
2025-10-05,"MT",21,"0.99",2025-10-01,"quantile","hospital admissions",2
2025-10-05,"PL",71,"0.01",2025-10-01,"quantile","hospital admissions",2
2025-10-05,"PL",75,"0.025",2025-10-01,"quantile","hospital admissions",2
2025-10-05,"PL",78,"0.05",2025-10-01,"quantile","hospital admissions",2
2025-10-05,"PL",83,"0.1",2025-10-01,"quantile","hospital admissions",2
2025-10-05,"PL",87,"0.15",2025-10-01,"quantile","hospital admissions",2
2025-10-05,"PL",89,"0.2",2025-10-01,"quantile","hospital admissions",2
2025-10-05,"PL",92,"0.25",2025-10-01,"quantile","hospital admissions",2
2025-10-05,"PL",94,"0.3",2025-10-01,"quantile","hospital admissions",2
2025-10-05,"PL",97,"0.35",2025-10-01,"quantile","hospital admissions",2
2025-10-05,"PL",99,"0.4",2025-10-01,"quantile","hospital admissions",2
2025-10-05,"PL",102,"0.45",2025-10-01,"quantile","hospital admissions",2
2025-10-05,"PL",105,"0.5",2025-10-01,"quantile","hospital admissions",2
2025-10-05,"PL",109,"0.55",2025-10-01,"quantile","hospital admissions",2
2025-10-05,"PL",112,"0.6",2025-10-01,"quantile","hospital admissions",2
2025-10-05,"PL",115,"0.65",2025-10-01,"quantile","hospital admissions",2
2025-10-05,"PL",119,"0.7",2025-10-01,"quantile","hospital admissions",2
2025-10-05,"PL",122,"0.75",2025-10-01,"quantile","hospital admissions",2
2025-10-05,"PL",126,"0.8",2025-10-01,"quantile","hospital admissions",2
2025-10-05,"PL",129,"0.85",2025-10-01,"quantile","hospital admissions",2
2025-10-05,"PL",134,"0.9",2025-10-01,"quantile","hospital admissions",2
2025-10-05,"PL",141,"0.95",2025-10-01,"quantile","hospital admissions",2
2025-10-05,"PL",147,"0.975",2025-10-01,"quantile","hospital admissions",2
2025-10-05,"PL",155,"0.99",2025-10-01,"quantile","hospital admissions",2
2025-10-05,"PT",0,"0.01",2025-10-01,"quantile","hospital admissions",2
2025-10-05,"PT",0,"0.025",2025-10-01,"quantile","hospital admissions",2
2025-10-05,"PT",1,"0.05",2025-10-01,"quantile","hospital admissions",2
2025-10-05,"PT",1,"0.1",2025-10-01,"quantile","hospital admissions",2
2025-10-05,"PT",2,"0.15",2025-10-01,"quantile","hospital admissions",2
2025-10-05,"PT",2,"0.2",2025-10-01,"quantile","hospital admissions",2
2025-10-05,"PT",2,"0.25",2025-10-01,"quantile","hospital admissions",2
2025-10-05,"PT",3,"0.3",2025-10-01,"quantile","hospital admissions",2
2025-10-05,"PT",3,"0.35",2025-10-01,"quantile","hospital admissions",2
2025-10-05,"PT",3,"0.4",2025-10-01,"quantile","hospital admissions",2
2025-10-05,"PT",3,"0.45",2025-10-01,"quantile","hospital admissions",2
2025-10-05,"PT",4,"0.5",2025-10-01,"quantile","hospital admissions",2
2025-10-05,"PT",4,"0.55",2025-10-01,"quantile","hospital admissions",2
2025-10-05,"PT",4,"0.6",2025-10-01,"quantile","hospital admissions",2
2025-10-05,"PT",5,"0.65",2025-10-01,"quantile","hospital admissions",2
2025-10-05,"PT",5,"0.7",2025-10-01,"quantile","hospital admissions",2
2025-10-05,"PT",6,"0.75",2025-10-01,"quantile","hospital admissions",2
2025-10-05,"PT",6,"0.8",2025-10-01,"quantile","hospital admissions",2
2025-10-05,"PT",7,"0.85",2025-10-01,"quantile","hospital admissions",2
2025-10-05,"PT",8,"0.9",2025-10-01,"quantile","hospital admissions",2
2025-10-05,"PT",9,"0.95",2025-10-01,"quantile","hospital admissions",2
2025-10-05,"PT",10,"0.975",2025-10-01,"quantile","hospital admissions",2
2025-10-05,"PT",12,"0.99",2025-10-01,"quantile","hospital admissions",2
2025-10-05,"SK",14,"0.01",2025-10-01,"quantile","hospital admissions",2
2025-10-05,"SK",16,"0.025",2025-10-01,"quantile","hospital admissions",2
2025-10-05,"SK",17,"0.05",2025-10-01,"quantile","hospital admissions",2
2025-10-05,"SK",19,"0.1",2025-10-01,"quantile","hospital admissions",2
2025-10-05,"SK",21,"0.15",2025-10-01,"quantile","hospital admissions",2
2025-10-05,"SK",22,"0.2",2025-10-01,"quantile","hospital admissions",2
2025-10-05,"SK",23,"0.25",2025-10-01,"quantile","hospital admissions",2
2025-10-05,"SK",24,"0.3",2025-10-01,"quantile","hospital admissions",2
2025-10-05,"SK",25,"0.35",2025-10-01,"quantile","hospital admissions",2
2025-10-05,"SK",26,"0.4",2025-10-01,"quantile","hospital admissions",2
2025-10-05,"SK",27,"0.45",2025-10-01,"quantile","hospital admissions",2
2025-10-05,"SK",28,"0.5",2025-10-01,"quantile","hospital admissions",2
2025-10-05,"SK",29,"0.55",2025-10-01,"quantile","hospital admissions",2
2025-10-05,"SK",30,"0.6",2025-10-01,"quantile","hospital admissions",2
2025-10-05,"SK",31,"0.65",2025-10-01,"quantile","hospital admissions",2
2025-10-05,"SK",32,"0.7",2025-10-01,"quantile","hospital admissions",2
2025-10-05,"SK",33,"0.75",2025-10-01,"quantile","hospital admissions",2
2025-10-05,"SK",34,"0.8",2025-10-01,"quantile","hospital admissions",2
2025-10-05,"SK",36,"0.85",2025-10-01,"quantile","hospital admissions",2
2025-10-05,"SK",38,"0.9",2025-10-01,"quantile","hospital admissions",2
2025-10-05,"SK",41,"0.95",2025-10-01,"quantile","hospital admissions",2
2025-10-05,"SK",44,"0.975",2025-10-01,"quantile","hospital admissions",2
2025-10-05,"SK",48,"0.99",2025-10-01,"quantile","hospital admissions",2
2025-10-12,"CZ",20,"0.01",2025-10-01,"quantile","hospital admissions",3
2025-10-12,"CZ",23,"0.025",2025-10-01,"quantile","hospital admissions",3
2025-10-12,"CZ",26,"0.05",2025-10-01,"quantile","hospital admissions",3
2025-10-12,"CZ",28,"0.1",2025-10-01,"quantile","hospital admissions",3
2025-10-12,"CZ",30,"0.15",2025-10-01,"quantile","hospital admissions",3
2025-10-12,"CZ",32,"0.2",2025-10-01,"quantile","hospital admissions",3
2025-10-12,"CZ",34,"0.25",2025-10-01,"quantile","hospital admissions",3
2025-10-12,"CZ",35,"0.3",2025-10-01,"quantile","hospital admissions",3
2025-10-12,"CZ",36,"0.35",2025-10-01,"quantile","hospital admissions",3
2025-10-12,"CZ",38,"0.4",2025-10-01,"quantile","hospital admissions",3
2025-10-12,"CZ",39,"0.45",2025-10-01,"quantile","hospital admissions",3
2025-10-12,"CZ",40,"0.5",2025-10-01,"quantile","hospital admissions",3
2025-10-12,"CZ",41,"0.55",2025-10-01,"quantile","hospital admissions",3
2025-10-12,"CZ",43,"0.6",2025-10-01,"quantile","hospital admissions",3
2025-10-12,"CZ",44,"0.65",2025-10-01,"quantile","hospital admissions",3
2025-10-12,"CZ",46,"0.7",2025-10-01,"quantile","hospital admissions",3
2025-10-12,"CZ",47,"0.75",2025-10-01,"quantile","hospital admissions",3
2025-10-12,"CZ",49,"0.8",2025-10-01,"quantile","hospital admissions",3
2025-10-12,"CZ",51,"0.85",2025-10-01,"quantile","hospital admissions",3
2025-10-12,"CZ",53,"0.9",2025-10-01,"quantile","hospital admissions",3
2025-10-12,"CZ",57,"0.95",2025-10-01,"quantile","hospital admissions",3
2025-10-12,"CZ",62,"0.975",2025-10-01,"quantile","hospital admissions",3
2025-10-12,"CZ",66.0100000000002,"0.99",2025-10-01,"quantile","hospital admissions",3
2025-10-12,"EE",3,"0.01",2025-10-01,"quantile","hospital admissions",3
2025-10-12,"EE",4,"0.025",2025-10-01,"quantile","hospital admissions",3
2025-10-12,"EE",5,"0.05",2025-10-01,"quantile","hospital admissions",3
2025-10-12,"EE",6,"0.1",2025-10-01,"quantile","hospital admissions",3
2025-10-12,"EE",7,"0.15",2025-10-01,"quantile","hospital admissions",3
2025-10-12,"EE",8,"0.2",2025-10-01,"quantile","hospital admissions",3
2025-10-12,"EE",9,"0.25",2025-10-01,"quantile","hospital admissions",3
2025-10-12,"EE",9,"0.3",2025-10-01,"quantile","hospital admissions",3
2025-10-12,"EE",10,"0.35",2025-10-01,"quantile","hospital admissions",3
2025-10-12,"EE",10,"0.4",2025-10-01,"quantile","hospital admissions",3
2025-10-12,"EE",11,"0.45",2025-10-01,"quantile","hospital admissions",3
2025-10-12,"EE",12,"0.5",2025-10-01,"quantile","hospital admissions",3
2025-10-12,"EE",12,"0.55",2025-10-01,"quantile","hospital admissions",3
2025-10-12,"EE",13,"0.6",2025-10-01,"quantile","hospital admissions",3
2025-10-12,"EE",14,"0.65",2025-10-01,"quantile","hospital admissions",3
2025-10-12,"EE",14,"0.7",2025-10-01,"quantile","hospital admissions",3
2025-10-12,"EE",15,"0.75",2025-10-01,"quantile","hospital admissions",3
2025-10-12,"EE",16,"0.8",2025-10-01,"quantile","hospital admissions",3
2025-10-12,"EE",17,"0.85",2025-10-01,"quantile","hospital admissions",3
2025-10-12,"EE",19,"0.9",2025-10-01,"quantile","hospital admissions",3
2025-10-12,"EE",21,"0.95",2025-10-01,"quantile","hospital admissions",3
2025-10-12,"EE",23,"0.975",2025-10-01,"quantile","hospital admissions",3
2025-10-12,"EE",26,"0.99",2025-10-01,"quantile","hospital admissions",3
2025-10-12,"GR",144.99,"0.01",2025-10-01,"quantile","hospital admissions",3
2025-10-12,"GR",164,"0.025",2025-10-01,"quantile","hospital admissions",3
2025-10-12,"GR",181,"0.05",2025-10-01,"quantile","hospital admissions",3
2025-10-12,"GR",205,"0.1",2025-10-01,"quantile","hospital admissions",3
2025-10-12,"GR",221,"0.15",2025-10-01,"quantile","hospital admissions",3
2025-10-12,"GR",232,"0.2",2025-10-01,"quantile","hospital admissions",3
2025-10-12,"GR",242,"0.25",2025-10-01,"quantile","hospital admissions",3
2025-10-12,"GR",251,"0.3",2025-10-01,"quantile","hospital admissions",3
2025-10-12,"GR",259,"0.35",2025-10-01,"quantile","hospital admissions",3
2025-10-12,"GR",268,"0.4",2025-10-01,"quantile","hospital admissions",3
2025-10-12,"GR",276,"0.45",2025-10-01,"quantile","hospital admissions",3
2025-10-12,"GR",284,"0.5",2025-10-01,"quantile","hospital admissions",3
2025-10-12,"GR",293,"0.55",2025-10-01,"quantile","hospital admissions",3
2025-10-12,"GR",300,"0.6",2025-10-01,"quantile","hospital admissions",3
2025-10-12,"GR",309,"0.65",2025-10-01,"quantile","hospital admissions",3
2025-10-12,"GR",318,"0.7",2025-10-01,"quantile","hospital admissions",3
2025-10-12,"GR",328,"0.75",2025-10-01,"quantile","hospital admissions",3
2025-10-12,"GR",340,"0.8",2025-10-01,"quantile","hospital admissions",3
2025-10-12,"GR",355,"0.85",2025-10-01,"quantile","hospital admissions",3
2025-10-12,"GR",373.1,"0.9",2025-10-01,"quantile","hospital admissions",3
2025-10-12,"GR",399,"0.95",2025-10-01,"quantile","hospital admissions",3
2025-10-12,"GR",425,"0.975",2025-10-01,"quantile","hospital admissions",3
2025-10-12,"GR",458,"0.99",2025-10-01,"quantile","hospital admissions",3
2025-10-12,"IE",75,"0.01",2025-10-01,"quantile","hospital admissions",3
2025-10-12,"IE",80,"0.025",2025-10-01,"quantile","hospital admissions",3
2025-10-12,"IE",84,"0.05",2025-10-01,"quantile","hospital admissions",3
2025-10-12,"IE",89,"0.1",2025-10-01,"quantile","hospital admissions",3
2025-10-12,"IE",92,"0.15",2025-10-01,"quantile","hospital admissions",3
2025-10-12,"IE",94,"0.2",2025-10-01,"quantile","hospital admissions",3
2025-10-12,"IE",97,"0.25",2025-10-01,"quantile","hospital admissions",3
2025-10-12,"IE",99,"0.3",2025-10-01,"quantile","hospital admissions",3
2025-10-12,"IE",101,"0.35",2025-10-01,"quantile","hospital admissions",3
2025-10-12,"IE",103,"0.4",2025-10-01,"quantile","hospital admissions",3
2025-10-12,"IE",104,"0.45",2025-10-01,"quantile","hospital admissions",3
2025-10-12,"IE",106,"0.5",2025-10-01,"quantile","hospital admissions",3
2025-10-12,"IE",108,"0.55",2025-10-01,"quantile","hospital admissions",3
2025-10-12,"IE",110,"0.6",2025-10-01,"quantile","hospital admissions",3
2025-10-12,"IE",112,"0.65",2025-10-01,"quantile","hospital admissions",3
2025-10-12,"IE",114,"0.7",2025-10-01,"quantile","hospital admissions",3
2025-10-12,"IE",116,"0.75",2025-10-01,"quantile","hospital admissions",3
2025-10-12,"IE",118,"0.8",2025-10-01,"quantile","hospital admissions",3
2025-10-12,"IE",121,"0.85",2025-10-01,"quantile","hospital admissions",3
2025-10-12,"IE",125,"0.9",2025-10-01,"quantile","hospital admissions",3
2025-10-12,"IE",131,"0.95",2025-10-01,"quantile","hospital admissions",3
2025-10-12,"IE",136,"0.975",2025-10-01,"quantile","hospital admissions",3
2025-10-12,"IE",142,"0.99",2025-10-01,"quantile","hospital admissions",3
2025-10-12,"LV",17,"0.01",2025-10-01,"quantile","hospital admissions",3
2025-10-12,"LV",19,"0.025",2025-10-01,"quantile","hospital admissions",3
2025-10-12,"LV",22,"0.05",2025-10-01,"quantile","hospital admissions",3
2025-10-12,"LV",25,"0.1",2025-10-01,"quantile","hospital admissions",3
2025-10-12,"LV",28,"0.15",2025-10-01,"quantile","hospital admissions",3
2025-10-12,"LV",30,"0.2",2025-10-01,"quantile","hospital admissions",3
2025-10-12,"LV",31,"0.25",2025-10-01,"quantile","hospital admissions",3
2025-10-12,"LV",34,"0.3",2025-10-01,"quantile","hospital admissions",3
2025-10-12,"LV",36,"0.35",2025-10-01,"quantile","hospital admissions",3
2025-10-12,"LV",39,"0.4",2025-10-01,"quantile","hospital admissions",3
2025-10-12,"LV",44,"0.45",2025-10-01,"quantile","hospital admissions",3
2025-10-12,"LV",53.5,"0.5",2025-10-01,"quantile","hospital admissions",3
2025-10-12,"LV",68,"0.55",2025-10-01,"quantile","hospital admissions",3
2025-10-12,"LV",74,"0.6",2025-10-01,"quantile","hospital admissions",3
2025-10-12,"LV",80,"0.65",2025-10-01,"quantile","hospital admissions",3
2025-10-12,"LV",84,"0.7",2025-10-01,"quantile","hospital admissions",3
2025-10-12,"LV",88,"0.75",2025-10-01,"quantile","hospital admissions",3
2025-10-12,"LV",92,"0.8",2025-10-01,"quantile","hospital admissions",3
2025-10-12,"LV",96,"0.85",2025-10-01,"quantile","hospital admissions",3
2025-10-12,"LV",102,"0.9",2025-10-01,"quantile","hospital admissions",3
2025-10-12,"LV",110,"0.95",2025-10-01,"quantile","hospital admissions",3
2025-10-12,"LV",116,"0.975",2025-10-01,"quantile","hospital admissions",3
2025-10-12,"LV",125,"0.99",2025-10-01,"quantile","hospital admissions",3
2025-10-12,"MT",1,"0.01",2025-10-01,"quantile","hospital admissions",3
2025-10-12,"MT",1,"0.025",2025-10-01,"quantile","hospital admissions",3
2025-10-12,"MT",2,"0.05",2025-10-01,"quantile","hospital admissions",3
2025-10-12,"MT",2,"0.1",2025-10-01,"quantile","hospital admissions",3
2025-10-12,"MT",3,"0.15",2025-10-01,"quantile","hospital admissions",3
2025-10-12,"MT",3,"0.2",2025-10-01,"quantile","hospital admissions",3
2025-10-12,"MT",4,"0.25",2025-10-01,"quantile","hospital admissions",3
2025-10-12,"MT",4,"0.3",2025-10-01,"quantile","hospital admissions",3
2025-10-12,"MT",5,"0.35",2025-10-01,"quantile","hospital admissions",3
2025-10-12,"MT",5,"0.4",2025-10-01,"quantile","hospital admissions",3
2025-10-12,"MT",5,"0.45",2025-10-01,"quantile","hospital admissions",3
2025-10-12,"MT",6,"0.5",2025-10-01,"quantile","hospital admissions",3
2025-10-12,"MT",6,"0.55",2025-10-01,"quantile","hospital admissions",3
2025-10-12,"MT",7,"0.6",2025-10-01,"quantile","hospital admissions",3
2025-10-12,"MT",8,"0.65",2025-10-01,"quantile","hospital admissions",3
2025-10-12,"MT",8,"0.7",2025-10-01,"quantile","hospital admissions",3
2025-10-12,"MT",9,"0.75",2025-10-01,"quantile","hospital admissions",3
2025-10-12,"MT",10,"0.8",2025-10-01,"quantile","hospital admissions",3
2025-10-12,"MT",11,"0.85",2025-10-01,"quantile","hospital admissions",3
2025-10-12,"MT",12,"0.9",2025-10-01,"quantile","hospital admissions",3
2025-10-12,"MT",15,"0.95",2025-10-01,"quantile","hospital admissions",3
2025-10-12,"MT",17,"0.975",2025-10-01,"quantile","hospital admissions",3
2025-10-12,"MT",20,"0.99",2025-10-01,"quantile","hospital admissions",3
2025-10-12,"PL",68,"0.01",2025-10-01,"quantile","hospital admissions",3
2025-10-12,"PL",71,"0.025",2025-10-01,"quantile","hospital admissions",3
2025-10-12,"PL",75,"0.05",2025-10-01,"quantile","hospital admissions",3
2025-10-12,"PL",79,"0.1",2025-10-01,"quantile","hospital admissions",3
2025-10-12,"PL",82,"0.15",2025-10-01,"quantile","hospital admissions",3
2025-10-12,"PL",85,"0.2",2025-10-01,"quantile","hospital admissions",3
2025-10-12,"PL",87,"0.25",2025-10-01,"quantile","hospital admissions",3
2025-10-12,"PL",90,"0.3",2025-10-01,"quantile","hospital admissions",3
2025-10-12,"PL",92,"0.35",2025-10-01,"quantile","hospital admissions",3
2025-10-12,"PL",94,"0.4",2025-10-01,"quantile","hospital admissions",3
2025-10-12,"PL",97,"0.45",2025-10-01,"quantile","hospital admissions",3
2025-10-12,"PL",100,"0.5",2025-10-01,"quantile","hospital admissions",3
2025-10-12,"PL",103,"0.55",2025-10-01,"quantile","hospital admissions",3
2025-10-12,"PL",106,"0.6",2025-10-01,"quantile","hospital admissions",3
2025-10-12,"PL",110,"0.65",2025-10-01,"quantile","hospital admissions",3
2025-10-12,"PL",113,"0.7",2025-10-01,"quantile","hospital admissions",3
2025-10-12,"PL",116,"0.75",2025-10-01,"quantile","hospital admissions",3
2025-10-12,"PL",120,"0.8",2025-10-01,"quantile","hospital admissions",3
2025-10-12,"PL",124,"0.85",2025-10-01,"quantile","hospital admissions",3
2025-10-12,"PL",128,"0.9",2025-10-01,"quantile","hospital admissions",3
