"target_end_date","location","value","output_type_id","origin_date","output_type","target","horizon"
2025-11-02,"IE",106,"0.4",2025-10-29,"quantile","hospital admissions",2
2025-11-02,"IE",108,"0.45",2025-10-29,"quantile","hospital admissions",2
2025-11-02,"IE",110,"0.5",2025-10-29,"quantile","hospital admissions",2
2025-11-02,"IE",111,"0.55",2025-10-29,"quantile","hospital admissions",2
2025-11-02,"IE",113,"0.6",2025-10-29,"quantile","hospital admissions",2
2025-11-02,"IE",115,"0.65",2025-10-29,"quantile","hospital admissions",2
2025-11-02,"IE",117,"0.7",2025-10-29,"quantile","hospital admissions",2
2025-11-02,"IE",119,"0.75",2025-10-29,"quantile","hospital admissions",2
2025-11-02,"IE",121,"0.8",2025-10-29,"quantile","hospital admissions",2
2025-11-02,"IE",124,"0.85",2025-10-29,"quantile","hospital admissions",2
2025-11-02,"IE",128,"0.9",2025-10-29,"quantile","hospital admissions",2
2025-11-02,"IE",133,"0.95",2025-10-29,"quantile","hospital admissions",2
2025-11-02,"IE",137,"0.975",2025-10-29,"quantile","hospital admissions",2
2025-11-02,"IE",143,"0.99",2025-10-29,"quantile","hospital admissions",2
2025-11-02,"LV",40.99,"0.01",2025-10-29,"quantile","hospital admissions",2
2025-11-02,"LV",44,"0.025",2025-10-29,"quantile","hospital admissions",2
2025-11-02,"LV",47,"0.05",2025-10-29,"quantile","hospital admissions",2
2025-11-02,"LV",50,"0.1",2025-10-29,"quantile","hospital admissions",2
2025-11-02,"LV",52,"0.15",2025-10-29,"quantile","hospital admissions",2
2025-11-02,"LV",54,"0.2",2025-10-29,"quantile","hospital admissions",2
2025-11-02,"LV",55,"0.25",2025-10-29,"quantile","hospital admissions",2
2025-11-02,"LV",57,"0.3",2025-10-29,"quantile","hospital admissions",2
2025-11-02,"LV",58,"0.35",2025-10-29,"quantile","hospital admissions",2
2025-11-02,"LV",59,"0.4",2025-10-29,"quantile","hospital admissions",2
2025-11-02,"LV",61,"0.45",2025-10-29,"quantile","hospital admissions",2
2025-11-02,"LV",62,"0.5",2025-10-29,"quantile","hospital admissions",2
2025-11-02,"LV",63,"0.55",2025-10-29,"quantile","hospital admissions",2
2025-11-02,"LV",64,"0.6",2025-10-29,"quantile","hospital admissions",2
2025-11-02,"LV",65,"0.65",2025-10-29,"quantile","hospital admissions",2
2025-11-02,"LV",67,"0.7",2025-10-29,"quantile","hospital admissions",2
2025-11-02,"LV",68,"0.75",2025-10-29,"quantile","hospital admissions",2
2025-11-02,"LV",70,"0.8",2025-10-29,"quantile","hospital admissions",2
2025-11-02,"LV",72,"0.85",2025-10-29,"quantile","hospital admissions",2
2025-11-02,"LV",75,"0.9",2025-10-29,"quantile","hospital admissions",2
2025-11-02,"LV",79,"0.95",2025-10-29,"quantile","hospital admissions",2
2025-11-02,"LV",83,"0.975",2025-10-29,"quantile","hospital admissions",2
2025-11-02,"LV",87,"0.99",2025-10-29,"quantile","hospital admissions",2
2025-11-02,"MT",0,"0.01",2025-10-29,"quantile","hospital admissions",2
2025-11-02,"MT",0,"0.025",2025-10-29,"quantile","hospital admissions",2
2025-11-02,"MT",1,"0.05",2025-10-29,"quantile","hospital admissions",2
2025-11-02,"MT",1,"0.1",2025-10-29,"quantile","hospital admissions",2
2025-11-02,"MT",2,"0.15",2025-10-29,"quantile","hospital admissions",2
2025-11-02,"MT",2,"0.2",2025-10-29,"quantile","hospital admissions",2
2025-11-02,"MT",2,"0.25",2025-10-29,"quantile","hospital admissions",2
2025-11-02,"MT",3,"0.3",2025-10-29,"quantile","hospital admissions",2
2025-11-02,"MT",3,"0.35",2025-10-29,"quantile","hospital admissions",2
2025-11-02,"MT",3,"0.4",2025-10-29,"quantile","hospital admissions",2
2025-11-02,"MT",4,"0.45",2025-10-29,"quantile","hospital admissions",2
2025-11-02,"MT",4,"0.5",2025-10-29,"quantile","hospital admissions",2
2025-11-02,"MT",4,"0.55",2025-10-29,"quantile","hospital admissions",2
2025-11-02,"MT",5,"0.6",2025-10-29,"quantile","hospital admissions",2
2025-11-02,"MT",5,"0.65",2025-10-29,"quantile","hospital admissions",2
2025-11-02,"MT",6,"0.7",2025-10-29,"quantile","hospital admissions",2
2025-11-02,"MT",6,"0.75",2025-10-29,"quantile","hospital admissions",2
2025-11-02,"MT",7,"0.8",2025-10-29,"quantile","hospital admissions",2
2025-11-02,"MT",7,"0.85",2025-10-29,"quantile","hospital admissions",2
2025-11-02,"MT",8,"0.9",2025-10-29,"quantile","hospital admissions",2
2025-11-02,"MT",9,"0.95",2025-10-29,"quantile","hospital admissions",2
2025-11-02,"MT",11,"0.975",2025-10-29,"quantile","hospital admissions",2
2025-11-02,"MT",12,"0.99",2025-10-29,"quantile","hospital admissions",2
2025-11-02,"PL",79,"0.01",2025-10-29,"quantile","hospital admissions",2
2025-11-02,"PL",84,"0.025",2025-10-29,"quantile","hospital admissions",2
2025-11-02,"PL",88,"0.05",2025-10-29,"quantile","hospital admissions",2
2025-11-02,"PL",93,"0.1",2025-10-29,"quantile","hospital admissions",2
2025-11-02,"PL",97,"0.15",2025-10-29,"quantile","hospital admissions",2
2025-11-02,"PL",100,"0.2",2025-10-29,"quantile","hospital admissions",2
2025-11-02,"PL",103,"0.25",2025-10-29,"quantile","hospital admissions",2
2025-11-02,"PL",106,"0.3",2025-10-29,"quantile","hospital admissions",2
2025-11-02,"PL",108,"0.35",2025-10-29,"quantile","hospital admissions",2
2025-11-02,"PL",110,"0.4",2025-10-29,"quantile","hospital admissions",2
2025-11-02,"PL",112,"0.45",2025-10-29,"quantile","hospital admissions",2
2025-11-02,"PL",114,"0.5",2025-10-29,"quantile","hospital admissions",2
2025-11-02,"PL",117,"0.55",2025-10-29,"quantile","hospital admissions",2
2025-11-02,"PL",119,"0.6",2025-10-29,"quantile","hospital admissions",2
2025-11-02,"PL",121,"0.65",2025-10-29,"quantile","hospital admissions",2
2025-11-02,"PL",124,"0.7",2025-10-29,"quantile","hospital admissions",2
2025-11-02,"PL",126,"0.75",2025-10-29,"quantile","hospital admissions",2
2025-11-02,"PL",129,"0.8",2025-10-29,"quantile","hospital admissions",2
2025-11-02,"PL",132,"0.85",2025-10-29,"quantile","hospital admissions",2
2025-11-02,"PL",137,"0.9",2025-10-29,"quantile","hospital admissions",2
2025-11-02,"PL",143,"0.95",2025-10-29,"quantile","hospital admissions",2
2025-11-02,"PL",149,"0.975",2025-10-29,"quantile","hospital admissions",2
2025-11-02,"PL",155,"0.99",2025-10-29,"quantile","hospital admissions",2
2025-11-02,"PT",0,"0.01",2025-10-29,"quantile","hospital admissions",2
2025-11-02,"PT",0,"0.025",2025-10-29,"quantile","hospital admissions",2
2025-11-02,"PT",0,"0.05",2025-10-29,"quantile","hospital admissions",2
2025-11-02,"PT",1,"0.1",2025-10-29,"quantile","hospital admissions",2
2025-11-02,"PT",1,"0.15",2025-10-29,"quantile","hospital admissions",2
2025-11-02,"PT",2,"0.2",2025-10-29,"quantile","hospital admissions",2
2025-11-02,"PT",2,"0.25",2025-10-29,"quantile","hospital admissions",2
2025-11-02,"PT",2,"0.3",2025-10-29,"quantile","hospital admissions",2
2025-11-02,"PT",3,"0.35",2025-10-29,"quantile","hospital admissions",2
2025-11-02,"PT",3,"0.4",2025-10-29,"quantile","hospital admissions",2
2025-11-02,"PT",4,"0.45",2025-10-29,"quantile","hospital admissions",2
2025-11-02,"PT",4,"0.5",2025-10-29,"quantile","hospital admissions",2
2025-11-02,"PT",4,"0.55",2025-10-29,"quantile","hospital admissions",2
2025-11-02,"PT",5,"0.6",2025-10-29,"quantile","hospital admissions",2
2025-11-02,"PT",5,"0.65",2025-10-29,"quantile","hospital admissions",2
2025-11-02,"PT",6,"0.7",2025-10-29,"quantile","hospital admissions",2
2025-11-02,"PT",6,"0.75",2025-10-29,"quantile","hospital admissions",2
2025-11-02,"PT",7,"0.8",2025-10-29,"quantile","hospital admissions",2
2025-11-02,"PT",8,"0.85",2025-10-29,"quantile","hospital admissions",2
2025-11-02,"PT",9,"0.9",2025-10-29,"quantile","hospital admissions",2
2025-11-02,"PT",11,"0.95",2025-10-29,"quantile","hospital admissions",2
2025-11-02,"PT",13,"0.975",2025-10-29,"quantile","hospital admissions",2
2025-11-02,"PT",15,"0.99",2025-10-29,"quantile","hospital admissions",2
2025-11-02,"SK",43,"0.01",2025-10-29,"quantile","hospital admissions",2
2025-11-02,"SK",46,"0.025",2025-10-29,"quantile","hospital admissions",2
2025-11-02,"SK",49,"0.05",2025-10-29,"quantile","hospital admissions",2
2025-11-02,"SK",53,"0.1",2025-10-29,"quantile","hospital admissions",2
2025-11-02,"SK",55,"0.15",2025-10-29,"quantile","hospital admissions",2
2025-11-02,"SK",57,"0.2",2025-10-29,"quantile","hospital admissions",2
2025-11-02,"SK",59,"0.25",2025-10-29,"quantile","hospital admissions",2
2025-11-02,"SK",60,"0.3",2025-10-29,"quantile","hospital admissions",2
2025-11-02,"SK",62,"0.35",2025-10-29,"quantile","hospital admissions",2
2025-11-02,"SK",63,"0.4",2025-10-29,"quantile","hospital admissions",2
2025-11-02,"SK",65,"0.45",2025-10-29,"quantile","hospital admissions",2
2025-11-02,"SK",66,"0.5",2025-10-29,"quantile","hospital admissions",2
2025-11-02,"SK",68,"0.55",2025-10-29,"quantile","hospital admissions",2
2025-11-02,"SK",69,"0.6",2025-10-29,"quantile","hospital admissions",2
2025-11-02,"SK",70,"0.65",2025-10-29,"quantile","hospital admissions",2
2025-11-02,"SK",72,"0.7",2025-10-29,"quantile","hospital admissions",2
2025-11-02,"SK",73,"0.75",2025-10-29,"quantile","hospital admissions",2
2025-11-02,"SK",75,"0.8",2025-10-29,"quantile","hospital admissions",2
2025-11-02,"SK",78,"0.85",2025-10-29,"quantile","hospital admissions",2
2025-11-02,"SK",80,"0.9",2025-10-29,"quantile","hospital admissions",2
2025-11-02,"SK",85,"0.95",2025-10-29,"quantile","hospital admissions",2
2025-11-02,"SK",89,"0.975",2025-10-29,"quantile","hospital admissions",2
2025-11-02,"SK",93,"0.99",2025-10-29,"quantile","hospital admissions",2
2025-11-09,"CZ",74.99,"0.01",2025-10-29,"quantile","hospital admissions",3
2025-11-09,"CZ",82.975,"0.025",2025-10-29,"quantile","hospital admissions",3
2025-11-09,"CZ",90,"0.05",2025-10-29,"quantile","hospital admissions",3
2025-11-09,"CZ",100,"0.1",2025-10-29,"quantile","hospital admissions",3
2025-11-09,"CZ",108,"0.15",2025-10-29,"quantile","hospital admissions",3
2025-11-09,"CZ",114,"0.2",2025-10-29,"quantile","hospital admissions",3
2025-11-09,"CZ",120,"0.25",2025-10-29,"quantile","hospital admissions",3
2025-11-09,"CZ",124,"0.3",2025-10-29,"quantile","hospital admissions",3
2025-11-09,"CZ",129,"0.35",2025-10-29,"quantile","hospital admissions",3
2025-11-09,"CZ",133,"0.4",2025-10-29,"quantile","hospital admissions",3
2025-11-09,"CZ",137,"0.45",2025-10-29,"quantile","hospital admissions",3
2025-11-09,"CZ",141,"0.5",2025-10-29,"quantile","hospital admissions",3
2025-11-09,"CZ",144,"0.55",2025-10-29,"quantile","hospital admissions",3
2025-11-09,"CZ",148,"0.6",2025-10-29,"quantile","hospital admissions",3
2025-11-09,"CZ",152,"0.65",2025-10-29,"quantile","hospital admissions",3
2025-11-09,"CZ",155,"0.7",2025-10-29,"quantile","hospital admissions",3
2025-11-09,"CZ",159,"0.75",2025-10-29,"quantile","hospital admissions",3
2025-11-09,"CZ",163,"0.8",2025-10-29,"quantile","hospital admissions",3
2025-11-09,"CZ",168,"0.85",2025-10-29,"quantile","hospital admissions",3
2025-11-09,"CZ",175,"0.9",2025-10-29,"quantile","hospital admissions",3
2025-11-09,"CZ",183,"0.95",2025-10-29,"quantile","hospital admissions",3
2025-11-09,"CZ",192,"0.975",2025-10-29,"quantile","hospital admissions",3
2025-11-09,"CZ",202.01,"0.99",2025-10-29,"quantile","hospital admissions",3
2025-11-09,"EE",3,"0.01",2025-10-29,"quantile","hospital admissions",3
2025-11-09,"EE",4,"0.025",2025-10-29,"quantile","hospital admissions",3
2025-11-09,"EE",5,"0.05",2025-10-29,"quantile","hospital admissions",3
2025-11-09,"EE",6,"0.1",2025-10-29,"quantile","hospital admissions",3
2025-11-09,"EE",7,"0.15",2025-10-29,"quantile","hospital admissions",3
2025-11-09,"EE",8,"0.2",2025-10-29,"quantile","hospital admissions",3
2025-11-09,"EE",8,"0.25",2025-10-29,"quantile","hospital admissions",3
2025-11-09,"EE",9,"0.3",2025-10-29,"quantile","hospital admissions",3
2025-11-09,"EE",10,"0.35",2025-10-29,"quantile","hospital admissions",3
2025-11-09,"EE",10,"0.4",2025-10-29,"quantile","hospital admissions",3
2025-11-09,"EE",11,"0.45",2025-10-29,"quantile","hospital admissions",3
2025-11-09,"EE",11,"0.5",2025-10-29,"quantile","hospital admissions",3
2025-11-09,"EE",12,"0.55",2025-10-29,"quantile","hospital admissions",3
2025-11-09,"EE",12,"0.6",2025-10-29,"quantile","hospital admissions",3
2025-11-09,"EE",13,"0.65",2025-10-29,"quantile","hospital admissions",3
2025-11-09,"EE",13,"0.7",2025-10-29,"quantile","hospital admissions",3
2025-11-09,"EE",14,"0.75",2025-10-29,"quantile","hospital admissions",3
2025-11-09,"EE",15,"0.8",2025-10-29,"quantile","hospital admissions",3
2025-11-09,"EE",16,"0.85",2025-10-29,"quantile","hospital admissions",3
2025-11-09,"EE",17,"0.9",2025-10-29,"quantile","hospital admissions",3
2025-11-09,"EE",19,"0.95",2025-10-29,"quantile","hospital admissions",3
2025-11-09,"EE",21,"0.975",2025-10-29,"quantile","hospital admissions",3
2025-11-09,"EE",23,"0.99",2025-10-29,"quantile","hospital admissions",3
2025-11-09,"GR",132.99,"0.01",2025-10-29,"quantile","hospital admissions",3
2025-11-09,"GR",153,"0.025",2025-10-29,"quantile","hospital admissions",3
2025-11-09,"GR",171,"0.05",2025-10-29,"quantile","hospital admissions",3
2025-11-09,"GR",193,"0.1",2025-10-29,"quantile","hospital admissions",3
2025-11-09,"GR",207,"0.15",2025-10-29,"quantile","hospital admissions",3
2025-11-09,"GR",219,"0.2",2025-10-29,"quantile","hospital admissions",3
2025-11-09,"GR",229,"0.25",2025-10-29,"quantile","hospital admissions",3
2025-11-09,"GR",238,"0.3",2025-10-29,"quantile","hospital admissions",3
2025-11-09,"GR",245,"0.35",2025-10-29,"quantile","hospital admissions",3
2025-11-09,"GR",255,"0.4",2025-10-29,"quantile","hospital admissions",3
2025-11-09,"GR",262,"0.45",2025-10-29,"quantile","hospital admissions",3
2025-11-09,"GR",271,"0.5",2025-10-29,"quantile","hospital admissions",3
2025-11-09,"GR",279,"0.55",2025-10-29,"quantile","hospital admissions",3
2025-11-09,"GR",288,"0.6",2025-10-29,"quantile","hospital admissions",3
2025-11-09,"GR",297,"0.65",2025-10-29,"quantile","hospital admissions",3
2025-11-09,"GR",307,"0.7",2025-10-29,"quantile","hospital admissions",3
2025-11-09,"GR",318,"0.75",2025-10-29,"quantile","hospital admissions",3
2025-11-09,"GR",330,"0.8",2025-10-29,"quantile","hospital admissions",3
2025-11-09,"GR",344,"0.85",2025-10-29,"quantile","hospital admissions",3
2025-11-09,"GR",362,"0.9",2025-10-29,"quantile","hospital admissions",3
2025-11-09,"GR",395,"0.95",2025-10-29,"quantile","hospital admissions",3
2025-11-09,"GR",424,"0.975",2025-10-29,"quantile","hospital admissions",3
2025-11-09,"GR",461,"0.99",2025-10-29,"quantile","hospital admissions",3
2025-11-09,"IE",74,"0.01",2025-10-29,"quantile","hospital admissions",3
2025-11-09,"IE",78,"0.025",2025-10-29,"quantile","hospital admissions",3
2025-11-09,"IE",81,"0.05",2025-10-29,"quantile","hospital admissions",3
2025-11-09,"IE",86,"0.1",2025-10-29,"quantile","hospital admissions",3
2025-11-09,"IE",88,"0.15",2025-10-29,"quantile","hospital admissions",3
2025-11-09,"IE",91,"0.2",2025-10-29,"quantile","hospital admissions",3
2025-11-09,"IE",93,"0.25",2025-10-29,"quantile","hospital admissions",3
2025-11-09,"IE",95,"0.3",2025-10-29,"quantile","hospital admissions",3
2025-11-09,"IE",96,"0.35",2025-10-29,"quantile","hospital admissions",3
2025-11-09,"IE",98,"0.4",2025-10-29,"quantile","hospital admissions",3
2025-11-09,"IE",100,"0.45",2025-10-29,"quantile","hospital admissions",3
2025-11-09,"IE",102,"0.5",2025-10-29,"quantile","hospital admissions",3
2025-11-09,"IE",103,"0.55",2025-10-29,"quantile","hospital admissions",3
2025-11-09,"IE",105,"0.6",2025-10-29,"quantile","hospital admissions",3
2025-11-09,"IE",107,"0.65",2025-10-29,"quantile","hospital admissions",3
2025-11-09,"IE",109,"0.7",2025-10-29,"quantile","hospital admissions",3
2025-11-09,"IE",111,"0.75",2025-10-29,"quantile","hospital admissions",3
2025-11-09,"IE",113,"0.8",2025-10-29,"quantile","hospital admissions",3
2025-11-09,"IE",116,"0.85",2025-10-29,"quantile","hospital admissions",3
2025-11-09,"IE",119,"0.9",2025-10-29,"quantile","hospital admissions",3
2025-11-09,"IE",125,"0.95",2025-10-29,"quantile","hospital admissions",3
2025-11-09,"IE",129,"0.975",2025-10-29,"quantile","hospital admissions",3
2025-11-09,"IE",135,"0.99",2025-10-29,"quantile","hospital admissions",3
2025-11-09,"LV",45,"0.01",2025-10-29,"quantile","hospital admissions",3
2025-11-09,"LV",49,"0.025",2025-10-29,"quantile","hospital admissions",3
2025-11-09,"LV",52,"0.05",2025-10-29,"quantile","hospital admissions",3
2025-11-09,"LV",55,"0.1",2025-10-29,"quantile","hospital admissions",3
2025-11-09,"LV",58,"0.15",2025-10-29,"quantile","hospital admissions",3
2025-11-09,"LV",60,"0.2",2025-10-29,"quantile","hospital admissions",3
2025-11-09,"LV",61,"0.25",2025-10-29,"quantile","hospital admissions",3
2025-11-09,"LV",63,"0.3",2025-10-29,"quantile","hospital admissions",3
2025-11-09,"LV",64,"0.35",2025-10-29,"quantile","hospital admissions",3
2025-11-09,"LV",66,"0.4",2025-10-29,"quantile","hospital admissions",3
2025-11-09,"LV",67,"0.45",2025-10-29,"quantile","hospital admissions",3
2025-11-09,"LV",68,"0.5",2025-10-29,"quantile","hospital admissions",3
2025-11-09,"LV",70,"0.55",2025-10-29,"quantile","hospital admissions",3
2025-11-09,"LV",71,"0.6",2025-10-29,"quantile","hospital admissions",3
2025-11-09,"LV",73,"0.65",2025-10-29,"quantile","hospital admissions",3
2025-11-09,"LV",74,"0.7",2025-10-29,"quantile","hospital admissions",3
2025-11-09,"LV",75,"0.75",2025-10-29,"quantile","hospital admissions",3
2025-11-09,"LV",77,"0.8",2025-10-29,"quantile","hospital admissions",3
2025-11-09,"LV",80,"0.85",2025-10-29,"quantile","hospital admissions",3
2025-11-09,"LV",82,"0.9",2025-10-29,"quantile","hospital admissions",3
2025-11-09,"LV",87,"0.95",2025-10-29,"quantile","hospital admissions",3
2025-11-09,"LV",90,"0.975",2025-10-29,"quantile","hospital admissions",3
2025-11-09,"LV",96,"0.99",2025-10-29,"quantile","hospital admissions",3
2025-11-09,"MT",0,"0.01",2025-10-29,"quantile","hospital admissions",3
2025-11-09,"MT",0,"0.025",2025-10-29,"quantile","hospital admissions",3
2025-11-09,"MT",0,"0.05",2025-10-29,"quantile","hospital admissions",3
2025-11-09,"MT",1,"0.1",2025-10-29,"quantile","hospital admissions",3
2025-11-09,"MT",1,"0.15",2025-10-29,"quantile","hospital admissions",3
2025-11-09,"MT",2,"0.2",2025-10-29,"quantile","hospital admissions",3
2025-11-09,"MT",2,"0.25",2025-10-29,"quantile","hospital admissions",3
2025-11-09,"MT",2,"0.3",2025-10-29,"quantile","hospital admissions",3
2025-11-09,"MT",2,"0.35",2025-10-29,"quantile","hospital admissions",3
2025-11-09,"MT",3,"0.4",2025-10-29,"quantile","hospital admissions",3
2025-11-09,"MT",3,"0.45",2025-10-29,"quantile","hospital admissions",3
2025-11-09,"MT",3,"0.5",2025-10-29,"quantile","hospital admissions",3
2025-11-09,"MT",4,"0.55",2025-10-29,"quantile","hospital admissions",3
2025-11-09,"MT",4,"0.6",2025-10-29,"quantile","hospital admissions",3
2025-11-09,"MT",5,"0.65",2025-10-29,"quantile","hospital admissions",3
2025-11-09,"MT",5,"0.7",2025-10-29,"quantile","hospital admissions",3
2025-11-09,"MT",5,"0.75",2025-10-29,"quantile","hospital admissions",3
2025-11-09,"MT",6,"0.8",2025-10-29,"quantile","hospital admissions",3
2025-11-09,"MT",7,"0.85",2025-10-29,"quantile","hospital admissions",3
2025-11-09,"MT",8,"0.9",2025-10-29,"quantile","hospital admissions",3
2025-11-09,"MT",9,"0.95",2025-10-29,"quantile","hospital admissions",3
2025-11-09,"MT",10,"0.975",2025-10-29,"quantile","hospital admissions",3
2025-11-09,"MT",11,"0.99",2025-10-29,"quantile","hospital admissions",3
2025-11-09,"PL",68,"0.01",2025-10-29,"quantile","hospital admissions",3
2025-11-09,"PL",72,"0.025",2025-10-29,"quantile","hospital admissions",3
2025-11-09,"PL",76,"0.05",2025-10-29,"quantile","hospital admissions",3
2025-11-09,"PL",81,"0.1",2025-10-29,"quantile","hospital admissions",3
2025-11-09,"PL",84,"0.15",2025-10-29,"quantile","hospital admissions",3
2025-11-09,"PL",87,"0.2",2025-10-29,"quantile","hospital admissions",3
2025-11-09,"PL",89,"0.25",2025-10-29,"quantile","hospital admissions",3
2025-11-09,"PL",91,"0.3",2025-10-29,"quantile","hospital admissions",3
2025-11-09,"PL",93,"0.35",2025-10-29,"quantile","hospital admissions",3
2025-11-09,"PL",95,"0.4",2025-10-29,"quantile","hospital admissions",3
2025-11-09,"PL",97,"0.45",2025-10-29,"quantile","hospital admissions",3
2025-11-09,"PL",99,"0.5",2025-10-29,"quantile","hospital admissions",3
2025-11-09,"PL",101,"0.55",2025-10-29,"quantile","hospital admissions",3
2025-11-09,"PL",103,"0.6",2025-10-29,"quantile","hospital admissions",3
2025-11-09,"PL",105,"0.65",2025-10-29,"quantile","hospital admissions",3
2025-11-09,"PL",107,"0.7",2025-10-29,"quantile","hospital admissions",3
2025-11-09,"PL",109,"0.75",2025-10-29,"quantile","hospital admissions",3
2025-11-09,"PL",112,"0.8",2025-10-29,"quantile","hospital admissions",3
2025-11-09,"PL",114,"0.85",2025-10-29,"quantile","hospital admissions",3
2025-11-09,"PL",118,"0.9",2025-10-29,"quantile","hospital admissions",3
2025-11-09,"PL",124,"0.95",2025-10-29,"quantile","hospital admissions",3
2025-11-09,"PL",130,"0.975",2025-10-29,"quantile","hospital admissions",3
2025-11-09,"PL",135,"0.99",2025-10-29,"quantile","hospital admissions",3
2025-11-09,"PT",0,"0.01",2025-10-29,"quantile","hospital admissions",3
2025-11-09,"PT",0,"0.025",2025-10-29,"quantile","hospital admissions",3
2025-11-09,"PT",0,"0.05",2025-10-29,"quantile","hospital admissions",3
2025-11-09,"PT",1,"0.1",2025-10-29,"quantile","hospital admissions",3
2025-11-09,"PT",1,"0.15",2025-10-29,"quantile","hospital admissions",3
2025-11-09,"PT",2,"0.2",2025-10-29,"quantile","hospital admissions",3
2025-11-09,"PT",2,"0.25",2025-10-29,"quantile","hospital admissions",3
2025-11-09,"PT",2,"0.3",2025-10-29,"quantile","hospital admissions",3
2025-11-09,"PT",3,"0.35",2025-10-29,"quantile","hospital admissions",3
2025-11-09,"PT",3,"0.4",2025-10-29,"quantile","hospital admissions",3
2025-11-09,"PT",4,"0.45",2025-10-29,"quantile","hospital admissions",3
2025-11-09,"PT",4,"0.5",2025-10-29,"quantile","hospital admissions",3
2025-11-09,"PT",4,"0.55",2025-10-29,"quantile","hospital admissions",3
2025-11-09,"PT",5,"0.6",2025-10-29,"quantile","hospital admissions",3
2025-11-09,"PT",5,"0.65",2025-10-29,"quantile","hospital admissions",3
2025-11-09,"PT",6,"0.7",2025-10-29,"quantile","hospital admissions",3
2025-11-09,"PT",7,"0.75",2025-10-29,"quantile","hospital admissions",3
2025-11-09,"PT",7,"0.8",2025-10-29,"quantile","hospital admissions",3
2025-11-09,"PT",8,"0.85",2025-10-29,"quantile","hospital admissions",3
2025-11-09,"PT",9,"0.9",2025-10-29,"quantile","hospital admissions",3
2025-11-09,"PT",11,"0.95",2025-10-29,"quantile","hospital admissions",3
2025-11-09,"PT",13,"0.975",2025-10-29,"quantile","hospital admissions",3
2025-11-09,"PT",15,"0.99",2025-10-29,"quantile","hospital admissions",3
2025-11-09,"SK",46,"0.01",2025-10-29,"quantile","hospital admissions",3
2025-11-09,"SK",49.975,"0.025",2025-10-29,"quantile","hospital admissions",3
2025-11-09,"SK",53,"0.05",2025-10-29,"quantile","hospital admissions",3
2025-11-09,"SK",56,"0.1",2025-10-29,"quantile","hospital admissions",3
2025-11-09,"SK",59,"0.15",2025-10-29,"quantile","hospital admissions",3
2025-11-09,"SK",61,"0.2",2025-10-29,"quantile","hospital admissions",3
2025-11-09,"SK",63,"0.25",2025-10-29,"quantile","hospital admissions",3
2025-11-09,"SK",65,"0.3",2025-10-29,"quantile","hospital admissions",3
2025-11-09,"SK",66,"0.35",2025-10-29,"quantile","hospital admissions",3
2025-11-09,"SK",68,"0.4",2025-10-29,"quantile","hospital admissions",3
2025-11-09,"SK",69,"0.45",2025-10-29,"quantile","hospital admissions",3
2025-11-09,"SK",71,"0.5",2025-10-29,"quantile","hospital admissions",3
2025-11-09,"SK",72,"0.55",2025-10-29,"quantile","hospital admissions",3
2025-11-09,"SK",74,"0.6",2025-10-29,"quantile","hospital admissions",3
2025-11-09,"SK",76,"0.65",2025-10-29,"quantile","hospital admissions",3
2025-11-09,"SK",78,"0.7",2025-10-29,"quantile","hospital admissions",3
2025-11-09,"SK",80,"0.75",2025-10-29,"quantile","hospital admissions",3
2025-11-09,"SK",82,"0.8",2025-10-29,"quantile","hospital admissions",3
2025-11-09,"SK",85,"0.85",2025-10-29,"quantile","hospital admissions",3
2025-11-09,"SK",88,"0.9",2025-10-29,"quantile","hospital admissions",3
2025-11-09,"SK",92.0500000000002,"0.95",2025-10-29,"quantile","hospital admissions",3
2025-11-09,"SK",97,"0.975",2025-10-29,"quantile","hospital admissions",3
2025-11-09,"SK",103,"0.99",2025-10-29,"quantile","hospital admissions",3
2025-11-16,"CZ",64.99,"0.01",2025-10-29,"quantile","hospital admissions",4
2025-11-16,"CZ",74,"0.025",2025-10-29,"quantile","hospital admissions",4
2025-11-16,"CZ",80.95,"0.05",2025-10-29,"quantile","hospital admissions",4
2025-11-16,"CZ",93,"0.1",2025-10-29,"quantile","hospital admissions",4
2025-11-16,"CZ",101,"0.15",2025-10-29,"quantile","hospital admissions",4
2025-11-16,"CZ",107,"0.2",2025-10-29,"quantile","hospital admissions",4
2025-11-16,"CZ",112,"0.25",2025-10-29,"quantile","hospital admissions",4
2025-11-16,"CZ",117,"0.3",2025-10-29,"quantile","hospital admissions",4
2025-11-16,"CZ",122,"0.35",2025-10-29,"quantile","hospital admissions",4
2025-11-16,"CZ",126,"0.4",2025-10-29,"quantile","hospital admissions",4
2025-11-16,"CZ",130,"0.45",2025-10-29,"quantile","hospital admissions",4
2025-11-16,"CZ",134,"0.5",2025-10-29,"quantile","hospital admissions",4
2025-11-16,"CZ",138,"0.55",2025-10-29,"quantile","hospital admissions",4
2025-11-16,"CZ",141,"0.6",2025-10-29,"quantile","hospital admissions",4
2025-11-16,"CZ",144,"0.65",2025-10-29,"quantile","hospital admissions",4
2025-11-16,"CZ",149,"0.7",2025-10-29,"quantile","hospital admissions",4
2025-11-16,"CZ",152,"0.75",2025-10-29,"quantile","hospital admissions",4
2025-11-16,"CZ",157,"0.8",2025-10-29,"quantile","hospital admissions",4
2025-11-16,"CZ",162,"0.85",2025-10-29,"quantile","hospital admissions",4
2025-11-16,"CZ",169,"0.9",2025-10-29,"quantile","hospital admissions",4
