"target_end_date","location","value","output_type_id","origin_date","output_type","target","horizon"
2025-12-21,"PL",51,"0.3",2025-12-17,"quantile","hospital admissions",2
2025-12-21,"PL",54,"0.35",2025-12-17,"quantile","hospital admissions",2
2025-12-21,"PL",57,"0.4",2025-12-17,"quantile","hospital admissions",2
2025-12-21,"PL",60,"0.45",2025-12-17,"quantile","hospital admissions",2
2025-12-21,"PL",63,"0.5",2025-12-17,"quantile","hospital admissions",2
2025-12-21,"PL",67,"0.55",2025-12-17,"quantile","hospital admissions",2
2025-12-21,"PL",71,"0.6",2025-12-17,"quantile","hospital admissions",2
2025-12-21,"PL",76,"0.65",2025-12-17,"quantile","hospital admissions",2
2025-12-21,"PL",80,"0.7",2025-12-17,"quantile","hospital admissions",2
2025-12-21,"PL",84,"0.75",2025-12-17,"quantile","hospital admissions",2
2025-12-21,"PL",88,"0.8",2025-12-17,"quantile","hospital admissions",2
2025-12-21,"PL",93,"0.85",2025-12-17,"quantile","hospital admissions",2
2025-12-21,"PL",98,"0.9",2025-12-17,"quantile","hospital admissions",2
2025-12-21,"PL",106,"0.95",2025-12-17,"quantile","hospital admissions",2
2025-12-21,"PL",113,"0.975",2025-12-17,"quantile","hospital admissions",2
2025-12-21,"PL",119,"0.99",2025-12-17,"quantile","hospital admissions",2
2025-12-21,"PT",1,"0.01",2025-12-17,"quantile","hospital admissions",2
2025-12-21,"PT",2,"0.025",2025-12-17,"quantile","hospital admissions",2
2025-12-21,"PT",3,"0.05",2025-12-17,"quantile","hospital admissions",2
2025-12-21,"PT",5,"0.1",2025-12-17,"quantile","hospital admissions",2
2025-12-21,"PT",6,"0.15",2025-12-17,"quantile","hospital admissions",2
2025-12-21,"PT",7,"0.2",2025-12-17,"quantile","hospital admissions",2
2025-12-21,"PT",9,"0.25",2025-12-17,"quantile","hospital admissions",2
2025-12-21,"PT",10,"0.3",2025-12-17,"quantile","hospital admissions",2
2025-12-21,"PT",11,"0.35",2025-12-17,"quantile","hospital admissions",2
2025-12-21,"PT",12,"0.4",2025-12-17,"quantile","hospital admissions",2
2025-12-21,"PT",13,"0.45",2025-12-17,"quantile","hospital admissions",2
2025-12-21,"PT",14,"0.5",2025-12-17,"quantile","hospital admissions",2
2025-12-21,"PT",16,"0.55",2025-12-17,"quantile","hospital admissions",2
2025-12-21,"PT",17,"0.6",2025-12-17,"quantile","hospital admissions",2
2025-12-21,"PT",18,"0.65",2025-12-17,"quantile","hospital admissions",2
2025-12-21,"PT",20,"0.7",2025-12-17,"quantile","hospital admissions",2
2025-12-21,"PT",22,"0.75",2025-12-17,"quantile","hospital admissions",2
2025-12-21,"PT",23,"0.8",2025-12-17,"quantile","hospital admissions",2
2025-12-21,"PT",26,"0.85",2025-12-17,"quantile","hospital admissions",2
2025-12-21,"PT",29,"0.9",2025-12-17,"quantile","hospital admissions",2
2025-12-21,"PT",34,"0.95",2025-12-17,"quantile","hospital admissions",2
2025-12-21,"PT",39,"0.975",2025-12-17,"quantile","hospital admissions",2
2025-12-21,"PT",46,"0.99",2025-12-17,"quantile","hospital admissions",2
2025-12-21,"SK",2,"0.01",2025-12-17,"quantile","hospital admissions",2
2025-12-21,"SK",3,"0.025",2025-12-17,"quantile","hospital admissions",2
2025-12-21,"SK",3,"0.05",2025-12-17,"quantile","hospital admissions",2
2025-12-21,"SK",4,"0.1",2025-12-17,"quantile","hospital admissions",2
2025-12-21,"SK",5,"0.15",2025-12-17,"quantile","hospital admissions",2
2025-12-21,"SK",5,"0.2",2025-12-17,"quantile","hospital admissions",2
2025-12-21,"SK",6,"0.25",2025-12-17,"quantile","hospital admissions",2
2025-12-21,"SK",6,"0.3",2025-12-17,"quantile","hospital admissions",2
2025-12-21,"SK",6,"0.35",2025-12-17,"quantile","hospital admissions",2
2025-12-21,"SK",7,"0.4",2025-12-17,"quantile","hospital admissions",2
2025-12-21,"SK",7,"0.45",2025-12-17,"quantile","hospital admissions",2
2025-12-21,"SK",7,"0.5",2025-12-17,"quantile","hospital admissions",2
2025-12-21,"SK",8,"0.55",2025-12-17,"quantile","hospital admissions",2
2025-12-21,"SK",8,"0.6",2025-12-17,"quantile","hospital admissions",2
2025-12-21,"SK",9,"0.65",2025-12-17,"quantile","hospital admissions",2
2025-12-21,"SK",9,"0.7",2025-12-17,"quantile","hospital admissions",2
2025-12-21,"SK",9,"0.75",2025-12-17,"quantile","hospital admissions",2
2025-12-21,"SK",10,"0.8",2025-12-17,"quantile","hospital admissions",2
2025-12-21,"SK",11,"0.85",2025-12-17,"quantile","hospital admissions",2
2025-12-21,"SK",12,"0.9",2025-12-17,"quantile","hospital admissions",2
2025-12-21,"SK",13,"0.95",2025-12-17,"quantile","hospital admissions",2
2025-12-21,"SK",14,"0.975",2025-12-17,"quantile","hospital admissions",2
2025-12-21,"SK",16,"0.99",2025-12-17,"quantile","hospital admissions",2
2025-12-28,"CZ",1,"0.01",2025-12-17,"quantile","hospital admissions",3
2025-12-28,"CZ",2,"0.025",2025-12-17,"quantile","hospital admissions",3
2025-12-28,"CZ",3,"0.05",2025-12-17,"quantile","hospital admissions",3
2025-12-28,"CZ",4,"0.1",2025-12-17,"quantile","hospital admissions",3
2025-12-28,"CZ",6,"0.15",2025-12-17,"quantile","hospital admissions",3
2025-12-28,"CZ",7,"0.2",2025-12-17,"quantile","hospital admissions",3
2025-12-28,"CZ",8,"0.25",2025-12-17,"quantile","hospital admissions",3
2025-12-28,"CZ",9,"0.3",2025-12-17,"quantile","hospital admissions",3
2025-12-28,"CZ",10,"0.35",2025-12-17,"quantile","hospital admissions",3
2025-12-28,"CZ",11,"0.4",2025-12-17,"quantile","hospital admissions",3
2025-12-28,"CZ",12,"0.45",2025-12-17,"quantile","hospital admissions",3
2025-12-28,"CZ",13,"0.5",2025-12-17,"quantile","hospital admissions",3
2025-12-28,"CZ",14,"0.55",2025-12-17,"quantile","hospital admissions",3
2025-12-28,"CZ",16,"0.6",2025-12-17,"quantile","hospital admissions",3
2025-12-28,"CZ",17,"0.65",2025-12-17,"quantile","hospital admissions",3
2025-12-28,"CZ",19,"0.7",2025-12-17,"quantile","hospital admissions",3
2025-12-28,"CZ",20,"0.75",2025-12-17,"quantile","hospital admissions",3
2025-12-28,"CZ",22,"0.8",2025-12-17,"quantile","hospital admissions",3
2025-12-28,"CZ",25,"0.85",2025-12-17,"quantile","hospital admissions",3
2025-12-28,"CZ",27,"0.9",2025-12-17,"quantile","hospital admissions",3
2025-12-28,"CZ",32,"0.95",2025-12-17,"quantile","hospital admissions",3
2025-12-28,"CZ",36,"0.975",2025-12-17,"quantile","hospital admissions",3
2025-12-28,"CZ",40,"0.99",2025-12-17,"quantile","hospital admissions",3
2025-12-28,"EE",3,"0.01",2025-12-17,"quantile","hospital admissions",3
2025-12-28,"EE",4,"0.025",2025-12-17,"quantile","hospital admissions",3
2025-12-28,"EE",4,"0.05",2025-12-17,"quantile","hospital admissions",3
2025-12-28,"EE",5,"0.1",2025-12-17,"quantile","hospital admissions",3
2025-12-28,"EE",6,"0.15",2025-12-17,"quantile","hospital admissions",3
2025-12-28,"EE",7,"0.2",2025-12-17,"quantile","hospital admissions",3
2025-12-28,"EE",7,"0.25",2025-12-17,"quantile","hospital admissions",3
2025-12-28,"EE",7,"0.3",2025-12-17,"quantile","hospital admissions",3
2025-12-28,"EE",8,"0.35",2025-12-17,"quantile","hospital admissions",3
2025-12-28,"EE",8,"0.4",2025-12-17,"quantile","hospital admissions",3
2025-12-28,"EE",9,"0.45",2025-12-17,"quantile","hospital admissions",3
2025-12-28,"EE",9,"0.5",2025-12-17,"quantile","hospital admissions",3
2025-12-28,"EE",10,"0.55",2025-12-17,"quantile","hospital admissions",3
2025-12-28,"EE",10,"0.6",2025-12-17,"quantile","hospital admissions",3
2025-12-28,"EE",11,"0.65",2025-12-17,"quantile","hospital admissions",3
2025-12-28,"EE",11,"0.7",2025-12-17,"quantile","hospital admissions",3
2025-12-28,"EE",12,"0.75",2025-12-17,"quantile","hospital admissions",3
2025-12-28,"EE",12,"0.8",2025-12-17,"quantile","hospital admissions",3
2025-12-28,"EE",13,"0.85",2025-12-17,"quantile","hospital admissions",3
2025-12-28,"EE",14,"0.9",2025-12-17,"quantile","hospital admissions",3
2025-12-28,"EE",16,"0.95",2025-12-17,"quantile","hospital admissions",3
2025-12-28,"EE",17,"0.975",2025-12-17,"quantile","hospital admissions",3
2025-12-28,"EE",19,"0.99",2025-12-17,"quantile","hospital admissions",3
2025-12-28,"LV",31,"0.01",2025-12-17,"quantile","hospital admissions",3
2025-12-28,"LV",33,"0.025",2025-12-17,"quantile","hospital admissions",3
2025-12-28,"LV",35,"0.05",2025-12-17,"quantile","hospital admissions",3
2025-12-28,"LV",38,"0.1",2025-12-17,"quantile","hospital admissions",3
2025-12-28,"LV",40,"0.15",2025-12-17,"quantile","hospital admissions",3
2025-12-28,"LV",41,"0.2",2025-12-17,"quantile","hospital admissions",3
2025-12-28,"LV",43,"0.25",2025-12-17,"quantile","hospital admissions",3
2025-12-28,"LV",44,"0.3",2025-12-17,"quantile","hospital admissions",3
2025-12-28,"LV",45,"0.35",2025-12-17,"quantile","hospital admissions",3
2025-12-28,"LV",46,"0.4",2025-12-17,"quantile","hospital admissions",3
2025-12-28,"LV",47,"0.45",2025-12-17,"quantile","hospital admissions",3
2025-12-28,"LV",48,"0.5",2025-12-17,"quantile","hospital admissions",3
2025-12-28,"LV",50,"0.55",2025-12-17,"quantile","hospital admissions",3
2025-12-28,"LV",51,"0.6",2025-12-17,"quantile","hospital admissions",3
2025-12-28,"LV",52,"0.65",2025-12-17,"quantile","hospital admissions",3
2025-12-28,"LV",53,"0.7",2025-12-17,"quantile","hospital admissions",3
2025-12-28,"LV",54,"0.75",2025-12-17,"quantile","hospital admissions",3
2025-12-28,"LV",56,"0.8",2025-12-17,"quantile","hospital admissions",3
2025-12-28,"LV",58,"0.85",2025-12-17,"quantile","hospital admissions",3
2025-12-28,"LV",60,"0.9",2025-12-17,"quantile","hospital admissions",3
2025-12-28,"LV",63,"0.95",2025-12-17,"quantile","hospital admissions",3
2025-12-28,"LV",66,"0.975",2025-12-17,"quantile","hospital admissions",3
2025-12-28,"LV",69.0100000000002,"0.99",2025-12-17,"quantile","hospital admissions",3
2025-12-28,"MT",0,"0.01",2025-12-17,"quantile","hospital admissions",3
2025-12-28,"MT",0,"0.025",2025-12-17,"quantile","hospital admissions",3
2025-12-28,"MT",0,"0.05",2025-12-17,"quantile","hospital admissions",3
2025-12-28,"MT",0,"0.1",2025-12-17,"quantile","hospital admissions",3
2025-12-28,"MT",0,"0.15",2025-12-17,"quantile","hospital admissions",3
2025-12-28,"MT",1,"0.2",2025-12-17,"quantile","hospital admissions",3
2025-12-28,"MT",1,"0.25",2025-12-17,"quantile","hospital admissions",3
2025-12-28,"MT",1,"0.3",2025-12-17,"quantile","hospital admissions",3
2025-12-28,"MT",1,"0.35",2025-12-17,"quantile","hospital admissions",3
2025-12-28,"MT",2,"0.4",2025-12-17,"quantile","hospital admissions",3
2025-12-28,"MT",2,"0.45",2025-12-17,"quantile","hospital admissions",3
2025-12-28,"MT",2,"0.5",2025-12-17,"quantile","hospital admissions",3
2025-12-28,"MT",3,"0.55",2025-12-17,"quantile","hospital admissions",3
2025-12-28,"MT",3,"0.6",2025-12-17,"quantile","hospital admissions",3
2025-12-28,"MT",3,"0.65",2025-12-17,"quantile","hospital admissions",3
2025-12-28,"MT",4,"0.7",2025-12-17,"quantile","hospital admissions",3
2025-12-28,"MT",4,"0.75",2025-12-17,"quantile","hospital admissions",3
2025-12-28,"MT",5,"0.8",2025-12-17,"quantile","hospital admissions",3
2025-12-28,"MT",6,"0.85",2025-12-17,"quantile","hospital admissions",3
2025-12-28,"MT",6.10000000000036,"0.9",2025-12-17,"quantile","hospital admissions",3
2025-12-28,"MT",8,"0.95",2025-12-17,"quantile","hospital admissions",3
2025-12-28,"MT",9,"0.975",2025-12-17,"quantile","hospital admissions",3
2025-12-28,"MT",10,"0.99",2025-12-17,"quantile","hospital admissions",3
2025-12-28,"PL",22,"0.01",2025-12-17,"quantile","hospital admissions",3
2025-12-28,"PL",25,"0.025",2025-12-17,"quantile","hospital admissions",3
2025-12-28,"PL",28,"0.05",2025-12-17,"quantile","hospital admissions",3
2025-12-28,"PL",32,"0.1",2025-12-17,"quantile","hospital admissions",3
2025-12-28,"PL",35,"0.15",2025-12-17,"quantile","hospital admissions",3
2025-12-28,"PL",37,"0.2",2025-12-17,"quantile","hospital admissions",3
2025-12-28,"PL",39,"0.25",2025-12-17,"quantile","hospital admissions",3
2025-12-28,"PL",41,"0.3",2025-12-17,"quantile","hospital admissions",3
2025-12-28,"PL",44,"0.35",2025-12-17,"quantile","hospital admissions",3
2025-12-28,"PL",47,"0.4",2025-12-17,"quantile","hospital admissions",3
2025-12-28,"PL",50,"0.45",2025-12-17,"quantile","hospital admissions",3
2025-12-28,"PL",56,"0.5",2025-12-17,"quantile","hospital admissions",3
2025-12-28,"PL",62,"0.55",2025-12-17,"quantile","hospital admissions",3
2025-12-28,"PL",68,"0.6",2025-12-17,"quantile","hospital admissions",3
2025-12-28,"PL",73,"0.65",2025-12-17,"quantile","hospital admissions",3
2025-12-28,"PL",77,"0.7",2025-12-17,"quantile","hospital admissions",3
2025-12-28,"PL",81,"0.75",2025-12-17,"quantile","hospital admissions",3
2025-12-28,"PL",85,"0.8",2025-12-17,"quantile","hospital admissions",3
2025-12-28,"PL",90,"0.85",2025-12-17,"quantile","hospital admissions",3
2025-12-28,"PL",96,"0.9",2025-12-17,"quantile","hospital admissions",3
2025-12-28,"PL",103,"0.95",2025-12-17,"quantile","hospital admissions",3
2025-12-28,"PL",110,"0.975",2025-12-17,"quantile","hospital admissions",3
2025-12-28,"PL",118,"0.99",2025-12-17,"quantile","hospital admissions",3
2025-12-28,"PT",2,"0.01",2025-12-17,"quantile","hospital admissions",3
2025-12-28,"PT",3,"0.025",2025-12-17,"quantile","hospital admissions",3
2025-12-28,"PT",5,"0.05",2025-12-17,"quantile","hospital admissions",3
2025-12-28,"PT",8,"0.1",2025-12-17,"quantile","hospital admissions",3
2025-12-28,"PT",10,"0.15",2025-12-17,"quantile","hospital admissions",3
2025-12-28,"PT",11,"0.2",2025-12-17,"quantile","hospital admissions",3
2025-12-28,"PT",13,"0.25",2025-12-17,"quantile","hospital admissions",3
2025-12-28,"PT",15,"0.3",2025-12-17,"quantile","hospital admissions",3
2025-12-28,"PT",16,"0.35",2025-12-17,"quantile","hospital admissions",3
2025-12-28,"PT",18,"0.4",2025-12-17,"quantile","hospital admissions",3
2025-12-28,"PT",19,"0.45",2025-12-17,"quantile","hospital admissions",3
2025-12-28,"PT",21,"0.5",2025-12-17,"quantile","hospital admissions",3
2025-12-28,"PT",22,"0.55",2025-12-17,"quantile","hospital admissions",3
2025-12-28,"PT",24,"0.6",2025-12-17,"quantile","hospital admissions",3
2025-12-28,"PT",26,"0.65",2025-12-17,"quantile","hospital admissions",3
2025-12-28,"PT",27,"0.7",2025-12-17,"quantile","hospital admissions",3
2025-12-28,"PT",30,"0.75",2025-12-17,"quantile","hospital admissions",3
2025-12-28,"PT",32,"0.8",2025-12-17,"quantile","hospital admissions",3
2025-12-28,"PT",35,"0.85",2025-12-17,"quantile","hospital admissions",3
2025-12-28,"PT",39,"0.9",2025-12-17,"quantile","hospital admissions",3
2025-12-28,"PT",45,"0.95",2025-12-17,"quantile","hospital admissions",3
2025-12-28,"PT",51,"0.975",2025-12-17,"quantile","hospital admissions",3
2025-12-28,"PT",58,"0.99",2025-12-17,"quantile","hospital admissions",3
2025-12-28,"SK",1,"0.01",2025-12-17,"quantile","hospital admissions",3
2025-12-28,"SK",1,"0.025",2025-12-17,"quantile","hospital admissions",3
2025-12-28,"SK",2,"0.05",2025-12-17,"quantile","hospital admissions",3
2025-12-28,"SK",2,"0.1",2025-12-17,"quantile","hospital admissions",3
2025-12-28,"SK",3,"0.15",2025-12-17,"quantile","hospital admissions",3
2025-12-28,"SK",3,"0.2",2025-12-17,"quantile","hospital admissions",3
2025-12-28,"SK",4,"0.25",2025-12-17,"quantile","hospital admissions",3
2025-12-28,"SK",4,"0.3",2025-12-17,"quantile","hospital admissions",3
2025-12-28,"SK",4,"0.35",2025-12-17,"quantile","hospital admissions",3
2025-12-28,"SK",5,"0.4",2025-12-17,"quantile","hospital admissions",3
2025-12-28,"SK",5,"0.45",2025-12-17,"quantile","hospital admissions",3
2025-12-28,"SK",5,"0.5",2025-12-17,"quantile","hospital admissions",3
2025-12-28,"SK",6,"0.55",2025-12-17,"quantile","hospital admissions",3
2025-12-28,"SK",6,"0.6",2025-12-17,"quantile","hospital admissions",3
2025-12-28,"SK",6,"0.65",2025-12-17,"quantile","hospital admissions",3
2025-12-28,"SK",7,"0.7",2025-12-17,"quantile","hospital admissions",3
2025-12-28,"SK",7,"0.75",2025-12-17,"quantile","hospital admissions",3
2025-12-28,"SK",8,"0.8",2025-12-17,"quantile","hospital admissions",3
2025-12-28,"SK",8,"0.85",2025-12-17,"quantile","hospital admissions",3
2025-12-28,"SK",9,"0.9",2025-12-17,"quantile","hospital admissions",3
2025-12-28,"SK",10,"0.95",2025-12-17,"quantile","hospital admissions",3
2025-12-28,"SK",11,"0.975",2025-12-17,"quantile","hospital admissions",3
2025-12-28,"SK",13,"0.99",2025-12-17,"quantile","hospital admissions",3
2026-01-04,"CZ",0,"0.01",2025-12-17,"quantile","hospital admissions",4
2026-01-04,"CZ",1,"0.025",2025-12-17,"quantile","hospital admissions",4
2026-01-04,"CZ",1,"0.05",2025-12-17,"quantile","hospital admissions",4
2026-01-04,"CZ",2,"0.1",2025-12-17,"quantile","hospital admissions",4
2026-01-04,"CZ",3,"0.15",2025-12-17,"quantile","hospital admissions",4
2026-01-04,"CZ",4,"0.2",2025-12-17,"quantile","hospital admissions",4
2026-01-04,"CZ",5,"0.25",2025-12-17,"quantile","hospital admissions",4
2026-01-04,"CZ",6,"0.3",2025-12-17,"quantile","hospital admissions",4
2026-01-04,"CZ",7,"0.35",2025-12-17,"quantile","hospital admissions",4
2026-01-04,"CZ",8,"0.4",2025-12-17,"quantile","hospital admissions",4
2026-01-04,"CZ",9,"0.45",2025-12-17,"quantile","hospital admissions",4
2026-01-04,"CZ",10,"0.5",2025-12-17,"quantile","hospital admissions",4
2026-01-04,"CZ",11,"0.55",2025-12-17,"quantile","hospital admissions",4
2026-01-04,"CZ",12,"0.6",2025-12-17,"quantile","hospital admissions",4
2026-01-04,"CZ",13,"0.65",2025-12-17,"quantile","hospital admissions",4
2026-01-04,"CZ",15,"0.7",2025-12-17,"quantile","hospital admissions",4
2026-01-04,"CZ",17,"0.75",2025-12-17,"quantile","hospital admissions",4
2026-01-04,"CZ",18,"0.8",2025-12-17,"quantile","hospital admissions",4
2026-01-04,"CZ",21,"0.85",2025-12-17,"quantile","hospital admissions",4
2026-01-04,"CZ",23,"0.9",2025-12-17,"quantile","hospital admissions",4
2026-01-04,"CZ",27,"0.95",2025-12-17,"quantile","hospital admissions",4
2026-01-04,"CZ",31,"0.975",2025-12-17,"quantile","hospital admissions",4
2026-01-04,"CZ",35,"0.99",2025-12-17,"quantile","hospital admissions",4
2026-01-04,"EE",2,"0.01",2025-12-17,"quantile","hospital admissions",4
2026-01-04,"EE",3,"0.025",2025-12-17,"quantile","hospital admissions",4
2026-01-04,"EE",4,"0.05",2025-12-17,"quantile","hospital admissions",4
2026-01-04,"EE",5,"0.1",2025-12-17,"quantile","hospital admissions",4
2026-01-04,"EE",6,"0.15",2025-12-17,"quantile","hospital admissions",4
2026-01-04,"EE",6,"0.2",2025-12-17,"quantile","hospital admissions",4
2026-01-04,"EE",7,"0.25",2025-12-17,"quantile","hospital admissions",4
2026-01-04,"EE",7,"0.3",2025-12-17,"quantile","hospital admissions",4
2026-01-04,"EE",8,"0.35",2025-12-17,"quantile","hospital admissions",4
2026-01-04,"EE",8,"0.4",2025-12-17,"quantile","hospital admissions",4
2026-01-04,"EE",8,"0.45",2025-12-17,"quantile","hospital admissions",4
2026-01-04,"EE",9,"0.5",2025-12-17,"quantile","hospital admissions",4
2026-01-04,"EE",9,"0.55",2025-12-17,"quantile","hospital admissions",4
2026-01-04,"EE",10,"0.6",2025-12-17,"quantile","hospital admissions",4
2026-01-04,"EE",10,"0.65",2025-12-17,"quantile","hospital admissions",4
2026-01-04,"EE",11,"0.7",2025-12-17,"quantile","hospital admissions",4
2026-01-04,"EE",11,"0.75",2025-12-17,"quantile","hospital admissions",4
2026-01-04,"EE",12,"0.8",2025-12-17,"quantile","hospital admissions",4
2026-01-04,"EE",13,"0.85",2025-12-17,"quantile","hospital admissions",4
2026-01-04,"EE",14,"0.9",2025-12-17,"quantile","hospital admissions",4
2026-01-04,"EE",15,"0.95",2025-12-17,"quantile","hospital admissions",4
2026-01-04,"EE",17,"0.975",2025-12-17,"quantile","hospital admissions",4
2026-01-04,"EE",18.0100000000002,"0.99",2025-12-17,"quantile","hospital admissions",4
2026-01-04,"LV",32,"0.01",2025-12-17,"quantile","hospital admissions",4
2026-01-04,"LV",34,"0.025",2025-12-17,"quantile","hospital admissions",4
2026-01-04,"LV",37,"0.05",2025-12-17,"quantile","hospital admissions",4
2026-01-04,"LV",40,"0.1",2025-12-17,"quantile","hospital admissions",4
2026-01-04,"LV",42,"0.15",2025-12-17,"quantile","hospital admissions",4
2026-01-04,"LV",44,"0.2",2025-12-17,"quantile","hospital admissions",4
2026-01-04,"LV",45,"0.25",2025-12-17,"quantile","hospital admissions",4
2026-01-04,"LV",46,"0.3",2025-12-17,"quantile","hospital admissions",4
2026-01-04,"LV",48,"0.35",2025-12-17,"quantile","hospital admissions",4
2026-01-04,"LV",49,"0.4",2025-12-17,"quantile","hospital admissions",4
2026-01-04,"LV",50,"0.45",2025-12-17,"quantile","hospital admissions",4
2026-01-04,"LV",51,"0.5",2025-12-17,"quantile","hospital admissions",4
2026-01-04,"LV",52,"0.55",2025-12-17,"quantile","hospital admissions",4
2026-01-04,"LV",53,"0.6",2025-12-17,"quantile","hospital admissions",4
2026-01-04,"LV",55,"0.65",2025-12-17,"quantile","hospital admissions",4
2026-01-04,"LV",56,"0.7",2025-12-17,"quantile","hospital admissions",4
2026-01-04,"LV",57,"0.75",2025-12-17,"quantile","hospital admissions",4
2026-01-04,"LV",59,"0.8",2025-12-17,"quantile","hospital admissions",4
2026-01-04,"LV",60,"0.85",2025-12-17,"quantile","hospital admissions",4
2026-01-04,"LV",62,"0.9",2025-12-17,"quantile","hospital admissions",4
2026-01-04,"LV",66,"0.95",2025-12-17,"quantile","hospital admissions",4
2026-01-04,"LV",68,"0.975",2025-12-17,"quantile","hospital admissions",4
2026-01-04,"LV",72,"0.99",2025-12-17,"quantile","hospital admissions",4
2026-01-04,"MT",0,"0.01",2025-12-17,"quantile","hospital admissions",4
2026-01-04,"MT",0,"0.025",2025-12-17,"quantile","hospital admissions",4
2026-01-04,"MT",0,"0.05",2025-12-17,"quantile","hospital admissions",4
2026-01-04,"MT",0,"0.1",2025-12-17,"quantile","hospital admissions",4
2026-01-04,"MT",0,"0.15",2025-12-17,"quantile","hospital admissions",4
2026-01-04,"MT",1,"0.2",2025-12-17,"quantile","hospital admissions",4
2026-01-04,"MT",1,"0.25",2025-12-17,"quantile","hospital admissions",4
2026-01-04,"MT",1,"0.3",2025-12-17,"quantile","hospital admissions",4
2026-01-04,"MT",1,"0.35",2025-12-17,"quantile","hospital admissions",4
2026-01-04,"MT",2,"0.4",2025-12-17,"quantile","hospital admissions",4
2026-01-04,"MT",2,"0.45",2025-12-17,"quantile","hospital admissions",4
2026-01-04,"MT",2,"0.5",2025-12-17,"quantile","hospital admissions",4
2026-01-04,"MT",3,"0.55",2025-12-17,"quantile","hospital admissions",4
2026-01-04,"MT",3,"0.6",2025-12-17,"quantile","hospital admissions",4
2026-01-04,"MT",3,"0.65",2025-12-17,"quantile","hospital admissions",4
2026-01-04,"MT",4,"0.7",2025-12-17,"quantile","hospital admissions",4
2026-01-04,"MT",4,"0.75",2025-12-17,"quantile","hospital admissions",4
2026-01-04,"MT",5,"0.8",2025-12-17,"quantile","hospital admissions",4
2026-01-04,"MT",6,"0.85",2025-12-17,"quantile","hospital admissions",4
2026-01-04,"MT",6,"0.9",2025-12-17,"quantile","hospital admissions",4
2026-01-04,"MT",8,"0.95",2025-12-17,"quantile","hospital admissions",4
2026-01-04,"MT",9,"0.975",2025-12-17,"quantile","hospital admissions",4
2026-01-04,"MT",11,"0.99",2025-12-17,"quantile","hospital admissions",4
2026-01-04,"PL",17,"0.01",2025-12-17,"quantile","hospital admissions",4
2026-01-04,"PL",20,"0.025",2025-12-17,"quantile","hospital admissions",4
2026-01-04,"PL",22,"0.05",2025-12-17,"quantile","hospital admissions",4
2026-01-04,"PL",25,"0.1",2025-12-17,"quantile","hospital admissions",4
2026-01-04,"PL",28,"0.15",2025-12-17,"quantile","hospital admissions",4
2026-01-04,"PL",30,"0.2",2025-12-17,"quantile","hospital admissions",4
2026-01-04,"PL",32,"0.25",2025-12-17,"quantile","hospital admissions",4
2026-01-04,"PL",35,"0.3",2025-12-17,"quantile","hospital admissions",4
2026-01-04,"PL",37,"0.35",2025-12-17,"quantile","hospital admissions",4
2026-01-04,"PL",40,"0.4",2025-12-17,"quantile","hospital admissions",4
2026-01-04,"PL",44,"0.45",2025-12-17,"quantile","hospital admissions",4
2026-01-04,"PL",49,"0.5",2025-12-17,"quantile","hospital admissions",4
2026-01-04,"PL",58,"0.55",2025-12-17,"quantile","hospital admissions",4
2026-01-04,"PL",65,"0.6",2025-12-17,"quantile","hospital admissions",4
2026-01-04,"PL",70,"0.65",2025-12-17,"quantile","hospital admissions",4
2026-01-04,"PL",74,"0.7",2025-12-17,"quantile","hospital admissions",4
2026-01-04,"PL",78,"0.75",2025-12-17,"quantile","hospital admissions",4
2026-01-04,"PL",82,"0.8",2025-12-17,"quantile","hospital admissions",4
2026-01-04,"PL",87,"0.85",2025-12-17,"quantile","hospital admissions",4
2026-01-04,"PL",93,"0.9",2025-12-17,"quantile","hospital admissions",4
2026-01-04,"PL",100,"0.95",2025-12-17,"quantile","hospital admissions",4
2026-01-04,"PL",108,"0.975",2025-12-17,"quantile","hospital admissions",4
2026-01-04,"PL",116,"0.99",2025-12-17,"quantile","hospital admissions",4
2026-01-04,"PT",4,"0.01",2025-12-17,"quantile","hospital admissions",4
2026-01-04,"PT",6,"0.025",2025-12-17,"quantile","hospital admissions",4
2026-01-04,"PT",9,"0.05",2025-12-17,"quantile","hospital admissions",4
2026-01-04,"PT",12,"0.1",2025-12-17,"quantile","hospital admissions",4
2026-01-04,"PT",15,"0.15",2025-12-17,"quantile","hospital admissions",4
2026-01-04,"PT",18,"0.2",2025-12-17,"quantile","hospital admissions",4
2026-01-04,"PT",20,"0.25",2025-12-17,"quantile","hospital admissions",4
2026-01-04,"PT",22,"0.3",2025-12-17,"quantile","hospital admissions",4
2026-01-04,"PT",24,"0.35",2025-12-17,"quantile","hospital admissions",4
2026-01-04,"PT",26,"0.4",2025-12-17,"quantile","hospital admissions",4
2026-01-04,"PT",28,"0.45",2025-12-17,"quantile","hospital admissions",4
2026-01-04,"PT",30,"0.5",2025-12-17,"quantile","hospital admissions",4
2026-01-04,"PT",33,"0.55",2025-12-17,"quantile","hospital admissions",4
2026-01-04,"PT",35,"0.6",2025-12-17,"quantile","hospital admissions",4
2026-01-04,"PT",37,"0.65",2025-12-17,"quantile","hospital admissions",4
2026-01-04,"PT",40,"0.7",2025-12-17,"quantile","hospital admissions",4
2026-01-04,"PT",43,"0.75",2025-12-17,"quantile","hospital admissions",4
2026-01-04,"PT",46,"0.8",2025-12-17,"quantile","hospital admissions",4
