"target_end_date","location","value","output_type_id","origin_date","output_type","target","horizon"
2026-02-08,"PT",3,"0.4",2026-02-04,"quantile","hospital admissions",2
2026-02-08,"PT",3,"0.45",2026-02-04,"quantile","hospital admissions",2
2026-02-08,"PT",4,"0.5",2026-02-04,"quantile","hospital admissions",2
2026-02-08,"PT",4,"0.55",2026-02-04,"quantile","hospital admissions",2
2026-02-08,"PT",4,"0.6",2026-02-04,"quantile","hospital admissions",2
2026-02-08,"PT",5,"0.65",2026-02-04,"quantile","hospital admissions",2
2026-02-08,"PT",5,"0.7",2026-02-04,"quantile","hospital admissions",2
2026-02-08,"PT",6,"0.75",2026-02-04,"quantile","hospital admissions",2
2026-02-08,"PT",6,"0.8",2026-02-04,"quantile","hospital admissions",2
2026-02-08,"PT",7,"0.85",2026-02-04,"quantile","hospital admissions",2
2026-02-08,"PT",8,"0.9",2026-02-04,"quantile","hospital admissions",2
2026-02-08,"PT",10,"0.95",2026-02-04,"quantile","hospital admissions",2
2026-02-08,"PT",11,"0.975",2026-02-04,"quantile","hospital admissions",2
2026-02-08,"PT",13,"0.99",2026-02-04,"quantile","hospital admissions",2
2026-02-08,"SK",1,"0.01",2026-02-04,"quantile","hospital admissions",2
2026-02-08,"SK",1,"0.025",2026-02-04,"quantile","hospital admissions",2
2026-02-08,"SK",2,"0.05",2026-02-04,"quantile","hospital admissions",2
2026-02-08,"SK",3,"0.1",2026-02-04,"quantile","hospital admissions",2
2026-02-08,"SK",3,"0.15",2026-02-04,"quantile","hospital admissions",2
2026-02-08,"SK",4,"0.2",2026-02-04,"quantile","hospital admissions",2
2026-02-08,"SK",4,"0.25",2026-02-04,"quantile","hospital admissions",2
2026-02-08,"SK",5,"0.3",2026-02-04,"quantile","hospital admissions",2
2026-02-08,"SK",5,"0.35",2026-02-04,"quantile","hospital admissions",2
2026-02-08,"SK",5,"0.4",2026-02-04,"quantile","hospital admissions",2
2026-02-08,"SK",6,"0.45",2026-02-04,"quantile","hospital admissions",2
2026-02-08,"SK",6,"0.5",2026-02-04,"quantile","hospital admissions",2
2026-02-08,"SK",7,"0.55",2026-02-04,"quantile","hospital admissions",2
2026-02-08,"SK",7,"0.6",2026-02-04,"quantile","hospital admissions",2
2026-02-08,"SK",7,"0.65",2026-02-04,"quantile","hospital admissions",2
2026-02-08,"SK",8,"0.7",2026-02-04,"quantile","hospital admissions",2
2026-02-08,"SK",8,"0.75",2026-02-04,"quantile","hospital admissions",2
2026-02-08,"SK",9,"0.8",2026-02-04,"quantile","hospital admissions",2
2026-02-08,"SK",10,"0.85",2026-02-04,"quantile","hospital admissions",2
2026-02-08,"SK",10,"0.9",2026-02-04,"quantile","hospital admissions",2
2026-02-08,"SK",12,"0.95",2026-02-04,"quantile","hospital admissions",2
2026-02-08,"SK",13,"0.975",2026-02-04,"quantile","hospital admissions",2
2026-02-08,"SK",14,"0.99",2026-02-04,"quantile","hospital admissions",2
2026-02-15,"CZ",1,"0.01",2026-02-04,"quantile","hospital admissions",3
2026-02-15,"CZ",1,"0.025",2026-02-04,"quantile","hospital admissions",3
2026-02-15,"CZ",2,"0.05",2026-02-04,"quantile","hospital admissions",3
2026-02-15,"CZ",3,"0.1",2026-02-04,"quantile","hospital admissions",3
2026-02-15,"CZ",3,"0.15",2026-02-04,"quantile","hospital admissions",3
2026-02-15,"CZ",4,"0.2",2026-02-04,"quantile","hospital admissions",3
2026-02-15,"CZ",5,"0.25",2026-02-04,"quantile","hospital admissions",3
2026-02-15,"CZ",5,"0.3",2026-02-04,"quantile","hospital admissions",3
2026-02-15,"CZ",6,"0.35",2026-02-04,"quantile","hospital admissions",3
2026-02-15,"CZ",6,"0.4",2026-02-04,"quantile","hospital admissions",3
2026-02-15,"CZ",7,"0.45",2026-02-04,"quantile","hospital admissions",3
2026-02-15,"CZ",7,"0.5",2026-02-04,"quantile","hospital admissions",3
2026-02-15,"CZ",8,"0.55",2026-02-04,"quantile","hospital admissions",3
2026-02-15,"CZ",8,"0.6",2026-02-04,"quantile","hospital admissions",3
2026-02-15,"CZ",9,"0.65",2026-02-04,"quantile","hospital admissions",3
2026-02-15,"CZ",10,"0.7",2026-02-04,"quantile","hospital admissions",3
2026-02-15,"CZ",10,"0.75",2026-02-04,"quantile","hospital admissions",3
2026-02-15,"CZ",11,"0.8",2026-02-04,"quantile","hospital admissions",3
2026-02-15,"CZ",12,"0.85",2026-02-04,"quantile","hospital admissions",3
2026-02-15,"CZ",14,"0.9",2026-02-04,"quantile","hospital admissions",3
2026-02-15,"CZ",16,"0.95",2026-02-04,"quantile","hospital admissions",3
2026-02-15,"CZ",18,"0.975",2026-02-04,"quantile","hospital admissions",3
2026-02-15,"CZ",21,"0.99",2026-02-04,"quantile","hospital admissions",3
2026-02-15,"EE",6,"0.01",2026-02-04,"quantile","hospital admissions",3
2026-02-15,"EE",8,"0.025",2026-02-04,"quantile","hospital admissions",3
2026-02-15,"EE",9,"0.05",2026-02-04,"quantile","hospital admissions",3
2026-02-15,"EE",10,"0.1",2026-02-04,"quantile","hospital admissions",3
2026-02-15,"EE",12,"0.15",2026-02-04,"quantile","hospital admissions",3
2026-02-15,"EE",12,"0.2",2026-02-04,"quantile","hospital admissions",3
2026-02-15,"EE",13,"0.25",2026-02-04,"quantile","hospital admissions",3
2026-02-15,"EE",14,"0.3",2026-02-04,"quantile","hospital admissions",3
2026-02-15,"EE",15,"0.35",2026-02-04,"quantile","hospital admissions",3
2026-02-15,"EE",15,"0.4",2026-02-04,"quantile","hospital admissions",3
2026-02-15,"EE",16,"0.45",2026-02-04,"quantile","hospital admissions",3
2026-02-15,"EE",17,"0.5",2026-02-04,"quantile","hospital admissions",3
2026-02-15,"EE",17,"0.55",2026-02-04,"quantile","hospital admissions",3
2026-02-15,"EE",18,"0.6",2026-02-04,"quantile","hospital admissions",3
2026-02-15,"EE",19,"0.65",2026-02-04,"quantile","hospital admissions",3
2026-02-15,"EE",19,"0.7",2026-02-04,"quantile","hospital admissions",3
2026-02-15,"EE",20,"0.75",2026-02-04,"quantile","hospital admissions",3
2026-02-15,"EE",21,"0.8",2026-02-04,"quantile","hospital admissions",3
2026-02-15,"EE",23,"0.85",2026-02-04,"quantile","hospital admissions",3
2026-02-15,"EE",24,"0.9",2026-02-04,"quantile","hospital admissions",3
2026-02-15,"EE",26,"0.95",2026-02-04,"quantile","hospital admissions",3
2026-02-15,"EE",29,"0.975",2026-02-04,"quantile","hospital admissions",3
2026-02-15,"EE",31,"0.99",2026-02-04,"quantile","hospital admissions",3
2026-02-15,"LV",26,"0.01",2026-02-04,"quantile","hospital admissions",3
2026-02-15,"LV",31,"0.025",2026-02-04,"quantile","hospital admissions",3
2026-02-15,"LV",35,"0.05",2026-02-04,"quantile","hospital admissions",3
2026-02-15,"LV",39,"0.1",2026-02-04,"quantile","hospital admissions",3
2026-02-15,"LV",43,"0.15",2026-02-04,"quantile","hospital admissions",3
2026-02-15,"LV",46,"0.2",2026-02-04,"quantile","hospital admissions",3
2026-02-15,"LV",49,"0.25",2026-02-04,"quantile","hospital admissions",3
2026-02-15,"LV",51,"0.3",2026-02-04,"quantile","hospital admissions",3
2026-02-15,"LV",53,"0.35",2026-02-04,"quantile","hospital admissions",3
2026-02-15,"LV",56,"0.4",2026-02-04,"quantile","hospital admissions",3
2026-02-15,"LV",58,"0.45",2026-02-04,"quantile","hospital admissions",3
2026-02-15,"LV",60,"0.5",2026-02-04,"quantile","hospital admissions",3
2026-02-15,"LV",63,"0.55",2026-02-04,"quantile","hospital admissions",3
2026-02-15,"LV",65,"0.6",2026-02-04,"quantile","hospital admissions",3
2026-02-15,"LV",68,"0.65",2026-02-04,"quantile","hospital admissions",3
2026-02-15,"LV",70,"0.7",2026-02-04,"quantile","hospital admissions",3
2026-02-15,"LV",74,"0.75",2026-02-04,"quantile","hospital admissions",3
2026-02-15,"LV",77,"0.8",2026-02-04,"quantile","hospital admissions",3
2026-02-15,"LV",82,"0.85",2026-02-04,"quantile","hospital admissions",3
2026-02-15,"LV",88,"0.9",2026-02-04,"quantile","hospital admissions",3
2026-02-15,"LV",98,"0.95",2026-02-04,"quantile","hospital admissions",3
2026-02-15,"LV",109,"0.975",2026-02-04,"quantile","hospital admissions",3
2026-02-15,"LV",121.01,"0.99",2026-02-04,"quantile","hospital admissions",3
2026-02-15,"MT",0,"0.01",2026-02-04,"quantile","hospital admissions",3
2026-02-15,"MT",0,"0.025",2026-02-04,"quantile","hospital admissions",3
2026-02-15,"MT",0,"0.05",2026-02-04,"quantile","hospital admissions",3
2026-02-15,"MT",0,"0.1",2026-02-04,"quantile","hospital admissions",3
2026-02-15,"MT",0,"0.15",2026-02-04,"quantile","hospital admissions",3
2026-02-15,"MT",0,"0.2",2026-02-04,"quantile","hospital admissions",3
2026-02-15,"MT",0,"0.25",2026-02-04,"quantile","hospital admissions",3
2026-02-15,"MT",0,"0.3",2026-02-04,"quantile","hospital admissions",3
2026-02-15,"MT",0,"0.35",2026-02-04,"quantile","hospital admissions",3
2026-02-15,"MT",0,"0.4",2026-02-04,"quantile","hospital admissions",3
2026-02-15,"MT",0,"0.45",2026-02-04,"quantile","hospital admissions",3
2026-02-15,"MT",0,"0.5",2026-02-04,"quantile","hospital admissions",3
2026-02-15,"MT",1,"0.55",2026-02-04,"quantile","hospital admissions",3
2026-02-15,"MT",1,"0.6",2026-02-04,"quantile","hospital admissions",3
2026-02-15,"MT",1,"0.65",2026-02-04,"quantile","hospital admissions",3
2026-02-15,"MT",1,"0.7",2026-02-04,"quantile","hospital admissions",3
2026-02-15,"MT",1,"0.75",2026-02-04,"quantile","hospital admissions",3
2026-02-15,"MT",1,"0.8",2026-02-04,"quantile","hospital admissions",3
2026-02-15,"MT",2,"0.85",2026-02-04,"quantile","hospital admissions",3
2026-02-15,"MT",2,"0.9",2026-02-04,"quantile","hospital admissions",3
2026-02-15,"MT",2,"0.95",2026-02-04,"quantile","hospital admissions",3
2026-02-15,"MT",3,"0.975",2026-02-04,"quantile","hospital admissions",3
2026-02-15,"MT",4,"0.99",2026-02-04,"quantile","hospital admissions",3
2026-02-15,"PL",1,"0.01",2026-02-04,"quantile","hospital admissions",3
2026-02-15,"PL",2,"0.025",2026-02-04,"quantile","hospital admissions",3
2026-02-15,"PL",2,"0.05",2026-02-04,"quantile","hospital admissions",3
2026-02-15,"PL",3,"0.1",2026-02-04,"quantile","hospital admissions",3
2026-02-15,"PL",4,"0.15",2026-02-04,"quantile","hospital admissions",3
2026-02-15,"PL",5,"0.2",2026-02-04,"quantile","hospital admissions",3
2026-02-15,"PL",5,"0.25",2026-02-04,"quantile","hospital admissions",3
2026-02-15,"PL",6,"0.3",2026-02-04,"quantile","hospital admissions",3
2026-02-15,"PL",6,"0.35",2026-02-04,"quantile","hospital admissions",3
2026-02-15,"PL",7,"0.4",2026-02-04,"quantile","hospital admissions",3
2026-02-15,"PL",7,"0.45",2026-02-04,"quantile","hospital admissions",3
2026-02-15,"PL",8,"0.5",2026-02-04,"quantile","hospital admissions",3
2026-02-15,"PL",9,"0.55",2026-02-04,"quantile","hospital admissions",3
2026-02-15,"PL",9,"0.6",2026-02-04,"quantile","hospital admissions",3
2026-02-15,"PL",10,"0.65",2026-02-04,"quantile","hospital admissions",3
2026-02-15,"PL",11,"0.7",2026-02-04,"quantile","hospital admissions",3
2026-02-15,"PL",11,"0.75",2026-02-04,"quantile","hospital admissions",3
2026-02-15,"PL",12,"0.8",2026-02-04,"quantile","hospital admissions",3
2026-02-15,"PL",14,"0.85",2026-02-04,"quantile","hospital admissions",3
2026-02-15,"PL",15,"0.9",2026-02-04,"quantile","hospital admissions",3
2026-02-15,"PL",18,"0.95",2026-02-04,"quantile","hospital admissions",3
2026-02-15,"PL",20,"0.975",2026-02-04,"quantile","hospital admissions",3
2026-02-15,"PL",23,"0.99",2026-02-04,"quantile","hospital admissions",3
2026-02-15,"PT",0,"0.01",2026-02-04,"quantile","hospital admissions",3
2026-02-15,"PT",0,"0.025",2026-02-04,"quantile","hospital admissions",3
2026-02-15,"PT",1,"0.05",2026-02-04,"quantile","hospital admissions",3
2026-02-15,"PT",1,"0.1",2026-02-04,"quantile","hospital admissions",3
2026-02-15,"PT",2,"0.15",2026-02-04,"quantile","hospital admissions",3
2026-02-15,"PT",2,"0.2",2026-02-04,"quantile","hospital admissions",3
2026-02-15,"PT",2,"0.25",2026-02-04,"quantile","hospital admissions",3
2026-02-15,"PT",3,"0.3",2026-02-04,"quantile","hospital admissions",3
2026-02-15,"PT",3,"0.35",2026-02-04,"quantile","hospital admissions",3
2026-02-15,"PT",3,"0.4",2026-02-04,"quantile","hospital admissions",3
2026-02-15,"PT",4,"0.45",2026-02-04,"quantile","hospital admissions",3
2026-02-15,"PT",4,"0.5",2026-02-04,"quantile","hospital admissions",3
2026-02-15,"PT",4,"0.55",2026-02-04,"quantile","hospital admissions",3
2026-02-15,"PT",5,"0.6",2026-02-04,"quantile","hospital admissions",3
2026-02-15,"PT",5,"0.65",2026-02-04,"quantile","hospital admissions",3
2026-02-15,"PT",6,"0.7",2026-02-04,"quantile","hospital admissions",3
2026-02-15,"PT",7,"0.75",2026-02-04,"quantile","hospital admissions",3
2026-02-15,"PT",7,"0.8",2026-02-04,"quantile","hospital admissions",3
2026-02-15,"PT",8,"0.85",2026-02-04,"quantile","hospital admissions",3
2026-02-15,"PT",9,"0.9",2026-02-04,"quantile","hospital admissions",3
2026-02-15,"PT",11,"0.95",2026-02-04,"quantile","hospital admissions",3
2026-02-15,"PT",12,"0.975",2026-02-04,"quantile","hospital admissions",3
2026-02-15,"PT",14,"0.99",2026-02-04,"quantile","hospital admissions",3
2026-02-15,"SK",0,"0.01",2026-02-04,"quantile","hospital admissions",3
2026-02-15,"SK",1,"0.025",2026-02-04,"quantile","hospital admissions",3
2026-02-15,"SK",1,"0.05",2026-02-04,"quantile","hospital admissions",3
2026-02-15,"SK",2,"0.1",2026-02-04,"quantile","hospital admissions",3
2026-02-15,"SK",3,"0.15",2026-02-04,"quantile","hospital admissions",3
2026-02-15,"SK",3,"0.2",2026-02-04,"quantile","hospital admissions",3
2026-02-15,"SK",3,"0.25",2026-02-04,"quantile","hospital admissions",3
2026-02-15,"SK",4,"0.3",2026-02-04,"quantile","hospital admissions",3
2026-02-15,"SK",4,"0.35",2026-02-04,"quantile","hospital admissions",3
2026-02-15,"SK",5,"0.4",2026-02-04,"quantile","hospital admissions",3
2026-02-15,"SK",5,"0.45",2026-02-04,"quantile","hospital admissions",3
2026-02-15,"SK",5,"0.5",2026-02-04,"quantile","hospital admissions",3
2026-02-15,"SK",6,"0.55",2026-02-04,"quantile","hospital admissions",3
2026-02-15,"SK",6,"0.6",2026-02-04,"quantile","hospital admissions",3
2026-02-15,"SK",6,"0.65",2026-02-04,"quantile","hospital admissions",3
2026-02-15,"SK",7,"0.7",2026-02-04,"quantile","hospital admissions",3
2026-02-15,"SK",7,"0.75",2026-02-04,"quantile","hospital admissions",3
2026-02-15,"SK",8,"0.8",2026-02-04,"quantile","hospital admissions",3
2026-02-15,"SK",9,"0.85",2026-02-04,"quantile","hospital admissions",3
2026-02-15,"SK",9,"0.9",2026-02-04,"quantile","hospital admissions",3
2026-02-15,"SK",11,"0.95",2026-02-04,"quantile","hospital admissions",3
2026-02-15,"SK",12,"0.975",2026-02-04,"quantile","hospital admissions",3
2026-02-15,"SK",13,"0.99",2026-02-04,"quantile","hospital admissions",3
2026-02-22,"CZ",0,"0.01",2026-02-04,"quantile","hospital admissions",4
2026-02-22,"CZ",1,"0.025",2026-02-04,"quantile","hospital admissions",4
2026-02-22,"CZ",1,"0.05",2026-02-04,"quantile","hospital admissions",4
2026-02-22,"CZ",2,"0.1",2026-02-04,"quantile","hospital admissions",4
2026-02-22,"CZ",2,"0.15",2026-02-04,"quantile","hospital admissions",4
2026-02-22,"CZ",3,"0.2",2026-02-04,"quantile","hospital admissions",4
2026-02-22,"CZ",3,"0.25",2026-02-04,"quantile","hospital admissions",4
2026-02-22,"CZ",4,"0.3",2026-02-04,"quantile","hospital admissions",4
2026-02-22,"CZ",4,"0.35",2026-02-04,"quantile","hospital admissions",4
2026-02-22,"CZ",5,"0.4",2026-02-04,"quantile","hospital admissions",4
2026-02-22,"CZ",5,"0.45",2026-02-04,"quantile","hospital admissions",4
2026-02-22,"CZ",6,"0.5",2026-02-04,"quantile","hospital admissions",4
2026-02-22,"CZ",6,"0.55",2026-02-04,"quantile","hospital admissions",4
2026-02-22,"CZ",7,"0.6",2026-02-04,"quantile","hospital admissions",4
2026-02-22,"CZ",7,"0.65",2026-02-04,"quantile","hospital admissions",4
2026-02-22,"CZ",8,"0.7",2026-02-04,"quantile","hospital admissions",4
2026-02-22,"CZ",9,"0.75",2026-02-04,"quantile","hospital admissions",4
2026-02-22,"CZ",10,"0.8",2026-02-04,"quantile","hospital admissions",4
2026-02-22,"CZ",11,"0.85",2026-02-04,"quantile","hospital admissions",4
2026-02-22,"CZ",12,"0.9",2026-02-04,"quantile","hospital admissions",4
2026-02-22,"CZ",14,"0.95",2026-02-04,"quantile","hospital admissions",4
2026-02-22,"CZ",16,"0.975",2026-02-04,"quantile","hospital admissions",4
2026-02-22,"CZ",19,"0.99",2026-02-04,"quantile","hospital admissions",4
2026-02-22,"EE",5,"0.01",2026-02-04,"quantile","hospital admissions",4
2026-02-22,"EE",7,"0.025",2026-02-04,"quantile","hospital admissions",4
2026-02-22,"EE",8,"0.05",2026-02-04,"quantile","hospital admissions",4
2026-02-22,"EE",9,"0.1",2026-02-04,"quantile","hospital admissions",4
2026-02-22,"EE",10,"0.15",2026-02-04,"quantile","hospital admissions",4
2026-02-22,"EE",11,"0.2",2026-02-04,"quantile","hospital admissions",4
2026-02-22,"EE",12,"0.25",2026-02-04,"quantile","hospital admissions",4
2026-02-22,"EE",13,"0.3",2026-02-04,"quantile","hospital admissions",4
2026-02-22,"EE",14,"0.35",2026-02-04,"quantile","hospital admissions",4
2026-02-22,"EE",15,"0.4",2026-02-04,"quantile","hospital admissions",4
2026-02-22,"EE",15,"0.45",2026-02-04,"quantile","hospital admissions",4
2026-02-22,"EE",16,"0.5",2026-02-04,"quantile","hospital admissions",4
2026-02-22,"EE",17,"0.55",2026-02-04,"quantile","hospital admissions",4
2026-02-22,"EE",17,"0.6",2026-02-04,"quantile","hospital admissions",4
2026-02-22,"EE",18,"0.65",2026-02-04,"quantile","hospital admissions",4
2026-02-22,"EE",19,"0.7",2026-02-04,"quantile","hospital admissions",4
2026-02-22,"EE",20,"0.75",2026-02-04,"quantile","hospital admissions",4
2026-02-22,"EE",21,"0.8",2026-02-04,"quantile","hospital admissions",4
2026-02-22,"EE",23,"0.85",2026-02-04,"quantile","hospital admissions",4
2026-02-22,"EE",24,"0.9",2026-02-04,"quantile","hospital admissions",4
2026-02-22,"EE",27,"0.95",2026-02-04,"quantile","hospital admissions",4
2026-02-22,"EE",30,"0.975",2026-02-04,"quantile","hospital admissions",4
2026-02-22,"EE",33,"0.99",2026-02-04,"quantile","hospital admissions",4
2026-02-22,"LV",25,"0.01",2026-02-04,"quantile","hospital admissions",4
2026-02-22,"LV",31,"0.025",2026-02-04,"quantile","hospital admissions",4
2026-02-22,"LV",36,"0.05",2026-02-04,"quantile","hospital admissions",4
2026-02-22,"LV",41,"0.1",2026-02-04,"quantile","hospital admissions",4
2026-02-22,"LV",46,"0.15",2026-02-04,"quantile","hospital admissions",4
2026-02-22,"LV",49,"0.2",2026-02-04,"quantile","hospital admissions",4
2026-02-22,"LV",53,"0.25",2026-02-04,"quantile","hospital admissions",4
2026-02-22,"LV",56,"0.3",2026-02-04,"quantile","hospital admissions",4
2026-02-22,"LV",58,"0.35",2026-02-04,"quantile","hospital admissions",4
2026-02-22,"LV",61,"0.4",2026-02-04,"quantile","hospital admissions",4
2026-02-22,"LV",64,"0.45",2026-02-04,"quantile","hospital admissions",4
2026-02-22,"LV",67,"0.5",2026-02-04,"quantile","hospital admissions",4
2026-02-22,"LV",70,"0.55",2026-02-04,"quantile","hospital admissions",4
2026-02-22,"LV",73,"0.6",2026-02-04,"quantile","hospital admissions",4
2026-02-22,"LV",77,"0.65",2026-02-04,"quantile","hospital admissions",4
2026-02-22,"LV",81,"0.7",2026-02-04,"quantile","hospital admissions",4
2026-02-22,"LV",86,"0.75",2026-02-04,"quantile","hospital admissions",4
2026-02-22,"LV",91,"0.8",2026-02-04,"quantile","hospital admissions",4
2026-02-22,"LV",98,"0.85",2026-02-04,"quantile","hospital admissions",4
2026-02-22,"LV",107,"0.9",2026-02-04,"quantile","hospital admissions",4
2026-02-22,"LV",123,"0.95",2026-02-04,"quantile","hospital admissions",4
2026-02-22,"LV",137,"0.975",2026-02-04,"quantile","hospital admissions",4
2026-02-22,"LV",158,"0.99",2026-02-04,"quantile","hospital admissions",4
2026-02-22,"MT",0,"0.01",2026-02-04,"quantile","hospital admissions",4
2026-02-22,"MT",0,"0.025",2026-02-04,"quantile","hospital admissions",4
2026-02-22,"MT",0,"0.05",2026-02-04,"quantile","hospital admissions",4
2026-02-22,"MT",0,"0.1",2026-02-04,"quantile","hospital admissions",4
2026-02-22,"MT",0,"0.15",2026-02-04,"quantile","hospital admissions",4
2026-02-22,"MT",0,"0.2",2026-02-04,"quantile","hospital admissions",4
2026-02-22,"MT",0,"0.25",2026-02-04,"quantile","hospital admissions",4
2026-02-22,"MT",0,"0.3",2026-02-04,"quantile","hospital admissions",4
2026-02-22,"MT",0,"0.35",2026-02-04,"quantile","hospital admissions",4
2026-02-22,"MT",0,"0.4",2026-02-04,"quantile","hospital admissions",4
2026-02-22,"MT",0,"0.45",2026-02-04,"quantile","hospital admissions",4
2026-02-22,"MT",0,"0.5",2026-02-04,"quantile","hospital admissions",4
2026-02-22,"MT",1,"0.55",2026-02-04,"quantile","hospital admissions",4
2026-02-22,"MT",1,"0.6",2026-02-04,"quantile","hospital admissions",4
2026-02-22,"MT",1,"0.65",2026-02-04,"quantile","hospital admissions",4
2026-02-22,"MT",1,"0.7",2026-02-04,"quantile","hospital admissions",4
2026-02-22,"MT",1,"0.75",2026-02-04,"quantile","hospital admissions",4
2026-02-22,"MT",1,"0.8",2026-02-04,"quantile","hospital admissions",4
2026-02-22,"MT",2,"0.85",2026-02-04,"quantile","hospital admissions",4
2026-02-22,"MT",2,"0.9",2026-02-04,"quantile","hospital admissions",4
2026-02-22,"MT",2,"0.95",2026-02-04,"quantile","hospital admissions",4
2026-02-22,"MT",3,"0.975",2026-02-04,"quantile","hospital admissions",4
2026-02-22,"MT",4,"0.99",2026-02-04,"quantile","hospital admissions",4
2026-02-22,"PL",0,"0.01",2026-02-04,"quantile","hospital admissions",4
2026-02-22,"PL",1,"0.025",2026-02-04,"quantile","hospital admissions",4
2026-02-22,"PL",1,"0.05",2026-02-04,"quantile","hospital admissions",4
2026-02-22,"PL",2,"0.1",2026-02-04,"quantile","hospital admissions",4
2026-02-22,"PL",2,"0.15",2026-02-04,"quantile","hospital admissions",4
2026-02-22,"PL",3,"0.2",2026-02-04,"quantile","hospital admissions",4
2026-02-22,"PL",3,"0.25",2026-02-04,"quantile","hospital admissions",4
2026-02-22,"PL",4,"0.3",2026-02-04,"quantile","hospital admissions",4
2026-02-22,"PL",4,"0.35",2026-02-04,"quantile","hospital admissions",4
2026-02-22,"PL",5,"0.4",2026-02-04,"quantile","hospital admissions",4
2026-02-22,"PL",5,"0.45",2026-02-04,"quantile","hospital admissions",4
2026-02-22,"PL",6,"0.5",2026-02-04,"quantile","hospital admissions",4
2026-02-22,"PL",6,"0.55",2026-02-04,"quantile","hospital admissions",4
2026-02-22,"PL",7,"0.6",2026-02-04,"quantile","hospital admissions",4
2026-02-22,"PL",7,"0.65",2026-02-04,"quantile","hospital admissions",4
2026-02-22,"PL",8,"0.7",2026-02-04,"quantile","hospital admissions",4
2026-02-22,"PL",9,"0.75",2026-02-04,"quantile","hospital admissions",4
2026-02-22,"PL",9,"0.8",2026-02-04,"quantile","hospital admissions",4
2026-02-22,"PL",11,"0.85",2026-02-04,"quantile","hospital admissions",4
2026-02-22,"PL",12,"0.9",2026-02-04,"quantile","hospital admissions",4
2026-02-22,"PL",15,"0.95",2026-02-04,"quantile","hospital admissions",4
2026-02-22,"PL",18,"0.975",2026-02-04,"quantile","hospital admissions",4
2026-02-22,"PL",20.0100000000002,"0.99",2026-02-04,"quantile","hospital admissions",4
2026-02-22,"PT",0,"0.01",2026-02-04,"quantile","hospital admissions",4
2026-02-22,"PT",0,"0.025",2026-02-04,"quantile","hospital admissions",4
2026-02-22,"PT",1,"0.05",2026-02-04,"quantile","hospital admissions",4
2026-02-22,"PT",1,"0.1",2026-02-04,"quantile","hospital admissions",4
2026-02-22,"PT",2,"0.15",2026-02-04,"quantile","hospital admissions",4
2026-02-22,"PT",2,"0.2",2026-02-04,"quantile","hospital admissions",4
2026-02-22,"PT",3,"0.25",2026-02-04,"quantile","hospital admissions",4
2026-02-22,"PT",3,"0.3",2026-02-04,"quantile","hospital admissions",4
2026-02-22,"PT",3,"0.35",2026-02-04,"quantile","hospital admissions",4
2026-02-22,"PT",4,"0.4",2026-02-04,"quantile","hospital admissions",4
2026-02-22,"PT",4,"0.45",2026-02-04,"quantile","hospital admissions",4
2026-02-22,"PT",4,"0.5",2026-02-04,"quantile","hospital admissions",4
2026-02-22,"PT",5,"0.55",2026-02-04,"quantile","hospital admissions",4
2026-02-22,"PT",5,"0.6",2026-02-04,"quantile","hospital admissions",4
2026-02-22,"PT",6,"0.65",2026-02-04,"quantile","hospital admissions",4
2026-02-22,"PT",7,"0.7",2026-02-04,"quantile","hospital admissions",4
2026-02-22,"PT",7,"0.75",2026-02-04,"quantile","hospital admissions",4
2026-02-22,"PT",8,"0.8",2026-02-04,"quantile","hospital admissions",4
2026-02-22,"PT",9,"0.85",2026-02-04,"quantile","hospital admissions",4
2026-02-22,"PT",10,"0.9",2026-02-04,"quantile","hospital admissions",4
2026-02-22,"PT",12,"0.95",2026-02-04,"quantile","hospital admissions",4
2026-02-22,"PT",14,"0.975",2026-02-04,"quantile","hospital admissions",4
2026-02-22,"PT",16,"0.99",2026-02-04,"quantile","hospital admissions",4
2026-02-22,"SK",0,"0.01",2026-02-04,"quantile","hospital admissions",4
2026-02-22,"SK",1,"0.025",2026-02-04,"quantile","hospital admissions",4
2026-02-22,"SK",1,"0.05",2026-02-04,"quantile","hospital admissions",4
2026-02-22,"SK",2,"0.1",2026-02-04,"quantile","hospital admissions",4
2026-02-22,"SK",2,"0.15",2026-02-04,"quantile","hospital admissions",4
2026-02-22,"SK",2,"0.2",2026-02-04,"quantile","hospital admissions",4
2026-02-22,"SK",3,"0.25",2026-02-04,"quantile","hospital admissions",4
2026-02-22,"SK",3,"0.3",2026-02-04,"quantile","hospital admissions",4
2026-02-22,"SK",3,"0.35",2026-02-04,"quantile","hospital admissions",4
2026-02-22,"SK",4,"0.4",2026-02-04,"quantile","hospital admissions",4
2026-02-22,"SK",4,"0.45",2026-02-04,"quantile","hospital admissions",4
2026-02-22,"SK",4,"0.5",2026-02-04,"quantile","hospital admissions",4
2026-02-22,"SK",5,"0.55",2026-02-04,"quantile","hospital admissions",4
2026-02-22,"SK",5,"0.6",2026-02-04,"quantile","hospital admissions",4
2026-02-22,"SK",5,"0.65",2026-02-04,"quantile","hospital admissions",4
2026-02-22,"SK",6,"0.7",2026-02-04,"quantile","hospital admissions",4
2026-02-22,"SK",6,"0.75",2026-02-04,"quantile","hospital admissions",4
2026-02-22,"SK",7,"0.8",2026-02-04,"quantile","hospital admissions",4
2026-02-22,"SK",8,"0.85",2026-02-04,"quantile","hospital admissions",4
2026-02-22,"SK",8,"0.9",2026-02-04,"quantile","hospital admissions",4
