"target_end_date","location","value","output_type_id","origin_date","output_type","target","horizon"
2025-12-14,"PT",11,"0.4",2025-12-10,"quantile","hospital admissions",2
2025-12-14,"PT",12,"0.45",2025-12-10,"quantile","hospital admissions",2
2025-12-14,"PT",13,"0.5",2025-12-10,"quantile","hospital admissions",2
2025-12-14,"PT",14,"0.55",2025-12-10,"quantile","hospital admissions",2
2025-12-14,"PT",15,"0.6",2025-12-10,"quantile","hospital admissions",2
2025-12-14,"PT",16,"0.65",2025-12-10,"quantile","hospital admissions",2
2025-12-14,"PT",18,"0.7",2025-12-10,"quantile","hospital admissions",2
2025-12-14,"PT",19,"0.75",2025-12-10,"quantile","hospital admissions",2
2025-12-14,"PT",20,"0.8",2025-12-10,"quantile","hospital admissions",2
2025-12-14,"PT",22,"0.85",2025-12-10,"quantile","hospital admissions",2
2025-12-14,"PT",25,"0.9",2025-12-10,"quantile","hospital admissions",2
2025-12-14,"PT",29,"0.95",2025-12-10,"quantile","hospital admissions",2
2025-12-14,"PT",32,"0.975",2025-12-10,"quantile","hospital admissions",2
2025-12-14,"PT",37,"0.99",2025-12-10,"quantile","hospital admissions",2
2025-12-14,"SK",4,"0.01",2025-12-10,"quantile","hospital admissions",2
2025-12-14,"SK",5,"0.025",2025-12-10,"quantile","hospital admissions",2
2025-12-14,"SK",6,"0.05",2025-12-10,"quantile","hospital admissions",2
2025-12-14,"SK",7,"0.1",2025-12-10,"quantile","hospital admissions",2
2025-12-14,"SK",7,"0.15",2025-12-10,"quantile","hospital admissions",2
2025-12-14,"SK",8,"0.2",2025-12-10,"quantile","hospital admissions",2
2025-12-14,"SK",9,"0.25",2025-12-10,"quantile","hospital admissions",2
2025-12-14,"SK",9,"0.3",2025-12-10,"quantile","hospital admissions",2
2025-12-14,"SK",10,"0.35",2025-12-10,"quantile","hospital admissions",2
2025-12-14,"SK",10,"0.4",2025-12-10,"quantile","hospital admissions",2
2025-12-14,"SK",10,"0.45",2025-12-10,"quantile","hospital admissions",2
2025-12-14,"SK",11,"0.5",2025-12-10,"quantile","hospital admissions",2
2025-12-14,"SK",11,"0.55",2025-12-10,"quantile","hospital admissions",2
2025-12-14,"SK",12,"0.6",2025-12-10,"quantile","hospital admissions",2
2025-12-14,"SK",12,"0.65",2025-12-10,"quantile","hospital admissions",2
2025-12-14,"SK",13,"0.7",2025-12-10,"quantile","hospital admissions",2
2025-12-14,"SK",14,"0.75",2025-12-10,"quantile","hospital admissions",2
2025-12-14,"SK",14,"0.8",2025-12-10,"quantile","hospital admissions",2
2025-12-14,"SK",15,"0.85",2025-12-10,"quantile","hospital admissions",2
2025-12-14,"SK",16,"0.9",2025-12-10,"quantile","hospital admissions",2
2025-12-14,"SK",18,"0.95",2025-12-10,"quantile","hospital admissions",2
2025-12-14,"SK",19,"0.975",2025-12-10,"quantile","hospital admissions",2
2025-12-14,"SK",21,"0.99",2025-12-10,"quantile","hospital admissions",2
2025-12-21,"CZ",4,"0.01",2025-12-10,"quantile","hospital admissions",3
2025-12-21,"CZ",6,"0.025",2025-12-10,"quantile","hospital admissions",3
2025-12-21,"CZ",7,"0.05",2025-12-10,"quantile","hospital admissions",3
2025-12-21,"CZ",8,"0.1",2025-12-10,"quantile","hospital admissions",3
2025-12-21,"CZ",10,"0.15",2025-12-10,"quantile","hospital admissions",3
2025-12-21,"CZ",11,"0.2",2025-12-10,"quantile","hospital admissions",3
2025-12-21,"CZ",12,"0.25",2025-12-10,"quantile","hospital admissions",3
2025-12-21,"CZ",12,"0.3",2025-12-10,"quantile","hospital admissions",3
2025-12-21,"CZ",13,"0.35",2025-12-10,"quantile","hospital admissions",3
2025-12-21,"CZ",14,"0.4",2025-12-10,"quantile","hospital admissions",3
2025-12-21,"CZ",15,"0.45",2025-12-10,"quantile","hospital admissions",3
2025-12-21,"CZ",16,"0.5",2025-12-10,"quantile","hospital admissions",3
2025-12-21,"CZ",17,"0.55",2025-12-10,"quantile","hospital admissions",3
2025-12-21,"CZ",18,"0.6",2025-12-10,"quantile","hospital admissions",3
2025-12-21,"CZ",19,"0.65",2025-12-10,"quantile","hospital admissions",3
2025-12-21,"CZ",20,"0.7",2025-12-10,"quantile","hospital admissions",3
2025-12-21,"CZ",22,"0.75",2025-12-10,"quantile","hospital admissions",3
2025-12-21,"CZ",24,"0.8",2025-12-10,"quantile","hospital admissions",3
2025-12-21,"CZ",26,"0.85",2025-12-10,"quantile","hospital admissions",3
2025-12-21,"CZ",29,"0.9",2025-12-10,"quantile","hospital admissions",3
2025-12-21,"CZ",34,"0.95",2025-12-10,"quantile","hospital admissions",3
2025-12-21,"CZ",37,"0.975",2025-12-10,"quantile","hospital admissions",3
2025-12-21,"CZ",42,"0.99",2025-12-10,"quantile","hospital admissions",3
2025-12-21,"EE",3,"0.01",2025-12-10,"quantile","hospital admissions",3
2025-12-21,"EE",4,"0.025",2025-12-10,"quantile","hospital admissions",3
2025-12-21,"EE",5,"0.05",2025-12-10,"quantile","hospital admissions",3
2025-12-21,"EE",6,"0.1",2025-12-10,"quantile","hospital admissions",3
2025-12-21,"EE",7,"0.15",2025-12-10,"quantile","hospital admissions",3
2025-12-21,"EE",8,"0.2",2025-12-10,"quantile","hospital admissions",3
2025-12-21,"EE",8,"0.25",2025-12-10,"quantile","hospital admissions",3
2025-12-21,"EE",9,"0.3",2025-12-10,"quantile","hospital admissions",3
2025-12-21,"EE",9,"0.35",2025-12-10,"quantile","hospital admissions",3
2025-12-21,"EE",10,"0.4",2025-12-10,"quantile","hospital admissions",3
2025-12-21,"EE",11,"0.45",2025-12-10,"quantile","hospital admissions",3
2025-12-21,"EE",11,"0.5",2025-12-10,"quantile","hospital admissions",3
2025-12-21,"EE",12,"0.55",2025-12-10,"quantile","hospital admissions",3
2025-12-21,"EE",12,"0.6",2025-12-10,"quantile","hospital admissions",3
2025-12-21,"EE",13,"0.65",2025-12-10,"quantile","hospital admissions",3
2025-12-21,"EE",13,"0.7",2025-12-10,"quantile","hospital admissions",3
2025-12-21,"EE",14,"0.75",2025-12-10,"quantile","hospital admissions",3
2025-12-21,"EE",14,"0.8",2025-12-10,"quantile","hospital admissions",3
2025-12-21,"EE",15,"0.85",2025-12-10,"quantile","hospital admissions",3
2025-12-21,"EE",16,"0.9",2025-12-10,"quantile","hospital admissions",3
2025-12-21,"EE",18,"0.95",2025-12-10,"quantile","hospital admissions",3
2025-12-21,"EE",20,"0.975",2025-12-10,"quantile","hospital admissions",3
2025-12-21,"EE",22,"0.99",2025-12-10,"quantile","hospital admissions",3
2025-12-21,"LV",33,"0.01",2025-12-10,"quantile","hospital admissions",3
2025-12-21,"LV",36,"0.025",2025-12-10,"quantile","hospital admissions",3
2025-12-21,"LV",38,"0.05",2025-12-10,"quantile","hospital admissions",3
2025-12-21,"LV",41,"0.1",2025-12-10,"quantile","hospital admissions",3
2025-12-21,"LV",42,"0.15",2025-12-10,"quantile","hospital admissions",3
2025-12-21,"LV",44,"0.2",2025-12-10,"quantile","hospital admissions",3
2025-12-21,"LV",45,"0.25",2025-12-10,"quantile","hospital admissions",3
2025-12-21,"LV",46,"0.3",2025-12-10,"quantile","hospital admissions",3
2025-12-21,"LV",47,"0.35",2025-12-10,"quantile","hospital admissions",3
2025-12-21,"LV",48,"0.4",2025-12-10,"quantile","hospital admissions",3
2025-12-21,"LV",49,"0.45",2025-12-10,"quantile","hospital admissions",3
2025-12-21,"LV",50,"0.5",2025-12-10,"quantile","hospital admissions",3
2025-12-21,"LV",51,"0.55",2025-12-10,"quantile","hospital admissions",3
2025-12-21,"LV",52,"0.6",2025-12-10,"quantile","hospital admissions",3
2025-12-21,"LV",53,"0.65",2025-12-10,"quantile","hospital admissions",3
2025-12-21,"LV",54,"0.7",2025-12-10,"quantile","hospital admissions",3
2025-12-21,"LV",56,"0.75",2025-12-10,"quantile","hospital admissions",3
2025-12-21,"LV",57,"0.8",2025-12-10,"quantile","hospital admissions",3
2025-12-21,"LV",59,"0.85",2025-12-10,"quantile","hospital admissions",3
2025-12-21,"LV",60,"0.9",2025-12-10,"quantile","hospital admissions",3
2025-12-21,"LV",64,"0.95",2025-12-10,"quantile","hospital admissions",3
2025-12-21,"LV",66,"0.975",2025-12-10,"quantile","hospital admissions",3
2025-12-21,"LV",69,"0.99",2025-12-10,"quantile","hospital admissions",3
2025-12-21,"MT",0,"0.01",2025-12-10,"quantile","hospital admissions",3
2025-12-21,"MT",0,"0.025",2025-12-10,"quantile","hospital admissions",3
2025-12-21,"MT",0,"0.05",2025-12-10,"quantile","hospital admissions",3
2025-12-21,"MT",0,"0.1",2025-12-10,"quantile","hospital admissions",3
2025-12-21,"MT",0,"0.15",2025-12-10,"quantile","hospital admissions",3
2025-12-21,"MT",0,"0.2",2025-12-10,"quantile","hospital admissions",3
2025-12-21,"MT",0,"0.25",2025-12-10,"quantile","hospital admissions",3
2025-12-21,"MT",1,"0.3",2025-12-10,"quantile","hospital admissions",3
2025-12-21,"MT",1,"0.35",2025-12-10,"quantile","hospital admissions",3
2025-12-21,"MT",1,"0.4",2025-12-10,"quantile","hospital admissions",3
2025-12-21,"MT",1,"0.45",2025-12-10,"quantile","hospital admissions",3
2025-12-21,"MT",2,"0.5",2025-12-10,"quantile","hospital admissions",3
2025-12-21,"MT",2,"0.55",2025-12-10,"quantile","hospital admissions",3
2025-12-21,"MT",3,"0.6",2025-12-10,"quantile","hospital admissions",3
2025-12-21,"MT",3,"0.65",2025-12-10,"quantile","hospital admissions",3
2025-12-21,"MT",4,"0.7",2025-12-10,"quantile","hospital admissions",3
2025-12-21,"MT",4,"0.75",2025-12-10,"quantile","hospital admissions",3
2025-12-21,"MT",5,"0.8",2025-12-10,"quantile","hospital admissions",3
2025-12-21,"MT",6,"0.85",2025-12-10,"quantile","hospital admissions",3
2025-12-21,"MT",6.10000000000036,"0.9",2025-12-10,"quantile","hospital admissions",3
2025-12-21,"MT",8,"0.95",2025-12-10,"quantile","hospital admissions",3
2025-12-21,"MT",9,"0.975",2025-12-10,"quantile","hospital admissions",3
2025-12-21,"MT",10,"0.99",2025-12-10,"quantile","hospital admissions",3
2025-12-21,"PL",25,"0.01",2025-12-10,"quantile","hospital admissions",3
2025-12-21,"PL",29,"0.025",2025-12-10,"quantile","hospital admissions",3
2025-12-21,"PL",31,"0.05",2025-12-10,"quantile","hospital admissions",3
2025-12-21,"PL",35,"0.1",2025-12-10,"quantile","hospital admissions",3
2025-12-21,"PL",37,"0.15",2025-12-10,"quantile","hospital admissions",3
2025-12-21,"PL",39,"0.2",2025-12-10,"quantile","hospital admissions",3
2025-12-21,"PL",40,"0.25",2025-12-10,"quantile","hospital admissions",3
2025-12-21,"PL",42,"0.3",2025-12-10,"quantile","hospital admissions",3
2025-12-21,"PL",43,"0.35",2025-12-10,"quantile","hospital admissions",3
2025-12-21,"PL",45,"0.4",2025-12-10,"quantile","hospital admissions",3
2025-12-21,"PL",46,"0.45",2025-12-10,"quantile","hospital admissions",3
2025-12-21,"PL",47,"0.5",2025-12-10,"quantile","hospital admissions",3
2025-12-21,"PL",49,"0.55",2025-12-10,"quantile","hospital admissions",3
2025-12-21,"PL",50,"0.6",2025-12-10,"quantile","hospital admissions",3
2025-12-21,"PL",52,"0.65",2025-12-10,"quantile","hospital admissions",3
2025-12-21,"PL",53,"0.7",2025-12-10,"quantile","hospital admissions",3
2025-12-21,"PL",55,"0.75",2025-12-10,"quantile","hospital admissions",3
2025-12-21,"PL",57,"0.8",2025-12-10,"quantile","hospital admissions",3
2025-12-21,"PL",60,"0.85",2025-12-10,"quantile","hospital admissions",3
2025-12-21,"PL",62,"0.9",2025-12-10,"quantile","hospital admissions",3
2025-12-21,"PL",67,"0.95",2025-12-10,"quantile","hospital admissions",3
2025-12-21,"PL",71,"0.975",2025-12-10,"quantile","hospital admissions",3
2025-12-21,"PL",76,"0.99",2025-12-10,"quantile","hospital admissions",3
2025-12-21,"PT",2,"0.01",2025-12-10,"quantile","hospital admissions",3
2025-12-21,"PT",4,"0.025",2025-12-10,"quantile","hospital admissions",3
2025-12-21,"PT",5,"0.05",2025-12-10,"quantile","hospital admissions",3
2025-12-21,"PT",8,"0.1",2025-12-10,"quantile","hospital admissions",3
2025-12-21,"PT",9,"0.15",2025-12-10,"quantile","hospital admissions",3
2025-12-21,"PT",11,"0.2",2025-12-10,"quantile","hospital admissions",3
2025-12-21,"PT",12,"0.25",2025-12-10,"quantile","hospital admissions",3
2025-12-21,"PT",13,"0.3",2025-12-10,"quantile","hospital admissions",3
2025-12-21,"PT",14,"0.35",2025-12-10,"quantile","hospital admissions",3
2025-12-21,"PT",15,"0.4",2025-12-10,"quantile","hospital admissions",3
2025-12-21,"PT",16,"0.45",2025-12-10,"quantile","hospital admissions",3
2025-12-21,"PT",18,"0.5",2025-12-10,"quantile","hospital admissions",3
2025-12-21,"PT",19,"0.55",2025-12-10,"quantile","hospital admissions",3
2025-12-21,"PT",20,"0.6",2025-12-10,"quantile","hospital admissions",3
2025-12-21,"PT",21,"0.65",2025-12-10,"quantile","hospital admissions",3
2025-12-21,"PT",22,"0.7",2025-12-10,"quantile","hospital admissions",3
2025-12-21,"PT",24,"0.75",2025-12-10,"quantile","hospital admissions",3
2025-12-21,"PT",26,"0.8",2025-12-10,"quantile","hospital admissions",3
2025-12-21,"PT",28,"0.85",2025-12-10,"quantile","hospital admissions",3
2025-12-21,"PT",31,"0.9",2025-12-10,"quantile","hospital admissions",3
2025-12-21,"PT",36,"0.95",2025-12-10,"quantile","hospital admissions",3
2025-12-21,"PT",40,"0.975",2025-12-10,"quantile","hospital admissions",3
2025-12-21,"PT",45,"0.99",2025-12-10,"quantile","hospital admissions",3
2025-12-21,"SK",2,"0.01",2025-12-10,"quantile","hospital admissions",3
2025-12-21,"SK",3,"0.025",2025-12-10,"quantile","hospital admissions",3
2025-12-21,"SK",4,"0.05",2025-12-10,"quantile","hospital admissions",3
2025-12-21,"SK",4,"0.1",2025-12-10,"quantile","hospital admissions",3
2025-12-21,"SK",5,"0.15",2025-12-10,"quantile","hospital admissions",3
2025-12-21,"SK",6,"0.2",2025-12-10,"quantile","hospital admissions",3
2025-12-21,"SK",6,"0.25",2025-12-10,"quantile","hospital admissions",3
2025-12-21,"SK",7,"0.3",2025-12-10,"quantile","hospital admissions",3
2025-12-21,"SK",7,"0.35",2025-12-10,"quantile","hospital admissions",3
2025-12-21,"SK",7,"0.4",2025-12-10,"quantile","hospital admissions",3
2025-12-21,"SK",8,"0.45",2025-12-10,"quantile","hospital admissions",3
2025-12-21,"SK",8,"0.5",2025-12-10,"quantile","hospital admissions",3
2025-12-21,"SK",9,"0.55",2025-12-10,"quantile","hospital admissions",3
2025-12-21,"SK",9,"0.6",2025-12-10,"quantile","hospital admissions",3
2025-12-21,"SK",9,"0.65",2025-12-10,"quantile","hospital admissions",3
2025-12-21,"SK",10,"0.7",2025-12-10,"quantile","hospital admissions",3
2025-12-21,"SK",10,"0.75",2025-12-10,"quantile","hospital admissions",3
2025-12-21,"SK",11,"0.8",2025-12-10,"quantile","hospital admissions",3
2025-12-21,"SK",12,"0.85",2025-12-10,"quantile","hospital admissions",3
2025-12-21,"SK",13,"0.9",2025-12-10,"quantile","hospital admissions",3
2025-12-21,"SK",14,"0.95",2025-12-10,"quantile","hospital admissions",3
2025-12-21,"SK",15,"0.975",2025-12-10,"quantile","hospital admissions",3
2025-12-21,"SK",17,"0.99",2025-12-10,"quantile","hospital admissions",3
2025-12-28,"CZ",2,"0.01",2025-12-10,"quantile","hospital admissions",4
2025-12-28,"CZ",3,"0.025",2025-12-10,"quantile","hospital admissions",4
2025-12-28,"CZ",4,"0.05",2025-12-10,"quantile","hospital admissions",4
2025-12-28,"CZ",5,"0.1",2025-12-10,"quantile","hospital admissions",4
2025-12-28,"CZ",6,"0.15",2025-12-10,"quantile","hospital admissions",4
2025-12-28,"CZ",7,"0.2",2025-12-10,"quantile","hospital admissions",4
2025-12-28,"CZ",7,"0.25",2025-12-10,"quantile","hospital admissions",4
2025-12-28,"CZ",8,"0.3",2025-12-10,"quantile","hospital admissions",4
2025-12-28,"CZ",9,"0.35",2025-12-10,"quantile","hospital admissions",4
2025-12-28,"CZ",10,"0.4",2025-12-10,"quantile","hospital admissions",4
2025-12-28,"CZ",10,"0.45",2025-12-10,"quantile","hospital admissions",4
2025-12-28,"CZ",11,"0.5",2025-12-10,"quantile","hospital admissions",4
2025-12-28,"CZ",12,"0.55",2025-12-10,"quantile","hospital admissions",4
2025-12-28,"CZ",13,"0.6",2025-12-10,"quantile","hospital admissions",4
2025-12-28,"CZ",14,"0.65",2025-12-10,"quantile","hospital admissions",4
2025-12-28,"CZ",15,"0.7",2025-12-10,"quantile","hospital admissions",4
2025-12-28,"CZ",17,"0.75",2025-12-10,"quantile","hospital admissions",4
2025-12-28,"CZ",18,"0.8",2025-12-10,"quantile","hospital admissions",4
2025-12-28,"CZ",21,"0.85",2025-12-10,"quantile","hospital admissions",4
2025-12-28,"CZ",23,"0.9",2025-12-10,"quantile","hospital admissions",4
2025-12-28,"CZ",28,"0.95",2025-12-10,"quantile","hospital admissions",4
2025-12-28,"CZ",32,"0.975",2025-12-10,"quantile","hospital admissions",4
2025-12-28,"CZ",36,"0.99",2025-12-10,"quantile","hospital admissions",4
2025-12-28,"EE",3,"0.01",2025-12-10,"quantile","hospital admissions",4
2025-12-28,"EE",4,"0.025",2025-12-10,"quantile","hospital admissions",4
2025-12-28,"EE",5,"0.05",2025-12-10,"quantile","hospital admissions",4
2025-12-28,"EE",6,"0.1",2025-12-10,"quantile","hospital admissions",4
2025-12-28,"EE",7,"0.15",2025-12-10,"quantile","hospital admissions",4
2025-12-28,"EE",8,"0.2",2025-12-10,"quantile","hospital admissions",4
2025-12-28,"EE",8,"0.25",2025-12-10,"quantile","hospital admissions",4
2025-12-28,"EE",9,"0.3",2025-12-10,"quantile","hospital admissions",4
2025-12-28,"EE",9,"0.35",2025-12-10,"quantile","hospital admissions",4
2025-12-28,"EE",10,"0.4",2025-12-10,"quantile","hospital admissions",4
2025-12-28,"EE",10,"0.45",2025-12-10,"quantile","hospital admissions",4
2025-12-28,"EE",11,"0.5",2025-12-10,"quantile","hospital admissions",4
2025-12-28,"EE",11,"0.55",2025-12-10,"quantile","hospital admissions",4
2025-12-28,"EE",12,"0.6",2025-12-10,"quantile","hospital admissions",4
2025-12-28,"EE",12,"0.65",2025-12-10,"quantile","hospital admissions",4
2025-12-28,"EE",13,"0.7",2025-12-10,"quantile","hospital admissions",4
2025-12-28,"EE",14,"0.75",2025-12-10,"quantile","hospital admissions",4
2025-12-28,"EE",14,"0.8",2025-12-10,"quantile","hospital admissions",4
2025-12-28,"EE",15,"0.85",2025-12-10,"quantile","hospital admissions",4
2025-12-28,"EE",16,"0.9",2025-12-10,"quantile","hospital admissions",4
2025-12-28,"EE",18,"0.95",2025-12-10,"quantile","hospital admissions",4
2025-12-28,"EE",19.0249999999996,"0.975",2025-12-10,"quantile","hospital admissions",4
2025-12-28,"EE",21,"0.99",2025-12-10,"quantile","hospital admissions",4
2025-12-28,"LV",36,"0.01",2025-12-10,"quantile","hospital admissions",4
2025-12-28,"LV",39,"0.025",2025-12-10,"quantile","hospital admissions",4
2025-12-28,"LV",42,"0.05",2025-12-10,"quantile","hospital admissions",4
2025-12-28,"LV",44,"0.1",2025-12-10,"quantile","hospital admissions",4
2025-12-28,"LV",46,"0.15",2025-12-10,"quantile","hospital admissions",4
2025-12-28,"LV",48,"0.2",2025-12-10,"quantile","hospital admissions",4
2025-12-28,"LV",49,"0.25",2025-12-10,"quantile","hospital admissions",4
2025-12-28,"LV",50,"0.3",2025-12-10,"quantile","hospital admissions",4
2025-12-28,"LV",51,"0.35",2025-12-10,"quantile","hospital admissions",4
2025-12-28,"LV",52,"0.4",2025-12-10,"quantile","hospital admissions",4
2025-12-28,"LV",53,"0.45",2025-12-10,"quantile","hospital admissions",4
2025-12-28,"LV",54,"0.5",2025-12-10,"quantile","hospital admissions",4
2025-12-28,"LV",55,"0.55",2025-12-10,"quantile","hospital admissions",4
2025-12-28,"LV",56,"0.6",2025-12-10,"quantile","hospital admissions",4
2025-12-28,"LV",58,"0.65",2025-12-10,"quantile","hospital admissions",4
2025-12-28,"LV",59,"0.7",2025-12-10,"quantile","hospital admissions",4
2025-12-28,"LV",60,"0.75",2025-12-10,"quantile","hospital admissions",4
2025-12-28,"LV",62,"0.8",2025-12-10,"quantile","hospital admissions",4
2025-12-28,"LV",63,"0.85",2025-12-10,"quantile","hospital admissions",4
2025-12-28,"LV",65,"0.9",2025-12-10,"quantile","hospital admissions",4
2025-12-28,"LV",68,"0.95",2025-12-10,"quantile","hospital admissions",4
2025-12-28,"LV",71,"0.975",2025-12-10,"quantile","hospital admissions",4
2025-12-28,"LV",74,"0.99",2025-12-10,"quantile","hospital admissions",4
2025-12-28,"MT",0,"0.01",2025-12-10,"quantile","hospital admissions",4
2025-12-28,"MT",0,"0.025",2025-12-10,"quantile","hospital admissions",4
2025-12-28,"MT",0,"0.05",2025-12-10,"quantile","hospital admissions",4
2025-12-28,"MT",0,"0.1",2025-12-10,"quantile","hospital admissions",4
2025-12-28,"MT",0,"0.15",2025-12-10,"quantile","hospital admissions",4
2025-12-28,"MT",0,"0.2",2025-12-10,"quantile","hospital admissions",4
2025-12-28,"MT",0,"0.25",2025-12-10,"quantile","hospital admissions",4
2025-12-28,"MT",1,"0.3",2025-12-10,"quantile","hospital admissions",4
2025-12-28,"MT",1,"0.35",2025-12-10,"quantile","hospital admissions",4
2025-12-28,"MT",1,"0.4",2025-12-10,"quantile","hospital admissions",4
2025-12-28,"MT",1,"0.45",2025-12-10,"quantile","hospital admissions",4
2025-12-28,"MT",2,"0.5",2025-12-10,"quantile","hospital admissions",4
2025-12-28,"MT",2,"0.55",2025-12-10,"quantile","hospital admissions",4
2025-12-28,"MT",3,"0.6",2025-12-10,"quantile","hospital admissions",4
2025-12-28,"MT",3,"0.65",2025-12-10,"quantile","hospital admissions",4
2025-12-28,"MT",4,"0.7",2025-12-10,"quantile","hospital admissions",4
2025-12-28,"MT",4,"0.75",2025-12-10,"quantile","hospital admissions",4
2025-12-28,"MT",5,"0.8",2025-12-10,"quantile","hospital admissions",4
2025-12-28,"MT",5,"0.85",2025-12-10,"quantile","hospital admissions",4
2025-12-28,"MT",6,"0.9",2025-12-10,"quantile","hospital admissions",4
2025-12-28,"MT",8,"0.95",2025-12-10,"quantile","hospital admissions",4
2025-12-28,"MT",9,"0.975",2025-12-10,"quantile","hospital admissions",4
2025-12-28,"MT",11,"0.99",2025-12-10,"quantile","hospital admissions",4
2025-12-28,"PL",18,"0.01",2025-12-10,"quantile","hospital admissions",4
2025-12-28,"PL",21,"0.025",2025-12-10,"quantile","hospital admissions",4
2025-12-28,"PL",24,"0.05",2025-12-10,"quantile","hospital admissions",4
2025-12-28,"PL",27,"0.1",2025-12-10,"quantile","hospital admissions",4
2025-12-28,"PL",29,"0.15",2025-12-10,"quantile","hospital admissions",4
2025-12-28,"PL",31,"0.2",2025-12-10,"quantile","hospital admissions",4
2025-12-28,"PL",32,"0.25",2025-12-10,"quantile","hospital admissions",4
2025-12-28,"PL",34,"0.3",2025-12-10,"quantile","hospital admissions",4
2025-12-28,"PL",35,"0.35",2025-12-10,"quantile","hospital admissions",4
2025-12-28,"PL",37,"0.4",2025-12-10,"quantile","hospital admissions",4
2025-12-28,"PL",38,"0.45",2025-12-10,"quantile","hospital admissions",4
2025-12-28,"PL",39,"0.5",2025-12-10,"quantile","hospital admissions",4
2025-12-28,"PL",41,"0.55",2025-12-10,"quantile","hospital admissions",4
2025-12-28,"PL",42,"0.6",2025-12-10,"quantile","hospital admissions",4
2025-12-28,"PL",44,"0.65",2025-12-10,"quantile","hospital admissions",4
2025-12-28,"PL",46,"0.7",2025-12-10,"quantile","hospital admissions",4
2025-12-28,"PL",48,"0.75",2025-12-10,"quantile","hospital admissions",4
2025-12-28,"PL",50,"0.8",2025-12-10,"quantile","hospital admissions",4
2025-12-28,"PL",53,"0.85",2025-12-10,"quantile","hospital admissions",4
2025-12-28,"PL",56,"0.9",2025-12-10,"quantile","hospital admissions",4
2025-12-28,"PL",61,"0.95",2025-12-10,"quantile","hospital admissions",4
2025-12-28,"PL",65,"0.975",2025-12-10,"quantile","hospital admissions",4
2025-12-28,"PL",71,"0.99",2025-12-10,"quantile","hospital admissions",4
2025-12-28,"PT",4,"0.01",2025-12-10,"quantile","hospital admissions",4
2025-12-28,"PT",6,"0.025",2025-12-10,"quantile","hospital admissions",4
2025-12-28,"PT",8,"0.05",2025-12-10,"quantile","hospital admissions",4
2025-12-28,"PT",11,"0.1",2025-12-10,"quantile","hospital admissions",4
2025-12-28,"PT",13,"0.15",2025-12-10,"quantile","hospital admissions",4
2025-12-28,"PT",15,"0.2",2025-12-10,"quantile","hospital admissions",4
2025-12-28,"PT",16,"0.25",2025-12-10,"quantile","hospital admissions",4
2025-12-28,"PT",18,"0.3",2025-12-10,"quantile","hospital admissions",4
2025-12-28,"PT",20,"0.35",2025-12-10,"quantile","hospital admissions",4
2025-12-28,"PT",21,"0.4",2025-12-10,"quantile","hospital admissions",4
2025-12-28,"PT",23,"0.45",2025-12-10,"quantile","hospital admissions",4
2025-12-28,"PT",24,"0.5",2025-12-10,"quantile","hospital admissions",4
2025-12-28,"PT",25,"0.55",2025-12-10,"quantile","hospital admissions",4
2025-12-28,"PT",27,"0.6",2025-12-10,"quantile","hospital admissions",4
2025-12-28,"PT",28,"0.65",2025-12-10,"quantile","hospital admissions",4
2025-12-28,"PT",30,"0.7",2025-12-10,"quantile","hospital admissions",4
2025-12-28,"PT",32,"0.75",2025-12-10,"quantile","hospital admissions",4
2025-12-28,"PT",34,"0.8",2025-12-10,"quantile","hospital admissions",4
2025-12-28,"PT",37,"0.85",2025-12-10,"quantile","hospital admissions",4
2025-12-28,"PT",40,"0.9",2025-12-10,"quantile","hospital admissions",4
2025-12-28,"PT",46,"0.95",2025-12-10,"quantile","hospital admissions",4
2025-12-28,"PT",51,"0.975",2025-12-10,"quantile","hospital admissions",4
2025-12-28,"PT",57,"0.99",2025-12-10,"quantile","hospital admissions",4
2025-12-28,"SK",1,"0.01",2025-12-10,"quantile","hospital admissions",4
2025-12-28,"SK",2,"0.025",2025-12-10,"quantile","hospital admissions",4
2025-12-28,"SK",2,"0.05",2025-12-10,"quantile","hospital admissions",4
2025-12-28,"SK",3,"0.1",2025-12-10,"quantile","hospital admissions",4
2025-12-28,"SK",3,"0.15",2025-12-10,"quantile","hospital admissions",4
2025-12-28,"SK",4,"0.2",2025-12-10,"quantile","hospital admissions",4
2025-12-28,"SK",4,"0.25",2025-12-10,"quantile","hospital admissions",4
2025-12-28,"SK",5,"0.3",2025-12-10,"quantile","hospital admissions",4
2025-12-28,"SK",5,"0.35",2025-12-10,"quantile","hospital admissions",4
2025-12-28,"SK",5,"0.4",2025-12-10,"quantile","hospital admissions",4
2025-12-28,"SK",6,"0.45",2025-12-10,"quantile","hospital admissions",4
2025-12-28,"SK",6,"0.5",2025-12-10,"quantile","hospital admissions",4
2025-12-28,"SK",6,"0.55",2025-12-10,"quantile","hospital admissions",4
2025-12-28,"SK",7,"0.6",2025-12-10,"quantile","hospital admissions",4
2025-12-28,"SK",7,"0.65",2025-12-10,"quantile","hospital admissions",4
2025-12-28,"SK",8,"0.7",2025-12-10,"quantile","hospital admissions",4
2025-12-28,"SK",8,"0.75",2025-12-10,"quantile","hospital admissions",4
2025-12-28,"SK",9,"0.8",2025-12-10,"quantile","hospital admissions",4
2025-12-28,"SK",9,"0.85",2025-12-10,"quantile","hospital admissions",4
2025-12-28,"SK",10,"0.9",2025-12-10,"quantile","hospital admissions",4
