"target_end_date","location","value","output_type_id","origin_date","output_type","target","horizon"
2025-11-09,"SK",55,"0.4",2025-11-12,"quantile","hospital admissions",1
2025-11-09,"SK",57,"0.45",2025-11-12,"quantile","hospital admissions",1
2025-11-09,"SK",58,"0.5",2025-11-12,"quantile","hospital admissions",1
2025-11-09,"SK",59,"0.55",2025-11-12,"quantile","hospital admissions",1
2025-11-09,"SK",60,"0.6",2025-11-12,"quantile","hospital admissions",1
2025-11-09,"SK",61,"0.65",2025-11-12,"quantile","hospital admissions",1
2025-11-09,"SK",63,"0.7",2025-11-12,"quantile","hospital admissions",1
2025-11-09,"SK",64,"0.75",2025-11-12,"quantile","hospital admissions",1
2025-11-09,"SK",66,"0.8",2025-11-12,"quantile","hospital admissions",1
2025-11-09,"SK",67,"0.85",2025-11-12,"quantile","hospital admissions",1
2025-11-09,"SK",70,"0.9",2025-11-12,"quantile","hospital admissions",1
2025-11-09,"SK",74,"0.95",2025-11-12,"quantile","hospital admissions",1
2025-11-09,"SK",77,"0.975",2025-11-12,"quantile","hospital admissions",1
2025-11-09,"SK",82,"0.99",2025-11-12,"quantile","hospital admissions",1
2025-11-16,"CZ",49,"0.01",2025-11-12,"quantile","hospital admissions",2
2025-11-16,"CZ",54,"0.025",2025-11-12,"quantile","hospital admissions",2
2025-11-16,"CZ",58,"0.05",2025-11-12,"quantile","hospital admissions",2
2025-11-16,"CZ",63,"0.1",2025-11-12,"quantile","hospital admissions",2
2025-11-16,"CZ",67,"0.15",2025-11-12,"quantile","hospital admissions",2
2025-11-16,"CZ",69,"0.2",2025-11-12,"quantile","hospital admissions",2
2025-11-16,"CZ",72,"0.25",2025-11-12,"quantile","hospital admissions",2
2025-11-16,"CZ",74,"0.3",2025-11-12,"quantile","hospital admissions",2
2025-11-16,"CZ",76,"0.35",2025-11-12,"quantile","hospital admissions",2
2025-11-16,"CZ",78,"0.4",2025-11-12,"quantile","hospital admissions",2
2025-11-16,"CZ",80,"0.45",2025-11-12,"quantile","hospital admissions",2
2025-11-16,"CZ",82,"0.5",2025-11-12,"quantile","hospital admissions",2
2025-11-16,"CZ",84,"0.55",2025-11-12,"quantile","hospital admissions",2
2025-11-16,"CZ",86,"0.6",2025-11-12,"quantile","hospital admissions",2
2025-11-16,"CZ",88,"0.65",2025-11-12,"quantile","hospital admissions",2
2025-11-16,"CZ",91,"0.7",2025-11-12,"quantile","hospital admissions",2
2025-11-16,"CZ",93,"0.75",2025-11-12,"quantile","hospital admissions",2
2025-11-16,"CZ",96,"0.8",2025-11-12,"quantile","hospital admissions",2
2025-11-16,"CZ",99,"0.85",2025-11-12,"quantile","hospital admissions",2
2025-11-16,"CZ",103,"0.9",2025-11-12,"quantile","hospital admissions",2
2025-11-16,"CZ",110,"0.95",2025-11-12,"quantile","hospital admissions",2
2025-11-16,"CZ",116.025,"0.975",2025-11-12,"quantile","hospital admissions",2
2025-11-16,"CZ",125.01,"0.99",2025-11-12,"quantile","hospital admissions",2
2025-11-16,"EE",6,"0.01",2025-11-12,"quantile","hospital admissions",2
2025-11-16,"EE",8,"0.025",2025-11-12,"quantile","hospital admissions",2
2025-11-16,"EE",9,"0.05",2025-11-12,"quantile","hospital admissions",2
2025-11-16,"EE",10,"0.1",2025-11-12,"quantile","hospital admissions",2
2025-11-16,"EE",11,"0.15",2025-11-12,"quantile","hospital admissions",2
2025-11-16,"EE",12,"0.2",2025-11-12,"quantile","hospital admissions",2
2025-11-16,"EE",13,"0.25",2025-11-12,"quantile","hospital admissions",2
2025-11-16,"EE",14,"0.3",2025-11-12,"quantile","hospital admissions",2
2025-11-16,"EE",14,"0.35",2025-11-12,"quantile","hospital admissions",2
2025-11-16,"EE",15,"0.4",2025-11-12,"quantile","hospital admissions",2
2025-11-16,"EE",16,"0.45",2025-11-12,"quantile","hospital admissions",2
2025-11-16,"EE",16,"0.5",2025-11-12,"quantile","hospital admissions",2
2025-11-16,"EE",17,"0.55",2025-11-12,"quantile","hospital admissions",2
2025-11-16,"EE",18,"0.6",2025-11-12,"quantile","hospital admissions",2
2025-11-16,"EE",18,"0.65",2025-11-12,"quantile","hospital admissions",2
2025-11-16,"EE",19,"0.7",2025-11-12,"quantile","hospital admissions",2
2025-11-16,"EE",20,"0.75",2025-11-12,"quantile","hospital admissions",2
2025-11-16,"EE",21,"0.8",2025-11-12,"quantile","hospital admissions",2
2025-11-16,"EE",22,"0.85",2025-11-12,"quantile","hospital admissions",2
2025-11-16,"EE",23,"0.9",2025-11-12,"quantile","hospital admissions",2
2025-11-16,"EE",26,"0.95",2025-11-12,"quantile","hospital admissions",2
2025-11-16,"EE",28,"0.975",2025-11-12,"quantile","hospital admissions",2
2025-11-16,"EE",30,"0.99",2025-11-12,"quantile","hospital admissions",2
2025-11-16,"GR",125.99,"0.01",2025-11-12,"quantile","hospital admissions",2
2025-11-16,"GR",146,"0.025",2025-11-12,"quantile","hospital admissions",2
2025-11-16,"GR",162.95,"0.05",2025-11-12,"quantile","hospital admissions",2
2025-11-16,"GR",181,"0.1",2025-11-12,"quantile","hospital admissions",2
2025-11-16,"GR",196,"0.15",2025-11-12,"quantile","hospital admissions",2
2025-11-16,"GR",208,"0.2",2025-11-12,"quantile","hospital admissions",2
2025-11-16,"GR",217,"0.25",2025-11-12,"quantile","hospital admissions",2
2025-11-16,"GR",227,"0.3",2025-11-12,"quantile","hospital admissions",2
2025-11-16,"GR",235,"0.35",2025-11-12,"quantile","hospital admissions",2
2025-11-16,"GR",244,"0.4",2025-11-12,"quantile","hospital admissions",2
2025-11-16,"GR",251,"0.45",2025-11-12,"quantile","hospital admissions",2
2025-11-16,"GR",259,"0.5",2025-11-12,"quantile","hospital admissions",2
2025-11-16,"GR",267,"0.55",2025-11-12,"quantile","hospital admissions",2
2025-11-16,"GR",276,"0.6",2025-11-12,"quantile","hospital admissions",2
2025-11-16,"GR",285,"0.65",2025-11-12,"quantile","hospital admissions",2
2025-11-16,"GR",296,"0.7",2025-11-12,"quantile","hospital admissions",2
2025-11-16,"GR",307,"0.75",2025-11-12,"quantile","hospital admissions",2
2025-11-16,"GR",320,"0.8",2025-11-12,"quantile","hospital admissions",2
2025-11-16,"GR",335,"0.85",2025-11-12,"quantile","hospital admissions",2
2025-11-16,"GR",356,"0.9",2025-11-12,"quantile","hospital admissions",2
2025-11-16,"GR",392,"0.95",2025-11-12,"quantile","hospital admissions",2
2025-11-16,"GR",430.025,"0.975",2025-11-12,"quantile","hospital admissions",2
2025-11-16,"GR",471.01,"0.99",2025-11-12,"quantile","hospital admissions",2
2025-11-16,"IE",58,"0.01",2025-11-12,"quantile","hospital admissions",2
2025-11-16,"IE",62,"0.025",2025-11-12,"quantile","hospital admissions",2
2025-11-16,"IE",65,"0.05",2025-11-12,"quantile","hospital admissions",2
2025-11-16,"IE",69,"0.1",2025-11-12,"quantile","hospital admissions",2
2025-11-16,"IE",71,"0.15",2025-11-12,"quantile","hospital admissions",2
2025-11-16,"IE",73,"0.2",2025-11-12,"quantile","hospital admissions",2
2025-11-16,"IE",75,"0.25",2025-11-12,"quantile","hospital admissions",2
2025-11-16,"IE",77,"0.3",2025-11-12,"quantile","hospital admissions",2
2025-11-16,"IE",78,"0.35",2025-11-12,"quantile","hospital admissions",2
2025-11-16,"IE",80,"0.4",2025-11-12,"quantile","hospital admissions",2
2025-11-16,"IE",81,"0.45",2025-11-12,"quantile","hospital admissions",2
2025-11-16,"IE",82,"0.5",2025-11-12,"quantile","hospital admissions",2
2025-11-16,"IE",84,"0.55",2025-11-12,"quantile","hospital admissions",2
2025-11-16,"IE",85,"0.6",2025-11-12,"quantile","hospital admissions",2
2025-11-16,"IE",87,"0.65",2025-11-12,"quantile","hospital admissions",2
2025-11-16,"IE",89,"0.7",2025-11-12,"quantile","hospital admissions",2
2025-11-16,"IE",90,"0.75",2025-11-12,"quantile","hospital admissions",2
2025-11-16,"IE",92,"0.8",2025-11-12,"quantile","hospital admissions",2
2025-11-16,"IE",95,"0.85",2025-11-12,"quantile","hospital admissions",2
2025-11-16,"IE",97,"0.9",2025-11-12,"quantile","hospital admissions",2
2025-11-16,"IE",102,"0.95",2025-11-12,"quantile","hospital admissions",2
2025-11-16,"IE",106,"0.975",2025-11-12,"quantile","hospital admissions",2
2025-11-16,"IE",112,"0.99",2025-11-12,"quantile","hospital admissions",2
2025-11-16,"LV",40,"0.01",2025-11-12,"quantile","hospital admissions",2
2025-11-16,"LV",43,"0.025",2025-11-12,"quantile","hospital admissions",2
2025-11-16,"LV",46,"0.05",2025-11-12,"quantile","hospital admissions",2
2025-11-16,"LV",49,"0.1",2025-11-12,"quantile","hospital admissions",2
2025-11-16,"LV",51,"0.15",2025-11-12,"quantile","hospital admissions",2
2025-11-16,"LV",53,"0.2",2025-11-12,"quantile","hospital admissions",2
2025-11-16,"LV",54,"0.25",2025-11-12,"quantile","hospital admissions",2
2025-11-16,"LV",55,"0.3",2025-11-12,"quantile","hospital admissions",2
2025-11-16,"LV",56,"0.35",2025-11-12,"quantile","hospital admissions",2
2025-11-16,"LV",58,"0.4",2025-11-12,"quantile","hospital admissions",2
2025-11-16,"LV",59,"0.45",2025-11-12,"quantile","hospital admissions",2
2025-11-16,"LV",60,"0.5",2025-11-12,"quantile","hospital admissions",2
2025-11-16,"LV",61,"0.55",2025-11-12,"quantile","hospital admissions",2
2025-11-16,"LV",62,"0.6",2025-11-12,"quantile","hospital admissions",2
2025-11-16,"LV",63,"0.65",2025-11-12,"quantile","hospital admissions",2
2025-11-16,"LV",65,"0.7",2025-11-12,"quantile","hospital admissions",2
2025-11-16,"LV",66,"0.75",2025-11-12,"quantile","hospital admissions",2
2025-11-16,"LV",67,"0.8",2025-11-12,"quantile","hospital admissions",2
2025-11-16,"LV",69,"0.85",2025-11-12,"quantile","hospital admissions",2
2025-11-16,"LV",72,"0.9",2025-11-12,"quantile","hospital admissions",2
2025-11-16,"LV",75,"0.95",2025-11-12,"quantile","hospital admissions",2
2025-11-16,"LV",79,"0.975",2025-11-12,"quantile","hospital admissions",2
2025-11-16,"LV",82,"0.99",2025-11-12,"quantile","hospital admissions",2
2025-11-16,"MT",0,"0.01",2025-11-12,"quantile","hospital admissions",2
2025-11-16,"MT",0,"0.025",2025-11-12,"quantile","hospital admissions",2
2025-11-16,"MT",0,"0.05",2025-11-12,"quantile","hospital admissions",2
2025-11-16,"MT",1,"0.1",2025-11-12,"quantile","hospital admissions",2
2025-11-16,"MT",1,"0.15",2025-11-12,"quantile","hospital admissions",2
2025-11-16,"MT",1,"0.2",2025-11-12,"quantile","hospital admissions",2
2025-11-16,"MT",1,"0.25",2025-11-12,"quantile","hospital admissions",2
2025-11-16,"MT",2,"0.3",2025-11-12,"quantile","hospital admissions",2
2025-11-16,"MT",2,"0.35",2025-11-12,"quantile","hospital admissions",2
2025-11-16,"MT",2,"0.4",2025-11-12,"quantile","hospital admissions",2
2025-11-16,"MT",2,"0.45",2025-11-12,"quantile","hospital admissions",2
2025-11-16,"MT",3,"0.5",2025-11-12,"quantile","hospital admissions",2
2025-11-16,"MT",3,"0.55",2025-11-12,"quantile","hospital admissions",2
2025-11-16,"MT",4,"0.6",2025-11-12,"quantile","hospital admissions",2
2025-11-16,"MT",4,"0.65",2025-11-12,"quantile","hospital admissions",2
2025-11-16,"MT",4,"0.7",2025-11-12,"quantile","hospital admissions",2
2025-11-16,"MT",5,"0.75",2025-11-12,"quantile","hospital admissions",2
2025-11-16,"MT",5,"0.8",2025-11-12,"quantile","hospital admissions",2
2025-11-16,"MT",6,"0.85",2025-11-12,"quantile","hospital admissions",2
2025-11-16,"MT",7,"0.9",2025-11-12,"quantile","hospital admissions",2
2025-11-16,"MT",8,"0.95",2025-11-12,"quantile","hospital admissions",2
2025-11-16,"MT",9,"0.975",2025-11-12,"quantile","hospital admissions",2
2025-11-16,"MT",11,"0.99",2025-11-12,"quantile","hospital admissions",2
2025-11-16,"PL",65,"0.01",2025-11-12,"quantile","hospital admissions",2
2025-11-16,"PL",70,"0.025",2025-11-12,"quantile","hospital admissions",2
2025-11-16,"PL",74,"0.05",2025-11-12,"quantile","hospital admissions",2
2025-11-16,"PL",79,"0.1",2025-11-12,"quantile","hospital admissions",2
2025-11-16,"PL",83,"0.15",2025-11-12,"quantile","hospital admissions",2
2025-11-16,"PL",86,"0.2",2025-11-12,"quantile","hospital admissions",2
2025-11-16,"PL",88,"0.25",2025-11-12,"quantile","hospital admissions",2
2025-11-16,"PL",90,"0.3",2025-11-12,"quantile","hospital admissions",2
2025-11-16,"PL",92,"0.35",2025-11-12,"quantile","hospital admissions",2
2025-11-16,"PL",95,"0.4",2025-11-12,"quantile","hospital admissions",2
2025-11-16,"PL",96,"0.45",2025-11-12,"quantile","hospital admissions",2
2025-11-16,"PL",98,"0.5",2025-11-12,"quantile","hospital admissions",2
2025-11-16,"PL",100,"0.55",2025-11-12,"quantile","hospital admissions",2
2025-11-16,"PL",102,"0.6",2025-11-12,"quantile","hospital admissions",2
2025-11-16,"PL",104,"0.65",2025-11-12,"quantile","hospital admissions",2
2025-11-16,"PL",107,"0.7",2025-11-12,"quantile","hospital admissions",2
2025-11-16,"PL",109,"0.75",2025-11-12,"quantile","hospital admissions",2
2025-11-16,"PL",112,"0.8",2025-11-12,"quantile","hospital admissions",2
2025-11-16,"PL",115,"0.85",2025-11-12,"quantile","hospital admissions",2
2025-11-16,"PL",119,"0.9",2025-11-12,"quantile","hospital admissions",2
2025-11-16,"PL",124,"0.95",2025-11-12,"quantile","hospital admissions",2
2025-11-16,"PL",129,"0.975",2025-11-12,"quantile","hospital admissions",2
2025-11-16,"PL",136,"0.99",2025-11-12,"quantile","hospital admissions",2
2025-11-16,"PT",0,"0.01",2025-11-12,"quantile","hospital admissions",2
2025-11-16,"PT",0,"0.025",2025-11-12,"quantile","hospital admissions",2
2025-11-16,"PT",0,"0.05",2025-11-12,"quantile","hospital admissions",2
2025-11-16,"PT",1,"0.1",2025-11-12,"quantile","hospital admissions",2
2025-11-16,"PT",1,"0.15",2025-11-12,"quantile","hospital admissions",2
2025-11-16,"PT",2,"0.2",2025-11-12,"quantile","hospital admissions",2
2025-11-16,"PT",2,"0.25",2025-11-12,"quantile","hospital admissions",2
2025-11-16,"PT",2,"0.3",2025-11-12,"quantile","hospital admissions",2
2025-11-16,"PT",3,"0.35",2025-11-12,"quantile","hospital admissions",2
2025-11-16,"PT",3,"0.4",2025-11-12,"quantile","hospital admissions",2
2025-11-16,"PT",4,"0.45",2025-11-12,"quantile","hospital admissions",2
2025-11-16,"PT",4,"0.5",2025-11-12,"quantile","hospital admissions",2
2025-11-16,"PT",4,"0.55",2025-11-12,"quantile","hospital admissions",2
2025-11-16,"PT",5,"0.6",2025-11-12,"quantile","hospital admissions",2
2025-11-16,"PT",5,"0.65",2025-11-12,"quantile","hospital admissions",2
2025-11-16,"PT",6,"0.7",2025-11-12,"quantile","hospital admissions",2
2025-11-16,"PT",7,"0.75",2025-11-12,"quantile","hospital admissions",2
2025-11-16,"PT",7,"0.8",2025-11-12,"quantile","hospital admissions",2
2025-11-16,"PT",8,"0.85",2025-11-12,"quantile","hospital admissions",2
2025-11-16,"PT",10,"0.9",2025-11-12,"quantile","hospital admissions",2
2025-11-16,"PT",12,"0.95",2025-11-12,"quantile","hospital admissions",2
2025-11-16,"PT",14,"0.975",2025-11-12,"quantile","hospital admissions",2
2025-11-16,"PT",16,"0.99",2025-11-12,"quantile","hospital admissions",2
2025-11-16,"SK",37,"0.01",2025-11-12,"quantile","hospital admissions",2
2025-11-16,"SK",40,"0.025",2025-11-12,"quantile","hospital admissions",2
2025-11-16,"SK",43,"0.05",2025-11-12,"quantile","hospital admissions",2
2025-11-16,"SK",46,"0.1",2025-11-12,"quantile","hospital admissions",2
2025-11-16,"SK",48,"0.15",2025-11-12,"quantile","hospital admissions",2
2025-11-16,"SK",50,"0.2",2025-11-12,"quantile","hospital admissions",2
2025-11-16,"SK",51,"0.25",2025-11-12,"quantile","hospital admissions",2
2025-11-16,"SK",53,"0.3",2025-11-12,"quantile","hospital admissions",2
2025-11-16,"SK",54,"0.35",2025-11-12,"quantile","hospital admissions",2
2025-11-16,"SK",55,"0.4",2025-11-12,"quantile","hospital admissions",2
2025-11-16,"SK",56,"0.45",2025-11-12,"quantile","hospital admissions",2
2025-11-16,"SK",58,"0.5",2025-11-12,"quantile","hospital admissions",2
2025-11-16,"SK",59,"0.55",2025-11-12,"quantile","hospital admissions",2
2025-11-16,"SK",60,"0.6",2025-11-12,"quantile","hospital admissions",2
2025-11-16,"SK",61,"0.65",2025-11-12,"quantile","hospital admissions",2
2025-11-16,"SK",62,"0.7",2025-11-12,"quantile","hospital admissions",2
2025-11-16,"SK",64,"0.75",2025-11-12,"quantile","hospital admissions",2
2025-11-16,"SK",66,"0.8",2025-11-12,"quantile","hospital admissions",2
2025-11-16,"SK",67,"0.85",2025-11-12,"quantile","hospital admissions",2
2025-11-16,"SK",70,"0.9",2025-11-12,"quantile","hospital admissions",2
2025-11-16,"SK",74,"0.95",2025-11-12,"quantile","hospital admissions",2
2025-11-16,"SK",77,"0.975",2025-11-12,"quantile","hospital admissions",2
2025-11-16,"SK",81,"0.99",2025-11-12,"quantile","hospital admissions",2
2025-11-23,"CZ",39,"0.01",2025-11-12,"quantile","hospital admissions",3
2025-11-23,"CZ",44,"0.025",2025-11-12,"quantile","hospital admissions",3
2025-11-23,"CZ",48,"0.05",2025-11-12,"quantile","hospital admissions",3
2025-11-23,"CZ",53,"0.1",2025-11-12,"quantile","hospital admissions",3
2025-11-23,"CZ",56,"0.15",2025-11-12,"quantile","hospital admissions",3
2025-11-23,"CZ",59,"0.2",2025-11-12,"quantile","hospital admissions",3
2025-11-23,"CZ",61,"0.25",2025-11-12,"quantile","hospital admissions",3
2025-11-23,"CZ",63,"0.3",2025-11-12,"quantile","hospital admissions",3
2025-11-23,"CZ",65,"0.35",2025-11-12,"quantile","hospital admissions",3
2025-11-23,"CZ",67,"0.4",2025-11-12,"quantile","hospital admissions",3
2025-11-23,"CZ",69,"0.45",2025-11-12,"quantile","hospital admissions",3
2025-11-23,"CZ",71,"0.5",2025-11-12,"quantile","hospital admissions",3
2025-11-23,"CZ",73,"0.55",2025-11-12,"quantile","hospital admissions",3
2025-11-23,"CZ",75,"0.6",2025-11-12,"quantile","hospital admissions",3
2025-11-23,"CZ",77,"0.65",2025-11-12,"quantile","hospital admissions",3
2025-11-23,"CZ",79,"0.7",2025-11-12,"quantile","hospital admissions",3
2025-11-23,"CZ",82,"0.75",2025-11-12,"quantile","hospital admissions",3
2025-11-23,"CZ",85,"0.8",2025-11-12,"quantile","hospital admissions",3
2025-11-23,"CZ",88,"0.85",2025-11-12,"quantile","hospital admissions",3
2025-11-23,"CZ",93,"0.9",2025-11-12,"quantile","hospital admissions",3
2025-11-23,"CZ",100.05,"0.95",2025-11-12,"quantile","hospital admissions",3
2025-11-23,"CZ",106.025,"0.975",2025-11-12,"quantile","hospital admissions",3
2025-11-23,"CZ",117,"0.99",2025-11-12,"quantile","hospital admissions",3
2025-11-23,"EE",6,"0.01",2025-11-12,"quantile","hospital admissions",3
2025-11-23,"EE",8,"0.025",2025-11-12,"quantile","hospital admissions",3
2025-11-23,"EE",9,"0.05",2025-11-12,"quantile","hospital admissions",3
2025-11-23,"EE",10,"0.1",2025-11-12,"quantile","hospital admissions",3
2025-11-23,"EE",11,"0.15",2025-11-12,"quantile","hospital admissions",3
2025-11-23,"EE",12,"0.2",2025-11-12,"quantile","hospital admissions",3
2025-11-23,"EE",13,"0.25",2025-11-12,"quantile","hospital admissions",3
2025-11-23,"EE",14,"0.3",2025-11-12,"quantile","hospital admissions",3
2025-11-23,"EE",15,"0.35",2025-11-12,"quantile","hospital admissions",3
2025-11-23,"EE",15,"0.4",2025-11-12,"quantile","hospital admissions",3
2025-11-23,"EE",16,"0.45",2025-11-12,"quantile","hospital admissions",3
2025-11-23,"EE",17,"0.5",2025-11-12,"quantile","hospital admissions",3
2025-11-23,"EE",17,"0.55",2025-11-12,"quantile","hospital admissions",3
2025-11-23,"EE",18,"0.6",2025-11-12,"quantile","hospital admissions",3
2025-11-23,"EE",19,"0.65",2025-11-12,"quantile","hospital admissions",3
2025-11-23,"EE",20,"0.7",2025-11-12,"quantile","hospital admissions",3
2025-11-23,"EE",20,"0.75",2025-11-12,"quantile","hospital admissions",3
2025-11-23,"EE",21,"0.8",2025-11-12,"quantile","hospital admissions",3
2025-11-23,"EE",23,"0.85",2025-11-12,"quantile","hospital admissions",3
2025-11-23,"EE",24,"0.9",2025-11-12,"quantile","hospital admissions",3
2025-11-23,"EE",26.0500000000002,"0.95",2025-11-12,"quantile","hospital admissions",3
2025-11-23,"EE",29,"0.975",2025-11-12,"quantile","hospital admissions",3
2025-11-23,"EE",32,"0.99",2025-11-12,"quantile","hospital admissions",3
2025-11-23,"GR",118,"0.01",2025-11-12,"quantile","hospital admissions",3
2025-11-23,"GR",135,"0.025",2025-11-12,"quantile","hospital admissions",3
2025-11-23,"GR",150,"0.05",2025-11-12,"quantile","hospital admissions",3
2025-11-23,"GR",170,"0.1",2025-11-12,"quantile","hospital admissions",3
2025-11-23,"GR",184,"0.15",2025-11-12,"quantile","hospital admissions",3
2025-11-23,"GR",194,"0.2",2025-11-12,"quantile","hospital admissions",3
2025-11-23,"GR",204,"0.25",2025-11-12,"quantile","hospital admissions",3
2025-11-23,"GR",213,"0.3",2025-11-12,"quantile","hospital admissions",3
2025-11-23,"GR",221,"0.35",2025-11-12,"quantile","hospital admissions",3
2025-11-23,"GR",230,"0.4",2025-11-12,"quantile","hospital admissions",3
2025-11-23,"GR",238,"0.45",2025-11-12,"quantile","hospital admissions",3
2025-11-23,"GR",246,"0.5",2025-11-12,"quantile","hospital admissions",3
2025-11-23,"GR",253,"0.55",2025-11-12,"quantile","hospital admissions",3
2025-11-23,"GR",262,"0.6",2025-11-12,"quantile","hospital admissions",3
2025-11-23,"GR",271,"0.65",2025-11-12,"quantile","hospital admissions",3
2025-11-23,"GR",283,"0.7",2025-11-12,"quantile","hospital admissions",3
2025-11-23,"GR",295,"0.75",2025-11-12,"quantile","hospital admissions",3
2025-11-23,"GR",308,"0.8",2025-11-12,"quantile","hospital admissions",3
2025-11-23,"GR",324,"0.85",2025-11-12,"quantile","hospital admissions",3
2025-11-23,"GR",344,"0.9",2025-11-12,"quantile","hospital admissions",3
2025-11-23,"GR",383,"0.95",2025-11-12,"quantile","hospital admissions",3
2025-11-23,"GR",418.025,"0.975",2025-11-12,"quantile","hospital admissions",3
2025-11-23,"GR",463,"0.99",2025-11-12,"quantile","hospital admissions",3
2025-11-23,"IE",53,"0.01",2025-11-12,"quantile","hospital admissions",3
2025-11-23,"IE",56,"0.025",2025-11-12,"quantile","hospital admissions",3
2025-11-23,"IE",60,"0.05",2025-11-12,"quantile","hospital admissions",3
2025-11-23,"IE",63,"0.1",2025-11-12,"quantile","hospital admissions",3
2025-11-23,"IE",66,"0.15",2025-11-12,"quantile","hospital admissions",3
2025-11-23,"IE",68,"0.2",2025-11-12,"quantile","hospital admissions",3
2025-11-23,"IE",69,"0.25",2025-11-12,"quantile","hospital admissions",3
2025-11-23,"IE",71,"0.3",2025-11-12,"quantile","hospital admissions",3
2025-11-23,"IE",72,"0.35",2025-11-12,"quantile","hospital admissions",3
2025-11-23,"IE",74,"0.4",2025-11-12,"quantile","hospital admissions",3
2025-11-23,"IE",75,"0.45",2025-11-12,"quantile","hospital admissions",3
2025-11-23,"IE",77,"0.5",2025-11-12,"quantile","hospital admissions",3
2025-11-23,"IE",78,"0.55",2025-11-12,"quantile","hospital admissions",3
2025-11-23,"IE",79,"0.6",2025-11-12,"quantile","hospital admissions",3
2025-11-23,"IE",80,"0.65",2025-11-12,"quantile","hospital admissions",3
2025-11-23,"IE",82,"0.7",2025-11-12,"quantile","hospital admissions",3
2025-11-23,"IE",84,"0.75",2025-11-12,"quantile","hospital admissions",3
2025-11-23,"IE",86,"0.8",2025-11-12,"quantile","hospital admissions",3
2025-11-23,"IE",88,"0.85",2025-11-12,"quantile","hospital admissions",3
2025-11-23,"IE",91,"0.9",2025-11-12,"quantile","hospital admissions",3
2025-11-23,"IE",95,"0.95",2025-11-12,"quantile","hospital admissions",3
2025-11-23,"IE",99,"0.975",2025-11-12,"quantile","hospital admissions",3
2025-11-23,"IE",103,"0.99",2025-11-12,"quantile","hospital admissions",3
2025-11-23,"LV",44,"0.01",2025-11-12,"quantile","hospital admissions",3
2025-11-23,"LV",48,"0.025",2025-11-12,"quantile","hospital admissions",3
2025-11-23,"LV",51,"0.05",2025-11-12,"quantile","hospital admissions",3
2025-11-23,"LV",54,"0.1",2025-11-12,"quantile","hospital admissions",3
2025-11-23,"LV",56,"0.15",2025-11-12,"quantile","hospital admissions",3
2025-11-23,"LV",58,"0.2",2025-11-12,"quantile","hospital admissions",3
2025-11-23,"LV",59,"0.25",2025-11-12,"quantile","hospital admissions",3
2025-11-23,"LV",60,"0.3",2025-11-12,"quantile","hospital admissions",3
2025-11-23,"LV",62,"0.35",2025-11-12,"quantile","hospital admissions",3
2025-11-23,"LV",63,"0.4",2025-11-12,"quantile","hospital admissions",3
2025-11-23,"LV",64,"0.45",2025-11-12,"quantile","hospital admissions",3
2025-11-23,"LV",65,"0.5",2025-11-12,"quantile","hospital admissions",3
2025-11-23,"LV",66,"0.55",2025-11-12,"quantile","hospital admissions",3
2025-11-23,"LV",68,"0.6",2025-11-12,"quantile","hospital admissions",3
2025-11-23,"LV",69,"0.65",2025-11-12,"quantile","hospital admissions",3
2025-11-23,"LV",70,"0.7",2025-11-12,"quantile","hospital admissions",3
2025-11-23,"LV",72,"0.75",2025-11-12,"quantile","hospital admissions",3
2025-11-23,"LV",74,"0.8",2025-11-12,"quantile","hospital admissions",3
2025-11-23,"LV",76,"0.85",2025-11-12,"quantile","hospital admissions",3
2025-11-23,"LV",78,"0.9",2025-11-12,"quantile","hospital admissions",3
2025-11-23,"LV",82,"0.95",2025-11-12,"quantile","hospital admissions",3
2025-11-23,"LV",85,"0.975",2025-11-12,"quantile","hospital admissions",3
2025-11-23,"LV",89,"0.99",2025-11-12,"quantile","hospital admissions",3
2025-11-23,"MT",0,"0.01",2025-11-12,"quantile","hospital admissions",3
2025-11-23,"MT",0,"0.025",2025-11-12,"quantile","hospital admissions",3
2025-11-23,"MT",0,"0.05",2025-11-12,"quantile","hospital admissions",3
2025-11-23,"MT",0,"0.1",2025-11-12,"quantile","hospital admissions",3
2025-11-23,"MT",1,"0.15",2025-11-12,"quantile","hospital admissions",3
2025-11-23,"MT",1,"0.2",2025-11-12,"quantile","hospital admissions",3
2025-11-23,"MT",1,"0.25",2025-11-12,"quantile","hospital admissions",3
2025-11-23,"MT",1,"0.3",2025-11-12,"quantile","hospital admissions",3
2025-11-23,"MT",2,"0.35",2025-11-12,"quantile","hospital admissions",3
2025-11-23,"MT",2,"0.4",2025-11-12,"quantile","hospital admissions",3
2025-11-23,"MT",2,"0.45",2025-11-12,"quantile","hospital admissions",3
2025-11-23,"MT",2,"0.5",2025-11-12,"quantile","hospital admissions",3
2025-11-23,"MT",3,"0.55",2025-11-12,"quantile","hospital admissions",3
2025-11-23,"MT",3,"0.6",2025-11-12,"quantile","hospital admissions",3
2025-11-23,"MT",4,"0.65",2025-11-12,"quantile","hospital admissions",3
2025-11-23,"MT",4,"0.7",2025-11-12,"quantile","hospital admissions",3
2025-11-23,"MT",4,"0.75",2025-11-12,"quantile","hospital admissions",3
2025-11-23,"MT",5,"0.8",2025-11-12,"quantile","hospital admissions",3
2025-11-23,"MT",6,"0.85",2025-11-12,"quantile","hospital admissions",3
2025-11-23,"MT",7,"0.9",2025-11-12,"quantile","hospital admissions",3
