"target_end_date","location","value","output_type_id","origin_date","output_type","target","horizon"
2026-03-08,"CZ",3,"0.45",2026-02-25,"quantile","hospital admissions",3
2026-03-08,"CZ",3,"0.5",2026-02-25,"quantile","hospital admissions",3
2026-03-08,"CZ",4,"0.55",2026-02-25,"quantile","hospital admissions",3
2026-03-08,"CZ",4,"0.6",2026-02-25,"quantile","hospital admissions",3
2026-03-08,"CZ",5,"0.65",2026-02-25,"quantile","hospital admissions",3
2026-03-08,"CZ",5,"0.7",2026-02-25,"quantile","hospital admissions",3
2026-03-08,"CZ",5,"0.75",2026-02-25,"quantile","hospital admissions",3
2026-03-08,"CZ",6,"0.8",2026-02-25,"quantile","hospital admissions",3
2026-03-08,"CZ",7,"0.85",2026-02-25,"quantile","hospital admissions",3
2026-03-08,"CZ",8,"0.9",2026-02-25,"quantile","hospital admissions",3
2026-03-08,"CZ",9,"0.95",2026-02-25,"quantile","hospital admissions",3
2026-03-08,"CZ",10,"0.975",2026-02-25,"quantile","hospital admissions",3
2026-03-08,"CZ",12,"0.99",2026-02-25,"quantile","hospital admissions",3
2026-03-08,"EE",7,"0.01",2026-02-25,"quantile","hospital admissions",3
2026-03-08,"EE",8,"0.025",2026-02-25,"quantile","hospital admissions",3
2026-03-08,"EE",9,"0.05",2026-02-25,"quantile","hospital admissions",3
2026-03-08,"EE",10,"0.1",2026-02-25,"quantile","hospital admissions",3
2026-03-08,"EE",11,"0.15",2026-02-25,"quantile","hospital admissions",3
2026-03-08,"EE",12,"0.2",2026-02-25,"quantile","hospital admissions",3
2026-03-08,"EE",13,"0.25",2026-02-25,"quantile","hospital admissions",3
2026-03-08,"EE",14,"0.3",2026-02-25,"quantile","hospital admissions",3
2026-03-08,"EE",14,"0.35",2026-02-25,"quantile","hospital admissions",3
2026-03-08,"EE",15,"0.4",2026-02-25,"quantile","hospital admissions",3
2026-03-08,"EE",16,"0.45",2026-02-25,"quantile","hospital admissions",3
2026-03-08,"EE",16,"0.5",2026-02-25,"quantile","hospital admissions",3
2026-03-08,"EE",17,"0.55",2026-02-25,"quantile","hospital admissions",3
2026-03-08,"EE",18,"0.6",2026-02-25,"quantile","hospital admissions",3
2026-03-08,"EE",18,"0.65",2026-02-25,"quantile","hospital admissions",3
2026-03-08,"EE",19,"0.7",2026-02-25,"quantile","hospital admissions",3
2026-03-08,"EE",20,"0.75",2026-02-25,"quantile","hospital admissions",3
2026-03-08,"EE",21,"0.8",2026-02-25,"quantile","hospital admissions",3
2026-03-08,"EE",22,"0.85",2026-02-25,"quantile","hospital admissions",3
2026-03-08,"EE",24,"0.9",2026-02-25,"quantile","hospital admissions",3
2026-03-08,"EE",26,"0.95",2026-02-25,"quantile","hospital admissions",3
2026-03-08,"EE",28,"0.975",2026-02-25,"quantile","hospital admissions",3
2026-03-08,"EE",31,"0.99",2026-02-25,"quantile","hospital admissions",3
2026-03-08,"LV",31,"0.01",2026-02-25,"quantile","hospital admissions",3
2026-03-08,"LV",36,"0.025",2026-02-25,"quantile","hospital admissions",3
2026-03-08,"LV",40,"0.05",2026-02-25,"quantile","hospital admissions",3
2026-03-08,"LV",45,"0.1",2026-02-25,"quantile","hospital admissions",3
2026-03-08,"LV",49,"0.15",2026-02-25,"quantile","hospital admissions",3
2026-03-08,"LV",52,"0.2",2026-02-25,"quantile","hospital admissions",3
2026-03-08,"LV",54,"0.25",2026-02-25,"quantile","hospital admissions",3
2026-03-08,"LV",57,"0.3",2026-02-25,"quantile","hospital admissions",3
2026-03-08,"LV",59,"0.35",2026-02-25,"quantile","hospital admissions",3
2026-03-08,"LV",62,"0.4",2026-02-25,"quantile","hospital admissions",3
2026-03-08,"LV",64,"0.45",2026-02-25,"quantile","hospital admissions",3
2026-03-08,"LV",66,"0.5",2026-02-25,"quantile","hospital admissions",3
2026-03-08,"LV",68,"0.55",2026-02-25,"quantile","hospital admissions",3
2026-03-08,"LV",71,"0.6",2026-02-25,"quantile","hospital admissions",3
2026-03-08,"LV",73,"0.65",2026-02-25,"quantile","hospital admissions",3
2026-03-08,"LV",76,"0.7",2026-02-25,"quantile","hospital admissions",3
2026-03-08,"LV",80,"0.75",2026-02-25,"quantile","hospital admissions",3
2026-03-08,"LV",83,"0.8",2026-02-25,"quantile","hospital admissions",3
2026-03-08,"LV",88,"0.85",2026-02-25,"quantile","hospital admissions",3
2026-03-08,"LV",94,"0.9",2026-02-25,"quantile","hospital admissions",3
2026-03-08,"LV",105,"0.95",2026-02-25,"quantile","hospital admissions",3
2026-03-08,"LV",113,"0.975",2026-02-25,"quantile","hospital admissions",3
2026-03-08,"LV",124,"0.99",2026-02-25,"quantile","hospital admissions",3
2026-03-08,"MT",0,"0.01",2026-02-25,"quantile","hospital admissions",3
2026-03-08,"MT",0,"0.025",2026-02-25,"quantile","hospital admissions",3
2026-03-08,"MT",0,"0.05",2026-02-25,"quantile","hospital admissions",3
2026-03-08,"MT",0,"0.1",2026-02-25,"quantile","hospital admissions",3
2026-03-08,"MT",0,"0.15",2026-02-25,"quantile","hospital admissions",3
2026-03-08,"MT",0,"0.2",2026-02-25,"quantile","hospital admissions",3
2026-03-08,"MT",0,"0.25",2026-02-25,"quantile","hospital admissions",3
2026-03-08,"MT",0,"0.3",2026-02-25,"quantile","hospital admissions",3
2026-03-08,"MT",0,"0.35",2026-02-25,"quantile","hospital admissions",3
2026-03-08,"MT",0,"0.4",2026-02-25,"quantile","hospital admissions",3
2026-03-08,"MT",0,"0.45",2026-02-25,"quantile","hospital admissions",3
2026-03-08,"MT",1,"0.5",2026-02-25,"quantile","hospital admissions",3
2026-03-08,"MT",1,"0.55",2026-02-25,"quantile","hospital admissions",3
2026-03-08,"MT",1,"0.6",2026-02-25,"quantile","hospital admissions",3
2026-03-08,"MT",1,"0.65",2026-02-25,"quantile","hospital admissions",3
2026-03-08,"MT",1,"0.7",2026-02-25,"quantile","hospital admissions",3
2026-03-08,"MT",1,"0.75",2026-02-25,"quantile","hospital admissions",3
2026-03-08,"MT",1,"0.8",2026-02-25,"quantile","hospital admissions",3
2026-03-08,"MT",2,"0.85",2026-02-25,"quantile","hospital admissions",3
2026-03-08,"MT",2,"0.9",2026-02-25,"quantile","hospital admissions",3
2026-03-08,"MT",3,"0.95",2026-02-25,"quantile","hospital admissions",3
2026-03-08,"MT",3,"0.975",2026-02-25,"quantile","hospital admissions",3
2026-03-08,"MT",4,"0.99",2026-02-25,"quantile","hospital admissions",3
2026-03-08,"PL",1,"0.01",2026-02-25,"quantile","hospital admissions",3
2026-03-08,"PL",2,"0.025",2026-02-25,"quantile","hospital admissions",3
2026-03-08,"PL",3,"0.05",2026-02-25,"quantile","hospital admissions",3
2026-03-08,"PL",4,"0.1",2026-02-25,"quantile","hospital admissions",3
2026-03-08,"PL",4,"0.15",2026-02-25,"quantile","hospital admissions",3
2026-03-08,"PL",5,"0.2",2026-02-25,"quantile","hospital admissions",3
2026-03-08,"PL",6,"0.25",2026-02-25,"quantile","hospital admissions",3
2026-03-08,"PL",7,"0.3",2026-02-25,"quantile","hospital admissions",3
2026-03-08,"PL",7,"0.35",2026-02-25,"quantile","hospital admissions",3
2026-03-08,"PL",8,"0.4",2026-02-25,"quantile","hospital admissions",3
2026-03-08,"PL",9,"0.45",2026-02-25,"quantile","hospital admissions",3
2026-03-08,"PL",9,"0.5",2026-02-25,"quantile","hospital admissions",3
2026-03-08,"PL",10,"0.55",2026-02-25,"quantile","hospital admissions",3
2026-03-08,"PL",11,"0.6",2026-02-25,"quantile","hospital admissions",3
2026-03-08,"PL",12,"0.65",2026-02-25,"quantile","hospital admissions",3
2026-03-08,"PL",13,"0.7",2026-02-25,"quantile","hospital admissions",3
2026-03-08,"PL",14,"0.75",2026-02-25,"quantile","hospital admissions",3
2026-03-08,"PL",15,"0.8",2026-02-25,"quantile","hospital admissions",3
2026-03-08,"PL",16,"0.85",2026-02-25,"quantile","hospital admissions",3
2026-03-08,"PL",18,"0.9",2026-02-25,"quantile","hospital admissions",3
2026-03-08,"PL",21,"0.95",2026-02-25,"quantile","hospital admissions",3
2026-03-08,"PL",24,"0.975",2026-02-25,"quantile","hospital admissions",3
2026-03-08,"PL",28,"0.99",2026-02-25,"quantile","hospital admissions",3
2026-03-08,"PT",0,"0.01",2026-02-25,"quantile","hospital admissions",3
2026-03-08,"PT",0,"0.025",2026-02-25,"quantile","hospital admissions",3
2026-03-08,"PT",0,"0.05",2026-02-25,"quantile","hospital admissions",3
2026-03-08,"PT",1,"0.1",2026-02-25,"quantile","hospital admissions",3
2026-03-08,"PT",1,"0.15",2026-02-25,"quantile","hospital admissions",3
2026-03-08,"PT",1,"0.2",2026-02-25,"quantile","hospital admissions",3
2026-03-08,"PT",2,"0.25",2026-02-25,"quantile","hospital admissions",3
2026-03-08,"PT",2,"0.3",2026-02-25,"quantile","hospital admissions",3
2026-03-08,"PT",2,"0.35",2026-02-25,"quantile","hospital admissions",3
2026-03-08,"PT",2,"0.4",2026-02-25,"quantile","hospital admissions",3
2026-03-08,"PT",2,"0.45",2026-02-25,"quantile","hospital admissions",3
2026-03-08,"PT",3,"0.5",2026-02-25,"quantile","hospital admissions",3
2026-03-08,"PT",3,"0.55",2026-02-25,"quantile","hospital admissions",3
2026-03-08,"PT",3,"0.6",2026-02-25,"quantile","hospital admissions",3
2026-03-08,"PT",3,"0.65",2026-02-25,"quantile","hospital admissions",3
2026-03-08,"PT",4,"0.7",2026-02-25,"quantile","hospital admissions",3
2026-03-08,"PT",4,"0.75",2026-02-25,"quantile","hospital admissions",3
2026-03-08,"PT",4,"0.8",2026-02-25,"quantile","hospital admissions",3
2026-03-08,"PT",5,"0.85",2026-02-25,"quantile","hospital admissions",3
2026-03-08,"PT",5,"0.9",2026-02-25,"quantile","hospital admissions",3
2026-03-08,"PT",6,"0.95",2026-02-25,"quantile","hospital admissions",3
2026-03-08,"PT",7,"0.975",2026-02-25,"quantile","hospital admissions",3
2026-03-08,"PT",8,"0.99",2026-02-25,"quantile","hospital admissions",3
2026-03-08,"SK",0,"0.01",2026-02-25,"quantile","hospital admissions",3
2026-03-08,"SK",0,"0.025",2026-02-25,"quantile","hospital admissions",3
2026-03-08,"SK",1,"0.05",2026-02-25,"quantile","hospital admissions",3
2026-03-08,"SK",1,"0.1",2026-02-25,"quantile","hospital admissions",3
2026-03-08,"SK",2,"0.15",2026-02-25,"quantile","hospital admissions",3
2026-03-08,"SK",2,"0.2",2026-02-25,"quantile","hospital admissions",3
2026-03-08,"SK",2,"0.25",2026-02-25,"quantile","hospital admissions",3
2026-03-08,"SK",2,"0.3",2026-02-25,"quantile","hospital admissions",3
2026-03-08,"SK",3,"0.35",2026-02-25,"quantile","hospital admissions",3
2026-03-08,"SK",3,"0.4",2026-02-25,"quantile","hospital admissions",3
2026-03-08,"SK",3,"0.45",2026-02-25,"quantile","hospital admissions",3
2026-03-08,"SK",4,"0.5",2026-02-25,"quantile","hospital admissions",3
2026-03-08,"SK",4,"0.55",2026-02-25,"quantile","hospital admissions",3
2026-03-08,"SK",4,"0.6",2026-02-25,"quantile","hospital admissions",3
2026-03-08,"SK",4,"0.65",2026-02-25,"quantile","hospital admissions",3
2026-03-08,"SK",5,"0.7",2026-02-25,"quantile","hospital admissions",3
2026-03-08,"SK",5,"0.75",2026-02-25,"quantile","hospital admissions",3
2026-03-08,"SK",6,"0.8",2026-02-25,"quantile","hospital admissions",3
2026-03-08,"SK",6,"0.85",2026-02-25,"quantile","hospital admissions",3
2026-03-08,"SK",7,"0.9",2026-02-25,"quantile","hospital admissions",3
2026-03-08,"SK",8,"0.95",2026-02-25,"quantile","hospital admissions",3
2026-03-08,"SK",9,"0.975",2026-02-25,"quantile","hospital admissions",3
2026-03-08,"SK",10,"0.99",2026-02-25,"quantile","hospital admissions",3
2026-03-15,"CZ",0,"0.01",2026-02-25,"quantile","hospital admissions",4
2026-03-15,"CZ",0,"0.025",2026-02-25,"quantile","hospital admissions",4
2026-03-15,"CZ",0,"0.05",2026-02-25,"quantile","hospital admissions",4
2026-03-15,"CZ",1,"0.1",2026-02-25,"quantile","hospital admissions",4
2026-03-15,"CZ",1,"0.15",2026-02-25,"quantile","hospital admissions",4
2026-03-15,"CZ",1,"0.2",2026-02-25,"quantile","hospital admissions",4
2026-03-15,"CZ",1,"0.25",2026-02-25,"quantile","hospital admissions",4
2026-03-15,"CZ",2,"0.3",2026-02-25,"quantile","hospital admissions",4
2026-03-15,"CZ",2,"0.35",2026-02-25,"quantile","hospital admissions",4
2026-03-15,"CZ",2,"0.4",2026-02-25,"quantile","hospital admissions",4
2026-03-15,"CZ",2,"0.45",2026-02-25,"quantile","hospital admissions",4
2026-03-15,"CZ",3,"0.5",2026-02-25,"quantile","hospital admissions",4
2026-03-15,"CZ",3,"0.55",2026-02-25,"quantile","hospital admissions",4
2026-03-15,"CZ",3,"0.6",2026-02-25,"quantile","hospital admissions",4
2026-03-15,"CZ",4,"0.65",2026-02-25,"quantile","hospital admissions",4
2026-03-15,"CZ",4,"0.7",2026-02-25,"quantile","hospital admissions",4
2026-03-15,"CZ",4,"0.75",2026-02-25,"quantile","hospital admissions",4
2026-03-15,"CZ",5,"0.8",2026-02-25,"quantile","hospital admissions",4
2026-03-15,"CZ",6,"0.85",2026-02-25,"quantile","hospital admissions",4
2026-03-15,"CZ",6,"0.9",2026-02-25,"quantile","hospital admissions",4
2026-03-15,"CZ",8,"0.95",2026-02-25,"quantile","hospital admissions",4
2026-03-15,"CZ",9,"0.975",2026-02-25,"quantile","hospital admissions",4
2026-03-15,"CZ",11,"0.99",2026-02-25,"quantile","hospital admissions",4
2026-03-15,"EE",5,"0.01",2026-02-25,"quantile","hospital admissions",4
2026-03-15,"EE",6,"0.025",2026-02-25,"quantile","hospital admissions",4
2026-03-15,"EE",8,"0.05",2026-02-25,"quantile","hospital admissions",4
2026-03-15,"EE",9,"0.1",2026-02-25,"quantile","hospital admissions",4
2026-03-15,"EE",10,"0.15",2026-02-25,"quantile","hospital admissions",4
2026-03-15,"EE",11,"0.2",2026-02-25,"quantile","hospital admissions",4
2026-03-15,"EE",12,"0.25",2026-02-25,"quantile","hospital admissions",4
2026-03-15,"EE",13,"0.3",2026-02-25,"quantile","hospital admissions",4
2026-03-15,"EE",13,"0.35",2026-02-25,"quantile","hospital admissions",4
2026-03-15,"EE",14,"0.4",2026-02-25,"quantile","hospital admissions",4
2026-03-15,"EE",15,"0.45",2026-02-25,"quantile","hospital admissions",4
2026-03-15,"EE",15,"0.5",2026-02-25,"quantile","hospital admissions",4
2026-03-15,"EE",16,"0.55",2026-02-25,"quantile","hospital admissions",4
2026-03-15,"EE",17,"0.6",2026-02-25,"quantile","hospital admissions",4
2026-03-15,"EE",18,"0.65",2026-02-25,"quantile","hospital admissions",4
2026-03-15,"EE",19,"0.7",2026-02-25,"quantile","hospital admissions",4
2026-03-15,"EE",20,"0.75",2026-02-25,"quantile","hospital admissions",4
2026-03-15,"EE",21,"0.8",2026-02-25,"quantile","hospital admissions",4
2026-03-15,"EE",22,"0.85",2026-02-25,"quantile","hospital admissions",4
2026-03-15,"EE",24,"0.9",2026-02-25,"quantile","hospital admissions",4
2026-03-15,"EE",26,"0.95",2026-02-25,"quantile","hospital admissions",4
2026-03-15,"EE",29,"0.975",2026-02-25,"quantile","hospital admissions",4
2026-03-15,"EE",32,"0.99",2026-02-25,"quantile","hospital admissions",4
2026-03-15,"LV",29.99,"0.01",2026-02-25,"quantile","hospital admissions",4
2026-03-15,"LV",35,"0.025",2026-02-25,"quantile","hospital admissions",4
2026-03-15,"LV",40,"0.05",2026-02-25,"quantile","hospital admissions",4
2026-03-15,"LV",46,"0.1",2026-02-25,"quantile","hospital admissions",4
2026-03-15,"LV",50,"0.15",2026-02-25,"quantile","hospital admissions",4
2026-03-15,"LV",54,"0.2",2026-02-25,"quantile","hospital admissions",4
2026-03-15,"LV",57,"0.25",2026-02-25,"quantile","hospital admissions",4
2026-03-15,"LV",60,"0.3",2026-02-25,"quantile","hospital admissions",4
2026-03-15,"LV",63,"0.35",2026-02-25,"quantile","hospital admissions",4
2026-03-15,"LV",66,"0.4",2026-02-25,"quantile","hospital admissions",4
2026-03-15,"LV",69,"0.45",2026-02-25,"quantile","hospital admissions",4
2026-03-15,"LV",72,"0.5",2026-02-25,"quantile","hospital admissions",4
2026-03-15,"LV",74,"0.55",2026-02-25,"quantile","hospital admissions",4
2026-03-15,"LV",78,"0.6",2026-02-25,"quantile","hospital admissions",4
2026-03-15,"LV",81,"0.65",2026-02-25,"quantile","hospital admissions",4
2026-03-15,"LV",85,"0.7",2026-02-25,"quantile","hospital admissions",4
2026-03-15,"LV",89,"0.75",2026-02-25,"quantile","hospital admissions",4
2026-03-15,"LV",94,"0.8",2026-02-25,"quantile","hospital admissions",4
2026-03-15,"LV",100,"0.85",2026-02-25,"quantile","hospital admissions",4
2026-03-15,"LV",109.1,"0.9",2026-02-25,"quantile","hospital admissions",4
2026-03-15,"LV",123,"0.95",2026-02-25,"quantile","hospital admissions",4
2026-03-15,"LV",134,"0.975",2026-02-25,"quantile","hospital admissions",4
2026-03-15,"LV",149,"0.99",2026-02-25,"quantile","hospital admissions",4
2026-03-15,"MT",0,"0.01",2026-02-25,"quantile","hospital admissions",4
2026-03-15,"MT",0,"0.025",2026-02-25,"quantile","hospital admissions",4
2026-03-15,"MT",0,"0.05",2026-02-25,"quantile","hospital admissions",4
2026-03-15,"MT",0,"0.1",2026-02-25,"quantile","hospital admissions",4
2026-03-15,"MT",0,"0.15",2026-02-25,"quantile","hospital admissions",4
2026-03-15,"MT",0,"0.2",2026-02-25,"quantile","hospital admissions",4
2026-03-15,"MT",0,"0.25",2026-02-25,"quantile","hospital admissions",4
2026-03-15,"MT",0,"0.3",2026-02-25,"quantile","hospital admissions",4
2026-03-15,"MT",0,"0.35",2026-02-25,"quantile","hospital admissions",4
2026-03-15,"MT",0,"0.4",2026-02-25,"quantile","hospital admissions",4
2026-03-15,"MT",0,"0.45",2026-02-25,"quantile","hospital admissions",4
2026-03-15,"MT",1,"0.5",2026-02-25,"quantile","hospital admissions",4
2026-03-15,"MT",1,"0.55",2026-02-25,"quantile","hospital admissions",4
2026-03-15,"MT",1,"0.6",2026-02-25,"quantile","hospital admissions",4
2026-03-15,"MT",1,"0.65",2026-02-25,"quantile","hospital admissions",4
2026-03-15,"MT",1,"0.7",2026-02-25,"quantile","hospital admissions",4
2026-03-15,"MT",1,"0.75",2026-02-25,"quantile","hospital admissions",4
2026-03-15,"MT",1,"0.8",2026-02-25,"quantile","hospital admissions",4
2026-03-15,"MT",2,"0.85",2026-02-25,"quantile","hospital admissions",4
2026-03-15,"MT",2,"0.9",2026-02-25,"quantile","hospital admissions",4
2026-03-15,"MT",3,"0.95",2026-02-25,"quantile","hospital admissions",4
2026-03-15,"MT",3,"0.975",2026-02-25,"quantile","hospital admissions",4
2026-03-15,"MT",4,"0.99",2026-02-25,"quantile","hospital admissions",4
2026-03-15,"PL",0,"0.01",2026-02-25,"quantile","hospital admissions",4
2026-03-15,"PL",1,"0.025",2026-02-25,"quantile","hospital admissions",4
2026-03-15,"PL",1,"0.05",2026-02-25,"quantile","hospital admissions",4
2026-03-15,"PL",2,"0.1",2026-02-25,"quantile","hospital admissions",4
2026-03-15,"PL",3,"0.15",2026-02-25,"quantile","hospital admissions",4
2026-03-15,"PL",4,"0.2",2026-02-25,"quantile","hospital admissions",4
2026-03-15,"PL",4,"0.25",2026-02-25,"quantile","hospital admissions",4
2026-03-15,"PL",5,"0.3",2026-02-25,"quantile","hospital admissions",4
2026-03-15,"PL",6,"0.35",2026-02-25,"quantile","hospital admissions",4
2026-03-15,"PL",6,"0.4",2026-02-25,"quantile","hospital admissions",4
2026-03-15,"PL",7,"0.45",2026-02-25,"quantile","hospital admissions",4
2026-03-15,"PL",8,"0.5",2026-02-25,"quantile","hospital admissions",4
2026-03-15,"PL",8,"0.55",2026-02-25,"quantile","hospital admissions",4
2026-03-15,"PL",9,"0.6",2026-02-25,"quantile","hospital admissions",4
2026-03-15,"PL",10,"0.65",2026-02-25,"quantile","hospital admissions",4
2026-03-15,"PL",11,"0.7",2026-02-25,"quantile","hospital admissions",4
2026-03-15,"PL",12,"0.75",2026-02-25,"quantile","hospital admissions",4
2026-03-15,"PL",13,"0.8",2026-02-25,"quantile","hospital admissions",4
2026-03-15,"PL",14,"0.85",2026-02-25,"quantile","hospital admissions",4
2026-03-15,"PL",16,"0.9",2026-02-25,"quantile","hospital admissions",4
2026-03-15,"PL",20,"0.95",2026-02-25,"quantile","hospital admissions",4
2026-03-15,"PL",24,"0.975",2026-02-25,"quantile","hospital admissions",4
2026-03-15,"PL",28,"0.99",2026-02-25,"quantile","hospital admissions",4
2026-03-15,"PT",0,"0.01",2026-02-25,"quantile","hospital admissions",4
2026-03-15,"PT",0,"0.025",2026-02-25,"quantile","hospital admissions",4
2026-03-15,"PT",0,"0.05",2026-02-25,"quantile","hospital admissions",4
2026-03-15,"PT",1,"0.1",2026-02-25,"quantile","hospital admissions",4
2026-03-15,"PT",1,"0.15",2026-02-25,"quantile","hospital admissions",4
2026-03-15,"PT",1,"0.2",2026-02-25,"quantile","hospital admissions",4
2026-03-15,"PT",2,"0.25",2026-02-25,"quantile","hospital admissions",4
2026-03-15,"PT",2,"0.3",2026-02-25,"quantile","hospital admissions",4
2026-03-15,"PT",2,"0.35",2026-02-25,"quantile","hospital admissions",4
2026-03-15,"PT",2,"0.4",2026-02-25,"quantile","hospital admissions",4
2026-03-15,"PT",3,"0.45",2026-02-25,"quantile","hospital admissions",4
2026-03-15,"PT",3,"0.5",2026-02-25,"quantile","hospital admissions",4
2026-03-15,"PT",3,"0.55",2026-02-25,"quantile","hospital admissions",4
2026-03-15,"PT",3,"0.6",2026-02-25,"quantile","hospital admissions",4
2026-03-15,"PT",4,"0.65",2026-02-25,"quantile","hospital admissions",4
2026-03-15,"PT",4,"0.7",2026-02-25,"quantile","hospital admissions",4
2026-03-15,"PT",4,"0.75",2026-02-25,"quantile","hospital admissions",4
2026-03-15,"PT",5,"0.8",2026-02-25,"quantile","hospital admissions",4
2026-03-15,"PT",5,"0.85",2026-02-25,"quantile","hospital admissions",4
2026-03-15,"PT",6,"0.9",2026-02-25,"quantile","hospital admissions",4
2026-03-15,"PT",7,"0.95",2026-02-25,"quantile","hospital admissions",4
2026-03-15,"PT",8,"0.975",2026-02-25,"quantile","hospital admissions",4
2026-03-15,"PT",9,"0.99",2026-02-25,"quantile","hospital admissions",4
2026-03-15,"SK",0,"0.01",2026-02-25,"quantile","hospital admissions",4
2026-03-15,"SK",0,"0.025",2026-02-25,"quantile","hospital admissions",4
2026-03-15,"SK",0,"0.05",2026-02-25,"quantile","hospital admissions",4
2026-03-15,"SK",1,"0.1",2026-02-25,"quantile","hospital admissions",4
2026-03-15,"SK",1,"0.15",2026-02-25,"quantile","hospital admissions",4
2026-03-15,"SK",1,"0.2",2026-02-25,"quantile","hospital admissions",4
2026-03-15,"SK",2,"0.25",2026-02-25,"quantile","hospital admissions",4
2026-03-15,"SK",2,"0.3",2026-02-25,"quantile","hospital admissions",4
2026-03-15,"SK",2,"0.35",2026-02-25,"quantile","hospital admissions",4
2026-03-15,"SK",2,"0.4",2026-02-25,"quantile","hospital admissions",4
2026-03-15,"SK",3,"0.45",2026-02-25,"quantile","hospital admissions",4
2026-03-15,"SK",3,"0.5",2026-02-25,"quantile","hospital admissions",4
2026-03-15,"SK",3,"0.55",2026-02-25,"quantile","hospital admissions",4
2026-03-15,"SK",3,"0.6",2026-02-25,"quantile","hospital admissions",4
2026-03-15,"SK",4,"0.65",2026-02-25,"quantile","hospital admissions",4
2026-03-15,"SK",4,"0.7",2026-02-25,"quantile","hospital admissions",4
2026-03-15,"SK",5,"0.75",2026-02-25,"quantile","hospital admissions",4
2026-03-15,"SK",5,"0.8",2026-02-25,"quantile","hospital admissions",4
2026-03-15,"SK",5,"0.85",2026-02-25,"quantile","hospital admissions",4
2026-03-15,"SK",6,"0.9",2026-02-25,"quantile","hospital admissions",4
2026-03-15,"SK",7,"0.95",2026-02-25,"quantile","hospital admissions",4
2026-03-15,"SK",8,"0.975",2026-02-25,"quantile","hospital admissions",4
2026-03-15,"SK",9,"0.99",2026-02-25,"quantile","hospital admissions",4
