"target_end_date","location","value","output_type_id","origin_date","output_type","target","horizon"
2026-02-22,"SK",5,"0.45",2026-02-18,"quantile","hospital admissions",2
2026-02-22,"SK",5,"0.5",2026-02-18,"quantile","hospital admissions",2
2026-02-22,"SK",5,"0.55",2026-02-18,"quantile","hospital admissions",2
2026-02-22,"SK",6,"0.6",2026-02-18,"quantile","hospital admissions",2
2026-02-22,"SK",6,"0.65",2026-02-18,"quantile","hospital admissions",2
2026-02-22,"SK",6,"0.7",2026-02-18,"quantile","hospital admissions",2
2026-02-22,"SK",7,"0.75",2026-02-18,"quantile","hospital admissions",2
2026-02-22,"SK",7,"0.8",2026-02-18,"quantile","hospital admissions",2
2026-02-22,"SK",8,"0.85",2026-02-18,"quantile","hospital admissions",2
2026-02-22,"SK",9,"0.9",2026-02-18,"quantile","hospital admissions",2
2026-02-22,"SK",10,"0.95",2026-02-18,"quantile","hospital admissions",2
2026-02-22,"SK",11,"0.975",2026-02-18,"quantile","hospital admissions",2
2026-02-22,"SK",12,"0.99",2026-02-18,"quantile","hospital admissions",2
2026-03-01,"CZ",0,"0.01",2026-02-18,"quantile","hospital admissions",3
2026-03-01,"CZ",1,"0.025",2026-02-18,"quantile","hospital admissions",3
2026-03-01,"CZ",1,"0.05",2026-02-18,"quantile","hospital admissions",3
2026-03-01,"CZ",2,"0.1",2026-02-18,"quantile","hospital admissions",3
2026-03-01,"CZ",2,"0.15",2026-02-18,"quantile","hospital admissions",3
2026-03-01,"CZ",2,"0.2",2026-02-18,"quantile","hospital admissions",3
2026-03-01,"CZ",3,"0.25",2026-02-18,"quantile","hospital admissions",3
2026-03-01,"CZ",3,"0.3",2026-02-18,"quantile","hospital admissions",3
2026-03-01,"CZ",3,"0.35",2026-02-18,"quantile","hospital admissions",3
2026-03-01,"CZ",4,"0.4",2026-02-18,"quantile","hospital admissions",3
2026-03-01,"CZ",4,"0.45",2026-02-18,"quantile","hospital admissions",3
2026-03-01,"CZ",4,"0.5",2026-02-18,"quantile","hospital admissions",3
2026-03-01,"CZ",5,"0.55",2026-02-18,"quantile","hospital admissions",3
2026-03-01,"CZ",5,"0.6",2026-02-18,"quantile","hospital admissions",3
2026-03-01,"CZ",6,"0.65",2026-02-18,"quantile","hospital admissions",3
2026-03-01,"CZ",6,"0.7",2026-02-18,"quantile","hospital admissions",3
2026-03-01,"CZ",6,"0.75",2026-02-18,"quantile","hospital admissions",3
2026-03-01,"CZ",7,"0.8",2026-02-18,"quantile","hospital admissions",3
2026-03-01,"CZ",8,"0.85",2026-02-18,"quantile","hospital admissions",3
2026-03-01,"CZ",9,"0.9",2026-02-18,"quantile","hospital admissions",3
2026-03-01,"CZ",10,"0.95",2026-02-18,"quantile","hospital admissions",3
2026-03-01,"CZ",11,"0.975",2026-02-18,"quantile","hospital admissions",3
2026-03-01,"CZ",13,"0.99",2026-02-18,"quantile","hospital admissions",3
2026-03-01,"EE",6,"0.01",2026-02-18,"quantile","hospital admissions",3
2026-03-01,"EE",7,"0.025",2026-02-18,"quantile","hospital admissions",3
2026-03-01,"EE",9,"0.05",2026-02-18,"quantile","hospital admissions",3
2026-03-01,"EE",10,"0.1",2026-02-18,"quantile","hospital admissions",3
2026-03-01,"EE",11,"0.15",2026-02-18,"quantile","hospital admissions",3
2026-03-01,"EE",12,"0.2",2026-02-18,"quantile","hospital admissions",3
2026-03-01,"EE",12,"0.25",2026-02-18,"quantile","hospital admissions",3
2026-03-01,"EE",13,"0.3",2026-02-18,"quantile","hospital admissions",3
2026-03-01,"EE",14,"0.35",2026-02-18,"quantile","hospital admissions",3
2026-03-01,"EE",15,"0.4",2026-02-18,"quantile","hospital admissions",3
2026-03-01,"EE",15,"0.45",2026-02-18,"quantile","hospital admissions",3
2026-03-01,"EE",16,"0.5",2026-02-18,"quantile","hospital admissions",3
2026-03-01,"EE",17,"0.55",2026-02-18,"quantile","hospital admissions",3
2026-03-01,"EE",17,"0.6",2026-02-18,"quantile","hospital admissions",3
2026-03-01,"EE",18,"0.65",2026-02-18,"quantile","hospital admissions",3
2026-03-01,"EE",19,"0.7",2026-02-18,"quantile","hospital admissions",3
2026-03-01,"EE",20,"0.75",2026-02-18,"quantile","hospital admissions",3
2026-03-01,"EE",21,"0.8",2026-02-18,"quantile","hospital admissions",3
2026-03-01,"EE",22,"0.85",2026-02-18,"quantile","hospital admissions",3
2026-03-01,"EE",23,"0.9",2026-02-18,"quantile","hospital admissions",3
2026-03-01,"EE",26,"0.95",2026-02-18,"quantile","hospital admissions",3
2026-03-01,"EE",28,"0.975",2026-02-18,"quantile","hospital admissions",3
2026-03-01,"EE",31,"0.99",2026-02-18,"quantile","hospital admissions",3
2026-03-01,"LV",33,"0.01",2026-02-18,"quantile","hospital admissions",3
2026-03-01,"LV",38,"0.025",2026-02-18,"quantile","hospital admissions",3
2026-03-01,"LV",45,"0.05",2026-02-18,"quantile","hospital admissions",3
2026-03-01,"LV",51,"0.1",2026-02-18,"quantile","hospital admissions",3
2026-03-01,"LV",56,"0.15",2026-02-18,"quantile","hospital admissions",3
2026-03-01,"LV",60,"0.2",2026-02-18,"quantile","hospital admissions",3
2026-03-01,"LV",64,"0.25",2026-02-18,"quantile","hospital admissions",3
2026-03-01,"LV",67,"0.3",2026-02-18,"quantile","hospital admissions",3
2026-03-01,"LV",71,"0.35",2026-02-18,"quantile","hospital admissions",3
2026-03-01,"LV",74,"0.4",2026-02-18,"quantile","hospital admissions",3
2026-03-01,"LV",78,"0.45",2026-02-18,"quantile","hospital admissions",3
2026-03-01,"LV",81,"0.5",2026-02-18,"quantile","hospital admissions",3
2026-03-01,"LV",84,"0.55",2026-02-18,"quantile","hospital admissions",3
2026-03-01,"LV",88,"0.6",2026-02-18,"quantile","hospital admissions",3
2026-03-01,"LV",92,"0.65",2026-02-18,"quantile","hospital admissions",3
2026-03-01,"LV",96,"0.7",2026-02-18,"quantile","hospital admissions",3
2026-03-01,"LV",101,"0.75",2026-02-18,"quantile","hospital admissions",3
2026-03-01,"LV",108,"0.8",2026-02-18,"quantile","hospital admissions",3
2026-03-01,"LV",115,"0.85",2026-02-18,"quantile","hospital admissions",3
2026-03-01,"LV",125,"0.9",2026-02-18,"quantile","hospital admissions",3
2026-03-01,"LV",141,"0.95",2026-02-18,"quantile","hospital admissions",3
2026-03-01,"LV",157,"0.975",2026-02-18,"quantile","hospital admissions",3
2026-03-01,"LV",176,"0.99",2026-02-18,"quantile","hospital admissions",3
2026-03-01,"MT",0,"0.01",2026-02-18,"quantile","hospital admissions",3
2026-03-01,"MT",0,"0.025",2026-02-18,"quantile","hospital admissions",3
2026-03-01,"MT",0,"0.05",2026-02-18,"quantile","hospital admissions",3
2026-03-01,"MT",0,"0.1",2026-02-18,"quantile","hospital admissions",3
2026-03-01,"MT",0,"0.15",2026-02-18,"quantile","hospital admissions",3
2026-03-01,"MT",0,"0.2",2026-02-18,"quantile","hospital admissions",3
2026-03-01,"MT",0,"0.25",2026-02-18,"quantile","hospital admissions",3
2026-03-01,"MT",0,"0.3",2026-02-18,"quantile","hospital admissions",3
2026-03-01,"MT",0,"0.35",2026-02-18,"quantile","hospital admissions",3
2026-03-01,"MT",0,"0.4",2026-02-18,"quantile","hospital admissions",3
2026-03-01,"MT",0,"0.45",2026-02-18,"quantile","hospital admissions",3
2026-03-01,"MT",1,"0.5",2026-02-18,"quantile","hospital admissions",3
2026-03-01,"MT",1,"0.55",2026-02-18,"quantile","hospital admissions",3
2026-03-01,"MT",1,"0.6",2026-02-18,"quantile","hospital admissions",3
2026-03-01,"MT",1,"0.65",2026-02-18,"quantile","hospital admissions",3
2026-03-01,"MT",1,"0.7",2026-02-18,"quantile","hospital admissions",3
2026-03-01,"MT",1,"0.75",2026-02-18,"quantile","hospital admissions",3
2026-03-01,"MT",1,"0.8",2026-02-18,"quantile","hospital admissions",3
2026-03-01,"MT",2,"0.85",2026-02-18,"quantile","hospital admissions",3
2026-03-01,"MT",2,"0.9",2026-02-18,"quantile","hospital admissions",3
2026-03-01,"MT",3,"0.95",2026-02-18,"quantile","hospital admissions",3
2026-03-01,"MT",3,"0.975",2026-02-18,"quantile","hospital admissions",3
2026-03-01,"MT",4,"0.99",2026-02-18,"quantile","hospital admissions",3
2026-03-01,"PL",1,"0.01",2026-02-18,"quantile","hospital admissions",3
2026-03-01,"PL",1,"0.025",2026-02-18,"quantile","hospital admissions",3
2026-03-01,"PL",2,"0.05",2026-02-18,"quantile","hospital admissions",3
2026-03-01,"PL",3,"0.1",2026-02-18,"quantile","hospital admissions",3
2026-03-01,"PL",3,"0.15",2026-02-18,"quantile","hospital admissions",3
2026-03-01,"PL",4,"0.2",2026-02-18,"quantile","hospital admissions",3
2026-03-01,"PL",5,"0.25",2026-02-18,"quantile","hospital admissions",3
2026-03-01,"PL",5,"0.3",2026-02-18,"quantile","hospital admissions",3
2026-03-01,"PL",6,"0.35",2026-02-18,"quantile","hospital admissions",3
2026-03-01,"PL",6,"0.4",2026-02-18,"quantile","hospital admissions",3
2026-03-01,"PL",7,"0.45",2026-02-18,"quantile","hospital admissions",3
2026-03-01,"PL",7,"0.5",2026-02-18,"quantile","hospital admissions",3
2026-03-01,"PL",8,"0.55",2026-02-18,"quantile","hospital admissions",3
2026-03-01,"PL",9,"0.6",2026-02-18,"quantile","hospital admissions",3
2026-03-01,"PL",9,"0.65",2026-02-18,"quantile","hospital admissions",3
2026-03-01,"PL",10,"0.7",2026-02-18,"quantile","hospital admissions",3
2026-03-01,"PL",11,"0.75",2026-02-18,"quantile","hospital admissions",3
2026-03-01,"PL",12,"0.8",2026-02-18,"quantile","hospital admissions",3
2026-03-01,"PL",13,"0.85",2026-02-18,"quantile","hospital admissions",3
2026-03-01,"PL",15,"0.9",2026-02-18,"quantile","hospital admissions",3
2026-03-01,"PL",18,"0.95",2026-02-18,"quantile","hospital admissions",3
2026-03-01,"PL",20,"0.975",2026-02-18,"quantile","hospital admissions",3
2026-03-01,"PL",23,"0.99",2026-02-18,"quantile","hospital admissions",3
2026-03-01,"PT",0,"0.01",2026-02-18,"quantile","hospital admissions",3
2026-03-01,"PT",0,"0.025",2026-02-18,"quantile","hospital admissions",3
2026-03-01,"PT",1,"0.05",2026-02-18,"quantile","hospital admissions",3
2026-03-01,"PT",1,"0.1",2026-02-18,"quantile","hospital admissions",3
2026-03-01,"PT",1,"0.15",2026-02-18,"quantile","hospital admissions",3
2026-03-01,"PT",2,"0.2",2026-02-18,"quantile","hospital admissions",3
2026-03-01,"PT",2,"0.25",2026-02-18,"quantile","hospital admissions",3
2026-03-01,"PT",2,"0.3",2026-02-18,"quantile","hospital admissions",3
2026-03-01,"PT",3,"0.35",2026-02-18,"quantile","hospital admissions",3
2026-03-01,"PT",3,"0.4",2026-02-18,"quantile","hospital admissions",3
2026-03-01,"PT",3,"0.45",2026-02-18,"quantile","hospital admissions",3
2026-03-01,"PT",4,"0.5",2026-02-18,"quantile","hospital admissions",3
2026-03-01,"PT",4,"0.55",2026-02-18,"quantile","hospital admissions",3
2026-03-01,"PT",4,"0.6",2026-02-18,"quantile","hospital admissions",3
2026-03-01,"PT",5,"0.65",2026-02-18,"quantile","hospital admissions",3
2026-03-01,"PT",5,"0.7",2026-02-18,"quantile","hospital admissions",3
2026-03-01,"PT",6,"0.75",2026-02-18,"quantile","hospital admissions",3
2026-03-01,"PT",6,"0.8",2026-02-18,"quantile","hospital admissions",3
2026-03-01,"PT",7,"0.85",2026-02-18,"quantile","hospital admissions",3
2026-03-01,"PT",8,"0.9",2026-02-18,"quantile","hospital admissions",3
2026-03-01,"PT",10,"0.95",2026-02-18,"quantile","hospital admissions",3
2026-03-01,"PT",11,"0.975",2026-02-18,"quantile","hospital admissions",3
2026-03-01,"PT",12,"0.99",2026-02-18,"quantile","hospital admissions",3
2026-03-01,"SK",0,"0.01",2026-02-18,"quantile","hospital admissions",3
2026-03-01,"SK",1,"0.025",2026-02-18,"quantile","hospital admissions",3
2026-03-01,"SK",1,"0.05",2026-02-18,"quantile","hospital admissions",3
2026-03-01,"SK",2,"0.1",2026-02-18,"quantile","hospital admissions",3
2026-03-01,"SK",2,"0.15",2026-02-18,"quantile","hospital admissions",3
2026-03-01,"SK",2,"0.2",2026-02-18,"quantile","hospital admissions",3
2026-03-01,"SK",3,"0.25",2026-02-18,"quantile","hospital admissions",3
2026-03-01,"SK",3,"0.3",2026-02-18,"quantile","hospital admissions",3
2026-03-01,"SK",3,"0.35",2026-02-18,"quantile","hospital admissions",3
2026-03-01,"SK",4,"0.4",2026-02-18,"quantile","hospital admissions",3
2026-03-01,"SK",4,"0.45",2026-02-18,"quantile","hospital admissions",3
2026-03-01,"SK",4,"0.5",2026-02-18,"quantile","hospital admissions",3
2026-03-01,"SK",5,"0.55",2026-02-18,"quantile","hospital admissions",3
2026-03-01,"SK",5,"0.6",2026-02-18,"quantile","hospital admissions",3
2026-03-01,"SK",5,"0.65",2026-02-18,"quantile","hospital admissions",3
2026-03-01,"SK",6,"0.7",2026-02-18,"quantile","hospital admissions",3
2026-03-01,"SK",6,"0.75",2026-02-18,"quantile","hospital admissions",3
2026-03-01,"SK",6,"0.8",2026-02-18,"quantile","hospital admissions",3
2026-03-01,"SK",7,"0.85",2026-02-18,"quantile","hospital admissions",3
2026-03-01,"SK",8,"0.9",2026-02-18,"quantile","hospital admissions",3
2026-03-01,"SK",9,"0.95",2026-02-18,"quantile","hospital admissions",3
2026-03-01,"SK",10,"0.975",2026-02-18,"quantile","hospital admissions",3
2026-03-01,"SK",11,"0.99",2026-02-18,"quantile","hospital admissions",3
2026-03-08,"CZ",0,"0.01",2026-02-18,"quantile","hospital admissions",4
2026-03-08,"CZ",0,"0.025",2026-02-18,"quantile","hospital admissions",4
2026-03-08,"CZ",0,"0.05",2026-02-18,"quantile","hospital admissions",4
2026-03-08,"CZ",1,"0.1",2026-02-18,"quantile","hospital admissions",4
2026-03-08,"CZ",1,"0.15",2026-02-18,"quantile","hospital admissions",4
2026-03-08,"CZ",2,"0.2",2026-02-18,"quantile","hospital admissions",4
2026-03-08,"CZ",2,"0.25",2026-02-18,"quantile","hospital admissions",4
2026-03-08,"CZ",2,"0.3",2026-02-18,"quantile","hospital admissions",4
2026-03-08,"CZ",3,"0.35",2026-02-18,"quantile","hospital admissions",4
2026-03-08,"CZ",3,"0.4",2026-02-18,"quantile","hospital admissions",4
2026-03-08,"CZ",3,"0.45",2026-02-18,"quantile","hospital admissions",4
2026-03-08,"CZ",3,"0.5",2026-02-18,"quantile","hospital admissions",4
2026-03-08,"CZ",4,"0.55",2026-02-18,"quantile","hospital admissions",4
2026-03-08,"CZ",4,"0.6",2026-02-18,"quantile","hospital admissions",4
2026-03-08,"CZ",5,"0.65",2026-02-18,"quantile","hospital admissions",4
2026-03-08,"CZ",5,"0.7",2026-02-18,"quantile","hospital admissions",4
2026-03-08,"CZ",5,"0.75",2026-02-18,"quantile","hospital admissions",4
2026-03-08,"CZ",6,"0.8",2026-02-18,"quantile","hospital admissions",4
2026-03-08,"CZ",7,"0.85",2026-02-18,"quantile","hospital admissions",4
2026-03-08,"CZ",8,"0.9",2026-02-18,"quantile","hospital admissions",4
2026-03-08,"CZ",9,"0.95",2026-02-18,"quantile","hospital admissions",4
2026-03-08,"CZ",10,"0.975",2026-02-18,"quantile","hospital admissions",4
2026-03-08,"CZ",12,"0.99",2026-02-18,"quantile","hospital admissions",4
2026-03-08,"EE",5,"0.01",2026-02-18,"quantile","hospital admissions",4
2026-03-08,"EE",6,"0.025",2026-02-18,"quantile","hospital admissions",4
2026-03-08,"EE",7,"0.05",2026-02-18,"quantile","hospital admissions",4
2026-03-08,"EE",9,"0.1",2026-02-18,"quantile","hospital admissions",4
2026-03-08,"EE",10,"0.15",2026-02-18,"quantile","hospital admissions",4
2026-03-08,"EE",11,"0.2",2026-02-18,"quantile","hospital admissions",4
2026-03-08,"EE",11,"0.25",2026-02-18,"quantile","hospital admissions",4
2026-03-08,"EE",12,"0.3",2026-02-18,"quantile","hospital admissions",4
2026-03-08,"EE",13,"0.35",2026-02-18,"quantile","hospital admissions",4
2026-03-08,"EE",13,"0.4",2026-02-18,"quantile","hospital admissions",4
2026-03-08,"EE",14,"0.45",2026-02-18,"quantile","hospital admissions",4
2026-03-08,"EE",15,"0.5",2026-02-18,"quantile","hospital admissions",4
2026-03-08,"EE",15,"0.55",2026-02-18,"quantile","hospital admissions",4
2026-03-08,"EE",16,"0.6",2026-02-18,"quantile","hospital admissions",4
2026-03-08,"EE",17,"0.65",2026-02-18,"quantile","hospital admissions",4
2026-03-08,"EE",18,"0.7",2026-02-18,"quantile","hospital admissions",4
2026-03-08,"EE",19,"0.75",2026-02-18,"quantile","hospital admissions",4
2026-03-08,"EE",20,"0.8",2026-02-18,"quantile","hospital admissions",4
2026-03-08,"EE",21,"0.85",2026-02-18,"quantile","hospital admissions",4
2026-03-08,"EE",23,"0.9",2026-02-18,"quantile","hospital admissions",4
2026-03-08,"EE",26,"0.95",2026-02-18,"quantile","hospital admissions",4
2026-03-08,"EE",28,"0.975",2026-02-18,"quantile","hospital admissions",4
2026-03-08,"EE",31,"0.99",2026-02-18,"quantile","hospital admissions",4
2026-03-08,"LV",32.99,"0.01",2026-02-18,"quantile","hospital admissions",4
2026-03-08,"LV",39,"0.025",2026-02-18,"quantile","hospital admissions",4
2026-03-08,"LV",45,"0.05",2026-02-18,"quantile","hospital admissions",4
2026-03-08,"LV",53,"0.1",2026-02-18,"quantile","hospital admissions",4
2026-03-08,"LV",59,"0.15",2026-02-18,"quantile","hospital admissions",4
2026-03-08,"LV",65,"0.2",2026-02-18,"quantile","hospital admissions",4
2026-03-08,"LV",70,"0.25",2026-02-18,"quantile","hospital admissions",4
2026-03-08,"LV",74,"0.3",2026-02-18,"quantile","hospital admissions",4
2026-03-08,"LV",78,"0.35",2026-02-18,"quantile","hospital admissions",4
2026-03-08,"LV",83,"0.4",2026-02-18,"quantile","hospital admissions",4
2026-03-08,"LV",87,"0.45",2026-02-18,"quantile","hospital admissions",4
2026-03-08,"LV",91,"0.5",2026-02-18,"quantile","hospital admissions",4
2026-03-08,"LV",96,"0.55",2026-02-18,"quantile","hospital admissions",4
2026-03-08,"LV",100,"0.6",2026-02-18,"quantile","hospital admissions",4
2026-03-08,"LV",105,"0.65",2026-02-18,"quantile","hospital admissions",4
2026-03-08,"LV",111,"0.7",2026-02-18,"quantile","hospital admissions",4
2026-03-08,"LV",117,"0.75",2026-02-18,"quantile","hospital admissions",4
2026-03-08,"LV",125,"0.8",2026-02-18,"quantile","hospital admissions",4
2026-03-08,"LV",135,"0.85",2026-02-18,"quantile","hospital admissions",4
2026-03-08,"LV",148,"0.9",2026-02-18,"quantile","hospital admissions",4
2026-03-08,"LV",169.05,"0.95",2026-02-18,"quantile","hospital admissions",4
2026-03-08,"LV",193,"0.975",2026-02-18,"quantile","hospital admissions",4
2026-03-08,"LV",216,"0.99",2026-02-18,"quantile","hospital admissions",4
2026-03-08,"MT",0,"0.01",2026-02-18,"quantile","hospital admissions",4
2026-03-08,"MT",0,"0.025",2026-02-18,"quantile","hospital admissions",4
2026-03-08,"MT",0,"0.05",2026-02-18,"quantile","hospital admissions",4
2026-03-08,"MT",0,"0.1",2026-02-18,"quantile","hospital admissions",4
2026-03-08,"MT",0,"0.15",2026-02-18,"quantile","hospital admissions",4
2026-03-08,"MT",0,"0.2",2026-02-18,"quantile","hospital admissions",4
2026-03-08,"MT",0,"0.25",2026-02-18,"quantile","hospital admissions",4
2026-03-08,"MT",0,"0.3",2026-02-18,"quantile","hospital admissions",4
2026-03-08,"MT",0,"0.35",2026-02-18,"quantile","hospital admissions",4
2026-03-08,"MT",0,"0.4",2026-02-18,"quantile","hospital admissions",4
2026-03-08,"MT",0,"0.45",2026-02-18,"quantile","hospital admissions",4
2026-03-08,"MT",1,"0.5",2026-02-18,"quantile","hospital admissions",4
2026-03-08,"MT",1,"0.55",2026-02-18,"quantile","hospital admissions",4
2026-03-08,"MT",1,"0.6",2026-02-18,"quantile","hospital admissions",4
2026-03-08,"MT",1,"0.65",2026-02-18,"quantile","hospital admissions",4
2026-03-08,"MT",1,"0.7",2026-02-18,"quantile","hospital admissions",4
2026-03-08,"MT",1,"0.75",2026-02-18,"quantile","hospital admissions",4
2026-03-08,"MT",1,"0.8",2026-02-18,"quantile","hospital admissions",4
2026-03-08,"MT",2,"0.85",2026-02-18,"quantile","hospital admissions",4
2026-03-08,"MT",2,"0.9",2026-02-18,"quantile","hospital admissions",4
2026-03-08,"MT",3,"0.95",2026-02-18,"quantile","hospital admissions",4
2026-03-08,"MT",3,"0.975",2026-02-18,"quantile","hospital admissions",4
2026-03-08,"MT",4,"0.99",2026-02-18,"quantile","hospital admissions",4
2026-03-08,"PL",0,"0.01",2026-02-18,"quantile","hospital admissions",4
2026-03-08,"PL",0,"0.025",2026-02-18,"quantile","hospital admissions",4
2026-03-08,"PL",1,"0.05",2026-02-18,"quantile","hospital admissions",4
2026-03-08,"PL",2,"0.1",2026-02-18,"quantile","hospital admissions",4
2026-03-08,"PL",2,"0.15",2026-02-18,"quantile","hospital admissions",4
2026-03-08,"PL",3,"0.2",2026-02-18,"quantile","hospital admissions",4
2026-03-08,"PL",3,"0.25",2026-02-18,"quantile","hospital admissions",4
2026-03-08,"PL",4,"0.3",2026-02-18,"quantile","hospital admissions",4
2026-03-08,"PL",4,"0.35",2026-02-18,"quantile","hospital admissions",4
2026-03-08,"PL",4,"0.4",2026-02-18,"quantile","hospital admissions",4
2026-03-08,"PL",5,"0.45",2026-02-18,"quantile","hospital admissions",4
2026-03-08,"PL",6,"0.5",2026-02-18,"quantile","hospital admissions",4
2026-03-08,"PL",6,"0.55",2026-02-18,"quantile","hospital admissions",4
2026-03-08,"PL",7,"0.6",2026-02-18,"quantile","hospital admissions",4
2026-03-08,"PL",7,"0.65",2026-02-18,"quantile","hospital admissions",4
2026-03-08,"PL",8,"0.7",2026-02-18,"quantile","hospital admissions",4
2026-03-08,"PL",9,"0.75",2026-02-18,"quantile","hospital admissions",4
2026-03-08,"PL",10,"0.8",2026-02-18,"quantile","hospital admissions",4
2026-03-08,"PL",11,"0.85",2026-02-18,"quantile","hospital admissions",4
2026-03-08,"PL",13,"0.9",2026-02-18,"quantile","hospital admissions",4
2026-03-08,"PL",15,"0.95",2026-02-18,"quantile","hospital admissions",4
2026-03-08,"PL",19,"0.975",2026-02-18,"quantile","hospital admissions",4
2026-03-08,"PL",22,"0.99",2026-02-18,"quantile","hospital admissions",4
2026-03-08,"PT",0,"0.01",2026-02-18,"quantile","hospital admissions",4
2026-03-08,"PT",0,"0.025",2026-02-18,"quantile","hospital admissions",4
2026-03-08,"PT",1,"0.05",2026-02-18,"quantile","hospital admissions",4
2026-03-08,"PT",1,"0.1",2026-02-18,"quantile","hospital admissions",4
2026-03-08,"PT",1,"0.15",2026-02-18,"quantile","hospital admissions",4
2026-03-08,"PT",2,"0.2",2026-02-18,"quantile","hospital admissions",4
2026-03-08,"PT",2,"0.25",2026-02-18,"quantile","hospital admissions",4
2026-03-08,"PT",3,"0.3",2026-02-18,"quantile","hospital admissions",4
2026-03-08,"PT",3,"0.35",2026-02-18,"quantile","hospital admissions",4
2026-03-08,"PT",3,"0.4",2026-02-18,"quantile","hospital admissions",4
2026-03-08,"PT",4,"0.45",2026-02-18,"quantile","hospital admissions",4
2026-03-08,"PT",4,"0.5",2026-02-18,"quantile","hospital admissions",4
2026-03-08,"PT",4,"0.55",2026-02-18,"quantile","hospital admissions",4
2026-03-08,"PT",5,"0.6",2026-02-18,"quantile","hospital admissions",4
2026-03-08,"PT",5,"0.65",2026-02-18,"quantile","hospital admissions",4
2026-03-08,"PT",6,"0.7",2026-02-18,"quantile","hospital admissions",4
2026-03-08,"PT",7,"0.75",2026-02-18,"quantile","hospital admissions",4
2026-03-08,"PT",7,"0.8",2026-02-18,"quantile","hospital admissions",4
2026-03-08,"PT",8,"0.85",2026-02-18,"quantile","hospital admissions",4
2026-03-08,"PT",9,"0.9",2026-02-18,"quantile","hospital admissions",4
2026-03-08,"PT",11,"0.95",2026-02-18,"quantile","hospital admissions",4
2026-03-08,"PT",12,"0.975",2026-02-18,"quantile","hospital admissions",4
2026-03-08,"PT",13,"0.99",2026-02-18,"quantile","hospital admissions",4
2026-03-08,"SK",0,"0.01",2026-02-18,"quantile","hospital admissions",4
2026-03-08,"SK",0,"0.025",2026-02-18,"quantile","hospital admissions",4
2026-03-08,"SK",1,"0.05",2026-02-18,"quantile","hospital admissions",4
2026-03-08,"SK",1,"0.1",2026-02-18,"quantile","hospital admissions",4
2026-03-08,"SK",1,"0.15",2026-02-18,"quantile","hospital admissions",4
2026-03-08,"SK",2,"0.2",2026-02-18,"quantile","hospital admissions",4
2026-03-08,"SK",2,"0.25",2026-02-18,"quantile","hospital admissions",4
2026-03-08,"SK",2,"0.3",2026-02-18,"quantile","hospital admissions",4
2026-03-08,"SK",3,"0.35",2026-02-18,"quantile","hospital admissions",4
2026-03-08,"SK",3,"0.4",2026-02-18,"quantile","hospital admissions",4
2026-03-08,"SK",3,"0.45",2026-02-18,"quantile","hospital admissions",4
2026-03-08,"SK",4,"0.5",2026-02-18,"quantile","hospital admissions",4
2026-03-08,"SK",4,"0.55",2026-02-18,"quantile","hospital admissions",4
2026-03-08,"SK",4,"0.6",2026-02-18,"quantile","hospital admissions",4
2026-03-08,"SK",4,"0.65",2026-02-18,"quantile","hospital admissions",4
2026-03-08,"SK",5,"0.7",2026-02-18,"quantile","hospital admissions",4
2026-03-08,"SK",5,"0.75",2026-02-18,"quantile","hospital admissions",4
2026-03-08,"SK",6,"0.8",2026-02-18,"quantile","hospital admissions",4
2026-03-08,"SK",6,"0.85",2026-02-18,"quantile","hospital admissions",4
2026-03-08,"SK",7,"0.9",2026-02-18,"quantile","hospital admissions",4
2026-03-08,"SK",8,"0.95",2026-02-18,"quantile","hospital admissions",4
2026-03-08,"SK",9,"0.975",2026-02-18,"quantile","hospital admissions",4
2026-03-08,"SK",11,"0.99",2026-02-18,"quantile","hospital admissions",4
