"target_end_date","location","value","output_type_id","origin_date","output_type","target","horizon"
2025-11-30,"EE",12,"0.35",2025-11-26,"quantile","hospital admissions",2
2025-11-30,"EE",12,"0.4",2025-11-26,"quantile","hospital admissions",2
2025-11-30,"EE",13,"0.45",2025-11-26,"quantile","hospital admissions",2
2025-11-30,"EE",13,"0.5",2025-11-26,"quantile","hospital admissions",2
2025-11-30,"EE",14,"0.55",2025-11-26,"quantile","hospital admissions",2
2025-11-30,"EE",14,"0.6",2025-11-26,"quantile","hospital admissions",2
2025-11-30,"EE",15,"0.65",2025-11-26,"quantile","hospital admissions",2
2025-11-30,"EE",16,"0.7",2025-11-26,"quantile","hospital admissions",2
2025-11-30,"EE",16,"0.75",2025-11-26,"quantile","hospital admissions",2
2025-11-30,"EE",17,"0.8",2025-11-26,"quantile","hospital admissions",2
2025-11-30,"EE",18,"0.85",2025-11-26,"quantile","hospital admissions",2
2025-11-30,"EE",19,"0.9",2025-11-26,"quantile","hospital admissions",2
2025-11-30,"EE",21,"0.95",2025-11-26,"quantile","hospital admissions",2
2025-11-30,"EE",23,"0.975",2025-11-26,"quantile","hospital admissions",2
2025-11-30,"EE",25,"0.99",2025-11-26,"quantile","hospital admissions",2
2025-11-30,"GR",62,"0.01",2025-11-26,"quantile","hospital admissions",2
2025-11-30,"GR",73.975,"0.025",2025-11-26,"quantile","hospital admissions",2
2025-11-30,"GR",83,"0.05",2025-11-26,"quantile","hospital admissions",2
2025-11-30,"GR",97,"0.1",2025-11-26,"quantile","hospital admissions",2
2025-11-30,"GR",109,"0.15",2025-11-26,"quantile","hospital admissions",2
2025-11-30,"GR",118,"0.2",2025-11-26,"quantile","hospital admissions",2
2025-11-30,"GR",126,"0.25",2025-11-26,"quantile","hospital admissions",2
2025-11-30,"GR",134,"0.3",2025-11-26,"quantile","hospital admissions",2
2025-11-30,"GR",143,"0.35",2025-11-26,"quantile","hospital admissions",2
2025-11-30,"GR",153,"0.4",2025-11-26,"quantile","hospital admissions",2
2025-11-30,"GR",163,"0.45",2025-11-26,"quantile","hospital admissions",2
2025-11-30,"GR",175,"0.5",2025-11-26,"quantile","hospital admissions",2
2025-11-30,"GR",187,"0.55",2025-11-26,"quantile","hospital admissions",2
2025-11-30,"GR",201,"0.6",2025-11-26,"quantile","hospital admissions",2
2025-11-30,"GR",216,"0.65",2025-11-26,"quantile","hospital admissions",2
2025-11-30,"GR",234,"0.7",2025-11-26,"quantile","hospital admissions",2
2025-11-30,"GR",254,"0.75",2025-11-26,"quantile","hospital admissions",2
2025-11-30,"GR",274,"0.8",2025-11-26,"quantile","hospital admissions",2
2025-11-30,"GR",299,"0.85",2025-11-26,"quantile","hospital admissions",2
2025-11-30,"GR",328,"0.9",2025-11-26,"quantile","hospital admissions",2
2025-11-30,"GR",371,"0.95",2025-11-26,"quantile","hospital admissions",2
2025-11-30,"GR",406.025,"0.975",2025-11-26,"quantile","hospital admissions",2
2025-11-30,"GR",450.01,"0.99",2025-11-26,"quantile","hospital admissions",2
2025-11-30,"IE",86.99,"0.01",2025-11-26,"quantile","hospital admissions",2
2025-11-30,"IE",93,"0.025",2025-11-26,"quantile","hospital admissions",2
2025-11-30,"IE",99,"0.05",2025-11-26,"quantile","hospital admissions",2
2025-11-30,"IE",105,"0.1",2025-11-26,"quantile","hospital admissions",2
2025-11-30,"IE",110,"0.15",2025-11-26,"quantile","hospital admissions",2
2025-11-30,"IE",113,"0.2",2025-11-26,"quantile","hospital admissions",2
2025-11-30,"IE",116.75,"0.25",2025-11-26,"quantile","hospital admissions",2
2025-11-30,"IE",120,"0.3",2025-11-26,"quantile","hospital admissions",2
2025-11-30,"IE",123,"0.35",2025-11-26,"quantile","hospital admissions",2
2025-11-30,"IE",125,"0.4",2025-11-26,"quantile","hospital admissions",2
2025-11-30,"IE",127,"0.45",2025-11-26,"quantile","hospital admissions",2
2025-11-30,"IE",130,"0.5",2025-11-26,"quantile","hospital admissions",2
2025-11-30,"IE",132,"0.55",2025-11-26,"quantile","hospital admissions",2
2025-11-30,"IE",134,"0.6",2025-11-26,"quantile","hospital admissions",2
2025-11-30,"IE",137,"0.65",2025-11-26,"quantile","hospital admissions",2
2025-11-30,"IE",140,"0.7",2025-11-26,"quantile","hospital admissions",2
2025-11-30,"IE",143,"0.75",2025-11-26,"quantile","hospital admissions",2
2025-11-30,"IE",146,"0.8",2025-11-26,"quantile","hospital admissions",2
2025-11-30,"IE",150,"0.85",2025-11-26,"quantile","hospital admissions",2
2025-11-30,"IE",155,"0.9",2025-11-26,"quantile","hospital admissions",2
2025-11-30,"IE",162,"0.95",2025-11-26,"quantile","hospital admissions",2
2025-11-30,"IE",168,"0.975",2025-11-26,"quantile","hospital admissions",2
2025-11-30,"IE",176,"0.99",2025-11-26,"quantile","hospital admissions",2
2025-11-30,"LV",40,"0.01",2025-11-26,"quantile","hospital admissions",2
2025-11-30,"LV",43,"0.025",2025-11-26,"quantile","hospital admissions",2
2025-11-30,"LV",46,"0.05",2025-11-26,"quantile","hospital admissions",2
2025-11-30,"LV",48,"0.1",2025-11-26,"quantile","hospital admissions",2
2025-11-30,"LV",50,"0.15",2025-11-26,"quantile","hospital admissions",2
2025-11-30,"LV",52,"0.2",2025-11-26,"quantile","hospital admissions",2
2025-11-30,"LV",53,"0.25",2025-11-26,"quantile","hospital admissions",2
2025-11-30,"LV",55,"0.3",2025-11-26,"quantile","hospital admissions",2
2025-11-30,"LV",56,"0.35",2025-11-26,"quantile","hospital admissions",2
2025-11-30,"LV",57,"0.4",2025-11-26,"quantile","hospital admissions",2
2025-11-30,"LV",58,"0.45",2025-11-26,"quantile","hospital admissions",2
2025-11-30,"LV",59,"0.5",2025-11-26,"quantile","hospital admissions",2
2025-11-30,"LV",60,"0.55",2025-11-26,"quantile","hospital admissions",2
2025-11-30,"LV",61,"0.6",2025-11-26,"quantile","hospital admissions",2
2025-11-30,"LV",62,"0.65",2025-11-26,"quantile","hospital admissions",2
2025-11-30,"LV",64,"0.7",2025-11-26,"quantile","hospital admissions",2
2025-11-30,"LV",65,"0.75",2025-11-26,"quantile","hospital admissions",2
2025-11-30,"LV",66,"0.8",2025-11-26,"quantile","hospital admissions",2
2025-11-30,"LV",68,"0.85",2025-11-26,"quantile","hospital admissions",2
2025-11-30,"LV",71,"0.9",2025-11-26,"quantile","hospital admissions",2
2025-11-30,"LV",74,"0.95",2025-11-26,"quantile","hospital admissions",2
2025-11-30,"LV",77,"0.975",2025-11-26,"quantile","hospital admissions",2
2025-11-30,"LV",80,"0.99",2025-11-26,"quantile","hospital admissions",2
2025-11-30,"MT",1,"0.01",2025-11-26,"quantile","hospital admissions",2
2025-11-30,"MT",1,"0.025",2025-11-26,"quantile","hospital admissions",2
2025-11-30,"MT",2,"0.05",2025-11-26,"quantile","hospital admissions",2
2025-11-30,"MT",2,"0.1",2025-11-26,"quantile","hospital admissions",2
2025-11-30,"MT",3,"0.15",2025-11-26,"quantile","hospital admissions",2
2025-11-30,"MT",3,"0.2",2025-11-26,"quantile","hospital admissions",2
2025-11-30,"MT",3,"0.25",2025-11-26,"quantile","hospital admissions",2
2025-11-30,"MT",4,"0.3",2025-11-26,"quantile","hospital admissions",2
2025-11-30,"MT",4,"0.35",2025-11-26,"quantile","hospital admissions",2
2025-11-30,"MT",4,"0.4",2025-11-26,"quantile","hospital admissions",2
2025-11-30,"MT",5,"0.45",2025-11-26,"quantile","hospital admissions",2
2025-11-30,"MT",5,"0.5",2025-11-26,"quantile","hospital admissions",2
2025-11-30,"MT",5,"0.55",2025-11-26,"quantile","hospital admissions",2
2025-11-30,"MT",6,"0.6",2025-11-26,"quantile","hospital admissions",2
2025-11-30,"MT",6,"0.65",2025-11-26,"quantile","hospital admissions",2
2025-11-30,"MT",7,"0.7",2025-11-26,"quantile","hospital admissions",2
2025-11-30,"MT",7,"0.75",2025-11-26,"quantile","hospital admissions",2
2025-11-30,"MT",7,"0.8",2025-11-26,"quantile","hospital admissions",2
2025-11-30,"MT",8,"0.85",2025-11-26,"quantile","hospital admissions",2
2025-11-30,"MT",9,"0.9",2025-11-26,"quantile","hospital admissions",2
2025-11-30,"MT",10,"0.95",2025-11-26,"quantile","hospital admissions",2
2025-11-30,"MT",11,"0.975",2025-11-26,"quantile","hospital admissions",2
2025-11-30,"MT",13,"0.99",2025-11-26,"quantile","hospital admissions",2
2025-11-30,"PL",21,"0.01",2025-11-26,"quantile","hospital admissions",2
2025-11-30,"PL",24,"0.025",2025-11-26,"quantile","hospital admissions",2
2025-11-30,"PL",26,"0.05",2025-11-26,"quantile","hospital admissions",2
2025-11-30,"PL",29,"0.1",2025-11-26,"quantile","hospital admissions",2
2025-11-30,"PL",32,"0.15",2025-11-26,"quantile","hospital admissions",2
2025-11-30,"PL",34,"0.2",2025-11-26,"quantile","hospital admissions",2
2025-11-30,"PL",36,"0.25",2025-11-26,"quantile","hospital admissions",2
2025-11-30,"PL",38.7,"0.3",2025-11-26,"quantile","hospital admissions",2
2025-11-30,"PL",41,"0.35",2025-11-26,"quantile","hospital admissions",2
2025-11-30,"PL",44,"0.4",2025-11-26,"quantile","hospital admissions",2
2025-11-30,"PL",48,"0.45",2025-11-26,"quantile","hospital admissions",2
2025-11-30,"PL",53,"0.5",2025-11-26,"quantile","hospital admissions",2
2025-11-30,"PL",60,"0.55",2025-11-26,"quantile","hospital admissions",2
2025-11-30,"PL",64,"0.6",2025-11-26,"quantile","hospital admissions",2
2025-11-30,"PL",68,"0.65",2025-11-26,"quantile","hospital admissions",2
2025-11-30,"PL",71,"0.7",2025-11-26,"quantile","hospital admissions",2
2025-11-30,"PL",74,"0.75",2025-11-26,"quantile","hospital admissions",2
2025-11-30,"PL",77,"0.8",2025-11-26,"quantile","hospital admissions",2
2025-11-30,"PL",80,"0.85",2025-11-26,"quantile","hospital admissions",2
2025-11-30,"PL",84,"0.9",2025-11-26,"quantile","hospital admissions",2
2025-11-30,"PL",89,"0.95",2025-11-26,"quantile","hospital admissions",2
2025-11-30,"PL",94,"0.975",2025-11-26,"quantile","hospital admissions",2
2025-11-30,"PL",100,"0.99",2025-11-26,"quantile","hospital admissions",2
2025-11-30,"PT",1,"0.01",2025-11-26,"quantile","hospital admissions",2
2025-11-30,"PT",2,"0.025",2025-11-26,"quantile","hospital admissions",2
2025-11-30,"PT",3,"0.05",2025-11-26,"quantile","hospital admissions",2
2025-11-30,"PT",4,"0.1",2025-11-26,"quantile","hospital admissions",2
2025-11-30,"PT",5,"0.15",2025-11-26,"quantile","hospital admissions",2
2025-11-30,"PT",6,"0.2",2025-11-26,"quantile","hospital admissions",2
2025-11-30,"PT",7,"0.25",2025-11-26,"quantile","hospital admissions",2
2025-11-30,"PT",8,"0.3",2025-11-26,"quantile","hospital admissions",2
2025-11-30,"PT",9,"0.35",2025-11-26,"quantile","hospital admissions",2
2025-11-30,"PT",9,"0.4",2025-11-26,"quantile","hospital admissions",2
2025-11-30,"PT",10,"0.45",2025-11-26,"quantile","hospital admissions",2
2025-11-30,"PT",11,"0.5",2025-11-26,"quantile","hospital admissions",2
2025-11-30,"PT",12,"0.55",2025-11-26,"quantile","hospital admissions",2
2025-11-30,"PT",13,"0.6",2025-11-26,"quantile","hospital admissions",2
2025-11-30,"PT",14,"0.65",2025-11-26,"quantile","hospital admissions",2
2025-11-30,"PT",15,"0.7",2025-11-26,"quantile","hospital admissions",2
2025-11-30,"PT",16,"0.75",2025-11-26,"quantile","hospital admissions",2
2025-11-30,"PT",17,"0.8",2025-11-26,"quantile","hospital admissions",2
2025-11-30,"PT",18,"0.85",2025-11-26,"quantile","hospital admissions",2
2025-11-30,"PT",20,"0.9",2025-11-26,"quantile","hospital admissions",2
2025-11-30,"PT",23,"0.95",2025-11-26,"quantile","hospital admissions",2
2025-11-30,"PT",25,"0.975",2025-11-26,"quantile","hospital admissions",2
2025-11-30,"PT",29,"0.99",2025-11-26,"quantile","hospital admissions",2
2025-11-30,"SK",12,"0.01",2025-11-26,"quantile","hospital admissions",2
2025-11-30,"SK",13,"0.025",2025-11-26,"quantile","hospital admissions",2
2025-11-30,"SK",14,"0.05",2025-11-26,"quantile","hospital admissions",2
2025-11-30,"SK",16,"0.1",2025-11-26,"quantile","hospital admissions",2
2025-11-30,"SK",17,"0.15",2025-11-26,"quantile","hospital admissions",2
2025-11-30,"SK",18,"0.2",2025-11-26,"quantile","hospital admissions",2
2025-11-30,"SK",19,"0.25",2025-11-26,"quantile","hospital admissions",2
2025-11-30,"SK",20,"0.3",2025-11-26,"quantile","hospital admissions",2
2025-11-30,"SK",20,"0.35",2025-11-26,"quantile","hospital admissions",2
2025-11-30,"SK",21,"0.4",2025-11-26,"quantile","hospital admissions",2
2025-11-30,"SK",22,"0.45",2025-11-26,"quantile","hospital admissions",2
2025-11-30,"SK",23,"0.5",2025-11-26,"quantile","hospital admissions",2
2025-11-30,"SK",23,"0.55",2025-11-26,"quantile","hospital admissions",2
2025-11-30,"SK",24,"0.6",2025-11-26,"quantile","hospital admissions",2
2025-11-30,"SK",25,"0.65",2025-11-26,"quantile","hospital admissions",2
2025-11-30,"SK",25,"0.7",2025-11-26,"quantile","hospital admissions",2
2025-11-30,"SK",26,"0.75",2025-11-26,"quantile","hospital admissions",2
2025-11-30,"SK",27,"0.8",2025-11-26,"quantile","hospital admissions",2
2025-11-30,"SK",28,"0.85",2025-11-26,"quantile","hospital admissions",2
2025-11-30,"SK",30,"0.9",2025-11-26,"quantile","hospital admissions",2
2025-11-30,"SK",32,"0.95",2025-11-26,"quantile","hospital admissions",2
2025-11-30,"SK",34,"0.975",2025-11-26,"quantile","hospital admissions",2
2025-11-30,"SK",37,"0.99",2025-11-26,"quantile","hospital admissions",2
2025-12-07,"CZ",14,"0.01",2025-11-26,"quantile","hospital admissions",3
2025-12-07,"CZ",16,"0.025",2025-11-26,"quantile","hospital admissions",3
2025-12-07,"CZ",18,"0.05",2025-11-26,"quantile","hospital admissions",3
2025-12-07,"CZ",21,"0.1",2025-11-26,"quantile","hospital admissions",3
2025-12-07,"CZ",23,"0.15",2025-11-26,"quantile","hospital admissions",3
2025-12-07,"CZ",25,"0.2",2025-11-26,"quantile","hospital admissions",3
2025-12-07,"CZ",26,"0.25",2025-11-26,"quantile","hospital admissions",3
2025-12-07,"CZ",28,"0.3",2025-11-26,"quantile","hospital admissions",3
2025-12-07,"CZ",29,"0.35",2025-11-26,"quantile","hospital admissions",3
2025-12-07,"CZ",30,"0.4",2025-11-26,"quantile","hospital admissions",3
2025-12-07,"CZ",32,"0.45",2025-11-26,"quantile","hospital admissions",3
2025-12-07,"CZ",33,"0.5",2025-11-26,"quantile","hospital admissions",3
2025-12-07,"CZ",35,"0.55",2025-11-26,"quantile","hospital admissions",3
2025-12-07,"CZ",36,"0.6",2025-11-26,"quantile","hospital admissions",3
2025-12-07,"CZ",38,"0.65",2025-11-26,"quantile","hospital admissions",3
2025-12-07,"CZ",40,"0.7",2025-11-26,"quantile","hospital admissions",3
2025-12-07,"CZ",42,"0.75",2025-11-26,"quantile","hospital admissions",3
2025-12-07,"CZ",44,"0.8",2025-11-26,"quantile","hospital admissions",3
2025-12-07,"CZ",47,"0.85",2025-11-26,"quantile","hospital admissions",3
2025-12-07,"CZ",50,"0.9",2025-11-26,"quantile","hospital admissions",3
2025-12-07,"CZ",57,"0.95",2025-11-26,"quantile","hospital admissions",3
2025-12-07,"CZ",63,"0.975",2025-11-26,"quantile","hospital admissions",3
2025-12-07,"CZ",69,"0.99",2025-11-26,"quantile","hospital admissions",3
2025-12-07,"EE",5,"0.01",2025-11-26,"quantile","hospital admissions",3
2025-12-07,"EE",6,"0.025",2025-11-26,"quantile","hospital admissions",3
2025-12-07,"EE",7,"0.05",2025-11-26,"quantile","hospital admissions",3
2025-12-07,"EE",8,"0.1",2025-11-26,"quantile","hospital admissions",3
2025-12-07,"EE",9,"0.15",2025-11-26,"quantile","hospital admissions",3
2025-12-07,"EE",10,"0.2",2025-11-26,"quantile","hospital admissions",3
2025-12-07,"EE",11,"0.25",2025-11-26,"quantile","hospital admissions",3
2025-12-07,"EE",11,"0.3",2025-11-26,"quantile","hospital admissions",3
2025-12-07,"EE",12,"0.35",2025-11-26,"quantile","hospital admissions",3
2025-12-07,"EE",12,"0.4",2025-11-26,"quantile","hospital admissions",3
2025-12-07,"EE",13,"0.45",2025-11-26,"quantile","hospital admissions",3
2025-12-07,"EE",14,"0.5",2025-11-26,"quantile","hospital admissions",3
2025-12-07,"EE",14,"0.55",2025-11-26,"quantile","hospital admissions",3
2025-12-07,"EE",15,"0.6",2025-11-26,"quantile","hospital admissions",3
2025-12-07,"EE",16,"0.65",2025-11-26,"quantile","hospital admissions",3
2025-12-07,"EE",16,"0.7",2025-11-26,"quantile","hospital admissions",3
2025-12-07,"EE",17,"0.75",2025-11-26,"quantile","hospital admissions",3
2025-12-07,"EE",18,"0.8",2025-11-26,"quantile","hospital admissions",3
2025-12-07,"EE",19,"0.85",2025-11-26,"quantile","hospital admissions",3
2025-12-07,"EE",21,"0.9",2025-11-26,"quantile","hospital admissions",3
2025-12-07,"EE",23,"0.95",2025-11-26,"quantile","hospital admissions",3
2025-12-07,"EE",25,"0.975",2025-11-26,"quantile","hospital admissions",3
2025-12-07,"EE",27.0100000000002,"0.99",2025-11-26,"quantile","hospital admissions",3
2025-12-07,"GR",47,"0.01",2025-11-26,"quantile","hospital admissions",3
2025-12-07,"GR",57,"0.025",2025-11-26,"quantile","hospital admissions",3
2025-12-07,"GR",67,"0.05",2025-11-26,"quantile","hospital admissions",3
2025-12-07,"GR",79,"0.1",2025-11-26,"quantile","hospital admissions",3
2025-12-07,"GR",89,"0.15",2025-11-26,"quantile","hospital admissions",3
2025-12-07,"GR",97,"0.2",2025-11-26,"quantile","hospital admissions",3
2025-12-07,"GR",106,"0.25",2025-11-26,"quantile","hospital admissions",3
2025-12-07,"GR",115,"0.3",2025-11-26,"quantile","hospital admissions",3
2025-12-07,"GR",124,"0.35",2025-11-26,"quantile","hospital admissions",3
2025-12-07,"GR",134,"0.4",2025-11-26,"quantile","hospital admissions",3
2025-12-07,"GR",145,"0.45",2025-11-26,"quantile","hospital admissions",3
2025-12-07,"GR",157.5,"0.5",2025-11-26,"quantile","hospital admissions",3
2025-12-07,"GR",172.45,"0.55",2025-11-26,"quantile","hospital admissions",3
2025-12-07,"GR",190,"0.6",2025-11-26,"quantile","hospital admissions",3
2025-12-07,"GR",208,"0.65",2025-11-26,"quantile","hospital admissions",3
2025-12-07,"GR",229,"0.7",2025-11-26,"quantile","hospital admissions",3
2025-12-07,"GR",249,"0.75",2025-11-26,"quantile","hospital admissions",3
2025-12-07,"GR",271,"0.8",2025-11-26,"quantile","hospital admissions",3
2025-12-07,"GR",296,"0.85",2025-11-26,"quantile","hospital admissions",3
2025-12-07,"GR",324,"0.9",2025-11-26,"quantile","hospital admissions",3
2025-12-07,"GR",365,"0.95",2025-11-26,"quantile","hospital admissions",3
2025-12-07,"GR",404,"0.975",2025-11-26,"quantile","hospital admissions",3
2025-12-07,"GR",459.030000000001,"0.99",2025-11-26,"quantile","hospital admissions",3
2025-12-07,"IE",86,"0.01",2025-11-26,"quantile","hospital admissions",3
2025-12-07,"IE",94,"0.025",2025-11-26,"quantile","hospital admissions",3
2025-12-07,"IE",100,"0.05",2025-11-26,"quantile","hospital admissions",3
2025-12-07,"IE",108,"0.1",2025-11-26,"quantile","hospital admissions",3
2025-12-07,"IE",113,"0.15",2025-11-26,"quantile","hospital admissions",3
2025-12-07,"IE",116,"0.2",2025-11-26,"quantile","hospital admissions",3
2025-12-07,"IE",120,"0.25",2025-11-26,"quantile","hospital admissions",3
2025-12-07,"IE",123,"0.3",2025-11-26,"quantile","hospital admissions",3
2025-12-07,"IE",125,"0.35",2025-11-26,"quantile","hospital admissions",3
2025-12-07,"IE",128,"0.4",2025-11-26,"quantile","hospital admissions",3
2025-12-07,"IE",131,"0.45",2025-11-26,"quantile","hospital admissions",3
2025-12-07,"IE",133,"0.5",2025-11-26,"quantile","hospital admissions",3
2025-12-07,"IE",136,"0.55",2025-11-26,"quantile","hospital admissions",3
2025-12-07,"IE",138,"0.6",2025-11-26,"quantile","hospital admissions",3
2025-12-07,"IE",141,"0.65",2025-11-26,"quantile","hospital admissions",3
2025-12-07,"IE",143.3,"0.7",2025-11-26,"quantile","hospital admissions",3
2025-12-07,"IE",147,"0.75",2025-11-26,"quantile","hospital admissions",3
2025-12-07,"IE",150,"0.8",2025-11-26,"quantile","hospital admissions",3
2025-12-07,"IE",154,"0.85",2025-11-26,"quantile","hospital admissions",3
2025-12-07,"IE",159,"0.9",2025-11-26,"quantile","hospital admissions",3
2025-12-07,"IE",166,"0.95",2025-11-26,"quantile","hospital admissions",3
2025-12-07,"IE",173,"0.975",2025-11-26,"quantile","hospital admissions",3
2025-12-07,"IE",180,"0.99",2025-11-26,"quantile","hospital admissions",3
2025-12-07,"LV",44,"0.01",2025-11-26,"quantile","hospital admissions",3
2025-12-07,"LV",47,"0.025",2025-11-26,"quantile","hospital admissions",3
2025-12-07,"LV",49,"0.05",2025-11-26,"quantile","hospital admissions",3
2025-12-07,"LV",52,"0.1",2025-11-26,"quantile","hospital admissions",3
2025-12-07,"LV",54,"0.15",2025-11-26,"quantile","hospital admissions",3
2025-12-07,"LV",56,"0.2",2025-11-26,"quantile","hospital admissions",3
2025-12-07,"LV",58,"0.25",2025-11-26,"quantile","hospital admissions",3
2025-12-07,"LV",59,"0.3",2025-11-26,"quantile","hospital admissions",3
2025-12-07,"LV",60,"0.35",2025-11-26,"quantile","hospital admissions",3
2025-12-07,"LV",61,"0.4",2025-11-26,"quantile","hospital admissions",3
2025-12-07,"LV",63,"0.45",2025-11-26,"quantile","hospital admissions",3
2025-12-07,"LV",64,"0.5",2025-11-26,"quantile","hospital admissions",3
2025-12-07,"LV",65,"0.55",2025-11-26,"quantile","hospital admissions",3
2025-12-07,"LV",66,"0.6",2025-11-26,"quantile","hospital admissions",3
2025-12-07,"LV",67,"0.65",2025-11-26,"quantile","hospital admissions",3
2025-12-07,"LV",69,"0.7",2025-11-26,"quantile","hospital admissions",3
2025-12-07,"LV",70,"0.75",2025-11-26,"quantile","hospital admissions",3
2025-12-07,"LV",72,"0.8",2025-11-26,"quantile","hospital admissions",3
2025-12-07,"LV",74,"0.85",2025-11-26,"quantile","hospital admissions",3
2025-12-07,"LV",76,"0.9",2025-11-26,"quantile","hospital admissions",3
2025-12-07,"LV",79,"0.95",2025-11-26,"quantile","hospital admissions",3
2025-12-07,"LV",82,"0.975",2025-11-26,"quantile","hospital admissions",3
2025-12-07,"LV",86,"0.99",2025-11-26,"quantile","hospital admissions",3
2025-12-07,"MT",0,"0.01",2025-11-26,"quantile","hospital admissions",3
2025-12-07,"MT",1,"0.025",2025-11-26,"quantile","hospital admissions",3
2025-12-07,"MT",1,"0.05",2025-11-26,"quantile","hospital admissions",3
2025-12-07,"MT",2,"0.1",2025-11-26,"quantile","hospital admissions",3
2025-12-07,"MT",2,"0.15",2025-11-26,"quantile","hospital admissions",3
2025-12-07,"MT",3,"0.2",2025-11-26,"quantile","hospital admissions",3
2025-12-07,"MT",3,"0.25",2025-11-26,"quantile","hospital admissions",3
2025-12-07,"MT",3,"0.3",2025-11-26,"quantile","hospital admissions",3
2025-12-07,"MT",4,"0.35",2025-11-26,"quantile","hospital admissions",3
2025-12-07,"MT",4,"0.4",2025-11-26,"quantile","hospital admissions",3
2025-12-07,"MT",4,"0.45",2025-11-26,"quantile","hospital admissions",3
2025-12-07,"MT",5,"0.5",2025-11-26,"quantile","hospital admissions",3
2025-12-07,"MT",5,"0.55",2025-11-26,"quantile","hospital admissions",3
2025-12-07,"MT",5,"0.6",2025-11-26,"quantile","hospital admissions",3
2025-12-07,"MT",6,"0.65",2025-11-26,"quantile","hospital admissions",3
2025-12-07,"MT",6,"0.7",2025-11-26,"quantile","hospital admissions",3
2025-12-07,"MT",7,"0.75",2025-11-26,"quantile","hospital admissions",3
2025-12-07,"MT",7,"0.8",2025-11-26,"quantile","hospital admissions",3
2025-12-07,"MT",8,"0.85",2025-11-26,"quantile","hospital admissions",3
2025-12-07,"MT",9,"0.9",2025-11-26,"quantile","hospital admissions",3
2025-12-07,"MT",10,"0.95",2025-11-26,"quantile","hospital admissions",3
2025-12-07,"MT",11,"0.975",2025-11-26,"quantile","hospital admissions",3
2025-12-07,"MT",13,"0.99",2025-11-26,"quantile","hospital admissions",3
2025-12-07,"PL",14,"0.01",2025-11-26,"quantile","hospital admissions",3
2025-12-07,"PL",17,"0.025",2025-11-26,"quantile","hospital admissions",3
2025-12-07,"PL",19,"0.05",2025-11-26,"quantile","hospital admissions",3
2025-12-07,"PL",23,"0.1",2025-11-26,"quantile","hospital admissions",3
2025-12-07,"PL",25,"0.15",2025-11-26,"quantile","hospital admissions",3
2025-12-07,"PL",27,"0.2",2025-11-26,"quantile","hospital admissions",3
2025-12-07,"PL",29,"0.25",2025-11-26,"quantile","hospital admissions",3
2025-12-07,"PL",31,"0.3",2025-11-26,"quantile","hospital admissions",3
2025-12-07,"PL",34,"0.35",2025-11-26,"quantile","hospital admissions",3
2025-12-07,"PL",36,"0.4",2025-11-26,"quantile","hospital admissions",3
2025-12-07,"PL",40,"0.45",2025-11-26,"quantile","hospital admissions",3
2025-12-07,"PL",45,"0.5",2025-11-26,"quantile","hospital admissions",3
2025-12-07,"PL",51,"0.55",2025-11-26,"quantile","hospital admissions",3
2025-12-07,"PL",55,"0.6",2025-11-26,"quantile","hospital admissions",3
2025-12-07,"PL",59,"0.65",2025-11-26,"quantile","hospital admissions",3
2025-12-07,"PL",62,"0.7",2025-11-26,"quantile","hospital admissions",3
2025-12-07,"PL",65,"0.75",2025-11-26,"quantile","hospital admissions",3
2025-12-07,"PL",68,"0.8",2025-11-26,"quantile","hospital admissions",3
2025-12-07,"PL",71,"0.85",2025-11-26,"quantile","hospital admissions",3
2025-12-07,"PL",75,"0.9",2025-11-26,"quantile","hospital admissions",3
2025-12-07,"PL",81,"0.95",2025-11-26,"quantile","hospital admissions",3
2025-12-07,"PL",86,"0.975",2025-11-26,"quantile","hospital admissions",3
2025-12-07,"PL",91,"0.99",2025-11-26,"quantile","hospital admissions",3
2025-12-07,"PT",1,"0.01",2025-11-26,"quantile","hospital admissions",3
2025-12-07,"PT",2,"0.025",2025-11-26,"quantile","hospital admissions",3
2025-12-07,"PT",2,"0.05",2025-11-26,"quantile","hospital admissions",3
2025-12-07,"PT",4,"0.1",2025-11-26,"quantile","hospital admissions",3
2025-12-07,"PT",5,"0.15",2025-11-26,"quantile","hospital admissions",3
2025-12-07,"PT",6,"0.2",2025-11-26,"quantile","hospital admissions",3
2025-12-07,"PT",6,"0.25",2025-11-26,"quantile","hospital admissions",3
2025-12-07,"PT",7,"0.3",2025-11-26,"quantile","hospital admissions",3
2025-12-07,"PT",8,"0.35",2025-11-26,"quantile","hospital admissions",3
2025-12-07,"PT",9,"0.4",2025-11-26,"quantile","hospital admissions",3
2025-12-07,"PT",10,"0.45",2025-11-26,"quantile","hospital admissions",3
2025-12-07,"PT",11,"0.5",2025-11-26,"quantile","hospital admissions",3
2025-12-07,"PT",12,"0.55",2025-11-26,"quantile","hospital admissions",3
2025-12-07,"PT",13,"0.6",2025-11-26,"quantile","hospital admissions",3
2025-12-07,"PT",14,"0.65",2025-11-26,"quantile","hospital admissions",3
2025-12-07,"PT",15,"0.7",2025-11-26,"quantile","hospital admissions",3
2025-12-07,"PT",16,"0.75",2025-11-26,"quantile","hospital admissions",3
2025-12-07,"PT",17,"0.8",2025-11-26,"quantile","hospital admissions",3
2025-12-07,"PT",18.1500000000005,"0.85",2025-11-26,"quantile","hospital admissions",3
