"target_end_date","location","value","output_type_id","origin_date","output_type","target","horizon"
2025-11-09,"EE",11,"0.4",2025-11-05,"quantile","hospital admissions",2
2025-11-09,"EE",12,"0.45",2025-11-05,"quantile","hospital admissions",2
2025-11-09,"EE",13,"0.5",2025-11-05,"quantile","hospital admissions",2
2025-11-09,"EE",13,"0.55",2025-11-05,"quantile","hospital admissions",2
2025-11-09,"EE",14,"0.6",2025-11-05,"quantile","hospital admissions",2
2025-11-09,"EE",14,"0.65",2025-11-05,"quantile","hospital admissions",2
2025-11-09,"EE",15,"0.7",2025-11-05,"quantile","hospital admissions",2
2025-11-09,"EE",16,"0.75",2025-11-05,"quantile","hospital admissions",2
2025-11-09,"EE",16,"0.8",2025-11-05,"quantile","hospital admissions",2
2025-11-09,"EE",17,"0.85",2025-11-05,"quantile","hospital admissions",2
2025-11-09,"EE",19,"0.9",2025-11-05,"quantile","hospital admissions",2
2025-11-09,"EE",21,"0.95",2025-11-05,"quantile","hospital admissions",2
2025-11-09,"EE",22,"0.975",2025-11-05,"quantile","hospital admissions",2
2025-11-09,"EE",25,"0.99",2025-11-05,"quantile","hospital admissions",2
2025-11-09,"GR",132.99,"0.01",2025-11-05,"quantile","hospital admissions",2
2025-11-09,"GR",153,"0.025",2025-11-05,"quantile","hospital admissions",2
2025-11-09,"GR",171,"0.05",2025-11-05,"quantile","hospital admissions",2
2025-11-09,"GR",193,"0.1",2025-11-05,"quantile","hospital admissions",2
2025-11-09,"GR",207,"0.15",2025-11-05,"quantile","hospital admissions",2
2025-11-09,"GR",219,"0.2",2025-11-05,"quantile","hospital admissions",2
2025-11-09,"GR",229,"0.25",2025-11-05,"quantile","hospital admissions",2
2025-11-09,"GR",238,"0.3",2025-11-05,"quantile","hospital admissions",2
2025-11-09,"GR",245,"0.35",2025-11-05,"quantile","hospital admissions",2
2025-11-09,"GR",255,"0.4",2025-11-05,"quantile","hospital admissions",2
2025-11-09,"GR",262,"0.45",2025-11-05,"quantile","hospital admissions",2
2025-11-09,"GR",271,"0.5",2025-11-05,"quantile","hospital admissions",2
2025-11-09,"GR",279,"0.55",2025-11-05,"quantile","hospital admissions",2
2025-11-09,"GR",288,"0.6",2025-11-05,"quantile","hospital admissions",2
2025-11-09,"GR",297,"0.65",2025-11-05,"quantile","hospital admissions",2
2025-11-09,"GR",307,"0.7",2025-11-05,"quantile","hospital admissions",2
2025-11-09,"GR",318,"0.75",2025-11-05,"quantile","hospital admissions",2
2025-11-09,"GR",330,"0.8",2025-11-05,"quantile","hospital admissions",2
2025-11-09,"GR",344,"0.85",2025-11-05,"quantile","hospital admissions",2
2025-11-09,"GR",362,"0.9",2025-11-05,"quantile","hospital admissions",2
2025-11-09,"GR",395,"0.95",2025-11-05,"quantile","hospital admissions",2
2025-11-09,"GR",424,"0.975",2025-11-05,"quantile","hospital admissions",2
2025-11-09,"GR",461,"0.99",2025-11-05,"quantile","hospital admissions",2
2025-11-09,"IE",69,"0.01",2025-11-05,"quantile","hospital admissions",2
2025-11-09,"IE",73,"0.025",2025-11-05,"quantile","hospital admissions",2
2025-11-09,"IE",77,"0.05",2025-11-05,"quantile","hospital admissions",2
2025-11-09,"IE",81,"0.1",2025-11-05,"quantile","hospital admissions",2
2025-11-09,"IE",84,"0.15",2025-11-05,"quantile","hospital admissions",2
2025-11-09,"IE",86,"0.2",2025-11-05,"quantile","hospital admissions",2
2025-11-09,"IE",88,"0.25",2025-11-05,"quantile","hospital admissions",2
2025-11-09,"IE",90,"0.3",2025-11-05,"quantile","hospital admissions",2
2025-11-09,"IE",91,"0.35",2025-11-05,"quantile","hospital admissions",2
2025-11-09,"IE",93,"0.4",2025-11-05,"quantile","hospital admissions",2
2025-11-09,"IE",94,"0.45",2025-11-05,"quantile","hospital admissions",2
2025-11-09,"IE",95,"0.5",2025-11-05,"quantile","hospital admissions",2
2025-11-09,"IE",97,"0.55",2025-11-05,"quantile","hospital admissions",2
2025-11-09,"IE",99,"0.6",2025-11-05,"quantile","hospital admissions",2
2025-11-09,"IE",100,"0.65",2025-11-05,"quantile","hospital admissions",2
2025-11-09,"IE",102,"0.7",2025-11-05,"quantile","hospital admissions",2
2025-11-09,"IE",104,"0.75",2025-11-05,"quantile","hospital admissions",2
2025-11-09,"IE",106,"0.8",2025-11-05,"quantile","hospital admissions",2
2025-11-09,"IE",108.150000000001,"0.85",2025-11-05,"quantile","hospital admissions",2
2025-11-09,"IE",112,"0.9",2025-11-05,"quantile","hospital admissions",2
2025-11-09,"IE",117,"0.95",2025-11-05,"quantile","hospital admissions",2
2025-11-09,"IE",121,"0.975",2025-11-05,"quantile","hospital admissions",2
2025-11-09,"IE",126,"0.99",2025-11-05,"quantile","hospital admissions",2
2025-11-09,"LV",40,"0.01",2025-11-05,"quantile","hospital admissions",2
2025-11-09,"LV",43,"0.025",2025-11-05,"quantile","hospital admissions",2
2025-11-09,"LV",46,"0.05",2025-11-05,"quantile","hospital admissions",2
2025-11-09,"LV",49,"0.1",2025-11-05,"quantile","hospital admissions",2
2025-11-09,"LV",51,"0.15",2025-11-05,"quantile","hospital admissions",2
2025-11-09,"LV",53,"0.2",2025-11-05,"quantile","hospital admissions",2
2025-11-09,"LV",54,"0.25",2025-11-05,"quantile","hospital admissions",2
2025-11-09,"LV",56,"0.3",2025-11-05,"quantile","hospital admissions",2
2025-11-09,"LV",57,"0.35",2025-11-05,"quantile","hospital admissions",2
2025-11-09,"LV",58,"0.4",2025-11-05,"quantile","hospital admissions",2
2025-11-09,"LV",60,"0.45",2025-11-05,"quantile","hospital admissions",2
2025-11-09,"LV",61,"0.5",2025-11-05,"quantile","hospital admissions",2
2025-11-09,"LV",62,"0.55",2025-11-05,"quantile","hospital admissions",2
2025-11-09,"LV",63,"0.6",2025-11-05,"quantile","hospital admissions",2
2025-11-09,"LV",64,"0.65",2025-11-05,"quantile","hospital admissions",2
2025-11-09,"LV",66,"0.7",2025-11-05,"quantile","hospital admissions",2
2025-11-09,"LV",67,"0.75",2025-11-05,"quantile","hospital admissions",2
2025-11-09,"LV",69,"0.8",2025-11-05,"quantile","hospital admissions",2
2025-11-09,"LV",71,"0.85",2025-11-05,"quantile","hospital admissions",2
2025-11-09,"LV",73,"0.9",2025-11-05,"quantile","hospital admissions",2
2025-11-09,"LV",77,"0.95",2025-11-05,"quantile","hospital admissions",2
2025-11-09,"LV",80,"0.975",2025-11-05,"quantile","hospital admissions",2
2025-11-09,"LV",84,"0.99",2025-11-05,"quantile","hospital admissions",2
2025-11-09,"MT",0,"0.01",2025-11-05,"quantile","hospital admissions",2
2025-11-09,"MT",0,"0.025",2025-11-05,"quantile","hospital admissions",2
2025-11-09,"MT",0,"0.05",2025-11-05,"quantile","hospital admissions",2
2025-11-09,"MT",1,"0.1",2025-11-05,"quantile","hospital admissions",2
2025-11-09,"MT",1,"0.15",2025-11-05,"quantile","hospital admissions",2
2025-11-09,"MT",2,"0.2",2025-11-05,"quantile","hospital admissions",2
2025-11-09,"MT",2,"0.25",2025-11-05,"quantile","hospital admissions",2
2025-11-09,"MT",2,"0.3",2025-11-05,"quantile","hospital admissions",2
2025-11-09,"MT",2,"0.35",2025-11-05,"quantile","hospital admissions",2
2025-11-09,"MT",3,"0.4",2025-11-05,"quantile","hospital admissions",2
2025-11-09,"MT",3,"0.45",2025-11-05,"quantile","hospital admissions",2
2025-11-09,"MT",3,"0.5",2025-11-05,"quantile","hospital admissions",2
2025-11-09,"MT",4,"0.55",2025-11-05,"quantile","hospital admissions",2
2025-11-09,"MT",4,"0.6",2025-11-05,"quantile","hospital admissions",2
2025-11-09,"MT",5,"0.65",2025-11-05,"quantile","hospital admissions",2
2025-11-09,"MT",5,"0.7",2025-11-05,"quantile","hospital admissions",2
2025-11-09,"MT",5,"0.75",2025-11-05,"quantile","hospital admissions",2
2025-11-09,"MT",6,"0.8",2025-11-05,"quantile","hospital admissions",2
2025-11-09,"MT",7,"0.85",2025-11-05,"quantile","hospital admissions",2
2025-11-09,"MT",8,"0.9",2025-11-05,"quantile","hospital admissions",2
2025-11-09,"MT",9,"0.95",2025-11-05,"quantile","hospital admissions",2
2025-11-09,"MT",10,"0.975",2025-11-05,"quantile","hospital admissions",2
2025-11-09,"MT",11,"0.99",2025-11-05,"quantile","hospital admissions",2
2025-11-09,"PL",74,"0.01",2025-11-05,"quantile","hospital admissions",2
2025-11-09,"PL",77.975,"0.025",2025-11-05,"quantile","hospital admissions",2
2025-11-09,"PL",82,"0.05",2025-11-05,"quantile","hospital admissions",2
2025-11-09,"PL",88,"0.1",2025-11-05,"quantile","hospital admissions",2
2025-11-09,"PL",92,"0.15",2025-11-05,"quantile","hospital admissions",2
2025-11-09,"PL",95,"0.2",2025-11-05,"quantile","hospital admissions",2
2025-11-09,"PL",99,"0.25",2025-11-05,"quantile","hospital admissions",2
2025-11-09,"PL",102,"0.3",2025-11-05,"quantile","hospital admissions",2
2025-11-09,"PL",105,"0.35",2025-11-05,"quantile","hospital admissions",2
2025-11-09,"PL",107,"0.4",2025-11-05,"quantile","hospital admissions",2
2025-11-09,"PL",110,"0.45",2025-11-05,"quantile","hospital admissions",2
2025-11-09,"PL",113,"0.5",2025-11-05,"quantile","hospital admissions",2
2025-11-09,"PL",116,"0.55",2025-11-05,"quantile","hospital admissions",2
2025-11-09,"PL",119,"0.6",2025-11-05,"quantile","hospital admissions",2
2025-11-09,"PL",122,"0.65",2025-11-05,"quantile","hospital admissions",2
2025-11-09,"PL",125,"0.7",2025-11-05,"quantile","hospital admissions",2
2025-11-09,"PL",128,"0.75",2025-11-05,"quantile","hospital admissions",2
2025-11-09,"PL",132,"0.8",2025-11-05,"quantile","hospital admissions",2
2025-11-09,"PL",136,"0.85",2025-11-05,"quantile","hospital admissions",2
2025-11-09,"PL",141,"0.9",2025-11-05,"quantile","hospital admissions",2
2025-11-09,"PL",148,"0.95",2025-11-05,"quantile","hospital admissions",2
2025-11-09,"PL",154,"0.975",2025-11-05,"quantile","hospital admissions",2
2025-11-09,"PL",160,"0.99",2025-11-05,"quantile","hospital admissions",2
2025-11-09,"PT",0,"0.01",2025-11-05,"quantile","hospital admissions",2
2025-11-09,"PT",0,"0.025",2025-11-05,"quantile","hospital admissions",2
2025-11-09,"PT",0,"0.05",2025-11-05,"quantile","hospital admissions",2
2025-11-09,"PT",1,"0.1",2025-11-05,"quantile","hospital admissions",2
2025-11-09,"PT",1,"0.15",2025-11-05,"quantile","hospital admissions",2
2025-11-09,"PT",2,"0.2",2025-11-05,"quantile","hospital admissions",2
2025-11-09,"PT",2,"0.25",2025-11-05,"quantile","hospital admissions",2
2025-11-09,"PT",2,"0.3",2025-11-05,"quantile","hospital admissions",2
2025-11-09,"PT",3,"0.35",2025-11-05,"quantile","hospital admissions",2
2025-11-09,"PT",3,"0.4",2025-11-05,"quantile","hospital admissions",2
2025-11-09,"PT",4,"0.45",2025-11-05,"quantile","hospital admissions",2
2025-11-09,"PT",4,"0.5",2025-11-05,"quantile","hospital admissions",2
2025-11-09,"PT",4,"0.55",2025-11-05,"quantile","hospital admissions",2
2025-11-09,"PT",5,"0.6",2025-11-05,"quantile","hospital admissions",2
2025-11-09,"PT",5,"0.65",2025-11-05,"quantile","hospital admissions",2
2025-11-09,"PT",6,"0.7",2025-11-05,"quantile","hospital admissions",2
2025-11-09,"PT",7,"0.75",2025-11-05,"quantile","hospital admissions",2
2025-11-09,"PT",7,"0.8",2025-11-05,"quantile","hospital admissions",2
2025-11-09,"PT",8,"0.85",2025-11-05,"quantile","hospital admissions",2
2025-11-09,"PT",9,"0.9",2025-11-05,"quantile","hospital admissions",2
2025-11-09,"PT",11,"0.95",2025-11-05,"quantile","hospital admissions",2
2025-11-09,"PT",13,"0.975",2025-11-05,"quantile","hospital admissions",2
2025-11-09,"PT",15,"0.99",2025-11-05,"quantile","hospital admissions",2
2025-11-09,"SK",45,"0.01",2025-11-05,"quantile","hospital admissions",2
2025-11-09,"SK",48,"0.025",2025-11-05,"quantile","hospital admissions",2
2025-11-09,"SK",50,"0.05",2025-11-05,"quantile","hospital admissions",2
2025-11-09,"SK",54,"0.1",2025-11-05,"quantile","hospital admissions",2
2025-11-09,"SK",56,"0.15",2025-11-05,"quantile","hospital admissions",2
2025-11-09,"SK",58,"0.2",2025-11-05,"quantile","hospital admissions",2
2025-11-09,"SK",59,"0.25",2025-11-05,"quantile","hospital admissions",2
2025-11-09,"SK",61,"0.3",2025-11-05,"quantile","hospital admissions",2
2025-11-09,"SK",62,"0.35",2025-11-05,"quantile","hospital admissions",2
2025-11-09,"SK",64,"0.4",2025-11-05,"quantile","hospital admissions",2
2025-11-09,"SK",65,"0.45",2025-11-05,"quantile","hospital admissions",2
2025-11-09,"SK",66,"0.5",2025-11-05,"quantile","hospital admissions",2
2025-11-09,"SK",68,"0.55",2025-11-05,"quantile","hospital admissions",2
2025-11-09,"SK",69,"0.6",2025-11-05,"quantile","hospital admissions",2
2025-11-09,"SK",70,"0.65",2025-11-05,"quantile","hospital admissions",2
2025-11-09,"SK",72,"0.7",2025-11-05,"quantile","hospital admissions",2
2025-11-09,"SK",73,"0.75",2025-11-05,"quantile","hospital admissions",2
2025-11-09,"SK",75,"0.8",2025-11-05,"quantile","hospital admissions",2
2025-11-09,"SK",77,"0.85",2025-11-05,"quantile","hospital admissions",2
2025-11-09,"SK",80,"0.9",2025-11-05,"quantile","hospital admissions",2
2025-11-09,"SK",84,"0.95",2025-11-05,"quantile","hospital admissions",2
2025-11-09,"SK",88,"0.975",2025-11-05,"quantile","hospital admissions",2
2025-11-09,"SK",92,"0.99",2025-11-05,"quantile","hospital admissions",2
2025-11-16,"CZ",24,"0.01",2025-11-05,"quantile","hospital admissions",3
2025-11-16,"CZ",28,"0.025",2025-11-05,"quantile","hospital admissions",3
2025-11-16,"CZ",31,"0.05",2025-11-05,"quantile","hospital admissions",3
2025-11-16,"CZ",35,"0.1",2025-11-05,"quantile","hospital admissions",3
2025-11-16,"CZ",37,"0.15",2025-11-05,"quantile","hospital admissions",3
2025-11-16,"CZ",39,"0.2",2025-11-05,"quantile","hospital admissions",3
2025-11-16,"CZ",41,"0.25",2025-11-05,"quantile","hospital admissions",3
2025-11-16,"CZ",42,"0.3",2025-11-05,"quantile","hospital admissions",3
2025-11-16,"CZ",44,"0.35",2025-11-05,"quantile","hospital admissions",3
2025-11-16,"CZ",45,"0.4",2025-11-05,"quantile","hospital admissions",3
2025-11-16,"CZ",47,"0.45",2025-11-05,"quantile","hospital admissions",3
2025-11-16,"CZ",48,"0.5",2025-11-05,"quantile","hospital admissions",3
2025-11-16,"CZ",50,"0.55",2025-11-05,"quantile","hospital admissions",3
2025-11-16,"CZ",51,"0.6",2025-11-05,"quantile","hospital admissions",3
2025-11-16,"CZ",53,"0.65",2025-11-05,"quantile","hospital admissions",3
2025-11-16,"CZ",55,"0.7",2025-11-05,"quantile","hospital admissions",3
2025-11-16,"CZ",57,"0.75",2025-11-05,"quantile","hospital admissions",3
2025-11-16,"CZ",59,"0.8",2025-11-05,"quantile","hospital admissions",3
2025-11-16,"CZ",61.1500000000005,"0.85",2025-11-05,"quantile","hospital admissions",3
2025-11-16,"CZ",65,"0.9",2025-11-05,"quantile","hospital admissions",3
2025-11-16,"CZ",71,"0.95",2025-11-05,"quantile","hospital admissions",3
2025-11-16,"CZ",77,"0.975",2025-11-05,"quantile","hospital admissions",3
2025-11-16,"CZ",83,"0.99",2025-11-05,"quantile","hospital admissions",3
2025-11-16,"EE",4,"0.01",2025-11-05,"quantile","hospital admissions",3
2025-11-16,"EE",5,"0.025",2025-11-05,"quantile","hospital admissions",3
2025-11-16,"EE",6,"0.05",2025-11-05,"quantile","hospital admissions",3
2025-11-16,"EE",8,"0.1",2025-11-05,"quantile","hospital admissions",3
2025-11-16,"EE",8,"0.15",2025-11-05,"quantile","hospital admissions",3
2025-11-16,"EE",9,"0.2",2025-11-05,"quantile","hospital admissions",3
2025-11-16,"EE",10,"0.25",2025-11-05,"quantile","hospital admissions",3
2025-11-16,"EE",10,"0.3",2025-11-05,"quantile","hospital admissions",3
2025-11-16,"EE",11,"0.35",2025-11-05,"quantile","hospital admissions",3
2025-11-16,"EE",12,"0.4",2025-11-05,"quantile","hospital admissions",3
2025-11-16,"EE",12,"0.45",2025-11-05,"quantile","hospital admissions",3
2025-11-16,"EE",13,"0.5",2025-11-05,"quantile","hospital admissions",3
2025-11-16,"EE",13,"0.55",2025-11-05,"quantile","hospital admissions",3
2025-11-16,"EE",14,"0.6",2025-11-05,"quantile","hospital admissions",3
2025-11-16,"EE",15,"0.65",2025-11-05,"quantile","hospital admissions",3
2025-11-16,"EE",15,"0.7",2025-11-05,"quantile","hospital admissions",3
2025-11-16,"EE",16,"0.75",2025-11-05,"quantile","hospital admissions",3
2025-11-16,"EE",17,"0.8",2025-11-05,"quantile","hospital admissions",3
2025-11-16,"EE",18,"0.85",2025-11-05,"quantile","hospital admissions",3
2025-11-16,"EE",19,"0.9",2025-11-05,"quantile","hospital admissions",3
2025-11-16,"EE",21,"0.95",2025-11-05,"quantile","hospital admissions",3
2025-11-16,"EE",24,"0.975",2025-11-05,"quantile","hospital admissions",3
2025-11-16,"EE",26,"0.99",2025-11-05,"quantile","hospital admissions",3
2025-11-16,"GR",125.99,"0.01",2025-11-05,"quantile","hospital admissions",3
2025-11-16,"GR",146,"0.025",2025-11-05,"quantile","hospital admissions",3
2025-11-16,"GR",162.95,"0.05",2025-11-05,"quantile","hospital admissions",3
2025-11-16,"GR",181,"0.1",2025-11-05,"quantile","hospital admissions",3
2025-11-16,"GR",196,"0.15",2025-11-05,"quantile","hospital admissions",3
2025-11-16,"GR",208,"0.2",2025-11-05,"quantile","hospital admissions",3
2025-11-16,"GR",217,"0.25",2025-11-05,"quantile","hospital admissions",3
2025-11-16,"GR",227,"0.3",2025-11-05,"quantile","hospital admissions",3
2025-11-16,"GR",235,"0.35",2025-11-05,"quantile","hospital admissions",3
2025-11-16,"GR",244,"0.4",2025-11-05,"quantile","hospital admissions",3
2025-11-16,"GR",251,"0.45",2025-11-05,"quantile","hospital admissions",3
2025-11-16,"GR",259,"0.5",2025-11-05,"quantile","hospital admissions",3
2025-11-16,"GR",267,"0.55",2025-11-05,"quantile","hospital admissions",3
2025-11-16,"GR",276,"0.6",2025-11-05,"quantile","hospital admissions",3
2025-11-16,"GR",285,"0.65",2025-11-05,"quantile","hospital admissions",3
2025-11-16,"GR",296,"0.7",2025-11-05,"quantile","hospital admissions",3
2025-11-16,"GR",307,"0.75",2025-11-05,"quantile","hospital admissions",3
2025-11-16,"GR",320,"0.8",2025-11-05,"quantile","hospital admissions",3
2025-11-16,"GR",335,"0.85",2025-11-05,"quantile","hospital admissions",3
2025-11-16,"GR",356,"0.9",2025-11-05,"quantile","hospital admissions",3
2025-11-16,"GR",392,"0.95",2025-11-05,"quantile","hospital admissions",3
2025-11-16,"GR",430.025,"0.975",2025-11-05,"quantile","hospital admissions",3
2025-11-16,"GR",471.01,"0.99",2025-11-05,"quantile","hospital admissions",3
2025-11-16,"IE",63,"0.01",2025-11-05,"quantile","hospital admissions",3
2025-11-16,"IE",67,"0.025",2025-11-05,"quantile","hospital admissions",3
2025-11-16,"IE",70,"0.05",2025-11-05,"quantile","hospital admissions",3
2025-11-16,"IE",74,"0.1",2025-11-05,"quantile","hospital admissions",3
2025-11-16,"IE",77,"0.15",2025-11-05,"quantile","hospital admissions",3
2025-11-16,"IE",79,"0.2",2025-11-05,"quantile","hospital admissions",3
2025-11-16,"IE",80,"0.25",2025-11-05,"quantile","hospital admissions",3
2025-11-16,"IE",82,"0.3",2025-11-05,"quantile","hospital admissions",3
2025-11-16,"IE",84,"0.35",2025-11-05,"quantile","hospital admissions",3
2025-11-16,"IE",85,"0.4",2025-11-05,"quantile","hospital admissions",3
2025-11-16,"IE",87,"0.45",2025-11-05,"quantile","hospital admissions",3
2025-11-16,"IE",88,"0.5",2025-11-05,"quantile","hospital admissions",3
2025-11-16,"IE",90,"0.55",2025-11-05,"quantile","hospital admissions",3
2025-11-16,"IE",91,"0.6",2025-11-05,"quantile","hospital admissions",3
2025-11-16,"IE",93,"0.65",2025-11-05,"quantile","hospital admissions",3
2025-11-16,"IE",94,"0.7",2025-11-05,"quantile","hospital admissions",3
2025-11-16,"IE",96,"0.75",2025-11-05,"quantile","hospital admissions",3
2025-11-16,"IE",98,"0.8",2025-11-05,"quantile","hospital admissions",3
2025-11-16,"IE",101,"0.85",2025-11-05,"quantile","hospital admissions",3
2025-11-16,"IE",104,"0.9",2025-11-05,"quantile","hospital admissions",3
2025-11-16,"IE",109,"0.95",2025-11-05,"quantile","hospital admissions",3
2025-11-16,"IE",113,"0.975",2025-11-05,"quantile","hospital admissions",3
2025-11-16,"IE",118,"0.99",2025-11-05,"quantile","hospital admissions",3
2025-11-16,"LV",44,"0.01",2025-11-05,"quantile","hospital admissions",3
2025-11-16,"LV",48,"0.025",2025-11-05,"quantile","hospital admissions",3
2025-11-16,"LV",51,"0.05",2025-11-05,"quantile","hospital admissions",3
2025-11-16,"LV",54,"0.1",2025-11-05,"quantile","hospital admissions",3
2025-11-16,"LV",56,"0.15",2025-11-05,"quantile","hospital admissions",3
2025-11-16,"LV",58,"0.2",2025-11-05,"quantile","hospital admissions",3
2025-11-16,"LV",60,"0.25",2025-11-05,"quantile","hospital admissions",3
2025-11-16,"LV",61,"0.3",2025-11-05,"quantile","hospital admissions",3
2025-11-16,"LV",63,"0.35",2025-11-05,"quantile","hospital admissions",3
2025-11-16,"LV",64,"0.4",2025-11-05,"quantile","hospital admissions",3
2025-11-16,"LV",65,"0.45",2025-11-05,"quantile","hospital admissions",3
2025-11-16,"LV",67,"0.5",2025-11-05,"quantile","hospital admissions",3
2025-11-16,"LV",68,"0.55",2025-11-05,"quantile","hospital admissions",3
2025-11-16,"LV",69,"0.6",2025-11-05,"quantile","hospital admissions",3
2025-11-16,"LV",70,"0.65",2025-11-05,"quantile","hospital admissions",3
2025-11-16,"LV",72,"0.7",2025-11-05,"quantile","hospital admissions",3
2025-11-16,"LV",74,"0.75",2025-11-05,"quantile","hospital admissions",3
2025-11-16,"LV",75,"0.8",2025-11-05,"quantile","hospital admissions",3
2025-11-16,"LV",77,"0.85",2025-11-05,"quantile","hospital admissions",3
2025-11-16,"LV",80,"0.9",2025-11-05,"quantile","hospital admissions",3
2025-11-16,"LV",84,"0.95",2025-11-05,"quantile","hospital admissions",3
2025-11-16,"LV",87,"0.975",2025-11-05,"quantile","hospital admissions",3
2025-11-16,"LV",91,"0.99",2025-11-05,"quantile","hospital admissions",3
2025-11-16,"MT",0,"0.01",2025-11-05,"quantile","hospital admissions",3
2025-11-16,"MT",0,"0.025",2025-11-05,"quantile","hospital admissions",3
2025-11-16,"MT",0,"0.05",2025-11-05,"quantile","hospital admissions",3
2025-11-16,"MT",1,"0.1",2025-11-05,"quantile","hospital admissions",3
2025-11-16,"MT",1,"0.15",2025-11-05,"quantile","hospital admissions",3
2025-11-16,"MT",1,"0.2",2025-11-05,"quantile","hospital admissions",3
2025-11-16,"MT",1,"0.25",2025-11-05,"quantile","hospital admissions",3
2025-11-16,"MT",2,"0.3",2025-11-05,"quantile","hospital admissions",3
2025-11-16,"MT",2,"0.35",2025-11-05,"quantile","hospital admissions",3
2025-11-16,"MT",2,"0.4",2025-11-05,"quantile","hospital admissions",3
2025-11-16,"MT",2,"0.45",2025-11-05,"quantile","hospital admissions",3
2025-11-16,"MT",3,"0.5",2025-11-05,"quantile","hospital admissions",3
2025-11-16,"MT",3,"0.55",2025-11-05,"quantile","hospital admissions",3
2025-11-16,"MT",4,"0.6",2025-11-05,"quantile","hospital admissions",3
2025-11-16,"MT",4,"0.65",2025-11-05,"quantile","hospital admissions",3
2025-11-16,"MT",4,"0.7",2025-11-05,"quantile","hospital admissions",3
2025-11-16,"MT",5,"0.75",2025-11-05,"quantile","hospital admissions",3
2025-11-16,"MT",5,"0.8",2025-11-05,"quantile","hospital admissions",3
2025-11-16,"MT",6,"0.85",2025-11-05,"quantile","hospital admissions",3
2025-11-16,"MT",7,"0.9",2025-11-05,"quantile","hospital admissions",3
2025-11-16,"MT",8,"0.95",2025-11-05,"quantile","hospital admissions",3
2025-11-16,"MT",9,"0.975",2025-11-05,"quantile","hospital admissions",3
2025-11-16,"MT",11,"0.99",2025-11-05,"quantile","hospital admissions",3
2025-11-16,"PL",62,"0.01",2025-11-05,"quantile","hospital admissions",3
2025-11-16,"PL",68,"0.025",2025-11-05,"quantile","hospital admissions",3
2025-11-16,"PL",72,"0.05",2025-11-05,"quantile","hospital admissions",3
2025-11-16,"PL",77,"0.1",2025-11-05,"quantile","hospital admissions",3
2025-11-16,"PL",81,"0.15",2025-11-05,"quantile","hospital admissions",3
2025-11-16,"PL",84,"0.2",2025-11-05,"quantile","hospital admissions",3
2025-11-16,"PL",86,"0.25",2025-11-05,"quantile","hospital admissions",3
2025-11-16,"PL",89,"0.3",2025-11-05,"quantile","hospital admissions",3
2025-11-16,"PL",91,"0.35",2025-11-05,"quantile","hospital admissions",3
2025-11-16,"PL",93,"0.4",2025-11-05,"quantile","hospital admissions",3
2025-11-16,"PL",95,"0.45",2025-11-05,"quantile","hospital admissions",3
2025-11-16,"PL",97,"0.5",2025-11-05,"quantile","hospital admissions",3
2025-11-16,"PL",100,"0.55",2025-11-05,"quantile","hospital admissions",3
2025-11-16,"PL",102,"0.6",2025-11-05,"quantile","hospital admissions",3
2025-11-16,"PL",104,"0.65",2025-11-05,"quantile","hospital admissions",3
2025-11-16,"PL",107,"0.7",2025-11-05,"quantile","hospital admissions",3
2025-11-16,"PL",110,"0.75",2025-11-05,"quantile","hospital admissions",3
2025-11-16,"PL",113,"0.8",2025-11-05,"quantile","hospital admissions",3
2025-11-16,"PL",116,"0.85",2025-11-05,"quantile","hospital admissions",3
2025-11-16,"PL",121,"0.9",2025-11-05,"quantile","hospital admissions",3
2025-11-16,"PL",128,"0.95",2025-11-05,"quantile","hospital admissions",3
2025-11-16,"PL",133,"0.975",2025-11-05,"quantile","hospital admissions",3
2025-11-16,"PL",140,"0.99",2025-11-05,"quantile","hospital admissions",3
2025-11-16,"PT",0,"0.01",2025-11-05,"quantile","hospital admissions",3
2025-11-16,"PT",0,"0.025",2025-11-05,"quantile","hospital admissions",3
2025-11-16,"PT",0,"0.05",2025-11-05,"quantile","hospital admissions",3
2025-11-16,"PT",1,"0.1",2025-11-05,"quantile","hospital admissions",3
2025-11-16,"PT",1,"0.15",2025-11-05,"quantile","hospital admissions",3
2025-11-16,"PT",2,"0.2",2025-11-05,"quantile","hospital admissions",3
2025-11-16,"PT",2,"0.25",2025-11-05,"quantile","hospital admissions",3
2025-11-16,"PT",2,"0.3",2025-11-05,"quantile","hospital admissions",3
2025-11-16,"PT",3,"0.35",2025-11-05,"quantile","hospital admissions",3
2025-11-16,"PT",3,"0.4",2025-11-05,"quantile","hospital admissions",3
2025-11-16,"PT",4,"0.45",2025-11-05,"quantile","hospital admissions",3
2025-11-16,"PT",4,"0.5",2025-11-05,"quantile","hospital admissions",3
2025-11-16,"PT",4,"0.55",2025-11-05,"quantile","hospital admissions",3
2025-11-16,"PT",5,"0.6",2025-11-05,"quantile","hospital admissions",3
2025-11-16,"PT",5,"0.65",2025-11-05,"quantile","hospital admissions",3
2025-11-16,"PT",6,"0.7",2025-11-05,"quantile","hospital admissions",3
2025-11-16,"PT",7,"0.75",2025-11-05,"quantile","hospital admissions",3
2025-11-16,"PT",7,"0.8",2025-11-05,"quantile","hospital admissions",3
2025-11-16,"PT",8,"0.85",2025-11-05,"quantile","hospital admissions",3
2025-11-16,"PT",10,"0.9",2025-11-05,"quantile","hospital admissions",3
