"target_end_date","location","value","output_type_id","origin_date","output_type","target","horizon"
2025-10-12,"GR",268,"0.4",2025-10-08,"quantile","hospital admissions",2
2025-10-12,"GR",276,"0.45",2025-10-08,"quantile","hospital admissions",2
2025-10-12,"GR",284,"0.5",2025-10-08,"quantile","hospital admissions",2
2025-10-12,"GR",293,"0.55",2025-10-08,"quantile","hospital admissions",2
2025-10-12,"GR",300,"0.6",2025-10-08,"quantile","hospital admissions",2
2025-10-12,"GR",309,"0.65",2025-10-08,"quantile","hospital admissions",2
2025-10-12,"GR",318,"0.7",2025-10-08,"quantile","hospital admissions",2
2025-10-12,"GR",328,"0.75",2025-10-08,"quantile","hospital admissions",2
2025-10-12,"GR",340,"0.8",2025-10-08,"quantile","hospital admissions",2
2025-10-12,"GR",355,"0.85",2025-10-08,"quantile","hospital admissions",2
2025-10-12,"GR",373.1,"0.9",2025-10-08,"quantile","hospital admissions",2
2025-10-12,"GR",399,"0.95",2025-10-08,"quantile","hospital admissions",2
2025-10-12,"GR",425,"0.975",2025-10-08,"quantile","hospital admissions",2
2025-10-12,"GR",458,"0.99",2025-10-08,"quantile","hospital admissions",2
2025-10-12,"IE",98.99,"0.01",2025-10-08,"quantile","hospital admissions",2
2025-10-12,"IE",104,"0.025",2025-10-08,"quantile","hospital admissions",2
2025-10-12,"IE",108,"0.05",2025-10-08,"quantile","hospital admissions",2
2025-10-12,"IE",113,"0.1",2025-10-08,"quantile","hospital admissions",2
2025-10-12,"IE",116,"0.15",2025-10-08,"quantile","hospital admissions",2
2025-10-12,"IE",118,"0.2",2025-10-08,"quantile","hospital admissions",2
2025-10-12,"IE",121,"0.25",2025-10-08,"quantile","hospital admissions",2
2025-10-12,"IE",123,"0.3",2025-10-08,"quantile","hospital admissions",2
2025-10-12,"IE",124,"0.35",2025-10-08,"quantile","hospital admissions",2
2025-10-12,"IE",126,"0.4",2025-10-08,"quantile","hospital admissions",2
2025-10-12,"IE",128,"0.45",2025-10-08,"quantile","hospital admissions",2
2025-10-12,"IE",130,"0.5",2025-10-08,"quantile","hospital admissions",2
2025-10-12,"IE",133,"0.55",2025-10-08,"quantile","hospital admissions",2
2025-10-12,"IE",134,"0.6",2025-10-08,"quantile","hospital admissions",2
2025-10-12,"IE",137,"0.65",2025-10-08,"quantile","hospital admissions",2
2025-10-12,"IE",139,"0.7",2025-10-08,"quantile","hospital admissions",2
2025-10-12,"IE",141,"0.75",2025-10-08,"quantile","hospital admissions",2
2025-10-12,"IE",144,"0.8",2025-10-08,"quantile","hospital admissions",2
2025-10-12,"IE",147,"0.85",2025-10-08,"quantile","hospital admissions",2
2025-10-12,"IE",151,"0.9",2025-10-08,"quantile","hospital admissions",2
2025-10-12,"IE",157,"0.95",2025-10-08,"quantile","hospital admissions",2
2025-10-12,"IE",162,"0.975",2025-10-08,"quantile","hospital admissions",2
2025-10-12,"IE",168,"0.99",2025-10-08,"quantile","hospital admissions",2
2025-10-12,"LV",29,"0.01",2025-10-08,"quantile","hospital admissions",2
2025-10-12,"LV",32,"0.025",2025-10-08,"quantile","hospital admissions",2
2025-10-12,"LV",34,"0.05",2025-10-08,"quantile","hospital admissions",2
2025-10-12,"LV",37,"0.1",2025-10-08,"quantile","hospital admissions",2
2025-10-12,"LV",40,"0.15",2025-10-08,"quantile","hospital admissions",2
2025-10-12,"LV",41,"0.2",2025-10-08,"quantile","hospital admissions",2
2025-10-12,"LV",43,"0.25",2025-10-08,"quantile","hospital admissions",2
2025-10-12,"LV",44,"0.3",2025-10-08,"quantile","hospital admissions",2
2025-10-12,"LV",45,"0.35",2025-10-08,"quantile","hospital admissions",2
2025-10-12,"LV",47,"0.4",2025-10-08,"quantile","hospital admissions",2
2025-10-12,"LV",48,"0.45",2025-10-08,"quantile","hospital admissions",2
2025-10-12,"LV",49,"0.5",2025-10-08,"quantile","hospital admissions",2
2025-10-12,"LV",50,"0.55",2025-10-08,"quantile","hospital admissions",2
2025-10-12,"LV",52,"0.6",2025-10-08,"quantile","hospital admissions",2
2025-10-12,"LV",53,"0.65",2025-10-08,"quantile","hospital admissions",2
2025-10-12,"LV",55,"0.7",2025-10-08,"quantile","hospital admissions",2
2025-10-12,"LV",56,"0.75",2025-10-08,"quantile","hospital admissions",2
2025-10-12,"LV",58,"0.8",2025-10-08,"quantile","hospital admissions",2
2025-10-12,"LV",60,"0.85",2025-10-08,"quantile","hospital admissions",2
2025-10-12,"LV",62,"0.9",2025-10-08,"quantile","hospital admissions",2
2025-10-12,"LV",66,"0.95",2025-10-08,"quantile","hospital admissions",2
2025-10-12,"LV",70,"0.975",2025-10-08,"quantile","hospital admissions",2
2025-10-12,"LV",74,"0.99",2025-10-08,"quantile","hospital admissions",2
2025-10-12,"MT",1,"0.01",2025-10-08,"quantile","hospital admissions",2
2025-10-12,"MT",1,"0.025",2025-10-08,"quantile","hospital admissions",2
2025-10-12,"MT",2,"0.05",2025-10-08,"quantile","hospital admissions",2
2025-10-12,"MT",2,"0.1",2025-10-08,"quantile","hospital admissions",2
2025-10-12,"MT",3,"0.15",2025-10-08,"quantile","hospital admissions",2
2025-10-12,"MT",3,"0.2",2025-10-08,"quantile","hospital admissions",2
2025-10-12,"MT",4,"0.25",2025-10-08,"quantile","hospital admissions",2
2025-10-12,"MT",4,"0.3",2025-10-08,"quantile","hospital admissions",2
2025-10-12,"MT",5,"0.35",2025-10-08,"quantile","hospital admissions",2
2025-10-12,"MT",5,"0.4",2025-10-08,"quantile","hospital admissions",2
2025-10-12,"MT",5,"0.45",2025-10-08,"quantile","hospital admissions",2
2025-10-12,"MT",6,"0.5",2025-10-08,"quantile","hospital admissions",2
2025-10-12,"MT",6,"0.55",2025-10-08,"quantile","hospital admissions",2
2025-10-12,"MT",7,"0.6",2025-10-08,"quantile","hospital admissions",2
2025-10-12,"MT",8,"0.65",2025-10-08,"quantile","hospital admissions",2
2025-10-12,"MT",8,"0.7",2025-10-08,"quantile","hospital admissions",2
2025-10-12,"MT",9,"0.75",2025-10-08,"quantile","hospital admissions",2
2025-10-12,"MT",10,"0.8",2025-10-08,"quantile","hospital admissions",2
2025-10-12,"MT",11,"0.85",2025-10-08,"quantile","hospital admissions",2
2025-10-12,"MT",12,"0.9",2025-10-08,"quantile","hospital admissions",2
2025-10-12,"MT",15,"0.95",2025-10-08,"quantile","hospital admissions",2
2025-10-12,"MT",17,"0.975",2025-10-08,"quantile","hospital admissions",2
2025-10-12,"MT",20,"0.99",2025-10-08,"quantile","hospital admissions",2
2025-10-12,"PL",74,"0.01",2025-10-08,"quantile","hospital admissions",2
2025-10-12,"PL",78,"0.025",2025-10-08,"quantile","hospital admissions",2
2025-10-12,"PL",81.95,"0.05",2025-10-08,"quantile","hospital admissions",2
2025-10-12,"PL",86,"0.1",2025-10-08,"quantile","hospital admissions",2
2025-10-12,"PL",89,"0.15",2025-10-08,"quantile","hospital admissions",2
2025-10-12,"PL",92,"0.2",2025-10-08,"quantile","hospital admissions",2
2025-10-12,"PL",95,"0.25",2025-10-08,"quantile","hospital admissions",2
2025-10-12,"PL",97,"0.3",2025-10-08,"quantile","hospital admissions",2
2025-10-12,"PL",100,"0.35",2025-10-08,"quantile","hospital admissions",2
2025-10-12,"PL",103,"0.4",2025-10-08,"quantile","hospital admissions",2
2025-10-12,"PL",107,"0.45",2025-10-08,"quantile","hospital admissions",2
2025-10-12,"PL",111,"0.5",2025-10-08,"quantile","hospital admissions",2
2025-10-12,"PL",115,"0.55",2025-10-08,"quantile","hospital admissions",2
2025-10-12,"PL",119,"0.6",2025-10-08,"quantile","hospital admissions",2
2025-10-12,"PL",123,"0.65",2025-10-08,"quantile","hospital admissions",2
2025-10-12,"PL",127,"0.7",2025-10-08,"quantile","hospital admissions",2
2025-10-12,"PL",131,"0.75",2025-10-08,"quantile","hospital admissions",2
2025-10-12,"PL",135,"0.8",2025-10-08,"quantile","hospital admissions",2
2025-10-12,"PL",139,"0.85",2025-10-08,"quantile","hospital admissions",2
2025-10-12,"PL",144,"0.9",2025-10-08,"quantile","hospital admissions",2
2025-10-12,"PL",151.05,"0.95",2025-10-08,"quantile","hospital admissions",2
2025-10-12,"PL",158,"0.975",2025-10-08,"quantile","hospital admissions",2
2025-10-12,"PL",166,"0.99",2025-10-08,"quantile","hospital admissions",2
2025-10-12,"PT",0,"0.01",2025-10-08,"quantile","hospital admissions",2
2025-10-12,"PT",0,"0.025",2025-10-08,"quantile","hospital admissions",2
2025-10-12,"PT",0,"0.05",2025-10-08,"quantile","hospital admissions",2
2025-10-12,"PT",1,"0.1",2025-10-08,"quantile","hospital admissions",2
2025-10-12,"PT",1,"0.15",2025-10-08,"quantile","hospital admissions",2
2025-10-12,"PT",2,"0.2",2025-10-08,"quantile","hospital admissions",2
2025-10-12,"PT",2,"0.25",2025-10-08,"quantile","hospital admissions",2
2025-10-12,"PT",2,"0.3",2025-10-08,"quantile","hospital admissions",2
2025-10-12,"PT",3,"0.35",2025-10-08,"quantile","hospital admissions",2
2025-10-12,"PT",3,"0.4",2025-10-08,"quantile","hospital admissions",2
2025-10-12,"PT",3,"0.45",2025-10-08,"quantile","hospital admissions",2
2025-10-12,"PT",4,"0.5",2025-10-08,"quantile","hospital admissions",2
2025-10-12,"PT",4,"0.55",2025-10-08,"quantile","hospital admissions",2
2025-10-12,"PT",4,"0.6",2025-10-08,"quantile","hospital admissions",2
2025-10-12,"PT",5,"0.65",2025-10-08,"quantile","hospital admissions",2
2025-10-12,"PT",5,"0.7",2025-10-08,"quantile","hospital admissions",2
2025-10-12,"PT",5,"0.75",2025-10-08,"quantile","hospital admissions",2
2025-10-12,"PT",6,"0.8",2025-10-08,"quantile","hospital admissions",2
2025-10-12,"PT",7,"0.85",2025-10-08,"quantile","hospital admissions",2
2025-10-12,"PT",8,"0.9",2025-10-08,"quantile","hospital admissions",2
2025-10-12,"PT",9,"0.95",2025-10-08,"quantile","hospital admissions",2
2025-10-12,"PT",10,"0.975",2025-10-08,"quantile","hospital admissions",2
2025-10-12,"PT",12,"0.99",2025-10-08,"quantile","hospital admissions",2
2025-10-12,"SK",20,"0.01",2025-10-08,"quantile","hospital admissions",2
2025-10-12,"SK",23,"0.025",2025-10-08,"quantile","hospital admissions",2
2025-10-12,"SK",25,"0.05",2025-10-08,"quantile","hospital admissions",2
2025-10-12,"SK",28,"0.1",2025-10-08,"quantile","hospital admissions",2
2025-10-12,"SK",30,"0.15",2025-10-08,"quantile","hospital admissions",2
2025-10-12,"SK",31,"0.2",2025-10-08,"quantile","hospital admissions",2
2025-10-12,"SK",32,"0.25",2025-10-08,"quantile","hospital admissions",2
2025-10-12,"SK",34,"0.3",2025-10-08,"quantile","hospital admissions",2
2025-10-12,"SK",35,"0.35",2025-10-08,"quantile","hospital admissions",2
2025-10-12,"SK",36,"0.4",2025-10-08,"quantile","hospital admissions",2
2025-10-12,"SK",37,"0.45",2025-10-08,"quantile","hospital admissions",2
2025-10-12,"SK",38,"0.5",2025-10-08,"quantile","hospital admissions",2
2025-10-12,"SK",40,"0.55",2025-10-08,"quantile","hospital admissions",2
2025-10-12,"SK",41,"0.6",2025-10-08,"quantile","hospital admissions",2
2025-10-12,"SK",42,"0.65",2025-10-08,"quantile","hospital admissions",2
2025-10-12,"SK",43,"0.7",2025-10-08,"quantile","hospital admissions",2
2025-10-12,"SK",44,"0.75",2025-10-08,"quantile","hospital admissions",2
2025-10-12,"SK",46,"0.8",2025-10-08,"quantile","hospital admissions",2
2025-10-12,"SK",48,"0.85",2025-10-08,"quantile","hospital admissions",2
2025-10-12,"SK",50,"0.9",2025-10-08,"quantile","hospital admissions",2
2025-10-12,"SK",55,"0.95",2025-10-08,"quantile","hospital admissions",2
2025-10-12,"SK",58,"0.975",2025-10-08,"quantile","hospital admissions",2
2025-10-12,"SK",61,"0.99",2025-10-08,"quantile","hospital admissions",2
2025-10-19,"CZ",51,"0.01",2025-10-08,"quantile","hospital admissions",3
2025-10-19,"CZ",58,"0.025",2025-10-08,"quantile","hospital admissions",3
2025-10-19,"CZ",65,"0.05",2025-10-08,"quantile","hospital admissions",3
2025-10-19,"CZ",73,"0.1",2025-10-08,"quantile","hospital admissions",3
2025-10-19,"CZ",80,"0.15",2025-10-08,"quantile","hospital admissions",3
2025-10-19,"CZ",85,"0.2",2025-10-08,"quantile","hospital admissions",3
2025-10-19,"CZ",92,"0.25",2025-10-08,"quantile","hospital admissions",3
2025-10-19,"CZ",97,"0.3",2025-10-08,"quantile","hospital admissions",3
2025-10-19,"CZ",103,"0.35",2025-10-08,"quantile","hospital admissions",3
2025-10-19,"CZ",108,"0.4",2025-10-08,"quantile","hospital admissions",3
2025-10-19,"CZ",113,"0.45",2025-10-08,"quantile","hospital admissions",3
2025-10-19,"CZ",118,"0.5",2025-10-08,"quantile","hospital admissions",3
2025-10-19,"CZ",123,"0.55",2025-10-08,"quantile","hospital admissions",3
2025-10-19,"CZ",127,"0.6",2025-10-08,"quantile","hospital admissions",3
2025-10-19,"CZ",131,"0.65",2025-10-08,"quantile","hospital admissions",3
2025-10-19,"CZ",135,"0.7",2025-10-08,"quantile","hospital admissions",3
2025-10-19,"CZ",140,"0.75",2025-10-08,"quantile","hospital admissions",3
2025-10-19,"CZ",145,"0.8",2025-10-08,"quantile","hospital admissions",3
2025-10-19,"CZ",151,"0.85",2025-10-08,"quantile","hospital admissions",3
2025-10-19,"CZ",158,"0.9",2025-10-08,"quantile","hospital admissions",3
2025-10-19,"CZ",168,"0.95",2025-10-08,"quantile","hospital admissions",3
2025-10-19,"CZ",178,"0.975",2025-10-08,"quantile","hospital admissions",3
2025-10-19,"CZ",188,"0.99",2025-10-08,"quantile","hospital admissions",3
2025-10-19,"EE",3,"0.01",2025-10-08,"quantile","hospital admissions",3
2025-10-19,"EE",4,"0.025",2025-10-08,"quantile","hospital admissions",3
2025-10-19,"EE",5,"0.05",2025-10-08,"quantile","hospital admissions",3
2025-10-19,"EE",6,"0.1",2025-10-08,"quantile","hospital admissions",3
2025-10-19,"EE",7,"0.15",2025-10-08,"quantile","hospital admissions",3
2025-10-19,"EE",7,"0.2",2025-10-08,"quantile","hospital admissions",3
2025-10-19,"EE",8,"0.25",2025-10-08,"quantile","hospital admissions",3
2025-10-19,"EE",8,"0.3",2025-10-08,"quantile","hospital admissions",3
2025-10-19,"EE",9,"0.35",2025-10-08,"quantile","hospital admissions",3
2025-10-19,"EE",9,"0.4",2025-10-08,"quantile","hospital admissions",3
2025-10-19,"EE",10,"0.45",2025-10-08,"quantile","hospital admissions",3
2025-10-19,"EE",11,"0.5",2025-10-08,"quantile","hospital admissions",3
2025-10-19,"EE",11,"0.55",2025-10-08,"quantile","hospital admissions",3
2025-10-19,"EE",12,"0.6",2025-10-08,"quantile","hospital admissions",3
2025-10-19,"EE",12,"0.65",2025-10-08,"quantile","hospital admissions",3
2025-10-19,"EE",13,"0.7",2025-10-08,"quantile","hospital admissions",3
2025-10-19,"EE",14,"0.75",2025-10-08,"quantile","hospital admissions",3
2025-10-19,"EE",15,"0.8",2025-10-08,"quantile","hospital admissions",3
2025-10-19,"EE",16,"0.85",2025-10-08,"quantile","hospital admissions",3
2025-10-19,"EE",17,"0.9",2025-10-08,"quantile","hospital admissions",3
2025-10-19,"EE",19,"0.95",2025-10-08,"quantile","hospital admissions",3
2025-10-19,"EE",21,"0.975",2025-10-08,"quantile","hospital admissions",3
2025-10-19,"EE",24,"0.99",2025-10-08,"quantile","hospital admissions",3
2025-10-19,"GR",149,"0.01",2025-10-08,"quantile","hospital admissions",3
2025-10-19,"GR",167,"0.025",2025-10-08,"quantile","hospital admissions",3
2025-10-19,"GR",185,"0.05",2025-10-08,"quantile","hospital admissions",3
2025-10-19,"GR",207,"0.1",2025-10-08,"quantile","hospital admissions",3
2025-10-19,"GR",222,"0.15",2025-10-08,"quantile","hospital admissions",3
2025-10-19,"GR",234,"0.2",2025-10-08,"quantile","hospital admissions",3
2025-10-19,"GR",243,"0.25",2025-10-08,"quantile","hospital admissions",3
2025-10-19,"GR",252.7,"0.3",2025-10-08,"quantile","hospital admissions",3
2025-10-19,"GR",261,"0.35",2025-10-08,"quantile","hospital admissions",3
2025-10-19,"GR",268,"0.4",2025-10-08,"quantile","hospital admissions",3
2025-10-19,"GR",277,"0.45",2025-10-08,"quantile","hospital admissions",3
2025-10-19,"GR",285,"0.5",2025-10-08,"quantile","hospital admissions",3
2025-10-19,"GR",294,"0.55",2025-10-08,"quantile","hospital admissions",3
2025-10-19,"GR",301,"0.6",2025-10-08,"quantile","hospital admissions",3
2025-10-19,"GR",310,"0.65",2025-10-08,"quantile","hospital admissions",3
2025-10-19,"GR",319,"0.7",2025-10-08,"quantile","hospital admissions",3
2025-10-19,"GR",328,"0.75",2025-10-08,"quantile","hospital admissions",3
2025-10-19,"GR",339,"0.8",2025-10-08,"quantile","hospital admissions",3
2025-10-19,"GR",353,"0.85",2025-10-08,"quantile","hospital admissions",3
2025-10-19,"GR",370,"0.9",2025-10-08,"quantile","hospital admissions",3
2025-10-19,"GR",397,"0.95",2025-10-08,"quantile","hospital admissions",3
2025-10-19,"GR",423.025,"0.975",2025-10-08,"quantile","hospital admissions",3
2025-10-19,"GR",459.01,"0.99",2025-10-08,"quantile","hospital admissions",3
2025-10-19,"IE",88,"0.01",2025-10-08,"quantile","hospital admissions",3
2025-10-19,"IE",93,"0.025",2025-10-08,"quantile","hospital admissions",3
2025-10-19,"IE",97,"0.05",2025-10-08,"quantile","hospital admissions",3
2025-10-19,"IE",102,"0.1",2025-10-08,"quantile","hospital admissions",3
2025-10-19,"IE",105,"0.15",2025-10-08,"quantile","hospital admissions",3
2025-10-19,"IE",108,"0.2",2025-10-08,"quantile","hospital admissions",3
2025-10-19,"IE",110,"0.25",2025-10-08,"quantile","hospital admissions",3
2025-10-19,"IE",112,"0.3",2025-10-08,"quantile","hospital admissions",3
2025-10-19,"IE",114,"0.35",2025-10-08,"quantile","hospital admissions",3
2025-10-19,"IE",116,"0.4",2025-10-08,"quantile","hospital admissions",3
2025-10-19,"IE",118,"0.45",2025-10-08,"quantile","hospital admissions",3
2025-10-19,"IE",120,"0.5",2025-10-08,"quantile","hospital admissions",3
2025-10-19,"IE",122,"0.55",2025-10-08,"quantile","hospital admissions",3
2025-10-19,"IE",124,"0.6",2025-10-08,"quantile","hospital admissions",3
2025-10-19,"IE",126,"0.65",2025-10-08,"quantile","hospital admissions",3
2025-10-19,"IE",128,"0.7",2025-10-08,"quantile","hospital admissions",3
2025-10-19,"IE",131,"0.75",2025-10-08,"quantile","hospital admissions",3
2025-10-19,"IE",133,"0.8",2025-10-08,"quantile","hospital admissions",3
2025-10-19,"IE",137,"0.85",2025-10-08,"quantile","hospital admissions",3
2025-10-19,"IE",140,"0.9",2025-10-08,"quantile","hospital admissions",3
2025-10-19,"IE",147,"0.95",2025-10-08,"quantile","hospital admissions",3
2025-10-19,"IE",152,"0.975",2025-10-08,"quantile","hospital admissions",3
2025-10-19,"IE",158,"0.99",2025-10-08,"quantile","hospital admissions",3
2025-10-19,"LV",33,"0.01",2025-10-08,"quantile","hospital admissions",3
2025-10-19,"LV",36,"0.025",2025-10-08,"quantile","hospital admissions",3
2025-10-19,"LV",39,"0.05",2025-10-08,"quantile","hospital admissions",3
2025-10-19,"LV",43,"0.1",2025-10-08,"quantile","hospital admissions",3
2025-10-19,"LV",45,"0.15",2025-10-08,"quantile","hospital admissions",3
2025-10-19,"LV",47,"0.2",2025-10-08,"quantile","hospital admissions",3
2025-10-19,"LV",49,"0.25",2025-10-08,"quantile","hospital admissions",3
2025-10-19,"LV",51,"0.3",2025-10-08,"quantile","hospital admissions",3
2025-10-19,"LV",52,"0.35",2025-10-08,"quantile","hospital admissions",3
2025-10-19,"LV",54,"0.4",2025-10-08,"quantile","hospital admissions",3
2025-10-19,"LV",55,"0.45",2025-10-08,"quantile","hospital admissions",3
2025-10-19,"LV",57,"0.5",2025-10-08,"quantile","hospital admissions",3
2025-10-19,"LV",58,"0.55",2025-10-08,"quantile","hospital admissions",3
2025-10-19,"LV",60,"0.6",2025-10-08,"quantile","hospital admissions",3
2025-10-19,"LV",61,"0.65",2025-10-08,"quantile","hospital admissions",3
2025-10-19,"LV",63,"0.7",2025-10-08,"quantile","hospital admissions",3
2025-10-19,"LV",64,"0.75",2025-10-08,"quantile","hospital admissions",3
2025-10-19,"LV",66,"0.8",2025-10-08,"quantile","hospital admissions",3
2025-10-19,"LV",69,"0.85",2025-10-08,"quantile","hospital admissions",3
2025-10-19,"LV",71,"0.9",2025-10-08,"quantile","hospital admissions",3
2025-10-19,"LV",77,"0.95",2025-10-08,"quantile","hospital admissions",3
2025-10-19,"LV",81,"0.975",2025-10-08,"quantile","hospital admissions",3
2025-10-19,"LV",86,"0.99",2025-10-08,"quantile","hospital admissions",3
2025-10-19,"MT",0,"0.01",2025-10-08,"quantile","hospital admissions",3
2025-10-19,"MT",0,"0.025",2025-10-08,"quantile","hospital admissions",3
2025-10-19,"MT",1,"0.05",2025-10-08,"quantile","hospital admissions",3
2025-10-19,"MT",1,"0.1",2025-10-08,"quantile","hospital admissions",3
2025-10-19,"MT",2,"0.15",2025-10-08,"quantile","hospital admissions",3
2025-10-19,"MT",2,"0.2",2025-10-08,"quantile","hospital admissions",3
2025-10-19,"MT",3,"0.25",2025-10-08,"quantile","hospital admissions",3
2025-10-19,"MT",3,"0.3",2025-10-08,"quantile","hospital admissions",3
2025-10-19,"MT",3,"0.35",2025-10-08,"quantile","hospital admissions",3
2025-10-19,"MT",4,"0.4",2025-10-08,"quantile","hospital admissions",3
2025-10-19,"MT",4,"0.45",2025-10-08,"quantile","hospital admissions",3
2025-10-19,"MT",5,"0.5",2025-10-08,"quantile","hospital admissions",3
2025-10-19,"MT",5,"0.55",2025-10-08,"quantile","hospital admissions",3
2025-10-19,"MT",6,"0.6",2025-10-08,"quantile","hospital admissions",3
2025-10-19,"MT",6,"0.65",2025-10-08,"quantile","hospital admissions",3
2025-10-19,"MT",7,"0.7",2025-10-08,"quantile","hospital admissions",3
2025-10-19,"MT",8,"0.75",2025-10-08,"quantile","hospital admissions",3
2025-10-19,"MT",8,"0.8",2025-10-08,"quantile","hospital admissions",3
2025-10-19,"MT",9,"0.85",2025-10-08,"quantile","hospital admissions",3
2025-10-19,"MT",11,"0.9",2025-10-08,"quantile","hospital admissions",3
2025-10-19,"MT",13,"0.95",2025-10-08,"quantile","hospital admissions",3
2025-10-19,"MT",15,"0.975",2025-10-08,"quantile","hospital admissions",3
2025-10-19,"MT",18,"0.99",2025-10-08,"quantile","hospital admissions",3
2025-10-19,"PL",67,"0.01",2025-10-08,"quantile","hospital admissions",3
2025-10-19,"PL",71.975,"0.025",2025-10-08,"quantile","hospital admissions",3
2025-10-19,"PL",75,"0.05",2025-10-08,"quantile","hospital admissions",3
2025-10-19,"PL",80,"0.1",2025-10-08,"quantile","hospital admissions",3
2025-10-19,"PL",83,"0.15",2025-10-08,"quantile","hospital admissions",3
2025-10-19,"PL",86,"0.2",2025-10-08,"quantile","hospital admissions",3
2025-10-19,"PL",89,"0.25",2025-10-08,"quantile","hospital admissions",3
2025-10-19,"PL",91,"0.3",2025-10-08,"quantile","hospital admissions",3
2025-10-19,"PL",93,"0.35",2025-10-08,"quantile","hospital admissions",3
2025-10-19,"PL",96,"0.4",2025-10-08,"quantile","hospital admissions",3
2025-10-19,"PL",99,"0.45",2025-10-08,"quantile","hospital admissions",3
2025-10-19,"PL",102,"0.5",2025-10-08,"quantile","hospital admissions",3
2025-10-19,"PL",105,"0.55",2025-10-08,"quantile","hospital admissions",3
2025-10-19,"PL",108,"0.6",2025-10-08,"quantile","hospital admissions",3
2025-10-19,"PL",112,"0.65",2025-10-08,"quantile","hospital admissions",3
2025-10-19,"PL",115,"0.7",2025-10-08,"quantile","hospital admissions",3
2025-10-19,"PL",118,"0.75",2025-10-08,"quantile","hospital admissions",3
2025-10-19,"PL",122,"0.8",2025-10-08,"quantile","hospital admissions",3
2025-10-19,"PL",126,"0.85",2025-10-08,"quantile","hospital admissions",3
2025-10-19,"PL",131,"0.9",2025-10-08,"quantile","hospital admissions",3
2025-10-19,"PL",138,"0.95",2025-10-08,"quantile","hospital admissions",3
2025-10-19,"PL",144,"0.975",2025-10-08,"quantile","hospital admissions",3
2025-10-19,"PL",151,"0.99",2025-10-08,"quantile","hospital admissions",3
2025-10-19,"PT",0,"0.01",2025-10-08,"quantile","hospital admissions",3
2025-10-19,"PT",0,"0.025",2025-10-08,"quantile","hospital admissions",3
2025-10-19,"PT",0,"0.05",2025-10-08,"quantile","hospital admissions",3
2025-10-19,"PT",1,"0.1",2025-10-08,"quantile","hospital admissions",3
2025-10-19,"PT",1,"0.15",2025-10-08,"quantile","hospital admissions",3
2025-10-19,"PT",1,"0.2",2025-10-08,"quantile","hospital admissions",3
2025-10-19,"PT",2,"0.25",2025-10-08,"quantile","hospital admissions",3
2025-10-19,"PT",2,"0.3",2025-10-08,"quantile","hospital admissions",3
2025-10-19,"PT",2,"0.35",2025-10-08,"quantile","hospital admissions",3
2025-10-19,"PT",3,"0.4",2025-10-08,"quantile","hospital admissions",3
2025-10-19,"PT",3,"0.45",2025-10-08,"quantile","hospital admissions",3
2025-10-19,"PT",3,"0.5",2025-10-08,"quantile","hospital admissions",3
2025-10-19,"PT",3,"0.55",2025-10-08,"quantile","hospital admissions",3
2025-10-19,"PT",4,"0.6",2025-10-08,"quantile","hospital admissions",3
2025-10-19,"PT",4,"0.65",2025-10-08,"quantile","hospital admissions",3
2025-10-19,"PT",5,"0.7",2025-10-08,"quantile","hospital admissions",3
2025-10-19,"PT",5,"0.75",2025-10-08,"quantile","hospital admissions",3
2025-10-19,"PT",6,"0.8",2025-10-08,"quantile","hospital admissions",3
2025-10-19,"PT",6,"0.85",2025-10-08,"quantile","hospital admissions",3
2025-10-19,"PT",7,"0.9",2025-10-08,"quantile","hospital admissions",3
2025-10-19,"PT",9,"0.95",2025-10-08,"quantile","hospital admissions",3
2025-10-19,"PT",10,"0.975",2025-10-08,"quantile","hospital admissions",3
2025-10-19,"PT",11,"0.99",2025-10-08,"quantile","hospital admissions",3
2025-10-19,"SK",26,"0.01",2025-10-08,"quantile","hospital admissions",3
2025-10-19,"SK",29,"0.025",2025-10-08,"quantile","hospital admissions",3
2025-10-19,"SK",32,"0.05",2025-10-08,"quantile","hospital admissions",3
2025-10-19,"SK",35,"0.1",2025-10-08,"quantile","hospital admissions",3
2025-10-19,"SK",37,"0.15",2025-10-08,"quantile","hospital admissions",3
2025-10-19,"SK",39,"0.2",2025-10-08,"quantile","hospital admissions",3
2025-10-19,"SK",41,"0.25",2025-10-08,"quantile","hospital admissions",3
2025-10-19,"SK",43,"0.3",2025-10-08,"quantile","hospital admissions",3
2025-10-19,"SK",44,"0.35",2025-10-08,"quantile","hospital admissions",3
2025-10-19,"SK",45,"0.4",2025-10-08,"quantile","hospital admissions",3
2025-10-19,"SK",47,"0.45",2025-10-08,"quantile","hospital admissions",3
2025-10-19,"SK",48,"0.5",2025-10-08,"quantile","hospital admissions",3
2025-10-19,"SK",50,"0.55",2025-10-08,"quantile","hospital admissions",3
2025-10-19,"SK",51,"0.6",2025-10-08,"quantile","hospital admissions",3
2025-10-19,"SK",53,"0.65",2025-10-08,"quantile","hospital admissions",3
2025-10-19,"SK",55,"0.7",2025-10-08,"quantile","hospital admissions",3
2025-10-19,"SK",56,"0.75",2025-10-08,"quantile","hospital admissions",3
2025-10-19,"SK",58,"0.8",2025-10-08,"quantile","hospital admissions",3
2025-10-19,"SK",61,"0.85",2025-10-08,"quantile","hospital admissions",3
2025-10-19,"SK",64,"0.9",2025-10-08,"quantile","hospital admissions",3
2025-10-19,"SK",69,"0.95",2025-10-08,"quantile","hospital admissions",3
