"target_end_date","location","value","output_type_id","origin_date","output_type","target","horizon"
2026-02-01,"EE",14,"0.45",2026-01-21,"quantile","hospital admissions",3
2026-02-01,"EE",14,"0.5",2026-01-21,"quantile","hospital admissions",3
2026-02-01,"EE",15,"0.55",2026-01-21,"quantile","hospital admissions",3
2026-02-01,"EE",15,"0.6",2026-01-21,"quantile","hospital admissions",3
2026-02-01,"EE",16,"0.65",2026-01-21,"quantile","hospital admissions",3
2026-02-01,"EE",17,"0.7",2026-01-21,"quantile","hospital admissions",3
2026-02-01,"EE",18,"0.75",2026-01-21,"quantile","hospital admissions",3
2026-02-01,"EE",19,"0.8",2026-01-21,"quantile","hospital admissions",3
2026-02-01,"EE",20,"0.85",2026-01-21,"quantile","hospital admissions",3
2026-02-01,"EE",21,"0.9",2026-01-21,"quantile","hospital admissions",3
2026-02-01,"EE",24,"0.95",2026-01-21,"quantile","hospital admissions",3
2026-02-01,"EE",26,"0.975",2026-01-21,"quantile","hospital admissions",3
2026-02-01,"EE",29,"0.99",2026-01-21,"quantile","hospital admissions",3
2026-02-01,"LV",11,"0.01",2026-01-21,"quantile","hospital admissions",3
2026-02-01,"LV",13.975,"0.025",2026-01-21,"quantile","hospital admissions",3
2026-02-01,"LV",15,"0.05",2026-01-21,"quantile","hospital admissions",3
2026-02-01,"LV",18,"0.1",2026-01-21,"quantile","hospital admissions",3
2026-02-01,"LV",20,"0.15",2026-01-21,"quantile","hospital admissions",3
2026-02-01,"LV",22,"0.2",2026-01-21,"quantile","hospital admissions",3
2026-02-01,"LV",23,"0.25",2026-01-21,"quantile","hospital admissions",3
2026-02-01,"LV",25,"0.3",2026-01-21,"quantile","hospital admissions",3
2026-02-01,"LV",26,"0.35",2026-01-21,"quantile","hospital admissions",3
2026-02-01,"LV",28,"0.4",2026-01-21,"quantile","hospital admissions",3
2026-02-01,"LV",29,"0.45",2026-01-21,"quantile","hospital admissions",3
2026-02-01,"LV",30,"0.5",2026-01-21,"quantile","hospital admissions",3
2026-02-01,"LV",32,"0.55",2026-01-21,"quantile","hospital admissions",3
2026-02-01,"LV",33,"0.6",2026-01-21,"quantile","hospital admissions",3
2026-02-01,"LV",35,"0.65",2026-01-21,"quantile","hospital admissions",3
2026-02-01,"LV",36,"0.7",2026-01-21,"quantile","hospital admissions",3
2026-02-01,"LV",38,"0.75",2026-01-21,"quantile","hospital admissions",3
2026-02-01,"LV",41,"0.8",2026-01-21,"quantile","hospital admissions",3
2026-02-01,"LV",43,"0.85",2026-01-21,"quantile","hospital admissions",3
2026-02-01,"LV",47,"0.9",2026-01-21,"quantile","hospital admissions",3
2026-02-01,"LV",53,"0.95",2026-01-21,"quantile","hospital admissions",3
2026-02-01,"LV",59,"0.975",2026-01-21,"quantile","hospital admissions",3
2026-02-01,"LV",67,"0.99",2026-01-21,"quantile","hospital admissions",3
2026-02-01,"MT",0,"0.01",2026-01-21,"quantile","hospital admissions",3
2026-02-01,"MT",0,"0.025",2026-01-21,"quantile","hospital admissions",3
2026-02-01,"MT",0,"0.05",2026-01-21,"quantile","hospital admissions",3
2026-02-01,"MT",0,"0.1",2026-01-21,"quantile","hospital admissions",3
2026-02-01,"MT",0,"0.15",2026-01-21,"quantile","hospital admissions",3
2026-02-01,"MT",0,"0.2",2026-01-21,"quantile","hospital admissions",3
2026-02-01,"MT",0,"0.25",2026-01-21,"quantile","hospital admissions",3
2026-02-01,"MT",0,"0.3",2026-01-21,"quantile","hospital admissions",3
2026-02-01,"MT",0,"0.35",2026-01-21,"quantile","hospital admissions",3
2026-02-01,"MT",0,"0.4",2026-01-21,"quantile","hospital admissions",3
2026-02-01,"MT",1,"0.45",2026-01-21,"quantile","hospital admissions",3
2026-02-01,"MT",1,"0.5",2026-01-21,"quantile","hospital admissions",3
2026-02-01,"MT",1,"0.55",2026-01-21,"quantile","hospital admissions",3
2026-02-01,"MT",1,"0.6",2026-01-21,"quantile","hospital admissions",3
2026-02-01,"MT",1,"0.65",2026-01-21,"quantile","hospital admissions",3
2026-02-01,"MT",1,"0.7",2026-01-21,"quantile","hospital admissions",3
2026-02-01,"MT",1,"0.75",2026-01-21,"quantile","hospital admissions",3
2026-02-01,"MT",2,"0.8",2026-01-21,"quantile","hospital admissions",3
2026-02-01,"MT",2,"0.85",2026-01-21,"quantile","hospital admissions",3
2026-02-01,"MT",2,"0.9",2026-01-21,"quantile","hospital admissions",3
2026-02-01,"MT",3,"0.95",2026-01-21,"quantile","hospital admissions",3
2026-02-01,"MT",3,"0.975",2026-01-21,"quantile","hospital admissions",3
2026-02-01,"MT",4,"0.99",2026-01-21,"quantile","hospital admissions",3
2026-02-01,"PL",4,"0.01",2026-01-21,"quantile","hospital admissions",3
2026-02-01,"PL",5,"0.025",2026-01-21,"quantile","hospital admissions",3
2026-02-01,"PL",6,"0.05",2026-01-21,"quantile","hospital admissions",3
2026-02-01,"PL",8,"0.1",2026-01-21,"quantile","hospital admissions",3
2026-02-01,"PL",9,"0.15",2026-01-21,"quantile","hospital admissions",3
2026-02-01,"PL",10,"0.2",2026-01-21,"quantile","hospital admissions",3
2026-02-01,"PL",11,"0.25",2026-01-21,"quantile","hospital admissions",3
2026-02-01,"PL",12,"0.3",2026-01-21,"quantile","hospital admissions",3
2026-02-01,"PL",13,"0.35",2026-01-21,"quantile","hospital admissions",3
2026-02-01,"PL",14,"0.4",2026-01-21,"quantile","hospital admissions",3
2026-02-01,"PL",15,"0.45",2026-01-21,"quantile","hospital admissions",3
2026-02-01,"PL",16,"0.5",2026-01-21,"quantile","hospital admissions",3
2026-02-01,"PL",17,"0.55",2026-01-21,"quantile","hospital admissions",3
2026-02-01,"PL",19,"0.6",2026-01-21,"quantile","hospital admissions",3
2026-02-01,"PL",20,"0.65",2026-01-21,"quantile","hospital admissions",3
2026-02-01,"PL",21,"0.7",2026-01-21,"quantile","hospital admissions",3
2026-02-01,"PL",22,"0.75",2026-01-21,"quantile","hospital admissions",3
2026-02-01,"PL",24,"0.8",2026-01-21,"quantile","hospital admissions",3
2026-02-01,"PL",26,"0.85",2026-01-21,"quantile","hospital admissions",3
2026-02-01,"PL",29,"0.9",2026-01-21,"quantile","hospital admissions",3
2026-02-01,"PL",34,"0.95",2026-01-21,"quantile","hospital admissions",3
2026-02-01,"PL",39.0249999999999,"0.975",2026-01-21,"quantile","hospital admissions",3
2026-02-01,"PL",46,"0.99",2026-01-21,"quantile","hospital admissions",3
2026-02-01,"PT",0,"0.01",2026-01-21,"quantile","hospital admissions",3
2026-02-01,"PT",0,"0.025",2026-01-21,"quantile","hospital admissions",3
2026-02-01,"PT",0,"0.05",2026-01-21,"quantile","hospital admissions",3
2026-02-01,"PT",1,"0.1",2026-01-21,"quantile","hospital admissions",3
2026-02-01,"PT",1,"0.15",2026-01-21,"quantile","hospital admissions",3
2026-02-01,"PT",1,"0.2",2026-01-21,"quantile","hospital admissions",3
2026-02-01,"PT",1,"0.25",2026-01-21,"quantile","hospital admissions",3
2026-02-01,"PT",2,"0.3",2026-01-21,"quantile","hospital admissions",3
2026-02-01,"PT",2,"0.35",2026-01-21,"quantile","hospital admissions",3
2026-02-01,"PT",2,"0.4",2026-01-21,"quantile","hospital admissions",3
2026-02-01,"PT",2,"0.45",2026-01-21,"quantile","hospital admissions",3
2026-02-01,"PT",3,"0.5",2026-01-21,"quantile","hospital admissions",3
2026-02-01,"PT",3,"0.55",2026-01-21,"quantile","hospital admissions",3
2026-02-01,"PT",3,"0.6",2026-01-21,"quantile","hospital admissions",3
2026-02-01,"PT",3,"0.65",2026-01-21,"quantile","hospital admissions",3
2026-02-01,"PT",3,"0.7",2026-01-21,"quantile","hospital admissions",3
2026-02-01,"PT",4,"0.75",2026-01-21,"quantile","hospital admissions",3
2026-02-01,"PT",4,"0.8",2026-01-21,"quantile","hospital admissions",3
2026-02-01,"PT",5,"0.85",2026-01-21,"quantile","hospital admissions",3
2026-02-01,"PT",5,"0.9",2026-01-21,"quantile","hospital admissions",3
2026-02-01,"PT",6,"0.95",2026-01-21,"quantile","hospital admissions",3
2026-02-01,"PT",7,"0.975",2026-01-21,"quantile","hospital admissions",3
2026-02-01,"PT",7,"0.99",2026-01-21,"quantile","hospital admissions",3
2026-02-01,"SK",0,"0.01",2026-01-21,"quantile","hospital admissions",3
2026-02-01,"SK",0,"0.025",2026-01-21,"quantile","hospital admissions",3
2026-02-01,"SK",1,"0.05",2026-01-21,"quantile","hospital admissions",3
2026-02-01,"SK",1,"0.1",2026-01-21,"quantile","hospital admissions",3
2026-02-01,"SK",2,"0.15",2026-01-21,"quantile","hospital admissions",3
2026-02-01,"SK",2,"0.2",2026-01-21,"quantile","hospital admissions",3
2026-02-01,"SK",2,"0.25",2026-01-21,"quantile","hospital admissions",3
2026-02-01,"SK",2,"0.3",2026-01-21,"quantile","hospital admissions",3
2026-02-01,"SK",3,"0.35",2026-01-21,"quantile","hospital admissions",3
2026-02-01,"SK",3,"0.4",2026-01-21,"quantile","hospital admissions",3
2026-02-01,"SK",3,"0.45",2026-01-21,"quantile","hospital admissions",3
2026-02-01,"SK",4,"0.5",2026-01-21,"quantile","hospital admissions",3
2026-02-01,"SK",4,"0.55",2026-01-21,"quantile","hospital admissions",3
2026-02-01,"SK",4,"0.6",2026-01-21,"quantile","hospital admissions",3
2026-02-01,"SK",4,"0.65",2026-01-21,"quantile","hospital admissions",3
2026-02-01,"SK",5,"0.7",2026-01-21,"quantile","hospital admissions",3
2026-02-01,"SK",5,"0.75",2026-01-21,"quantile","hospital admissions",3
2026-02-01,"SK",5,"0.8",2026-01-21,"quantile","hospital admissions",3
2026-02-01,"SK",6,"0.85",2026-01-21,"quantile","hospital admissions",3
2026-02-01,"SK",7,"0.9",2026-01-21,"quantile","hospital admissions",3
2026-02-01,"SK",8,"0.95",2026-01-21,"quantile","hospital admissions",3
2026-02-01,"SK",9,"0.975",2026-01-21,"quantile","hospital admissions",3
2026-02-01,"SK",10,"0.99",2026-01-21,"quantile","hospital admissions",3
2026-02-08,"CZ",0,"0.01",2026-01-21,"quantile","hospital admissions",4
2026-02-08,"CZ",1,"0.025",2026-01-21,"quantile","hospital admissions",4
2026-02-08,"CZ",1,"0.05",2026-01-21,"quantile","hospital admissions",4
2026-02-08,"CZ",2,"0.1",2026-01-21,"quantile","hospital admissions",4
2026-02-08,"CZ",2,"0.15",2026-01-21,"quantile","hospital admissions",4
2026-02-08,"CZ",3,"0.2",2026-01-21,"quantile","hospital admissions",4
2026-02-08,"CZ",3,"0.25",2026-01-21,"quantile","hospital admissions",4
2026-02-08,"CZ",4,"0.3",2026-01-21,"quantile","hospital admissions",4
2026-02-08,"CZ",4,"0.35",2026-01-21,"quantile","hospital admissions",4
2026-02-08,"CZ",4,"0.4",2026-01-21,"quantile","hospital admissions",4
2026-02-08,"CZ",5,"0.45",2026-01-21,"quantile","hospital admissions",4
2026-02-08,"CZ",5,"0.5",2026-01-21,"quantile","hospital admissions",4
2026-02-08,"CZ",5,"0.55",2026-01-21,"quantile","hospital admissions",4
2026-02-08,"CZ",6,"0.6",2026-01-21,"quantile","hospital admissions",4
2026-02-08,"CZ",6,"0.65",2026-01-21,"quantile","hospital admissions",4
2026-02-08,"CZ",6,"0.7",2026-01-21,"quantile","hospital admissions",4
2026-02-08,"CZ",7,"0.75",2026-01-21,"quantile","hospital admissions",4
2026-02-08,"CZ",8,"0.8",2026-01-21,"quantile","hospital admissions",4
2026-02-08,"CZ",8,"0.85",2026-01-21,"quantile","hospital admissions",4
2026-02-08,"CZ",9,"0.9",2026-01-21,"quantile","hospital admissions",4
2026-02-08,"CZ",11,"0.95",2026-01-21,"quantile","hospital admissions",4
2026-02-08,"CZ",12,"0.975",2026-01-21,"quantile","hospital admissions",4
2026-02-08,"CZ",14,"0.99",2026-01-21,"quantile","hospital admissions",4
2026-02-08,"EE",4,"0.01",2026-01-21,"quantile","hospital admissions",4
2026-02-08,"EE",5,"0.025",2026-01-21,"quantile","hospital admissions",4
2026-02-08,"EE",6,"0.05",2026-01-21,"quantile","hospital admissions",4
2026-02-08,"EE",8,"0.1",2026-01-21,"quantile","hospital admissions",4
2026-02-08,"EE",9,"0.15",2026-01-21,"quantile","hospital admissions",4
2026-02-08,"EE",9,"0.2",2026-01-21,"quantile","hospital admissions",4
2026-02-08,"EE",10,"0.25",2026-01-21,"quantile","hospital admissions",4
2026-02-08,"EE",11,"0.3",2026-01-21,"quantile","hospital admissions",4
2026-02-08,"EE",12,"0.35",2026-01-21,"quantile","hospital admissions",4
2026-02-08,"EE",12,"0.4",2026-01-21,"quantile","hospital admissions",4
2026-02-08,"EE",13,"0.45",2026-01-21,"quantile","hospital admissions",4
2026-02-08,"EE",14,"0.5",2026-01-21,"quantile","hospital admissions",4
2026-02-08,"EE",14,"0.55",2026-01-21,"quantile","hospital admissions",4
2026-02-08,"EE",15,"0.6",2026-01-21,"quantile","hospital admissions",4
2026-02-08,"EE",16,"0.65",2026-01-21,"quantile","hospital admissions",4
2026-02-08,"EE",16,"0.7",2026-01-21,"quantile","hospital admissions",4
2026-02-08,"EE",17,"0.75",2026-01-21,"quantile","hospital admissions",4
2026-02-08,"EE",18,"0.8",2026-01-21,"quantile","hospital admissions",4
2026-02-08,"EE",20,"0.85",2026-01-21,"quantile","hospital admissions",4
2026-02-08,"EE",21,"0.9",2026-01-21,"quantile","hospital admissions",4
2026-02-08,"EE",24,"0.95",2026-01-21,"quantile","hospital admissions",4
2026-02-08,"EE",26,"0.975",2026-01-21,"quantile","hospital admissions",4
2026-02-08,"EE",30,"0.99",2026-01-21,"quantile","hospital admissions",4
2026-02-08,"LV",10,"0.01",2026-01-21,"quantile","hospital admissions",4
2026-02-08,"LV",12,"0.025",2026-01-21,"quantile","hospital admissions",4
2026-02-08,"LV",15,"0.05",2026-01-21,"quantile","hospital admissions",4
2026-02-08,"LV",18,"0.1",2026-01-21,"quantile","hospital admissions",4
2026-02-08,"LV",21,"0.15",2026-01-21,"quantile","hospital admissions",4
2026-02-08,"LV",23,"0.2",2026-01-21,"quantile","hospital admissions",4
2026-02-08,"LV",25,"0.25",2026-01-21,"quantile","hospital admissions",4
2026-02-08,"LV",27,"0.3",2026-01-21,"quantile","hospital admissions",4
2026-02-08,"LV",28,"0.35",2026-01-21,"quantile","hospital admissions",4
2026-02-08,"LV",30,"0.4",2026-01-21,"quantile","hospital admissions",4
2026-02-08,"LV",31,"0.45",2026-01-21,"quantile","hospital admissions",4
2026-02-08,"LV",33,"0.5",2026-01-21,"quantile","hospital admissions",4
2026-02-08,"LV",35,"0.55",2026-01-21,"quantile","hospital admissions",4
2026-02-08,"LV",37,"0.6",2026-01-21,"quantile","hospital admissions",4
2026-02-08,"LV",39,"0.65",2026-01-21,"quantile","hospital admissions",4
2026-02-08,"LV",41.3000000000002,"0.7",2026-01-21,"quantile","hospital admissions",4
2026-02-08,"LV",44,"0.75",2026-01-21,"quantile","hospital admissions",4
2026-02-08,"LV",47,"0.8",2026-01-21,"quantile","hospital admissions",4
2026-02-08,"LV",51,"0.85",2026-01-21,"quantile","hospital admissions",4
2026-02-08,"LV",56,"0.9",2026-01-21,"quantile","hospital admissions",4
2026-02-08,"LV",66,"0.95",2026-01-21,"quantile","hospital admissions",4
2026-02-08,"LV",74,"0.975",2026-01-21,"quantile","hospital admissions",4
2026-02-08,"LV",87,"0.99",2026-01-21,"quantile","hospital admissions",4
2026-02-08,"MT",0,"0.01",2026-01-21,"quantile","hospital admissions",4
2026-02-08,"MT",0,"0.025",2026-01-21,"quantile","hospital admissions",4
2026-02-08,"MT",0,"0.05",2026-01-21,"quantile","hospital admissions",4
2026-02-08,"MT",0,"0.1",2026-01-21,"quantile","hospital admissions",4
2026-02-08,"MT",0,"0.15",2026-01-21,"quantile","hospital admissions",4
2026-02-08,"MT",0,"0.2",2026-01-21,"quantile","hospital admissions",4
2026-02-08,"MT",0,"0.25",2026-01-21,"quantile","hospital admissions",4
2026-02-08,"MT",0,"0.3",2026-01-21,"quantile","hospital admissions",4
2026-02-08,"MT",0,"0.35",2026-01-21,"quantile","hospital admissions",4
2026-02-08,"MT",0,"0.4",2026-01-21,"quantile","hospital admissions",4
2026-02-08,"MT",1,"0.45",2026-01-21,"quantile","hospital admissions",4
2026-02-08,"MT",1,"0.5",2026-01-21,"quantile","hospital admissions",4
2026-02-08,"MT",1,"0.55",2026-01-21,"quantile","hospital admissions",4
2026-02-08,"MT",1,"0.6",2026-01-21,"quantile","hospital admissions",4
2026-02-08,"MT",1,"0.65",2026-01-21,"quantile","hospital admissions",4
2026-02-08,"MT",1,"0.7",2026-01-21,"quantile","hospital admissions",4
2026-02-08,"MT",1,"0.75",2026-01-21,"quantile","hospital admissions",4
2026-02-08,"MT",2,"0.8",2026-01-21,"quantile","hospital admissions",4
2026-02-08,"MT",2,"0.85",2026-01-21,"quantile","hospital admissions",4
2026-02-08,"MT",2,"0.9",2026-01-21,"quantile","hospital admissions",4
2026-02-08,"MT",3,"0.95",2026-01-21,"quantile","hospital admissions",4
2026-02-08,"MT",3,"0.975",2026-01-21,"quantile","hospital admissions",4
2026-02-08,"MT",4,"0.99",2026-01-21,"quantile","hospital admissions",4
2026-02-08,"PL",2,"0.01",2026-01-21,"quantile","hospital admissions",4
2026-02-08,"PL",3,"0.025",2026-01-21,"quantile","hospital admissions",4
2026-02-08,"PL",4,"0.05",2026-01-21,"quantile","hospital admissions",4
2026-02-08,"PL",5,"0.1",2026-01-21,"quantile","hospital admissions",4
2026-02-08,"PL",6,"0.15",2026-01-21,"quantile","hospital admissions",4
2026-02-08,"PL",7,"0.2",2026-01-21,"quantile","hospital admissions",4
2026-02-08,"PL",8,"0.25",2026-01-21,"quantile","hospital admissions",4
2026-02-08,"PL",9,"0.3",2026-01-21,"quantile","hospital admissions",4
2026-02-08,"PL",10,"0.35",2026-01-21,"quantile","hospital admissions",4
2026-02-08,"PL",11,"0.4",2026-01-21,"quantile","hospital admissions",4
2026-02-08,"PL",12,"0.45",2026-01-21,"quantile","hospital admissions",4
2026-02-08,"PL",13,"0.5",2026-01-21,"quantile","hospital admissions",4
2026-02-08,"PL",14,"0.55",2026-01-21,"quantile","hospital admissions",4
2026-02-08,"PL",15,"0.6",2026-01-21,"quantile","hospital admissions",4
2026-02-08,"PL",16,"0.65",2026-01-21,"quantile","hospital admissions",4
2026-02-08,"PL",18,"0.7",2026-01-21,"quantile","hospital admissions",4
2026-02-08,"PL",19,"0.75",2026-01-21,"quantile","hospital admissions",4
2026-02-08,"PL",21,"0.8",2026-01-21,"quantile","hospital admissions",4
2026-02-08,"PL",24,"0.85",2026-01-21,"quantile","hospital admissions",4
2026-02-08,"PL",27,"0.9",2026-01-21,"quantile","hospital admissions",4
2026-02-08,"PL",32,"0.95",2026-01-21,"quantile","hospital admissions",4
2026-02-08,"PL",36,"0.975",2026-01-21,"quantile","hospital admissions",4
2026-02-08,"PL",43,"0.99",2026-01-21,"quantile","hospital admissions",4
2026-02-08,"PT",0,"0.01",2026-01-21,"quantile","hospital admissions",4
2026-02-08,"PT",0,"0.025",2026-01-21,"quantile","hospital admissions",4
2026-02-08,"PT",0,"0.05",2026-01-21,"quantile","hospital admissions",4
2026-02-08,"PT",1,"0.1",2026-01-21,"quantile","hospital admissions",4
2026-02-08,"PT",1,"0.15",2026-01-21,"quantile","hospital admissions",4
2026-02-08,"PT",1,"0.2",2026-01-21,"quantile","hospital admissions",4
2026-02-08,"PT",1,"0.25",2026-01-21,"quantile","hospital admissions",4
2026-02-08,"PT",2,"0.3",2026-01-21,"quantile","hospital admissions",4
2026-02-08,"PT",2,"0.35",2026-01-21,"quantile","hospital admissions",4
2026-02-08,"PT",2,"0.4",2026-01-21,"quantile","hospital admissions",4
2026-02-08,"PT",2,"0.45",2026-01-21,"quantile","hospital admissions",4
2026-02-08,"PT",2,"0.5",2026-01-21,"quantile","hospital admissions",4
2026-02-08,"PT",3,"0.55",2026-01-21,"quantile","hospital admissions",4
2026-02-08,"PT",3,"0.6",2026-01-21,"quantile","hospital admissions",4
2026-02-08,"PT",3,"0.65",2026-01-21,"quantile","hospital admissions",4
2026-02-08,"PT",4,"0.7",2026-01-21,"quantile","hospital admissions",4
2026-02-08,"PT",4,"0.75",2026-01-21,"quantile","hospital admissions",4
2026-02-08,"PT",4,"0.8",2026-01-21,"quantile","hospital admissions",4
2026-02-08,"PT",5,"0.85",2026-01-21,"quantile","hospital admissions",4
2026-02-08,"PT",5,"0.9",2026-01-21,"quantile","hospital admissions",4
2026-02-08,"PT",6,"0.95",2026-01-21,"quantile","hospital admissions",4
2026-02-08,"PT",7,"0.975",2026-01-21,"quantile","hospital admissions",4
2026-02-08,"PT",8,"0.99",2026-01-21,"quantile","hospital admissions",4
2026-02-08,"SK",0,"0.01",2026-01-21,"quantile","hospital admissions",4
2026-02-08,"SK",0,"0.025",2026-01-21,"quantile","hospital admissions",4
2026-02-08,"SK",0,"0.05",2026-01-21,"quantile","hospital admissions",4
2026-02-08,"SK",1,"0.1",2026-01-21,"quantile","hospital admissions",4
2026-02-08,"SK",1,"0.15",2026-01-21,"quantile","hospital admissions",4
2026-02-08,"SK",1,"0.2",2026-01-21,"quantile","hospital admissions",4
2026-02-08,"SK",2,"0.25",2026-01-21,"quantile","hospital admissions",4
2026-02-08,"SK",2,"0.3",2026-01-21,"quantile","hospital admissions",4
2026-02-08,"SK",2,"0.35",2026-01-21,"quantile","hospital admissions",4
2026-02-08,"SK",2,"0.4",2026-01-21,"quantile","hospital admissions",4
2026-02-08,"SK",3,"0.45",2026-01-21,"quantile","hospital admissions",4
2026-02-08,"SK",3,"0.5",2026-01-21,"quantile","hospital admissions",4
2026-02-08,"SK",3,"0.55",2026-01-21,"quantile","hospital admissions",4
2026-02-08,"SK",3,"0.6",2026-01-21,"quantile","hospital admissions",4
2026-02-08,"SK",4,"0.65",2026-01-21,"quantile","hospital admissions",4
2026-02-08,"SK",4,"0.7",2026-01-21,"quantile","hospital admissions",4
2026-02-08,"SK",4,"0.75",2026-01-21,"quantile","hospital admissions",4
2026-02-08,"SK",5,"0.8",2026-01-21,"quantile","hospital admissions",4
2026-02-08,"SK",5,"0.85",2026-01-21,"quantile","hospital admissions",4
2026-02-08,"SK",6,"0.9",2026-01-21,"quantile","hospital admissions",4
2026-02-08,"SK",7,"0.95",2026-01-21,"quantile","hospital admissions",4
2026-02-08,"SK",8,"0.975",2026-01-21,"quantile","hospital admissions",4
2026-02-08,"SK",9,"0.99",2026-01-21,"quantile","hospital admissions",4
